nm,Intensity
526.553,834.92
526.69,835.68
526.827,835.22
526.963,835.48
527.1,835.48
527.237,835.58
527.373,834.84
527.51,835.48
527.647,834.88
527.784,835.22
527.92,835.56
528.057,834.56
528.194,835.1
528.33,835.08
528.467,834.74
528.603,835.04
528.74,834.7
528.877,835.3
529.013,835.42
529.15,834.98
529.286,834.76
529.423,834.64
529.56,834.84
529.696,835.2
529.833,835.74
529.969,834.56
530.106,835.18
530.242,835.2
530.379,834.74
530.515,835.58
530.652,834.74
530.788,834.94
530.925,835.34
531.061,834.54
531.198,834.28
531.334,834.9
531.47,835.46
531.607,834.94
531.743,835.1
531.88,835.1
532.016,840.4
532.152,858.48
532.289,851.32
532.425,837.4
532.562,834.98
532.698,835.6
532.834,835.26
532.971,835.48
533.107,835.22
533.243,835.62
533.38,834.62
533.516,835.0
533.652,836.88
533.789,845.32
533.925,879.76
534.061,911.4
534.197,921.38
534.334,922.1
534.47,919.72
534.606,921.76
534.742,923.44
534.879,921.74
535.015,920.34
535.151,918.46
535.287,917.5
535.423,918.92
535.56,919.44
535.696,919.06
535.832,916.96
535.968,916.62
536.104,916.18
536.24,919.42
536.376,918.36
536.513,918.1
536.649,915.78
536.785,917.2
536.921,917.04
537.057,917.7
537.193,917.92
537.329,919.52
537.465,920.94
537.601,922.3
537.737,920.28
537.873,924.24
538.009,925.12
538.145,925.94
538.281,926.04
538.417,927.64
538.553,926.68
538.689,927.72
538.825,928.52
538.961,927.4
539.097,927.1
539.233,927.54
539.369,925.5
539.505,925.14
539.641,922.84
539.777,922.52
539.913,923.94
540.049,923.72
540.185,924.9
540.321,923.22
540.457,919.54
540.592,922.32
540.728,920.18
540.864,921.88
541.0,920.16
541.136,918.72
541.272,921.34
541.408,920.12
541.543,924.36
541.679,922.66
541.815,923.82
541.951,924.2
542.087,923.02
542.222,923.66
542.358,924.22
542.494,925.08
542.63,925.02
542.765,924.36
542.901,926.28
543.037,924.02
543.173,925.94
543.308,926.08
543.444,926.36
543.58,927.66
543.715,928.8
543.851,929.84
543.987,930.08
544.123,932.54
544.258,934.32
544.394,938.74
544.529,941.84
544.665,946.3
544.801,952.5
544.936,956.6
545.072,959.52
545.208,959.76
545.343,955.26
545.479,952.02
545.614,944.76
545.75,939.06
545.886,936.24
546.021,930.94
546.157,928.16
546.292,926.86
546.428,926.66
546.563,925.74
546.699,927.36
546.834,925.98
546.97,927.9
547.105,926.36
547.241,926.9
547.376,927.5
547.512,926.52
547.647,925.7
547.783,925.78
547.918,927.62
548.054,927.7
548.189,927.1
548.325,927.42
548.46,928.4
548.595,928.98
548.731,931.3
548.866,932.3
549.002,935.04
549.137,936.34
549.272,939.78
549.408,940.22
549.543,946.6
549.679,948.16
549.814,954.04
549.949,955.98
550.085,955.74
550.22,952.58
550.355,948.96
550.491,944.9
550.626,940.4
550.761,935.84
550.896,932.26
551.032,931.34
551.167,930.02
551.302,927.58
551.438,926.16
551.573,927.66
551.708,926.1
551.843,926.94
551.979,926.02
552.114,925.58
552.249,924.42
552.384,924.2
552.519,924.4
552.655,923.52
552.79,923.1
552.925,922.74
553.06,922.66
553.195,921.6
553.331,923.44
553.466,921.46
553.601,922.22
553.736,921.2
553.871,922.54
554.006,922.82
554.141,922.64
554.276,922.96
554.412,923.14
554.547,921.7
554.682,921.1
554.817,920.7
554.952,922.5
555.087,920.48
555.222,920.6
555.357,920.62
555.492,920.64
555.627,920.4
555.762,919.96
555.897,919.38
556.032,918.8
556.167,918.78
556.302,919.16
556.437,920.44
556.572,918.66
556.707,919.44
556.842,920.26
556.977,919.94
557.112,920.6
557.247,921.1
557.382,921.14
557.517,920.18
557.652,920.44
557.787,921.98
557.922,920.08
558.057,920.32
558.192,920.98
558.327,921.0
558.462,921.18
558.596,920.88
558.731,921.9
558.866,922.22
559.001,921.38
559.136,920.34
559.271,920.2
559.406,920.54
559.54,920.24
559.675,919.04
559.81,920.94
559.945,920.08
560.08,920.64
560.215,922.86
560.349,920.16
560.484,921.88
560.619,921.42
560.754,921.46
560.889,919.82
561.023,921.9
561.158,921.7
561.293,921.74
561.428,920.7
561.562,921.64
561.697,921.6
561.832,922.1
561.966,921.0
562.101,921.8
562.236,921.68
562.371,922.86
562.505,922.94
562.64,922.16
562.775,925.14
562.909,924.14
563.044,925.84
563.179,925.28
563.313,927.2
563.448,926.44
563.583,928.1
563.717,929.52
563.852,936.06
563.986,952.08
564.121,957.14
564.256,942.5
564.39,936.1
564.525,932.6
564.659,933.46
564.794,934.66
564.929,932.08
565.063,931.9
565.198,933.92
565.332,931.32
565.467,933.14
565.601,934.54
565.736,932.84
565.87,938.02
566.005,944.02
566.139,958.9
566.274,958.08
566.408,944.02
566.543,935.88
566.677,933.4
566.812,932.74
566.946,932.24
567.081,932.18
567.215,934.44
567.35,933.38
567.484,937.22
567.619,935.96
567.753,932.42
567.888,932.5
568.022,932.3
568.156,933.24
568.291,931.8
568.425,933.98
568.56,932.7
568.694,932.9
568.828,933.22
568.963,933.52
569.097,935.54
569.231,934.96
569.366,935.38
569.5,936.42
569.635,935.82
569.769,936.36
569.903,936.14
570.038,935.6
570.172,936.7
570.306,936.88
