nm,Intensity
526.5,828.4
526.637,829.9
526.774,827.6
526.91,828.9
527.047,829.7
527.184,828.4
527.32,829.0
527.457,829.2
527.594,828.9
527.73,829.7
527.867,828.3
528.004,830.4
528.14,829.1
528.277,828.8
528.414,829.5
528.55,827.3
528.687,829.0
528.823,828.0
528.96,829.5
529.096,830.0
529.233,828.9
529.37,828.3
529.506,828.3
529.643,828.7
529.779,828.0
529.916,828.3
530.052,830.5
530.189,828.9
530.325,829.9
530.462,828.1
530.598,830.0
530.735,828.6
530.871,828.4
531.008,827.9
531.144,829.7
531.28,829.6
531.417,829.3
531.553,828.5
531.69,829.3
531.826,830.8
531.962,835.1
532.099,876.6
532.235,893.9
532.372,844.7
532.508,830.4
532.644,829.9
532.781,827.5
532.917,829.4
533.053,828.0
533.19,827.9
533.326,829.6
533.462,829.1
533.599,828.1
533.735,833.5
533.871,846.7
534.007,869.0
534.144,871.2
534.28,869.7
534.416,867.0
534.552,868.5
534.689,868.8
534.825,875.0
534.961,880.7
535.097,884.5
535.234,884.7
535.37,875.6
535.506,864.1
535.642,858.0
535.778,851.5
535.914,850.4
536.051,848.1
536.187,844.3
536.323,844.1
536.459,843.6
536.595,848.1
536.731,851.5
536.867,853.9
537.003,863.3
537.14,865.6
537.276,860.0
537.412,854.2
537.548,848.6
537.684,849.1
537.82,844.9
537.956,844.7
538.092,843.3
538.228,843.3
538.364,843.2
538.5,841.9
538.636,844.5
538.772,841.1
538.908,843.0
539.044,845.5
539.18,850.0
539.316,855.2
539.452,853.3
539.588,853.4
539.724,846.1
539.86,842.9
539.996,841.8
540.132,840.4
540.268,839.8
540.403,838.5
540.539,838.8
540.675,837.5
540.811,837.9
540.947,838.7
541.083,840.1
541.219,843.6
541.355,847.0
541.49,844.3
541.626,843.4
541.762,839.8
541.898,838.9
542.034,838.7
542.17,837.7
542.305,836.6
542.441,836.9
542.577,836.8
542.713,836.7
542.848,836.2
542.984,837.9
543.12,837.3
543.256,842.2
543.391,848.1
543.527,864.6
543.663,895.0
543.799,896.9
543.934,868.3
544.07,852.8
544.206,846.7
544.341,843.8
544.477,840.4
544.613,840.1
544.748,840.4
544.884,841.3
545.02,844.0
545.155,847.7
545.291,859.0
545.427,863.3
545.562,857.0
545.698,847.5
545.833,841.3
545.969,839.2
546.105,835.8
546.24,836.6
546.376,836.8
546.511,837.9
546.647,835.6
546.782,839.1
546.918,836.6
547.053,836.2
547.189,840.2
547.325,842.1
547.46,850.0
547.596,851.1
547.731,848.7
547.867,843.6
548.002,838.0
548.137,836.4
