nm,Intensity
526.495,828.8
526.632,828.0
526.768,829.6
526.905,829.6
527.042,828.6
527.179,828.5
527.315,828.3
527.452,829.6
527.589,830.3
527.725,828.7
527.862,830.2
527.999,829.2
528.136,828.4
528.272,828.1
528.409,830.1
528.546,829.2
528.682,828.8
528.819,829.9
528.955,828.9
529.092,828.8
529.229,828.0
529.365,829.0
529.502,829.2
529.639,828.4
529.775,830.2
529.912,828.3
530.048,829.9
530.185,829.2
530.321,829.7
530.458,829.2
530.594,829.7
530.731,828.8
530.867,828.6
531.004,828.8
531.14,828.8
531.277,829.1
531.413,828.4
531.55,828.9
531.686,828.8
531.823,831.0
531.959,833.5
532.096,863.7
532.232,877.3
532.369,839.7
532.505,829.2
532.641,828.3
532.778,829.9
532.914,829.4
533.051,828.7
533.187,828.9
533.323,829.2
533.46,829.3
533.596,829.8
533.732,835.0
533.869,856.0
534.005,887.2
534.141,903.7
534.278,906.2
534.414,898.0
534.55,896.6
534.687,896.6
534.823,894.4
534.959,892.0
535.095,891.4
535.232,884.5
535.368,883.1
535.504,879.4
535.64,873.4
535.777,871.1
535.913,868.7
536.049,867.1
536.185,865.2
536.321,865.0
536.457,862.4
536.594,862.9
536.73,862.1
536.866,862.0
537.002,858.9
537.138,858.9
537.274,862.9
537.41,856.9
537.547,859.8
537.683,859.7
537.819,857.8
537.955,858.3
538.091,857.1
538.227,857.2
538.363,857.3
538.499,855.9
538.635,855.6
538.771,854.1
538.907,855.4
539.043,852.4
539.179,853.2
539.315,850.1
539.451,851.3
539.587,849.1
539.723,849.0
539.859,848.5
539.995,848.5
540.131,848.5
540.267,848.6
540.403,847.8
540.539,849.5
540.675,849.2
540.811,849.5
540.947,847.1
541.083,848.8
541.219,845.4
541.354,847.4
541.49,847.9
541.626,846.3
541.762,846.2
541.898,848.5
542.034,847.2
542.17,846.5
542.305,846.2
542.441,848.4
542.577,848.5
542.713,848.6
542.849,845.2
542.984,848.7
543.12,847.6
543.256,847.2
543.392,845.9
543.528,847.1
543.663,846.6
543.799,846.0
543.935,847.8
544.071,846.3
544.206,846.7
544.342,848.5
544.478,848.5
544.613,844.9
544.749,848.5
544.885,849.2
545.02,845.8
545.156,845.8
545.292,845.2
545.427,845.8
545.563,845.4
545.699,847.1
545.834,847.6
545.97,845.0
546.106,845.2
546.241,845.9
546.377,845.6
546.512,844.3
546.648,846.1
546.784,847.1
546.919,845.4
547.055,849.2
547.19,847.2
