nm,Intensity
528.626,1850.1
528.711,1848.0
528.795,1850.3
528.879,1849.0
528.963,1847.6
529.048,1848.2
529.132,1847.9
529.216,1849.1
529.3,1850.2
529.385,1849.9
529.469,1849.1
529.553,1849.8
529.637,1847.6
529.721,1848.6
529.806,1849.5
529.89,1848.4
529.974,1848.6
530.058,1849.1
530.143,1848.9
530.227,1849.0
530.311,1848.9
530.395,1852.3
530.48,1850.4
530.564,1849.9
530.648,1849.8
530.732,1852.7
530.816,1852.0
530.901,1850.7
530.985,1850.5
531.069,1850.7
531.153,1853.7
531.237,1854.7
531.322,1858.4
531.406,1860.1
531.49,1862.4
531.574,1874.8
531.658,1913.8
531.743,2115.5
531.827,2824.8
531.911,4081.7
531.995,5787.7
532.079,6380.5
532.164,5352.6
532.248,3836.9
532.332,2346.3
532.416,1901.9
532.5,1859.7
532.585,1858.0
532.669,1855.5
532.753,1853.4
532.837,1852.8
532.921,1855.6
533.006,1857.1
533.09,1856.4
533.174,1858.8
533.258,1862.7
533.342,1881.6
533.426,1925.1
533.511,2059.4
533.595,2415.2
533.679,3178.8
533.763,4280.4
533.847,5436.1
533.931,6261.7
534.016,6728.3
534.1,6969.3
534.184,6892.1
534.268,6706.1
534.352,6507.4
534.436,6349.6
534.521,6008.2
534.605,5819.7
534.689,5547.2
534.773,5379.8
534.857,5132.7
534.941,4882.6
535.025,4592.5
535.11,4350.9
535.194,4170.4
535.278,3920.9
535.362,3789.9
535.446,3626.5
535.53,3502.3
535.614,3314.2
535.699,3160.1
535.783,3112.2
535.867,3020.8
535.951,2960.7
536.035,2879.9
536.119,2824.2
536.203,2780.0
536.287,2754.5
536.372,2721.8
536.456,2684.9
536.54,2674.2
536.624,2677.5
536.708,2670.0
536.792,2663.8
536.876,2656.9
536.96,2636.1
537.044,2620.8
537.129,2621.4
537.213,2590.7
537.297,2591.1
537.381,2565.6
537.465,2572.1
537.549,2568.2
537.633,2568.3
537.717,2576.2
537.801,2581.0
