nm,Intensity
526.508,831.4
526.645,830.9
526.782,829.7
526.919,830.9
527.055,830.7
527.192,830.7
527.329,830.3
527.465,830.4
527.602,829.7
527.739,829.8
527.875,831.5
528.012,830.7
528.149,831.2
528.285,829.6
528.422,831.1
528.558,829.8
528.695,830.5
528.832,830.5
528.968,831.9
529.105,830.2
529.241,831.1
529.378,829.6
529.514,830.1
529.651,831.1
529.787,830.5
529.924,828.9
530.061,829.9
530.197,829.6
530.334,830.7
530.47,829.5
530.606,829.6
530.743,830.4
530.879,829.9
531.016,829.3
531.152,830.8
531.289,829.2
531.425,829.3
531.562,831.5
531.698,829.8
531.834,830.6
531.971,836.5
532.107,872.3
532.244,883.4
532.38,841.3
532.516,831.6
532.653,831.6
532.789,830.0
532.925,832.0
533.062,829.6
533.198,829.0
533.334,830.5
533.471,831.0
533.607,829.6
533.743,835.1
533.879,863.6
534.016,916.5
534.152,941.4
534.288,934.8
534.424,921.4
534.561,917.1
534.697,922.9
534.833,922.7
534.969,916.6
535.106,918.8
535.242,920.4
535.378,926.4
535.514,923.1
535.65,920.4
535.786,912.1
535.923,909.2
536.059,904.8
536.195,905.5
536.331,902.4
536.467,903.3
536.603,899.6
536.739,898.9
536.876,895.4
537.012,898.4
537.148,895.8
537.284,895.3
537.42,893.4
537.556,898.5
537.692,901.6
537.828,898.1
537.964,897.4
538.1,895.6
538.236,899.8
538.372,894.9
538.508,895.8
538.644,899.8
538.78,895.8
538.916,895.8
539.052,894.6
539.188,893.3
539.324,896.2
539.46,894.3
539.596,897.2
539.732,893.5
539.868,896.8
540.004,896.2
540.14,895.7
540.275,893.1
540.411,897.0
540.547,897.6
540.683,897.1
540.819,896.3
540.955,902.6
541.091,899.5
541.227,900.4
541.362,901.4
541.498,900.6
541.634,898.7
541.77,899.2
541.906,899.5
542.041,900.1
542.177,899.9
542.313,898.8
542.449,898.9
542.585,900.8
542.72,902.8
542.856,903.9
542.992,898.7
543.128,903.6
543.263,902.2
543.399,905.3
543.535,904.7
543.67,904.0
543.806,907.5
543.942,903.2
544.078,908.5
544.213,907.1
544.349,906.5
544.485,901.7
544.62,910.2
544.756,906.4
544.892,904.5
545.027,905.7
545.163,907.4
545.298,906.6
545.434,910.7
545.57,906.9
545.705,907.7
545.841,907.3
545.976,908.8
546.112,907.3
546.248,910.1
546.383,910.5
546.519,911.1
546.654,911.4
546.79,907.0
546.925,909.9
547.061,909.7
547.196,909.2
547.332,911.0
547.467,909.9
547.603,914.6
547.738,914.2
547.874,912.9
548.009,910.1
548.145,909.4
548.28,910.2
548.416,912.8
548.551,912.9
548.686,911.0
548.822,915.3
548.957,913.4
549.093,915.6
549.228,913.4
549.363,913.3
549.499,914.9
549.634,915.3
549.77,912.8
549.905,912.2
550.04,917.0
550.176,917.5
550.311,916.6
550.446,921.2
550.582,919.4
550.717,918.8
550.852,919.5
550.988,920.5
551.123,922.7
551.258,924.7
551.394,921.2
551.529,921.0
551.664,921.4
551.799,918.2
551.935,919.5
552.07,919.2
552.205,919.8
552.34,921.7
552.476,918.8
552.611,919.8
552.746,919.4
552.881,915.0
553.016,918.8
553.152,917.3
553.287,917.4
553.422,916.2
553.557,917.6
553.692,918.4
553.827,919.4
553.963,919.2
554.098,917.8
554.233,914.5
554.368,916.6
554.503,916.7
554.638,919.0
554.773,917.8
554.908,918.7
555.043,916.2
555.179,917.2
555.314,921.8
555.449,916.0
555.584,916.2
555.719,915.5
555.854,914.8
555.989,918.4
556.124,922.0
