nm,Intensity
526.495,829.4
526.632,829.8
526.768,828.5
526.905,828.8
527.042,828.3
527.179,829.8
527.315,830.2
527.452,828.9
527.589,829.1
527.725,829.5
527.862,830.7
527.999,829.2
528.136,830.0
528.272,829.4
528.409,829.3
528.546,829.5
528.682,828.3
528.819,829.4
528.955,830.3
529.092,828.9
529.229,828.6
529.365,829.3
529.502,828.8
529.639,828.7
529.775,830.3
529.912,829.4
530.048,829.0
530.185,828.8
530.321,829.1
530.458,829.1
530.594,829.9
530.731,829.3
530.867,828.4
531.004,829.0
531.14,829.4
531.277,829.9
531.413,829.0
531.55,829.8
531.686,831.1
531.823,827.9
531.959,834.4
532.096,861.7
532.232,874.3
532.369,839.1
532.505,830.3
532.641,829.9
532.778,828.3
532.914,829.4
533.051,827.9
533.187,828.9
533.323,829.2
533.46,830.5
533.596,844.1
533.732,950.7
533.869,1459.8
534.005,2272.9
534.141,2645.8
534.278,2625.2
534.414,2499.6
534.55,2353.2
534.687,2254.0
534.823,2098.3
534.959,1918.0
535.095,1750.9
535.232,1615.7
535.368,1500.9
535.504,1401.8
535.64,1328.7
535.777,1252.4
535.913,1204.1
536.049,1157.6
536.185,1123.7
536.321,1102.6
536.457,1083.5
536.594,1076.8
536.73,1063.2
536.866,1057.8
537.002,1054.0
537.138,1046.3
537.274,1035.8
537.41,1030.4
537.547,1025.5
537.683,1027.5
537.819,1026.5
537.955,1030.5
538.091,1032.3
538.227,1046.0
538.363,1056.5
538.499,1057.0
538.635,1053.7
538.771,1033.2
538.907,1010.2
539.043,985.8
539.179,962.4
539.315,942.1
539.451,937.3
539.587,934.2
539.723,932.3
539.859,924.7
539.995,928.9
540.131,925.1
540.267,924.6
540.403,919.2
540.539,915.8
540.675,916.9
540.811,910.8
540.947,908.2
541.083,910.9
541.219,910.4
541.354,912.7
541.49,913.0
541.626,912.7
541.762,907.3
541.898,910.2
542.034,905.4
542.17,903.7
542.305,907.8
542.441,905.8
542.577,901.2
542.713,903.7
542.849,905.2
542.984,910.2
543.12,906.0
543.256,914.4
543.392,912.5
543.528,919.6
543.663,921.1
543.799,921.1
543.935,925.0
544.071,922.4
544.206,917.9
544.342,912.5
544.478,905.3
544.613,907.9
544.749,901.6
544.885,901.5
545.02,897.2
545.156,895.6
545.292,894.1
545.427,893.0
545.563,892.3
545.699,891.6
545.834,886.7
545.97,889.9
546.106,887.4
546.241,887.5
546.377,890.4
546.512,887.7
546.648,886.4
546.784,886.1
546.919,886.1
547.055,886.0
547.19,887.2
547.326,885.4
547.461,888.7
547.597,892.6
547.732,893.2
547.868,893.9
548.003,895.8
548.139,894.2
548.274,890.5
548.41,894.4
548.545,893.3
548.681,891.4
548.816,888.6
548.952,886.5
549.087,884.3
549.223,885.5
549.358,886.9
549.494,887.5
549.629,881.7
549.764,884.4
549.9,883.0
550.035,890.7
550.171,913.7
550.306,981.3
550.441,985.8
550.577,914.2
550.712,890.8
550.847,884.0
550.983,878.5
551.118,876.1
551.253,876.9
551.389,874.4
551.524,876.1
551.659,875.8
551.795,874.8
551.93,871.3
552.065,869.9
552.201,872.6
552.336,875.2
552.471,872.0
552.606,874.9
552.742,875.1
552.877,876.7
553.012,876.9
553.147,873.9
553.283,872.2
553.418,872.9
553.553,877.0
553.688,880.4
553.823,887.9
553.959,895.3
554.094,903.4
554.229,908.0
554.364,914.9
554.499,921.9
554.634,923.1
554.769,919.8
554.905,918.7
555.04,909.5
555.175,913.3
555.31,920.0
555.445,939.0
555.58,958.8
555.715,975.2
555.85,954.7
555.985,930.5
556.121,912.9
556.256,902.4
556.391,891.6
556.526,886.4
556.661,881.7
556.796,884.8
556.931,891.4
557.066,897.2
557.201,899.7
557.336,894.3
557.471,888.8
557.606,883.0
557.741,886.7
557.876,883.6
558.011,889.0
558.146,882.5
558.281,886.0
558.416,880.9
558.551,881.4
558.685,882.8
558.82,887.6
558.955,891.7
559.09,895.7
559.225,892.7
559.36,887.5
559.495,881.9
559.63,875.0
559.765,880.1
559.9,877.5
560.034,876.0
560.169,882.3
560.304,879.4
560.439,881.5
560.574,878.5
560.709,877.5
560.843,884.1
560.978,887.1
561.113,884.0
561.248,891.7
561.383,897.5
561.517,908.0
561.652,938.2
561.787,987.7
561.922,1126.2
562.057,1626.7
562.191,1861.6
562.326,1298.5
562.461,984.2
562.596,921.6
562.73,924.9
562.865,984.2
563.0,1104.5
563.134,1157.3
563.269,1058.7
563.404,966.4
563.539,928.0
563.673,915.5
563.808,911.6
563.943,909.9
564.077,910.8
564.212,916.1
564.346,914.1
564.481,915.6
564.616,912.2
564.75,912.0
564.885,916.8
565.02,911.7
565.154,910.1
565.289,912.5
565.423,903.6
565.558,896.5
565.693,892.1
565.827,887.0
565.962,884.7
566.096,879.8
566.231,883.6
566.365,879.3
566.5,884.3
566.634,894.4
566.769,914.4
566.903,947.0
567.038,987.9
567.172,972.0
567.307,938.9
567.441,923.7
567.576,930.4
567.71,961.6
567.845,1018.1
567.979,1027.9
568.114,1019.4
568.248,1028.9
568.383,1048.1
568.517,1048.7
568.652,1028.1
568.786,988.1
568.92,952.4
569.055,936.3
569.189,925.8
569.324,917.9
569.458,913.5
569.592,910.8
569.727,904.9
569.861,904.4
569.996,903.5
570.13,903.2
570.264,902.9
570.399,900.5
570.533,902.9
570.667,900.0
570.802,898.2
570.936,903.2
571.07,905.1
571.205,902.5
571.339,903.9
571.473,909.2
571.607,910.6
571.742,918.4
571.876,917.8
572.01,913.9
572.144,921.7
572.279,930.3
572.413,934.2
572.547,940.5
572.681,938.3
572.816,944.6
572.95,935.0
573.084,923.9
573.218,924.0
573.353,914.2
573.487,912.4
573.621,914.0
573.755,919.0
573.889,918.0
574.023,915.5
574.158,916.8
574.292,906.8
574.426,902.4
574.56,901.6
574.694,893.7
574.828,895.5
574.963,895.4
575.097,895.8
575.231,896.5
575.365,896.9
575.499,895.3
575.633,896.2
575.767,896.4
575.901,894.4
576.035,902.8
576.169,914.9
576.303,927.0
576.438,941.3
576.572,956.3
576.706,964.1
576.84,950.5
576.974,927.3
577.108,907.0
577.242,900.1
577.376,898.8
577.51,897.1
577.644,895.4
577.778,898.7
577.912,898.1
578.046,898.5
578.18,896.9
578.314,900.5
578.448,896.2
578.582,895.4
578.716,896.9
578.85,897.1
578.984,897.0
579.117,897.6
579.251,902.1
579.385,899.4
579.519,894.0
579.653,900.2
579.787,899.3
579.921,896.4
580.055,899.3
580.189,897.6
580.323,899.3
580.456,899.6
580.59,903.1
580.724,909.1
580.858,920.1
580.992,945.6
581.126,994.4
581.26,983.5
581.393,956.1
581.527,981.7
581.661,1067.6
581.795,1163.6
581.929,1113.6
582.063,996.6
582.196,932.1
582.33,915.5
582.464,912.9
582.598,903.8
582.731,904.2
582.865,900.0
582.999,898.7
583.133,899.5
583.267,894.8
583.4,902.9
583.534,895.9
583.668,898.1
583.801,898.7
