nm,Intensity
526.553,835.82
526.69,835.4
526.827,835.74
526.963,835.98
527.1,835.2
527.237,835.64
527.373,835.02
527.51,835.26
527.647,835.46
527.784,835.46
527.92,835.18
528.057,835.62
528.194,834.9
528.33,835.8
528.467,835.32
528.603,835.36
528.74,835.54
528.877,836.04
529.013,835.48
529.15,835.2
529.286,835.6
529.423,835.04
529.56,835.06
529.696,835.04
529.833,834.88
529.969,835.8
530.106,835.14
530.242,835.36
530.379,836.02
530.515,835.36
530.652,835.52
530.788,835.98
530.925,835.14
531.061,835.16
531.198,835.22
531.334,835.16
531.47,835.82
531.607,834.9
531.743,835.5
531.88,835.36
532.016,842.26
532.152,866.16
532.289,856.14
532.425,837.38
532.562,835.4
532.698,835.54
532.834,835.26
532.971,835.26
533.107,835.12
533.243,835.1
533.38,835.02
533.516,835.56
533.652,836.7
533.789,845.22
533.925,872.8
534.061,903.7
534.197,913.72
534.334,914.74
534.47,915.26
534.606,916.24
534.742,919.08
534.879,918.32
535.015,917.82
535.151,917.34
535.287,919.2
535.423,919.68
535.56,921.66
535.696,921.0
535.832,922.08
535.968,923.0
536.104,923.96
536.24,922.66
536.376,923.22
536.513,923.24
536.649,922.76
536.785,923.74
536.921,925.82
537.057,925.38
537.193,925.1
537.329,925.9
537.465,926.4
537.601,926.18
537.737,927.58
537.873,927.6
538.009,926.06
538.145,928.58
538.281,928.98
538.417,929.64
538.553,931.24
538.689,930.72
538.825,932.7
538.961,929.88
539.097,931.2
539.233,931.04
539.369,933.08
539.505,933.22
539.641,933.68
539.777,934.18
539.913,934.34
540.049,933.94
540.185,934.98
540.321,933.98
540.457,935.06
540.592,933.46
540.728,936.1
540.864,936.84
541.0,937.4
541.136,938.3
541.272,937.42
541.408,937.02
541.543,938.74
541.679,941.02
541.815,939.26
541.951,938.36
542.087,938.6
542.222,939.7
542.358,938.76
542.494,940.22
542.63,942.96
542.765,943.88
542.901,941.92
543.037,942.78
543.173,944.28
543.308,944.06
543.444,943.28
543.58,947.28
543.715,945.46
543.851,945.94
543.987,947.26
544.123,944.8
544.258,943.66
544.394,946.44
544.529,947.0
544.665,947.18
544.801,946.8
544.936,949.16
545.072,948.06
545.208,950.38
545.343,949.64
545.479,949.82
545.614,948.9
545.75,952.1
545.886,950.58
546.021,951.9
546.157,951.0
546.292,951.72
546.428,951.22
546.563,953.52
546.699,953.1
546.834,953.7
546.97,955.84
547.105,954.7
547.241,955.98
547.376,956.36
547.512,956.24
547.647,952.72
547.783,953.28
547.918,954.68
548.054,955.78
548.189,954.2
548.325,956.96
548.46,957.64
548.595,955.46
548.731,956.44
548.866,956.64
549.002,957.32
549.137,957.56
549.272,957.88
549.408,958.24
549.543,960.34
549.679,960.28
549.814,959.62
549.949,959.08
550.085,959.68
550.22,959.66
550.355,959.42
550.491,958.88
550.626,961.62
550.761,961.1
550.896,961.26
551.032,962.96
551.167,963.06
551.302,962.38
551.438,962.44
551.573,962.56
551.708,963.32
551.843,963.48
551.979,965.02
552.114,964.14
552.249,966.44
552.384,966.32
552.519,966.72
552.655,964.78
552.79,964.06
552.925,965.66
553.06,964.76
553.195,966.4
553.331,966.2
553.466,966.58
553.601,965.06
553.736,965.84
553.871,968.96
554.006,968.0
554.141,968.4
554.276,967.16
554.412,969.8
554.547,969.84
554.682,970.2
554.817,967.8
554.952,968.32
555.087,968.62
555.222,969.38
555.357,968.78
555.492,970.68
555.627,968.2
555.762,970.42
555.897,969.48
556.032,971.78
556.167,968.72
556.302,970.16
556.437,971.78
556.572,972.66
556.707,968.98
556.842,972.38
556.977,972.46
557.112,972.04
557.247,971.96
557.382,972.98
557.517,971.5
557.652,973.74
557.787,973.94
557.922,973.88
558.057,972.3
558.192,972.56
558.327,972.94
558.462,972.62
558.596,970.54
558.731,974.14
558.866,972.22
559.001,973.66
559.136,974.96
559.271,974.82
559.406,978.06
559.54,976.88
559.675,977.78
559.81,977.06
559.945,977.74
560.08,977.04
560.215,978.98
560.349,980.02
560.484,979.4
560.619,979.12
560.754,979.62
560.889,978.66
561.023,979.1
561.158,983.34
561.293,979.98
561.428,978.56
561.562,979.94
561.697,979.06
561.832,980.4
561.966,982.28
562.101,981.82
562.236,980.32
562.371,979.98
562.505,982.0
562.64,984.62
562.775,984.86
562.909,984.4
563.044,987.1
563.179,985.46
563.313,986.88
563.448,986.42
563.583,987.66
563.717,987.3
563.852,991.44
563.986,993.28
564.121,993.98
564.256,990.4
564.39,992.16
564.525,991.02
564.659,990.44
564.794,991.68
564.929,991.38
565.063,993.24
565.198,994.34
565.332,993.88
565.467,992.22
565.601,994.16
565.736,993.9
565.87,994.86
566.005,995.04
566.139,997.22
566.274,997.08
566.408,996.02
566.543,995.66
566.677,996.1
566.812,994.42
566.946,995.54
567.081,994.46
567.215,993.96
567.35,995.08
567.484,992.72
567.619,994.98
567.753,994.84
567.888,996.32
568.022,994.52
568.156,995.6
568.291,996.78
568.425,998.86
568.56,998.36
568.694,998.92
568.828,998.62
568.963,1002.64
569.097,1001.26
569.231,1001.36
569.366,1001.74
569.5,1003.58
569.635,1002.34
569.769,1005.88
569.903,1003.5
570.038,1002.64
570.172,1002.8
570.306,1003.18
570.441,1003.88
570.575,1002.94
570.709,1005.1
570.843,1007.4
570.978,1004.16
571.112,1004.42
571.246,1005.88
571.38,1005.3
571.515,1009.56
571.649,1011.88
571.783,1006.84
571.917,1006.86
572.052,1006.5
572.186,1009.58
572.32,1009.62
572.454,1011.28
572.589,1011.62
572.723,1010.84
572.857,1010.12
572.991,1010.56
573.125,1010.9
573.26,1013.48
573.394,1013.56
573.528,1012.22
573.662,1012.0
573.796,1013.84
573.93,1015.72
574.064,1015.36
574.199,1013.34
574.333,1013.28
574.467,1016.06
574.601,1015.02
574.735,1014.88
574.869,1015.34
575.003,1016.1
575.137,1013.96
575.271,1013.96
575.406,1016.68
575.54,1017.66
575.674,1017.28
575.808,1017.1
575.942,1019.14
576.076,1019.5
576.21,1020.92
576.344,1022.76
576.478,1021.8
576.612,1022.9
576.746,1020.38
576.88,1019.86
577.014,1020.8
577.148,1019.36
577.282,1022.8
577.416,1021.9
577.55,1020.18
577.684,1020.4
577.818,1022.54
577.952,1017.64
578.086,1021.84
578.22,1020.88
578.354,1020.68
578.488,1020.62
578.622,1022.1
578.756,1022.34
578.89,1020.76
579.023,1022.46
579.157,1020.98
579.291,1021.86
579.425,1023.86
579.559,1023.48
579.693,1022.32
579.827,1021.2
579.961,1024.3
580.095,1021.46
580.228,1022.08
580.362,1022.7
580.496,1021.22
580.63,1022.56
580.764,1023.14
