cm-1,A
4000.0,0.013631406429727155
3999.0,0.013676222949234651
3998.0,0.013676222949234651
3997.0,0.013631406429727155
3996.0,0.013541787262693505
3995.0,0.013541787262693505
3994.0,0.013541787262693505
3993.0,0.013631406429727155
3992.0,0.013631406429727155
3991.0,0.013631406429727155
3990.0,0.013631406429727155
3989.0,0.013631406429727155
3988.0,0.013676222949234651
3987.0,0.013676222949234651
3986.0,0.01372104409400876
3985.0,0.013765869865004277
3984.0,0.01381070026317599
3983.0,0.01381070026317599
3982.0,0.01385553528947936
3981.0,0.01385553528947936
3980.0,0.013900374944870508
3979.0,0.013900374944870508
3978.0,0.013900374944870508
3977.0,0.013900374944870508
3976.0,0.013900374944870508
3975.0,0.01385553528947936
3974.0,0.01381070026317599
3973.0,0.01381070026317599
3972.0,0.01385553528947936
3971.0,0.01385553528947936
3970.0,0.01381070026317599
3969.0,0.013765869865004277
3968.0,0.013765869865004277
3967.0,0.013765869865004277
3966.0,0.01381070026317599
3965.0,0.013765869865004277
3964.0,0.013676222949234651
3963.0,0.013631406429727155
3962.0,0.013586594534531482
3961.0,0.013631406429727155
3960.0,0.01372104409400876
3959.0,0.01381070026317599
3958.0,0.013900374944870508
3957.0,0.013945219230304673
3956.0,0.01403492169512921
3955.0,0.014079779876432497
3954.0,0.014124642691606404
3953.0,0.014124642691606404
3952.0,0.014124642691606404
3951.0,0.014079779876432497
3950.0,0.014079779876432497
3949.0,0.01403492169512921
3948.0,0.01403492169512921
3947.0,0.01403492169512921
3946.0,0.014079779876432497
3945.0,0.014079779876432497
3944.0,0.01403492169512921
3943.0,0.013990068146738865
3942.0,0.013945219230304673
3941.0,0.013945219230304673
3940.0,0.013900374944870508
3939.0,0.01385553528947936
3938.0,0.01385553528947936
3937.0,0.013900374944870508
3936.0,0.014079779876432497
3935.0,0.014259258949925524
3934.0,0.014393916947563534
3933.0,0.014349026309051105
3932.0,0.014259258949925524
3931.0,0.014214382227394795
3930.0,0.014214382227394795
3929.0,0.014304140310157809
3928.0,0.014438812226654996
3927.0,0.01452861671041239
3926.0,0.0144837121472845
3925.0,0.014349026309051105
3924.0,0.014259258949925524
3923.0,0.014214382227394795
3922.0,0.014169510141607944
3921.0,0.014169510141607944
3920.0,0.014214382227394795
3919.0,0.014259258949925524
3918.0,0.014259258949925524
3917.0,0.014259258949925524
3916.0,0.014259258949925524
3915.0,0.014259258949925524
3914.0,0.014304140310157809
3913.0,0.014349026309051105
3912.0,0.014349026309051105
3911.0,0.014393916947563534
3910.0,0.014393916947563534
3909.0,0.014393916947563534
3908.0,0.014393916947563534
3907.0,0.014349026309051105
3906.0,0.014169510141607944
3905.0,0.013945219230304673
3904.0,0.013900374944870508
3903.0,0.01403492169512921
3902.0,0.014259258949925524
3901.0,0.014349026309051105
3900.0,0.014304140310157809
3899.0,0.014259258949925524
3898.0,0.014259258949925524
3897.0,0.014259258949925524
3896.0,0.014304140310157809
3895.0,0.014304140310157809
3894.0,0.014304140310157809
3893.0,0.014169510141607944
3892.0,0.01403492169512921
3891.0,0.013900374944870508
3890.0,0.013945219230304673
3889.0,0.014214382227394795
3888.0,0.0144837121472845
3887.0,0.01452861671041239
3886.0,0.014393916947563534
3885.0,0.014304140310157809
3884.0,0.014438812226654996
3883.0,0.014618439768003144
3882.0,0.014708281407112
3881.0,0.014663358264387139
3880.0,0.014573525916998342
3879.0,0.014573525916998342
3878.0,0.014708281407112
3877.0,0.014843078722943437
3876.0,0.014753209197138295
3875.0,0.01452861671041239
3874.0,0.014438812226654996
3873.0,0.014573525916998342
3872.0,0.014708281407112
3871.0,0.014618439768003144
3870.0,0.014438812226654996
3869.0,0.014349026309051105
3868.0,0.01452861671041239
3867.0,0.014753209197138295
3866.0,0.014753209197138295
3865.0,0.014618439768003144
3864.0,0.014573525916998342
3863.0,0.014618439768003144
3862.0,0.014663358264387139
3861.0,0.014618439768003144
3860.0,0.01452861671041239
3859.0,0.014349026309051105
3858.0,0.014169510141607944
3857.0,0.014124642691606404
3856.0,0.014169510141607944
3855.0,0.014079779876432497
3854.0,0.013900374944870508
3853.0,0.013900374944870508
3852.0,0.01403492169512921
3851.0,0.014214382227394795
3850.0,0.014393916947563534
3849.0,0.01452861671041239
3848.0,0.014708281407112
3847.0,0.014888020460646079
3846.0,0.015112798935672522
3845.0,0.015202742910707112
3844.0,0.015202742910707112
3843.0,0.015112798935672522
3842.0,0.015022873584506602
3841.0,0.014843078722943437
3840.0,0.014708281407112
3839.0,0.014573525916998342
3838.0,0.014573525916998342
3837.0,0.014618439768003144
3836.0,0.014618439768003144
3835.0,0.014708281407112
3834.0,0.014798141635428141
3833.0,0.014843078722943437
3832.0,0.014843078722943437
3831.0,0.014932966849499074
3830.0,0.015067833932588037
3829.0,0.015247721884586563
3828.0,0.015202742910707112
3827.0,0.014977917890464765
3826.0,0.014753209197138295
3825.0,0.014798141635428141
3824.0,0.015112798935672522
3823.0,0.015292705517326866
3822.0,0.015157768594724175
3821.0,0.014932966849499074
3820.0,0.014888020460646079
3819.0,0.015067833932588037
3818.0,0.015202742910707112
3817.0,0.015022873584506602
3816.0,0.014798141635428141
3815.0,0.014753209197138295
3814.0,0.014843078722943437
3813.0,0.014932966849499074
3812.0,0.014932966849499074
