cm-1,A
4000.0,-0.0015
3999.0,-0.0014
3998.0,-0.0014
3997.0,-0.0015
3996.0,-0.0016
3995.0,-0.0016
3994.0,-0.0017
3993.0,-0.0017
3992.0,-0.0017
3991.0,-0.0017
3990.0,-0.0017
3989.0,-0.0017
3988.0,-0.0016
3987.0,-0.0016
3986.0,-0.0016
3985.0,-0.0016
3984.0,-0.0016
3983.0,-0.0017
3982.0,-0.0017
3981.0,-0.0017
3980.0,-0.0017
3979.0,-0.0017
3978.0,-0.0016
3977.0,-0.0016
3976.0,-0.0016
3975.0,-0.0017
3974.0,-0.0017
3973.0,-0.0017
3972.0,-0.0017
3971.0,-0.0016
3970.0,-0.0015
3969.0,-0.0015
3968.0,-0.0015
3967.0,-0.0015
3966.0,-0.0016
3965.0,-0.0016
3964.0,-0.0017
3963.0,-0.0017
3962.0,-0.0017
3961.0,-0.0017
3960.0,-0.0016
3959.0,-0.0017
3958.0,-0.0017
3957.0,-0.0017
3956.0,-0.0017
3955.0,-0.0017
3954.0,-0.0017
3953.0,-0.0016
3952.0,-0.0016
3951.0,-0.0016
3950.0,-0.0016
3949.0,-0.0016
3948.0,-0.0016
3947.0,-0.0016
3946.0,-0.0016
3945.0,-0.0016
3944.0,-0.0016
3943.0,-0.0016
3942.0,-0.0015
3941.0,-0.0015
3940.0,-0.0015
3939.0,-0.0016
3938.0,-0.0016
3937.0,-0.0017
3936.0,-0.0017
3935.0,-0.0016
3934.0,-0.0016
3933.0,-0.0016
3932.0,-0.0016
3931.0,-0.0016
3930.0,-0.0016
3929.0,-0.0016
3928.0,-0.0015
3927.0,-0.0016
3926.0,-0.0016
3925.0,-0.0017
3924.0,-0.0018
3923.0,-0.0018
3922.0,-0.0017
3921.0,-0.0016
3920.0,-0.0015
3919.0,-0.0016
3918.0,-0.0016
3917.0,-0.0017
3916.0,-0.0017
3915.0,-0.0016
3914.0,-0.0016
3913.0,-0.0015
3912.0,-0.0015
3911.0,-0.0015
3910.0,-0.0015
3909.0,-0.0016
3908.0,-0.0016
3907.0,-0.0017
3906.0,-0.0017
3905.0,-0.0018
3904.0,-0.0018
3903.0,-0.0018
3902.0,-0.0018
3901.0,-0.0018
3900.0,-0.0017
3899.0,-0.0017
3898.0,-0.0017
3897.0,-0.0017
3896.0,-0.0016
3895.0,-0.0016
3894.0,-0.0016
3893.0,-0.0016
3892.0,-0.0017
3891.0,-0.0017
3890.0,-0.0018
3889.0,-0.0018
3888.0,-0.0017
3887.0,-0.0017
3886.0,-0.0017
3885.0,-0.0016
3884.0,-0.0016
3883.0,-0.0016
3882.0,-0.0016
3881.0,-0.0016
3880.0,-0.0016
3879.0,-0.0016
3878.0,-0.0016
3877.0,-0.0016
3876.0,-0.0016
3875.0,-0.0016
3874.0,-0.0018
3873.0,-0.0019
3872.0,-0.0021
3871.0,-0.0021
3870.0,-0.002
3869.0,-0.0019
3868.0,-0.0018
3867.0,-0.0018
3866.0,-0.0018
3865.0,-0.0017
3864.0,-0.0015
3863.0,-0.0014
3862.0,-0.0013
3861.0,-0.0014
3860.0,-0.0015
3859.0,-0.0017
3858.0,-0.0018
3857.0,-0.002
3856.0,-0.0021
3855.0,-0.0022
3854.0,-0.0022
3853.0,-0.0022
3852.0,-0.0021
3851.0,-0.0021
3850.0,-0.002
3849.0,-0.0019
3848.0,-0.0017
3847.0,-0.0017
3846.0,-0.0016
3845.0,-0.0016
3844.0,-0.0016
3843.0,-0.0017
3842.0,-0.0019
3841.0,-0.0019
3840.0,-0.002
3839.0,-0.0021
3838.0,-0.0022
3837.0,-0.0021
3836.0,-0.002
3835.0,-0.0018
3834.0,-0.0016
3833.0,-0.0015
3832.0,-0.0014
3831.0,-0.0015
3830.0,-0.0015
3829.0,-0.0016
3828.0,-0.0016
3827.0,-0.0017
3826.0,-0.0017
3825.0,-0.0017
3824.0,-0.0018
3823.0,-0.0018
3822.0,-0.0016
3821.0,-0.0015
3820.0,-0.0015
3819.0,-0.0015
3818.0,-0.0015
3817.0,-0.0015
3816.0,-0.0015
3815.0,-0.0015
3814.0,-0.0015
3813.0,-0.0015
3812.0,-0.0016
3811.0,-0.0016
3810.0,-0.0016
3809.0,-0.0017
3808.0,-0.0018
3807.0,-0.0018
3806.0,-0.0018
3805.0,-0.0018
3804.0,-0.0018
3803.0,-0.0018
3802.0,-0.0019
3801.0,-0.002
3800.0,-0.0019
3799.0,-0.0018
3798.0,-0.0016
3797.0,-0.0016
3796.0,-0.0015
3795.0,-0.0015
3794.0,-0.0016
3793.0,-0.0016
3792.0,-0.0016
3791.0,-0.0016
3790.0,-0.0016
3789.0,-0.0016
3788.0,-0.0015
3787.0,-0.0015
3786.0,-0.0014
3785.0,-0.0014
3784.0,-0.0015
3783.0,-0.0015
3782.0,-0.0015
3781.0,-0.0016
3780.0,-0.0016
3779.0,-0.0016
3778.0,-0.0016
3777.0,-0.0016
3776.0,-0.0016
3775.0,-0.0016
3774.0,-0.0017
3773.0,-0.0017
3772.0,-0.0017
3771.0,-0.0016
3770.0,-0.0016
3769.0,-0.0015
3768.0,-0.0015
3767.0,-0.0016
3766.0,-0.0016
3765.0,-0.0016
3764.0,-0.0015
3763.0,-0.0015
3762.0,-0.0016
3761.0,-0.0016
3760.0,-0.0016
3759.0,-0.0016
3758.0,-0.0015
3757.0,-0.0014
3756.0,-0.0014
3755.0,-0.0014
3754.0,-0.0015
3753.0,-0.0016
3752.0,-0.0018
3751.0,-0.0019
3750.0,-0.002
3749.0,-0.0021
3748.0,-0.0021
3747.0,-0.0022
3746.0,-0.0023
3745.0,-0.0022
3744.0,-0.0019
3743.0,-0.0017
3742.0,-0.0015
3741.0,-0.0013
3740.0,-0.0013
3739.0,-0.0013
3738.0,-0.0012
3737.0,-0.0011
3736.0,-0.001
3735.0,-0.0011
3734.0,-0.0012
3733.0,-0.0012
3732.0,-0.0011
3731.0,-0.001
3730.0,-0.001
3729.0,-0.0009
3728.0,-0.0009
3727.0,-0.0009
3726.0,-0.001
3725.0,-0.001
3724.0,-0.0011
3723.0,-0.0011
3722.0,-0.0012
3721.0,-0.0013
3720.0,-0.0014
3719.0,-0.0015
3718.0,-0.0014
3717.0,-0.0014
3716.0,-0.0013
3715.0,-0.0013
3714.0,-0.0014
3713.0,-0.0014
3712.0,-0.0015
3711.0,-0.0015
3710.0,-0.0015
3709.0,-0.0014
3708.0,-0.0014
3707.0,-0.0013
3706.0,-0.0012
3705.0,-0.0011
3704.0,-0.001
3703.0,-0.001
3702.0,-0.0011
3701.0,-0.0012
3700.0,-0.0012
3699.0,-0.0012
3698.0,-0.0012
3697.0,-0.0012
3696.0,-0.0013
3695.0,-0.0013
3694.0,-0.0014
3693.0,-0.0014
3692.0,-0.0014
3691.0,-0.0014
3690.0,-0.0015
3689.0,-0.0016
3688.0,-0.0016
3687.0,-0.0016
3686.0,-0.0015
3685.0,-0.0015
3684.0,-0.0015
3683.0,-0.0014
3682.0,-0.0014
3681.0,-0.0014
3680.0,-0.0014
3679.0,-0.0015
3678.0,-0.0016
3677.0,-0.0018
3676.0,-0.0018
3675.0,-0.0018
3674.0,-0.0017
3673.0,-0.0016
3672.0,-0.0016
3671.0,-0.0016
3670.0,-0.0016
3669.0,-0.0016
3668.0,-0.0016
3667.0,-0.0016
3666.0,-0.0015
3665.0,-0.0015
3664.0,-0.0015
3663.0,-0.0015
3662.0,-0.0015
3661.0,-0.0015
3660.0,-0.0015
3659.0,-0.0015
3658.0,-0.0015
3657.0,-0.0015
3656.0,-0.0016
3655.0,-0.0016
3654.0,-0.0015
3653.0,-0.0015
3652.0,-0.0015
3651.0,-0.0013
3650.0,-0.0012
3649.0,-0.0012
3648.0,-0.0013
3647.0,-0.0013
3646.0,-0.0014
3645.0,-0.0014
3644.0,-0.0015
3643.0,-0.0015
3642.0,-0.0016
3641.0,-0.0016
3640.0,-0.0015
3639.0,-0.0014
3638.0,-0.0014
3637.0,-0.0013
3636.0,-0.0013
3635.0,-0.0012
3634.0,-0.0011
3633.0,-0.001
3632.0,-0.001
3631.0,-0.001
3630.0,-0.0011
3629.0,-0.0012
3628.0,-0.0012
3627.0,-0.0013
3626.0,-0.0012
3625.0,-0.0012
3624.0,-0.0012
3623.0,-0.0012
3622.0,-0.0013
3621.0,-0.0014
