cm-1,Intensity
322.662,2094.7
325.526,2084.4
328.389,2086.2
331.252,2086.0
334.113,2087.85
336.974,2084.5
339.834,2078.15
342.692,2082.95
345.55,2085.6
348.407,2091.5
351.263,2083.35
354.118,2095.9
356.972,2095.85
359.825,2089.5
362.677,2097.55
365.529,2098.35
368.379,2092.8
371.228,2092.55
374.077,2085.55
376.924,2092.5
379.771,2090.0
382.616,2087.15
385.461,2088.05
388.305,2093.35
391.148,2094.5
393.99,2084.9
396.831,2091.05
399.671,2099.25
402.51,2097.6
405.348,2096.95
408.186,2102.8
411.022,2101.65
413.858,2094.8
416.692,2089.3
419.526,2093.35
422.359,2093.35
425.19,2084.75
428.021,2087.3
430.851,2088.95
433.68,2083.85
436.508,2080.0
439.335,2089.4
442.162,2083.85
444.987,2086.7
447.811,2083.55
450.635,2090.85
453.458,2087.15
456.279,2087.5
459.1,2091.6
461.92,2090.8
464.739,2087.25
467.557,2087.65
470.374,2086.0
473.19,2094.6
476.005,2085.75
478.82,2089.3
481.633,2102.65
484.445,2094.3
487.257,2100.8
490.068,2101.0
492.878,2098.35
495.686,2098.8
498.494,2095.35
501.301,2095.9
504.107,2090.9
506.913,2098.65
509.717,2100.25
512.52,2083.85
515.323,2098.9
518.124,2086.65
520.925,2093.0
523.725,2092.95
526.524,2105.9
529.322,2092.95
532.119,2093.85
534.915,2096.55
537.71,2096.15
540.504,2099.5
543.298,2095.0
546.09,2096.95
548.882,2099.15
551.673,2103.7
554.462,2096.15
557.251,2099.2
560.039,2101.7
562.826,2091.95
565.613,2097.5
568.398,2106.7
571.182,2101.3
573.966,2100.45
576.748,2104.25
579.53,2114.8
582.311,2102.8
585.091,2101.05
587.87,2100.35
590.648,2097.05
593.425,2098.35
596.201,2104.4
598.977,2103.45
601.751,2093.9
604.525,2104.7
607.298,2101.3
610.069,2099.4
612.84,2102.65
615.61,2096.5
618.38,2093.1
621.148,2091.7
623.915,2098.4
626.682,2110.0
629.447,2098.4
632.212,2101.75
634.976,2100.75
637.739,2098.6
640.501,2101.9
643.262,2103.65
646.022,2114.15
648.781,2111.6
651.54,2108.05
654.297,2106.6
657.054,2110.65
659.81,2110.55
662.565,2106.75
665.319,2108.05
668.072,2107.3
670.824,2112.4
673.575,2118.2
676.326,2120.45
679.075,2121.55
681.824,2107.45
684.572,2110.6
687.319,2108.9
690.065,2100.0
692.81,2099.85
695.554,2106.2
698.298,2096.8
701.04,2100.5
703.782,2100.4
706.522,2099.5
709.262,2113.6
712.001,2111.85
714.739,2111.15
717.477,2112.85
720.213,2115.85
722.948,2108.05
725.683,2114.95
728.417,2109.35
731.15,2112.3
733.882,2111.05
736.613,2123.6
739.343,2110.15
742.072,2116.05
744.801,2105.35
747.528,2107.3
750.255,2106.4
752.981,2110.2
755.706,2106.3
758.43,2114.6
761.153,2112.65
763.875,2116.5
766.597,2117.85
769.317,2120.25
772.037,2116.35
774.756,2119.15
777.474,2109.75
780.191,2114.1
782.907,2114.2
785.623,2117.25
788.337,2118.25
791.051,2119.3
793.764,2112.75
796.475,2118.0
799.186,2118.0
801.897,2122.75
804.606,2124.1
807.314,2124.55
810.022,2119.7
812.729,2122.05
815.434,2120.5
818.139,2120.75
820.844,2123.15
823.547,2122.05
826.249,2114.2
828.951,2126.45
831.651,2129.9
834.351,2119.8
837.05,2118.9
839.748,2117.65
842.445,2122.25
845.142,2125.0
847.837,2127.35
850.532,2130.6
853.225,2128.95
855.918,2130.7
858.61,2132.3
861.302,2143.75
863.992,2137.4
866.681,2132.2
869.37,2136.3
872.058,2135.1
874.745,2140.45
877.431,2136.1
880.116,2138.3
882.8,2133.45
885.484,2138.5
888.166,2135.15
890.848,2144.55
893.529,2144.55
896.209,2145.4
898.888,2132.4
901.566,2138.6
904.244,2134.5
906.921,2134.85
909.596,2130.9
912.271,2135.05
914.945,2144.0
917.619,2143.05
920.291,2143.05
922.963,2141.8
925.633,2137.5
928.303,2136.0
930.972,2132.85
933.64,2127.15
936.308,2137.1
938.974,2125.2
941.64,2129.5
944.304,2138.9
946.968,2139.4
949.631,2131.85
952.294,2140.7
954.955,2147.4
957.615,2155.5
960.275,2156.1
962.934,2144.75
965.592,2141.45
968.249,2139.5
970.905,2144.4
973.561,2145.75
976.215,2148.1
978.869,2141.8
981.522,2144.4
984.174,2144.45
986.826,2146.85
989.476,2147.3
992.126,2148.65
994.774,2150.0
997.422,2153.55
1000.07,2147.65
1002.72,2152.65
1005.36,2147.3
1008.01,2163.55
1010.65,2160.15
1013.29,2160.85
1015.93,2157.95
1018.58,2152.15
1021.22,2163.45
1023.86,2159.55
1026.49,2158.85
1029.13,2164.75
1031.77,2166.55
1034.4,2170.75
1037.04,2168.7
1039.67,2172.7
1042.31,2182.75
1044.94,2177.8
1047.57,2179.95
1050.2,2186.5
1052.83,2200.55
1055.46,2236.2
1058.09,2257.3
1060.72,2288.95
1063.35,2293.45
1065.97,2283.1
1068.6,2242.8
1071.22,2215.7
1073.85,2219.25
1076.47,2215.75
1079.09,2214.4
1081.71,2222.5
1084.33,2224.15
1086.95,2217.2
1089.57,2213.65
1092.19,2205.35
1094.81,2211.75
1097.42,2206.2
1100.04,2205.9
1102.65,2199.2
1105.27,2196.85
1107.88,2200.8
1110.49,2204.45
1113.1,2206.7
1115.71,2218.7
1118.32,2222.55
1120.93,2243.7
1123.54,2273.1
1126.15,2287.5
1128.75,2299.55
1131.36,2291.1
1133.97,2259.05
1136.57,2227.55
1139.17,2217.0
1141.77,2197.35
1144.38,2204.1
1146.98,2207.55
1149.58,2198.9
1152.18,2201.3
1154.77,2205.5
1157.37,2198.6
1159.97,2204.6
1162.56,2211.5
1165.16,2205.75
1167.75,2206.4
1170.35,2214.45
1172.94,2210.65
1175.53,2197.8
1178.12,2193.3
1180.71,2204.8
1183.3,2207.8
1185.89,2202.4
1188.48,2209.3
1191.06,2200.45
1193.65,2194.9
1196.23,2193.85
1198.82,2194.5
1201.4,2190.55
1203.99,2198.0
1206.57,2204.35
1209.15,2195.8
1211.73,2200.0
1214.31,2212.7
1216.89,2213.95
1219.46,2210.0
1222.04,2208.55
1224.62,2209.6
1227.19,2211.15
1229.77,2226.05
1232.34,2217.1
1234.92,2215.35
1237.49,2213.25
1240.06,2216.85
1242.63,2222.3
1245.2,2224.05
1247.77,2217.8
1250.34,2220.2
1252.9,2215.3
1255.47,2231.9
1258.04,2226.5
1260.6,2222.9
1263.17,2240.8
1265.73,2246.2
1268.29,2231.6
1270.85,2232.4
1273.41,2237.85
1275.97,2246.05
1278.53,2243.9
1281.09,2255.45
1283.65,2268.25
1286.21,2314.0
1288.76,2356.95
1291.32,2396.8
1293.87,2431.4
1296.43,2471.1
1298.98,2436.3
1301.53,2390.5
1304.08,2351.25
1306.63,2314.25
1309.18,2325.75
1311.73,2311.1
1314.28,2297.45
1316.83,2288.65
1319.38,2291.4
1321.92,2280.1
1324.47,2267.9
1327.01,2278.4
1329.55,2265.45
1332.1,2260.7
1334.64,2261.15
1337.18,2249.4
1339.72,2254.9
1342.26,2249.5
1344.8,2248.45
1347.34,2257.85
1349.87,2260.9
1352.41,2259.75
1354.95,2238.6
1357.48,2243.75
1360.01,2236.3
1362.55,2247.65
1365.08,2258.55
1367.61,2261.0
1370.14,2254.65
1372.67,2253.2
1375.2,2253.45
1377.73,2249.7
1380.26,2240.8
1382.78,2232.8
1385.31,2234.95
1387.84,2235.95
1390.36,2232.2
1392.88,2235.2
1395.41,2236.75
1397.93,2236.4
1400.45,2243.0
1402.97,2244.6
1405.49,2247.3
1408.01,2245.6
1410.53,2261.8
1413.05,2280.75
1415.56,2292.75
1418.08,2313.45
1420.59,2329.1
1423.11,2330.9
1425.62,2330.85
1428.14,2338.25
1430.65,2352.4
1433.16,2395.85
1435.67,2423.3
1438.18,2457.75
1440.69,2452.5
1443.2,2441.85
1445.7,2434.8
1448.21,2413.3
1450.72,2404.5
1453.22,2395.4
1455.72,2387.95
1458.23,2380.15
1460.73,2364.75
1463.23,2362.35
1465.73,2330.1
1468.23,2329.7
1470.73,2311.05
1473.23,2303.8
1475.73,2290.3
1478.23,2287.75
1480.72,2271.9
1483.22,2262.35
1485.72,2256.45
1488.21,2254.35
1490.7,2241.45
1493.2,2245.75
1495.69,2248.0
1498.18,2261.35
1500.67,2253.0
1503.16,2247.8
1505.65,2242.55
1508.14,2244.3
1510.62,2255.1
1513.11,2241.05
1515.59,2241.4
1518.08,2242.9
1520.56,2239.4
1523.05,2251.3
1525.53,2246.25
1528.01,2233.1
1530.49,2247.45
1532.97,2254.15
1535.45,2252.85
1537.93,2253.85
1540.41,2256.4
1542.89,2252.95
1545.36,2258.1
1547.84,2251.7
1550.31,2249.3
1552.79,2261.85
1555.26,2268.6
1557.73,2267.35
1560.21,2257.85
1562.68,2263.3
1565.15,2253.4
1567.62,2257.4
1570.09,2255.15
1572.56,2257.1
1575.02,2254.6
1577.49,2270.9
1579.95,2250.75
1582.42,2265.65
1584.88,2260.75
1587.35,2264.85
1589.81,2260.85
1592.27,2265.65
1594.73,2266.25
1597.19,2269.15
1599.65,2262.4
1602.11,2253.45
1604.57,2253.75
1607.03,2250.5
1609.49,2254.9
1611.94,2257.45
1614.4,2245.25
1616.85,2269.15
1619.31,2256.2
1621.76,2253.0
1624.21,2266.2
1626.66,2254.2
1629.11,2256.4
1631.56,2258.05
1634.01,2244.85
1636.46,2242.7
1638.91,2244.9
1641.36,2244.55
1643.8,2243.1
1646.25,2248.95
1648.69,2249.65
1651.14,2246.2
1653.58,2250.6
1656.02,2259.6
1658.46,2250.7
1660.9,2256.1
1663.35,2257.85
1665.78,2251.0
1668.22,2238.85
1670.66,2241.55
1673.1,2239.6
1675.54,2247.4
1677.97,2247.8
1680.41,2251.55
1682.84,2251.5
1685.27,2261.3
1687.71,2251.55
1690.14,2252.4
1692.57,2256.15
1695.0,2250.8
1697.43,2251.25
1699.86,2235.95
1702.29,2243.7
1704.71,2249.2
1707.14,2235.75
1709.57,2246.7
1711.99,2250.15
1714.42,2251.5
1716.84,2248.8
1719.26,2243.75
1721.69,2253.5
1724.11,2241.0
1726.53,2238.2
1728.95,2252.7
1731.37,2251.4
1733.79,2248.8
1736.21,2250.85
1738.62,2246.6
1741.04,2249.2
1743.46,2268.9
1745.87,2260.6
1748.28,2250.1
1750.7,2250.65
1753.11,2250.2
1755.52,2259.8
1757.93,2257.9
1760.34,2258.7
1762.75,2273.1
1765.16,2267.3
1767.57,2269.95
1769.98,2256.95
1772.39,2261.95
1774.79,2252.2
1777.2,2257.35
1779.6,2269.55
1782.01,2269.3
1784.41,2273.45
1786.81,2273.2
1789.21,2273.75
1791.62,2268.0
1794.02,2263.55
1796.41,2274.55
1798.81,2258.45
1801.21,2265.55
1803.61,2262.95
1806.01,2263.2
1808.4,2265.8
1810.8,2242.4
1813.19,2246.0
1815.59,2268.2
1817.98,2267.15
1820.37,2258.2
1822.76,2256.9
1825.15,2262.4
1827.54,2252.1
1829.93,2257.6
1832.32,2264.15
1834.71,2266.35
1837.1,2266.0
1839.48,2259.3
1841.87,2270.15
1844.25,2279.25
1846.64,2285.5
1849.02,2280.7
1851.4,2277.95
1853.79,2275.6
1856.17,2281.5
1858.55,2280.4
1860.93,2274.55
1863.31,2275.25
1865.69,2282.55
1868.06,2281.3
1870.44,2277.95
1872.82,2283.5
1875.19,2291.45
1877.57,2296.05
1879.94,2273.35
1882.31,2279.0
1884.69,2291.15
1887.06,2288.3
1889.43,2290.5
1891.8,2288.7
1894.17,2280.7
1896.54,2281.7
1898.91,2281.5
1901.28,2294.4
1903.64,2300.65
1906.01,2281.25
1908.38,2290.85
1910.74,2293.9
1913.1,2295.55
1915.47,2296.6
1917.83,2298.3
1920.19,2285.75
1922.55,2292.35
1924.91,2289.75
1927.27,2296.25
1929.63,2302.6
1931.99,2296.75
1934.35,2287.95
1936.71,2297.2
1939.06,2306.8
1941.42,2300.15
1943.77,2297.4
1946.13,2297.35
1948.48,2297.95
1950.83,2288.5
1953.19,2291.15
1955.54,2298.35
1957.89,2292.65
1960.24,2295.75
1962.59,2307.95
1964.93,2285.4
1967.28,2299.5
1969.63,2295.55
1971.98,2298.2
1974.32,2292.45
1976.67,2302.55
1979.01,2308.65
1981.35,2300.3
1983.7,2298.15
1986.04,2302.05
1988.38,2301.25
1990.72,2314.9
1993.06,2307.4
1995.4,2303.95
1997.74,2300.85
2000.08,2310.65
2002.41,2316.05
2004.75,2313.35
2007.09,2300.4
2009.42,2298.8
2011.75,2318.3
2014.09,2319.35
2016.42,2316.65
2018.75,2314.2
2021.08,2332.5
2023.42,2319.15
2025.75,2332.65
2028.08,2316.8
2030.4,2311.7
2032.73,2317.95
2035.06,2317.5
2037.39,2314.95
2039.71,2319.5
2042.04,2319.5
2044.36,2332.65
2046.69,2333.45
2049.01,2322.2
2051.33,2314.25
2053.65,2312.5
2055.97,2316.65
2058.29,2320.1
2060.61,2322.3
2062.93,2326.95
2065.25,2326.35
2067.57,2321.8
2069.88,2307.05
2072.2,2318.4
2074.52,2313.4
2076.83,2327.7
2079.15,2327.6
2081.46,2325.4
2083.77,2335.35
2086.08,2330.95
2088.39,2335.6
2090.7,2325.4
2093.01,2324.7
2095.32,2337.5
2097.63,2342.85
2099.94,2339.05
2102.25,2329.85
2104.55,2341.0
2106.86,2342.95
2109.16,2339.7
2111.47,2338.65
2113.77,2327.25
2116.08,2336.4
2118.38,2340.85
2120.68,2343.0
2122.98,2345.55
2125.28,2332.15
2127.58,2322.65
2129.88,2330.2
2132.18,2332.4
2134.47,2332.05
2136.77,2335.55
2139.07,2333.2
2141.36,2335.1
2143.66,2341.6
2145.95,2355.45
2148.24,2346.6
2150.54,2344.6
2152.83,2331.95
2155.12,2341.3
2157.41,2343.55
2159.7,2351.45
2161.99,2336.3
2164.28,2341.25
2166.57,2338.55
2168.85,2328.3
2171.14,2321.2
2173.43,2335.9
2175.71,2328.6
2178.0,2350.55
2180.28,2353.75
2182.56,2343.3
2184.84,2332.15
2187.13,2330.8
2189.41,2328.8
2191.69,2330.15
2193.97,2330.05
2196.25,2333.0
2198.52,2339.75
2200.8,2334.0
2203.08,2337.55
2205.36,2324.45
2207.63,2331.8
2209.91,2334.75
2212.18,2332.7
2214.45,2332.05
2216.73,2319.35
2219.0,2319.45
2221.27,2332.7
2223.54,2338.4
2225.81,2328.05
2228.08,2335.25
2230.35,2326.6
2232.62,2310.6
2234.89,2317.4
2237.15,2326.05
2239.42,2325.75
2241.68,2314.95
2243.95,2311.1
2246.21,2308.0
2248.48,2326.1
2250.74,2328.65
2253.0,2315.3
2255.26,2310.6
2257.52,2314.5
2259.78,2320.5
2262.04,2319.1
2264.3,2321.6
2266.56,2305.5
2268.82,2314.25
2271.07,2309.65
2273.33,2300.65
2275.58,2295.75
2277.84,2303.8
2280.09,2312.5
2282.35,2312.7
2284.6,2305.4
2286.85,2301.55
2289.1,2297.45
2291.35,2319.7
2293.6,2301.5
2295.85,2303.75
2298.1,2311.3
2300.35,2304.05
2302.6,2294.65
2304.84,2300.15
2307.09,2291.8
2309.33,2300.75
2311.58,2288.45
2313.82,2301.55
2316.07,2298.05
2318.31,2294.3
2320.55,2296.0
2322.79,2287.85
2325.03,2286.3
2327.27,2293.8
2329.51,2297.25
2331.75,2302.0
2333.99,2295.4
2336.23,2296.05
2338.46,2282.6
2340.7,2288.75
2342.93,2276.75
2345.17,2279.5
2347.4,2286.15
2349.64,2285.25
2351.87,2290.55
2354.1,2280.55
2356.33,2296.9
2358.56,2282.0
2360.79,2285.0
2363.02,2286.25
2365.25,2298.6
2367.48,2280.9
2369.71,2270.6
2371.93,2269.2
2374.16,2276.65
2376.38,2276.9
2378.61,2280.2
2380.83,2283.95
2383.06,2284.1
2385.28,2278.4
2387.5,2274.25
2389.72,2280.55
2391.94,2279.75
2394.16,2281.0
2396.38,2270.0
2398.6,2271.4
2400.82,2278.15
2403.04,2272.85
2405.26,2271.2
2407.47,2272.15
2409.69,2269.95
2411.9,2278.65
2414.12,2275.75
2416.33,2279.95
2418.54,2273.1
2420.76,2290.1
2422.97,2284.9
2425.18,2287.95
2427.39,2280.05
2429.6,2275.35
2431.81,2274.8
2434.02,2279.3
2436.22,2282.95
2438.43,2263.75
2440.64,2261.2
2442.84,2265.55
2445.05,2276.5
2447.25,2271.15
2449.46,2270.85
2451.66,2266.05
2453.86,2265.25
2456.06,2255.85
2458.27,2274.4
2460.47,2269.95
2462.67,2262.4
2464.87,2265.35
2467.06,2266.65
2469.26,2250.35
2471.46,2263.35
2473.66,2257.65
2475.85,2273.55
2478.05,2277.35
2480.24,2259.95
2482.44,2257.3
2484.63,2266.4
2486.82,2268.0
2489.02,2263.9
2491.21,2267.95
2493.4,2257.4
2495.59,2251.9
2497.78,2251.95
2499.97,2268.75
2502.16,2264.6
2504.34,2276.1
2506.53,2271.5
2508.72,2272.75
2510.9,2261.75
2513.09,2267.0
2515.27,2275.1
2517.46,2257.4
2519.64,2260.65
2521.82,2265.75
2524.0,2261.65
2526.19,2262.0
2528.37,2263.15
2530.55,2259.2
2532.73,2261.15
2534.9,2270.05
2537.08,2256.4
2539.26,2257.5
2541.44,2259.0
2543.61,2254.8
2545.79,2261.15
2547.96,2268.3
2550.14,2262.4
2552.31,2261.85
2554.48,2248.9
2556.66,2257.8
2558.83,2257.35
2561.0,2270.55
2563.17,2263.45
2565.34,2254.3
2567.51,2263.3
2569.68,2262.85
2571.85,2250.35
2574.01,2253.55
2576.18,2252.45
2578.35,2249.8
2580.51,2265.9
2582.68,2261.85
2584.84,2266.15
2587.0,2262.35
2589.17,2268.5
2591.33,2282.85
2593.49,2273.15
2595.65,2267.6
2597.81,2271.95
2599.97,2268.1
2602.13,2276.7
2604.29,2275.05
2606.45,2275.8
2608.6,2272.3
2610.76,2272.55
2612.92,2274.6
2615.07,2274.6
2617.23,2274.1
2619.38,2282.8
2621.53,2287.2
2623.69,2267.1
2625.84,2265.35
2627.99,2270.15
2630.14,2266.55
2632.29,2269.6
2634.44,2266.2
2636.59,2265.2
2638.74,2270.6
2640.89,2273.35
2643.03,2264.55
2645.18,2270.85
2647.33,2279.35
2649.47,2269.35
2651.62,2273.6
2653.76,2287.1
2655.9,2273.15
2658.05,2278.6
2660.19,2289.05
2662.33,2278.25
2664.47,2269.5
2666.61,2275.65
2668.75,2281.5
2670.89,2282.35
2673.03,2282.45
2675.17,2288.1
2677.3,2286.1
2679.44,2283.85
2681.58,2277.8
2683.71,2275.4
2685.84,2278.55
2687.98,2285.5
2690.11,2297.95
2692.25,2280.1
2694.38,2293.4
2696.51,2300.35
2698.64,2290.45
2700.77,2303.5
2702.9,2307.65
2705.03,2313.95
2707.16,2314.0
2709.29,2317.6
2711.41,2313.25
2713.54,2341.5
2715.67,2332.3
2717.79,2348.2
2719.92,2345.55
2722.04,2349.15
2724.16,2338.85
2726.29,2342.8
2728.41,2333.0
2730.53,2335.55
2732.65,2318.05
2734.77,2306.9
2736.89,2299.95
2739.01,2294.8
2741.13,2282.2
2743.25,2281.55
2745.36,2272.15
2747.48,2279.1
2749.6,2275.25
2751.71,2276.35
2753.83,2273.75
2755.94,2281.35
2758.06,2271.75
2760.17,2265.6
2762.28,2262.15
2764.39,2267.2
2766.5,2265.2
2768.61,2268.9
2770.72,2266.6
2772.83,2263.0
2774.94,2270.7
2777.05,2261.7
2779.16,2262.8
2781.27,2264.55
2783.37,2274.85
2785.48,2276.95
2787.58,2276.6
2789.69,2270.25
2791.79,2274.25
2793.89,2270.7
2796.0,2275.55
2798.1,2271.8
2800.2,2272.55
2802.3,2271.3
2804.4,2276.95
2806.5,2280.95
2808.6,2290.4
2810.7,2272.15
2812.8,2280.9
2814.89,2298.45
2816.99,2306.05
2819.09,2316.35
2821.18,2333.45
2823.28,2342.65
2825.37,2358.2
2827.46,2367.15
2829.56,2403.55
2831.65,2462.7
2833.74,2544.1
2835.83,2654.2
2837.92,2803.5
2840.01,2987.1
2842.1,3167.1
2844.19,3322.35
2846.28,3480.25
2848.37,3583.6
2850.45,3574.8
2852.54,3567.05
2854.63,3502.65
2856.71,3393.2
2858.8,3266.15
2860.88,3194.3
2862.96,3119.5
2865.05,3109.7
2867.13,3075.8
2869.21,3059.8
2871.29,3125.15
2873.37,3185.45
2875.45,3298.95
2877.53,3430.05
2879.61,3524.6
2881.69,3578.4
2883.76,3559.3
2885.84,3451.3
2887.92,3303.9
2889.99,3241.5
2892.07,3186.3
2894.14,3160.4
2896.22,3146.7
2898.29,3084.7
2900.36,3051.4
2902.43,3043.65
2904.5,3004.1
2906.58,2966.35
2908.65,2945.05
2910.72,2893.6
2912.78,2852.25
2914.85,2834.25
2916.92,2854.15
2918.99,2850.05
2921.05,2834.35
2923.12,2820.2
2925.19,2794.15
2927.25,2788.2
2929.32,2786.05
2931.38,2779.5
2933.44,2761.1
2935.5,2700.55
2937.57,2670.15
2939.63,2636.1
2941.69,2585.9
2943.75,2519.25
2945.81,2467.7
2947.87,2444.2
2949.93,2415.85
2951.98,2386.3
2954.04,2363.85
2956.1,2343.0
2958.15,2345.65
2960.21,2340.35
2962.26,2315.45
2964.32,2307.0
2966.37,2294.3
2968.42,2297.65
2970.48,2291.05
2972.53,2282.4
2974.58,2285.15
2976.63,2273.6
2978.68,2278.2
2980.73,2282.1
2982.78,2271.1
2984.83,2271.95
2986.87,2255.1
2988.92,2250.2
2990.97,2252.05
2993.01,2261.4
2995.06,2261.2
2997.1,2250.45
2999.15,2247.3
3001.19,2253.75
3003.24,2259.1
3005.28,2246.5
3007.32,2241.55
3009.36,2225.05
3011.4,2236.85
3013.44,2235.75
3015.48,2246.1
3017.52,2235.35
3019.56,2237.65
3021.6,2234.9
3023.63,2230.7
3025.67,2226.8
3027.71,2230.3
3029.74,2223.75
3031.78,2229.8
3033.81,2227.7
3035.85,2219.85
3037.88,2225.5
3039.91,2232.65
3041.94,2223.85
3043.97,2231.95
3046.01,2227.5
3048.04,2234.4
3050.07,2235.05
3052.09,2219.75
3054.12,2213.25
3056.15,2221.95
3058.18,2226.4
3060.2,2222.65
3062.23,2218.9
3064.26,2209.5
3066.28,2205.85
3068.31,2210.05
3070.33,2223.3
3072.35,2233.55
3074.38,2226.65
3076.4,2222.0
3078.42,2228.85
3080.44,2225.65
3082.46,2218.65
3084.48,2200.25
3086.5,2205.6
3088.52,2209.7
3090.54,2212.15
3092.55,2203.2
3094.57,2214.05
3096.59,2205.85
3098.6,2212.1
3100.62,2203.9
3102.63,2210.65
3104.65,2222.9
3106.66,2216.3
3108.67,2210.2
3110.69,2203.6
3112.7,2189.6
3114.71,2207.9
3116.72,2200.25
3118.73,2201.8
3120.74,2203.65
3122.75,2215.55
3124.76,2213.85
3126.77,2216.8
3128.77,2204.2
3130.78,2208.3
3132.79,2216.6
3134.79,2197.1
3136.8,2210.5
3138.8,2202.05
3140.8,2210.35
3142.81,2205.65
3144.81,2214.15
3146.81,2200.0
3148.81,2201.9
3150.82,2197.05
3152.82,2205.7
3154.82,2207.55
3156.82,2203.65
3158.81,2218.95
3160.81,2199.95
3162.81,2202.8
3164.81,2198.45
3166.8,2212.2
3168.8,2209.1
3170.79,2207.65
3172.79,2211.1
3174.78,2191.55
3176.78,2192.3
3178.77,2200.2
3180.76,2203.15
3182.75,2204.7
3184.75,2182.95
3186.74,2197.5
3188.73,2199.0
3190.72,2199.35
3192.71,2195.55
3194.69,2192.7
3196.68,2187.05
3198.67,2197.45
3200.66,2197.1
3202.64,2192.8
3204.63,2196.8
3206.61,2204.05
3208.6,2204.55
3210.58,2205.2
3212.57,2191.6
3214.55,2192.0
3216.53,2197.9
3218.51,2186.1
3220.49,2185.05
3222.47,2196.9
3224.46,2202.6
3226.43,2199.15
3228.41,2197.3
3230.39,2203.3
3232.37,2196.3
3234.35,2194.7
3236.32,2189.95
3238.3,2196.4
3240.28,2196.7
3242.25,2197.25
3244.23,2184.15
3246.2,2189.1
3248.17,2198.55
3250.15,2194.05
3252.12,2197.75
3254.09,2200.35
3256.06,2203.5
3258.03,2193.45
3260.0,2186.4
3261.97,2191.65
3263.94,2201.9
3265.91,2196.2
3267.88,2191.1
3269.84,2187.2
3271.81,2196.15
3273.78,2187.0
3275.74,2179.9
3277.71,2184.05
3279.67,2182.5
3281.64,2183.0
3283.6,2192.45
3285.56,2185.1
3287.52,2190.0
3289.49,2199.95
3291.45,2195.55
3293.41,2187.05
3295.37,2187.55
3297.33,2179.45
3299.29,2183.2
3301.25,2180.6
3303.2,2191.7
3305.16,2182.7
3307.12,2180.35
3309.07,2187.55
3311.03,2183.4
3312.99,2196.15
3314.94,2183.15
3316.89,2184.05
3318.85,2192.4
3320.8,2178.7
3322.75,2175.05
3324.7,2186.15
3326.66,2180.2
3328.61,2186.6
3330.56,2175.4
3332.51,2178.0
3334.46,2176.6
3336.4,2170.5
