cm-1,A
4000.0,0.0067
3999.0,0.0066
3998.0,0.0066
3997.0,0.0067
3996.0,0.0066
3995.0,0.0067
3994.0,0.0067
3993.0,0.0067
3992.0,0.0066
3991.0,0.0066
3990.0,0.0067
3989.0,0.0067
3988.0,0.0068
3987.0,0.0068
3986.0,0.0068
3985.0,0.0067
3984.0,0.0067
3983.0,0.0066
3982.0,0.0066
3981.0,0.0066
3980.0,0.0065
3979.0,0.0065
3978.0,0.0066
3977.0,0.0066
3976.0,0.0067
3975.0,0.0068
3974.0,0.0068
3973.0,0.0068
3972.0,0.0069
3971.0,0.0069
3970.0,0.0069
3969.0,0.0069
3968.0,0.0068
3967.0,0.0068
3966.0,0.0068
3965.0,0.0068
3964.0,0.0067
3963.0,0.0066
3962.0,0.0066
3961.0,0.0066
3960.0,0.0067
3959.0,0.0068
3958.0,0.0068
3957.0,0.0067
3956.0,0.0066
3955.0,0.0066
3954.0,0.0067
3953.0,0.0069
3952.0,0.0071
3951.0,0.0071
3950.0,0.007
3949.0,0.0068
3948.0,0.0067
3947.0,0.0067
3946.0,0.0067
3945.0,0.0067
3944.0,0.0067
3943.0,0.0068
3942.0,0.0068
3941.0,0.0069
3940.0,0.0069
3939.0,0.0069
3938.0,0.0069
3937.0,0.0069
3936.0,0.0069
3935.0,0.0068
3934.0,0.0067
3933.0,0.0066
3932.0,0.0066
3931.0,0.0066
3930.0,0.0068
3929.0,0.0069
3928.0,0.0071
3927.0,0.0071
3926.0,0.007
3925.0,0.007
3924.0,0.007
3923.0,0.007
3922.0,0.0071
3921.0,0.0071
3920.0,0.0071
3919.0,0.007
3918.0,0.0068
3917.0,0.0067
3916.0,0.0066
3915.0,0.0067
3914.0,0.0068
3913.0,0.0069
3912.0,0.0069
3911.0,0.007
3910.0,0.0071
3909.0,0.0071
3908.0,0.0072
3907.0,0.0071
3906.0,0.007
3905.0,0.0069
3904.0,0.0067
3903.0,0.0067
3902.0,0.0067
3901.0,0.0068
3900.0,0.0068
3899.0,0.0068
3898.0,0.0068
3897.0,0.0068
3896.0,0.0069
3895.0,0.007
3894.0,0.0072
3893.0,0.0073
3892.0,0.0072
3891.0,0.0071
3890.0,0.0071
3889.0,0.0072
3888.0,0.0072
3887.0,0.0071
3886.0,0.007
3885.0,0.0069
3884.0,0.0069
3883.0,0.0069
3882.0,0.0069
3881.0,0.007
3880.0,0.0071
3879.0,0.0073
3878.0,0.0075
3877.0,0.0075
3876.0,0.0074
3875.0,0.0074
3874.0,0.0075
3873.0,0.0076
3872.0,0.0077
3871.0,0.0077
3870.0,0.0076
3869.0,0.0076
3868.0,0.0077
3867.0,0.0077
3866.0,0.0076
3865.0,0.0074
3864.0,0.0072
3863.0,0.0071
3862.0,0.0071
3861.0,0.0071
3860.0,0.0072
3859.0,0.0073
3858.0,0.0074
3857.0,0.0075
3856.0,0.0076
3855.0,0.0077
3854.0,0.0079
3853.0,0.0078
3852.0,0.0077
3851.0,0.0076
3850.0,0.0074
3849.0,0.0073
3848.0,0.0073
3847.0,0.0074
3846.0,0.0075
3845.0,0.0077
3844.0,0.0078
3843.0,0.0079
3842.0,0.008
3841.0,0.008
3840.0,0.0079
3839.0,0.0077
3838.0,0.0074
3837.0,0.0073
3836.0,0.0073
3835.0,0.0074
3834.0,0.0075
3833.0,0.0076
3832.0,0.0076
3831.0,0.0076
3830.0,0.0077
3829.0,0.0077
3828.0,0.0078
3827.0,0.0079
3826.0,0.008
3825.0,0.0082
3824.0,0.0084
3823.0,0.0085
3822.0,0.0085
3821.0,0.0084
3820.0,0.0082
3819.0,0.008
3818.0,0.0077
3817.0,0.0075
3816.0,0.0074
3815.0,0.0075
3814.0,0.0077
3813.0,0.0077
3812.0,0.0078
3811.0,0.0078
3810.0,0.0079
3809.0,0.008
3808.0,0.0081
3807.0,0.0081
3806.0,0.0082
3805.0,0.0083
3804.0,0.0084
3803.0,0.0084
3802.0,0.0083
3801.0,0.0082
3800.0,0.0081
3799.0,0.008
3798.0,0.008
3797.0,0.0079
3796.0,0.0078
3795.0,0.0078
3794.0,0.0078
3793.0,0.0077
3792.0,0.0077
3791.0,0.0077
3790.0,0.0077
3789.0,0.0077
3788.0,0.0077
3787.0,0.0077
3786.0,0.0078
3785.0,0.0079
3784.0,0.008
3783.0,0.008
3782.0,0.008
3781.0,0.0078
3780.0,0.0077
3779.0,0.0076
3778.0,0.0076
3777.0,0.0076
3776.0,0.0076
3775.0,0.0076
3774.0,0.0076
3773.0,0.0077
3772.0,0.0077
3771.0,0.0077
3770.0,0.0076
3769.0,0.0077
3768.0,0.0077
3767.0,0.0078
3766.0,0.0079
3765.0,0.008
3764.0,0.0081
3763.0,0.0082
3762.0,0.0083
3761.0,0.0084
3760.0,0.0084
3759.0,0.0084
3758.0,0.0083
3757.0,0.0083
3756.0,0.0083
3755.0,0.0083
3754.0,0.0083
3753.0,0.0084
3752.0,0.0086
3751.0,0.0087
3750.0,0.0086
3749.0,0.0086
3748.0,0.0087
3747.0,0.0087
3746.0,0.0086
3745.0,0.0085
3744.0,0.0085
3743.0,0.0086
3742.0,0.0088
3741.0,0.0089
3740.0,0.009
3739.0,0.009
3738.0,0.0091
3737.0,0.0092
3736.0,0.0094
3735.0,0.0095
3734.0,0.0094
3733.0,0.0093
3732.0,0.0093
3731.0,0.0093
3730.0,0.0094
3729.0,0.0095
3728.0,0.0096
3727.0,0.0096
3726.0,0.0095
3725.0,0.0092
3724.0,0.0089
3723.0,0.0087
3722.0,0.0085
3721.0,0.0084
3720.0,0.0084
3719.0,0.0084
3718.0,0.0083
3717.0,0.0083
3716.0,0.0082
3715.0,0.0082
3714.0,0.0083
3713.0,0.0088
3712.0,0.0094
3711.0,0.0096
3710.0,0.0095
3709.0,0.0091
3708.0,0.0089
3707.0,0.0087
3706.0,0.0087
3705.0,0.0086
3704.0,0.0085
3703.0,0.0083
3702.0,0.0082
3701.0,0.0081
3700.0,0.0082
3699.0,0.0083
3698.0,0.0084
3697.0,0.0085
3696.0,0.0086
3695.0,0.0088
3694.0,0.0089
3693.0,0.009
3692.0,0.009
3691.0,0.0088
3690.0,0.0084
3689.0,0.0081
3688.0,0.0079
3687.0,0.0079
3686.0,0.008
3685.0,0.008
3684.0,0.008
3683.0,0.008
3682.0,0.0081
3681.0,0.0082
3680.0,0.0083
3679.0,0.0083
3678.0,0.0083
3677.0,0.0081
3676.0,0.0079
3675.0,0.0079
3674.0,0.0081
3673.0,0.0083
3672.0,0.0084
3671.0,0.0084
3670.0,0.0083
3669.0,0.008
3668.0,0.0078
3667.0,0.0076
3666.0,0.0075
3665.0,0.0075
3664.0,0.0075
3663.0,0.0076
3662.0,0.0075
3661.0,0.0075
3660.0,0.0076
3659.0,0.0078
3658.0,0.008
3657.0,0.0081
3656.0,0.0082
3655.0,0.0082
3654.0,0.0082
3653.0,0.0081
3652.0,0.008
3651.0,0.008
3650.0,0.0082
3649.0,0.0082
3648.0,0.008
3647.0,0.0081
3646.0,0.0082
3645.0,0.0083
3644.0,0.0084
3643.0,0.0083
3642.0,0.0084
3641.0,0.0084
3640.0,0.0085
3639.0,0.0086
3638.0,0.0087
3637.0,0.0088
3636.0,0.009
3635.0,0.0092
3634.0,0.0094
3633.0,0.0096
3632.0,0.0097
3631.0,0.0096
3630.0,0.0095
3629.0,0.0093
3628.0,0.0091
3627.0,0.0091
3626.0,0.0091
3625.0,0.0091
3624.0,0.009
3623.0,0.0089
3622.0,0.0087
3621.0,0.0085
3620.0,0.0084
3619.0,0.0085
3618.0,0.0087
3617.0,0.0088
3616.0,0.0089
3615.0,0.0088
3614.0,0.0088
3613.0,0.0088
3612.0,0.0089
3611.0,0.009
3610.0,0.0092
3609.0,0.0094
3608.0,0.0095
3607.0,0.0094
3606.0,0.0093
3605.0,0.0091
3604.0,0.0091
3603.0,0.0092
3602.0,0.0093
3601.0,0.0093
3600.0,0.0092
3599.0,0.009
3598.0,0.0089
3597.0,0.009
3596.0,0.0092
3595.0,0.0094
3594.0,0.0094
3593.0,0.0095
3592.0,0.0094
3591.0,0.0093
3590.0,0.009
3589.0,0.0087
3588.0,0.0085
3587.0,0.0085
3586.0,0.0086
3585.0,0.0088
3584.0,0.0089
3583.0,0.009
3582.0,0.0091
3581.0,0.0091
3580.0,0.0091
3579.0,0.009
3578.0,0.009
3577.0,0.009
3576.0,0.009
3575.0,0.009
3574.0,0.009
3573.0,0.009
3572.0,0.009
3571.0,0.0091
3570.0,0.0091
3569.0,0.0091
3568.0,0.0091
3567.0,0.0089
3566.0,0.0087
3565.0,0.0086
3564.0,0.0086
3563.0,0.0086
3562.0,0.0087
3561.0,0.0087
3560.0,0.0088
3559.0,0.0089
3558.0,0.009
3557.0,0.0091
3556.0,0.0092
3555.0,0.0091
3554.0,0.0091
3553.0,0.009
3552.0,0.0091
3551.0,0.0091
3550.0,0.0092
3549.0,0.0092
3548.0,0.0092
3547.0,0.0092
3546.0,0.0092
3545.0,0.0092
3544.0,0.0091
3543.0,0.0091
3542.0,0.0091
3541.0,0.0091
3540.0,0.0092
3539.0,0.0093
3538.0,0.0093
3537.0,0.0093
3536.0,0.0092
3535.0,0.0092
3534.0,0.0092
3533.0,0.0092
3532.0,0.0092
3531.0,0.0092
3530.0,0.0091
3529.0,0.0091
3528.0,0.0092
3527.0,0.0093
3526.0,0.0093
3525.0,0.0094
3524.0,0.0093
3523.0,0.0093
3522.0,0.0093
3521.0,0.0093
3520.0,0.0094
3519.0,0.0095
3518.0,0.0095
3517.0,0.0095
3516.0,0.0094
3515.0,0.0094
3514.0,0.0094
3513.0,0.0094
3512.0,0.0094
3511.0,0.0094
3510.0,0.0093
3509.0,0.0092
3508.0,0.0092
3507.0,0.0093
3506.0,0.0094
3505.0,0.0095
3504.0,0.0095
3503.0,0.0096
3502.0,0.0097
3501.0,0.0098
3500.0,0.0098
3499.0,0.0097
3498.0,0.0096
3497.0,0.0095
3496.0,0.0095
3495.0,0.0094
3494.0,0.0094
3493.0,0.0094
3492.0,0.0095
3491.0,0.0095
3490.0,0.0096
3489.0,0.0097
3488.0,0.0097
3487.0,0.0096
3486.0,0.0096
3485.0,0.0097
3484.0,0.0097
3483.0,0.0097
3482.0,0.0097
3481.0,0.0097
3480.0,0.0097
3479.0,0.0097
3478.0,0.0097
3477.0,0.0097
3476.0,0.0096
3475.0,0.0096
3474.0,0.0096
3473.0,0.0096
3472.0,0.0096
3471.0,0.0096
3470.0,0.0096
3469.0,0.0097
3468.0,0.0097
3467.0,0.0098
3466.0,0.0099
3465.0,0.0099
3464.0,0.0099
3463.0,0.0099
3462.0,0.01
3461.0,0.01
3460.0,0.0101
3459.0,0.01
3458.0,0.0099
3457.0,0.0098
3456.0,0.0098
3455.0,0.0099
3454.0,0.01
3453.0,0.0101
3452.0,0.0101
3451.0,0.0101
3450.0,0.01
3449.0,0.0099
3448.0,0.0097
3447.0,0.0095
3446.0,0.0095
3445.0,0.0096
3444.0,0.0098
3443.0,0.01
3442.0,0.0101
3441.0,0.0102
3440.0,0.0102
3439.0,0.0102
3438.0,0.0101
3437.0,0.0101
3436.0,0.01
3435.0,0.01
3434.0,0.01
3433.0,0.01
3432.0,0.01
3431.0,0.0101
3430.0,0.0101
3429.0,0.0102
3428.0,0.0102
3427.0,0.0102
3426.0,0.0102
3425.0,0.0101
3424.0,0.0101
3423.0,0.01
3422.0,0.01
3421.0,0.01
3420.0,0.01
3419.0,0.0101
3418.0,0.0102
3417.0,0.0103
3416.0,0.0103
3415.0,0.0102
3414.0,0.0102
3413.0,0.0102
3412.0,0.0102
3411.0,0.0101
3410.0,0.0101
3409.0,0.0101
3408.0,0.0101
3407.0,0.0101
3406.0,0.0102
3405.0,0.0102
3404.0,0.0102
3403.0,0.0102
3402.0,0.0102
3401.0,0.0102
3400.0,0.0102
3399.0,0.0102
3398.0,0.0103
3397.0,0.0103
3396.0,0.0104
3395.0,0.0103
3394.0,0.0103
3393.0,0.0101
3392.0,0.0101
3391.0,0.0101
3390.0,0.0101
3389.0,0.0103
3388.0,0.0104
3387.0,0.0105
3386.0,0.0105
3385.0,0.0104
3384.0,0.0103
3383.0,0.0102
3382.0,0.0101
3381.0,0.0101
3380.0,0.0101
3379.0,0.0102
3378.0,0.0103
3377.0,0.0103
3376.0,0.0103
3375.0,0.0102
3374.0,0.0101
3373.0,0.0101
3372.0,0.0101
3371.0,0.0101
3370.0,0.0101
3369.0,0.0101
3368.0,0.0101
3367.0,0.0101
3366.0,0.0102
3365.0,0.0104
3364.0,0.0105
3363.0,0.0105
3362.0,0.0105
3361.0,0.0104
3360.0,0.0103
3359.0,0.0103
3358.0,0.0102
3357.0,0.0102
3356.0,0.0103
3355.0,0.0105
3354.0,0.0106
3353.0,0.0106
3352.0,0.0105
3351.0,0.0105
3350.0,0.0104
3349.0,0.0103
3348.0,0.0102
3347.0,0.0102
3346.0,0.0102
3345.0,0.0102
3344.0,0.0103
3343.0,0.0103
3342.0,0.0104
3341.0,0.0103
3340.0,0.0102
3339.0,0.0101
3338.0,0.01
3337.0,0.0099
3336.0,0.01
3335.0,0.0101
3334.0,0.0103
3333.0,0.0105
3332.0,0.0107
3331.0,0.0107
3330.0,0.0106
3329.0,0.0104
3328.0,0.0103
3327.0,0.0103
3326.0,0.0103
3325.0,0.0104
3324.0,0.0104
3323.0,0.0104
3322.0,0.0103
3321.0,0.0103
3320.0,0.0102
3319.0,0.0101
3318.0,0.01
3317.0,0.0099
3316.0,0.01
3315.0,0.0102
3314.0,0.0103
3313.0,0.0103
3312.0,0.0104
3311.0,0.0104
3310.0,0.0104
3309.0,0.0103
3308.0,0.0102
3307.0,0.0102
3306.0,0.0102
3305.0,0.0102
3304.0,0.0102
3303.0,0.0101
3302.0,0.0099
3301.0,0.0098
3300.0,0.0098
3299.0,0.0098
3298.0,0.0099
3297.0,0.0099
3296.0,0.0099
3295.0,0.0099
3294.0,0.0098
3293.0,0.0098
3292.0,0.0098
3291.0,0.0099
3290.0,0.01
3289.0,0.01
3288.0,0.0099
3287.0,0.0099
3286.0,0.0099
3285.0,0.0099
3284.0,0.0098
3283.0,0.0098
3282.0,0.0098
3281.0,0.0099
3280.0,0.0099
3279.0,0.0099
3278.0,0.0099
3277.0,0.0099
3276.0,0.0098
3275.0,0.0098
3274.0,0.0098
3273.0,0.0099
3272.0,0.0099
3271.0,0.0099
3270.0,0.0099
3269.0,0.0099
3268.0,0.01
3267.0,0.01
3266.0,0.01
3265.0,0.0099
3264.0,0.0099
3263.0,0.0099
3262.0,0.0098
3261.0,0.0098
3260.0,0.0098
3259.0,0.0098
3258.0,0.0099
3257.0,0.0099
3256.0,0.0099
3255.0,0.01
3254.0,0.01
3253.0,0.0101
3252.0,0.0101
3251.0,0.01
3250.0,0.0099
3249.0,0.0098
3248.0,0.0097
3247.0,0.0097
3246.0,0.0097
3245.0,0.0097
3244.0,0.0097
3243.0,0.0097
3242.0,0.0098
3241.0,0.0099
3240.0,0.01
3239.0,0.01
3238.0,0.0101
3237.0,0.0101
3236.0,0.0101
3235.0,0.01
3234.0,0.01
3233.0,0.0099
3232.0,0.0099
3231.0,0.0098
3230.0,0.0098
3229.0,0.0098
3228.0,0.0098
3227.0,0.0099
3226.0,0.0099
3225.0,0.0099
3224.0,0.0098
3223.0,0.0098
3222.0,0.0098
3221.0,0.0099
