nm,Intensity
526.508,830.6
526.645,829.2
526.782,831.5
526.919,831.3
527.055,830.2
527.192,830.7
527.329,830.5
527.465,829.6
527.602,830.3
527.739,830.4
527.875,830.4
528.012,830.7
528.149,831.5
528.285,829.1
528.422,829.7
528.558,830.7
528.695,831.4
528.832,830.5
528.968,830.8
529.105,830.5
529.241,830.4
529.378,831.4
529.514,831.0
529.651,830.4
529.787,830.4
529.924,830.2
530.061,831.9
530.197,829.9
530.334,831.6
530.47,830.5
530.606,830.1
530.743,831.4
530.879,831.0
531.016,830.8
531.152,831.8
531.289,830.5
531.425,830.4
531.562,831.1
531.698,830.0
531.834,831.0
531.971,840.6
532.107,911.1
532.244,928.5
532.38,852.6
532.516,833.8
532.653,831.9
532.789,830.1
532.925,830.4
533.062,830.3
533.198,830.7
533.334,832.5
533.471,832.7
533.607,851.5
533.743,1004.4
533.879,1723.2
534.016,2824.9
534.152,3307.2
534.288,3267.6
534.424,3079.2
534.561,2897.3
534.697,2747.8
534.833,2551.0
534.969,2311.3
535.106,2106.4
535.242,1930.3
535.378,1774.8
535.514,1635.2
535.65,1542.3
535.786,1449.5
535.923,1377.8
536.059,1333.6
536.195,1287.7
536.331,1254.9
536.467,1236.9
536.603,1215.4
536.739,1209.7
536.876,1195.6
537.012,1184.4
537.148,1178.4
537.284,1172.0
537.42,1159.2
537.556,1151.3
537.692,1147.7
537.828,1157.2
537.964,1150.5
538.1,1168.9
538.236,1175.0
538.372,1187.1
538.508,1191.6
538.644,1181.2
538.78,1160.9
538.916,1130.3
539.052,1093.0
539.188,1073.7
539.324,1045.7
539.46,1032.7
539.596,1030.9
539.732,1028.8
539.868,1022.7
540.004,1018.1
540.14,1014.9
540.275,1010.5
540.411,1008.0
540.547,1002.9
540.683,1004.9
540.819,1000.0
540.955,998.5
541.091,996.5
541.227,996.1
541.362,996.7
541.498,992.6
541.634,995.2
541.77,992.5
541.906,991.2
542.041,986.9
542.177,983.5
542.313,982.6
542.449,978.3
542.585,982.5
542.72,977.1
542.856,982.0
542.992,982.3
543.128,982.1
543.263,985.7
543.399,991.9
543.535,993.2
543.67,997.5
543.806,1000.5
543.942,1000.9
544.078,998.9
544.213,987.7
544.349,980.8
544.485,976.4
544.62,969.4
544.756,971.4
544.892,965.9
545.027,963.4
545.163,960.0
545.298,960.0
545.434,956.1
545.57,953.7
545.705,951.7
545.841,950.3
545.976,947.4
546.112,943.9
546.248,941.6
546.383,943.5
546.519,940.9
546.654,941.1
546.79,939.7
546.925,941.3
547.061,942.5
547.196,942.2
547.332,942.8
547.467,938.9
547.603,943.2
547.738,946.2
547.874,947.2
548.009,948.1
548.145,947.0
548.28,944.2
548.416,943.5
548.551,940.3
548.686,940.4
