cm-1,A
4000.0,0.06529959828457499
3999.0,0.06509774167768612
3998.0,0.06489597884855036
3997.0,0.06474471821595262
3996.0,0.06454311928839007
3995.0,0.06444235490698613
3994.0,0.06449273417528723
3993.0,0.06439198148213077
3992.0,0.06449273417528723
3991.0,0.06464390705442691
3990.0,0.06474471821595262
3989.0,0.06479513257341862
3988.0,0.06489597884855036
3987.0,0.06504729218214189
3986.0,0.06509774167768612
3985.0,0.06504729218214189
3984.0,0.06479513257341862
3983.0,0.06459351024765114
3982.0,0.06449273417528723
3981.0,0.06459351024765114
3980.0,0.06484555278383164
3979.0,0.06509774167768612
3978.0,0.06519865825346338
3977.0,0.06509774167768612
3976.0,0.06489597884855036
3975.0,0.06474471821595262
3974.0,0.06469430971007495
3973.0,0.06469430971007495
3972.0,0.06464390705442691
3971.0,0.06464390705442691
3970.0,0.06469430971007495
3969.0,0.06474471821595262
3968.0,0.06489597884855036
3967.0,0.06509774167768612
3966.0,0.06514819703433927
3965.0,0.06509774167768612
3964.0,0.06504729218214189
3963.0,0.06504729218214189
3962.0,0.06514819703433927
3961.0,0.0654005617819271
3960.0,0.06560255921901192
3959.0,0.06580465065211571
3958.0,0.06580465065211571
3957.0,0.06570359318059427
3956.0,0.06550154875643233
3955.0,0.06529959828457499
3954.0,0.06519865825346338
3953.0,0.06514819703433927
3952.0,0.06504729218214189
3951.0,0.06484555278383164
3950.0,0.06469430971007495
3949.0,0.06464390705442691
3948.0,0.06474471821595262
3947.0,0.06479513257341862
3946.0,0.06464390705442691
3945.0,0.06444235490698613
3944.0,0.06444235490698613
3943.0,0.06464390705442691
3942.0,0.06484555278383164
3941.0,0.06489597884855036
3940.0,0.06484555278383164
3939.0,0.06489597884855036
3938.0,0.06509774167768612
3937.0,0.06519865825346338
3936.0,0.06509774167768612
3935.0,0.06494641076893504
3934.0,0.06494641076893504
3933.0,0.06504729218214189
3932.0,0.06519865825346338
3931.0,0.0653500770992892
3930.0,0.06550154875643233
3929.0,0.06545105233385295
3928.0,0.06524912533642091
3927.0,0.06494641076893504
3926.0,0.06474471821595262
3925.0,0.06469430971007495
3924.0,0.06469430971007495
3923.0,0.06469430971007495
3922.0,0.06484555278383164
3921.0,0.06499684854634524
3920.0,0.06499684854634524
3919.0,0.06479513257341862
3918.0,0.06489597884855036
3917.0,0.0653500770992892
3916.0,0.0658551882075229
3915.0,0.0659562809644747
3914.0,0.0658551882075229
3913.0,0.06580465065211571
3912.0,0.06580465065211571
3911.0,0.06580465065211571
3910.0,0.06565307326174441
3909.0,0.06545105233385295
3908.0,0.06514819703433927
3907.0,0.06464390705442691
3906.0,0.06419054619006714
3905.0,0.06383825908884244
3904.0,0.06363708040225546
3903.0,0.06348625752110681
3902.0,0.06333548699992453
3901.0,0.06358680028852026
3900.0,0.06434161389936577
3899.0,0.06509774167768612
3898.0,0.06545105233385295
3897.0,0.06545105233385295
3896.0,0.06545105233385295
3895.0,0.0654005617819271
3894.0,0.06509774167768612
3893.0,0.06484555278383164
3892.0,0.06509774167768612
3891.0,0.06570359318059427
