nm,Intensity
526.495,829.8
526.632,830.7
526.768,828.9
526.905,829.8
527.042,830.3
527.179,828.5
527.315,829.6
527.452,828.6
527.589,827.8
527.725,828.1
527.862,830.7
527.999,829.7
528.136,827.8
528.272,828.4
528.409,829.0
528.546,828.4
528.682,830.3
528.819,829.9
528.955,830.1
529.092,827.8
529.229,828.4
529.365,829.5
529.502,829.2
529.639,828.5
529.775,829.2
529.912,828.5
530.048,830.1
530.185,828.3
530.321,829.3
530.458,829.4
530.594,828.2
530.731,828.1
530.867,829.4
531.004,829.0
531.14,830.1
531.277,828.9
531.413,829.2
531.55,828.9
531.686,829.4
531.823,827.4
531.959,832.8
532.096,849.6
532.232,852.0
532.369,834.5
532.505,828.4
532.641,829.4
532.778,830.1
532.914,829.6
533.051,829.3
533.187,828.2
533.323,828.8
533.46,830.1
533.596,829.3
533.732,832.8
533.869,846.1
534.005,868.0
534.141,875.2
534.278,872.0
534.414,870.6
534.55,872.6
534.687,869.9
534.823,870.5
534.959,866.8
535.095,865.7
535.232,865.2
535.368,858.2
535.504,854.8
535.64,853.0
535.777,852.3
535.913,849.4
536.049,849.5
536.185,847.7
536.321,846.3
536.457,846.0
536.594,846.8
536.73,846.3
536.866,845.7
537.002,847.2
537.138,843.9
537.274,843.4
537.41,845.7
537.547,845.9
537.683,844.5
537.819,843.4
537.955,845.9
538.091,845.0
538.227,843.5
538.363,843.3
538.499,842.2
538.635,845.2
538.771,841.5
538.907,842.9
539.043,841.3
539.179,843.3
539.315,842.8
539.451,843.4
539.587,840.8
539.723,840.8
539.859,841.2
539.995,838.7
540.131,840.7
540.267,838.4
540.403,840.7
540.539,839.6
540.675,837.6
540.811,838.0
540.947,838.0
541.083,838.8
541.219,840.3
541.354,838.1
541.49,835.6
541.626,839.2
541.762,839.1
541.898,838.0
542.034,839.8
542.17,838.2
542.305,838.6
542.441,840.6
542.577,840.1
542.713,838.9
542.849,839.4
542.984,840.3
543.12,840.0
543.256,838.0
543.392,839.8
543.528,838.9
543.663,837.5
543.799,838.9
543.935,838.4
544.071,837.8
544.206,838.4
544.342,837.4
544.478,837.2
544.613,839.1
544.749,838.4
544.885,838.1
545.02,836.5
545.156,837.2
545.292,837.6
545.427,839.7
545.563,837.5
545.699,837.6
545.834,839.6
545.97,837.3
546.106,838.4
546.241,837.4
546.377,838.8
546.512,838.6
546.648,837.0
546.784,836.3
546.919,838.4
547.055,838.2
547.19,837.7
547.326,838.1
547.461,840.0
547.597,839.3
547.732,838.6
547.868,839.2
548.003,839.1
548.139,837.8
548.274,835.0
548.41,837.9
548.545,837.8
548.681,835.9
548.816,837.4
548.952,838.2
549.087,838.3
549.223,838.7
549.358,837.0
549.494,838.4
549.629,838.8
549.764,837.7
549.9,836.5
550.035,838.1
550.171,838.4
550.306,838.3
550.441,838.6
550.577,838.7
550.712,838.8
550.847,840.0
550.983,840.0
551.118,839.6
551.253,838.6
551.389,837.2
551.524,837.8
551.659,839.0
551.795,840.2
551.93,839.0
552.065,839.1
552.201,837.5
552.336,837.7
552.471,836.5
552.606,838.9
552.742,839.7
552.877,839.1
553.012,839.9
553.147,837.9
553.283,839.7
553.418,839.4
553.553,839.4
553.688,839.5
553.823,840.3
553.959,840.9
554.094,839.5
554.229,841.8
554.364,841.0
554.499,841.1
554.634,838.8
554.769,841.6
554.905,840.6
555.04,838.9
555.175,842.0
555.31,840.5
555.445,840.6
555.58,842.0
555.715,843.2
555.85,841.6
