nm,Intensity
526.549,831.64
526.686,831.5
526.823,831.74
526.959,831.68
527.096,830.88
527.233,831.88
527.37,831.74
527.506,831.66
527.643,831.4
527.78,831.24
527.917,831.5
528.053,831.98
528.19,831.52
528.327,831.64
528.463,831.04
528.6,832.08
528.737,831.64
528.873,831.72
529.01,832.14
529.147,831.22
529.283,830.98
529.42,831.54
529.556,831.68
529.693,832.0
529.83,831.66
529.966,831.16
530.103,831.38
530.239,831.62
530.376,831.98
530.512,831.34
530.649,832.36
530.785,831.76
530.922,831.42
531.058,831.46
531.195,831.94
531.331,831.46
531.468,831.68
531.604,832.0
531.741,831.16
531.877,832.02
532.014,838.6
532.15,863.02
532.287,856.66
532.423,835.98
532.559,831.52
532.696,831.56
532.832,831.82
532.968,831.72
533.105,831.82
533.241,832.16
533.378,831.78
533.514,831.18
533.65,831.8
533.787,835.5
533.923,846.02
534.059,858.18
534.196,862.94
534.332,862.16
534.468,860.54
534.604,860.5
534.741,859.46
534.877,857.08
535.013,855.8
535.149,854.74
535.286,853.46
535.422,850.0
535.558,850.04
535.694,848.2
535.83,847.48
535.967,846.74
536.103,846.68
536.239,846.6
536.375,845.66
536.511,845.12
536.647,844.6
536.784,844.34
536.92,844.7
537.056,844.58
537.192,844.1
537.328,844.76
537.464,844.92
537.6,844.48
537.736,844.84
537.872,844.76
538.008,845.58
538.145,844.96
538.281,844.8
538.417,845.02
538.553,844.38
538.689,844.66
538.825,844.42
538.961,843.64
539.097,843.28
539.233,843.84
539.369,842.3
539.505,842.72
539.641,842.14
539.777,842.22
539.912,842.24
540.048,842.48
540.184,842.04
540.32,841.82
540.456,841.08
540.592,841.2
540.728,840.9
540.864,841.16
541.0,841.4
541.136,840.66
541.271,841.5
541.407,840.92
541.543,840.5
541.679,840.92
541.815,841.16
541.951,840.06
542.087,841.2
542.222,840.82
542.358,841.32
542.494,841.92
542.63,841.36
542.765,842.0
542.901,840.86
543.037,841.0
543.173,841.12
543.308,840.98
543.444,841.22
543.58,841.6
543.716,842.38
543.851,840.96
543.987,841.98
544.123,842.14
544.258,842.02
544.394,842.26
544.53,842.52
544.665,842.4
544.801,843.82
544.937,845.42
545.072,844.92
545.208,845.22
545.344,845.1
545.479,843.94
545.615,842.98
545.75,842.0
545.886,841.56
546.022,841.76
546.157,840.62
546.293,840.46
546.428,841.3
546.564,840.9
546.699,841.28
546.835,840.54
546.971,840.48
547.106,840.84
547.242,840.72
547.377,841.04
547.513,840.8
547.648,840.46
547.784,841.18
547.919,840.6
548.054,840.74
548.19,840.24
548.325,840.64
548.461,840.14
548.596,840.36
548.732,841.8
548.867,841.5
549.003,841.4
549.138,841.72
549.273,841.94
549.409,842.32
549.544,843.04
549.679,844.26
549.815,844.04
549.95,844.62
550.086,844.16
550.221,844.32
550.356,843.12
550.492,843.52
550.627,843.38
550.762,842.54
550.898,841.94
551.033,841.54
551.168,841.06
551.303,840.96
551.439,841.06
551.574,840.42
551.709,840.98
551.844,841.22
551.98,840.46
552.115,840.5
552.25,841.18
552.385,840.48
552.521,840.28
552.656,840.34
552.791,840.82
552.926,840.98
553.061,841.08
553.197,840.9
553.332,840.58
553.467,841.44
553.602,841.72
553.737,841.9
553.872,842.18
554.007,842.42
554.143,841.98
554.278,841.98
554.413,841.2
554.548,842.02
554.683,842.0
554.818,842.64
554.953,843.14
555.088,842.66
555.223,842.46
555.358,842.3
555.493,842.78
555.629,841.64
555.764,842.82
555.899,842.84
556.034,843.1
556.169,843.16
556.304,843.02
556.439,843.1
556.574,843.28
556.709,844.12
556.844,843.68
556.979,843.58
557.114,844.1
557.248,844.56
557.383,844.6
557.518,844.38
557.653,845.0
557.788,844.36
557.923,844.9
558.058,844.76
558.193,845.62
558.328,846.1
558.463,844.9
558.598,845.2
558.733,844.48
558.867,844.66
559.002,844.22
559.137,844.56
559.272,843.82
559.407,844.5
559.542,844.16
559.677,844.94
559.811,845.06
559.946,843.18
560.081,844.58
560.216,844.04
560.351,843.52
560.485,843.78
560.62,843.36
560.755,843.84
560.89,844.0
561.024,845.22
561.159,843.64
561.294,844.58
561.429,844.78
561.563,844.02
561.698,844.2
561.833,845.88
561.968,844.7
562.102,845.1
562.237,845.9
562.372,846.24
562.506,846.76
562.641,846.4
562.776,846.34
562.91,847.24
563.045,846.72
563.18,847.3
563.314,848.32
563.449,848.84
563.584,849.54
563.718,851.36
563.853,858.32
563.987,878.5
564.122,887.46
564.257,870.38
564.391,857.84
564.526,856.08
564.66,856.06
564.795,854.06
564.93,853.92
565.064,852.54
565.199,851.58
565.333,850.52
565.468,851.36
565.602,852.38
565.737,852.34
565.871,857.04
566.006,868.52
566.14,890.12
566.275,890.2
566.409,869.42
566.544,856.44
566.678,852.44
566.813,851.34
566.947,850.42
567.082,850.18
567.216,849.52
567.351,850.72
567.485,853.84
567.619,852.86
567.754,850.08
567.888,848.54
568.023,847.8
568.157,848.22
568.291,847.56
568.426,848.12
568.56,848.32
568.695,847.98
568.829,847.48
568.963,847.74
569.098,847.58
569.232,848.02
569.366,847.84
569.501,848.54
569.635,848.52
569.769,850.26
569.904,848.06
570.038,849.7
570.172,850.72
570.307,849.9
570.441,850.7
570.575,851.98
570.709,852.14
570.844,854.14
570.978,854.24
571.112,854.68
571.247,858.2
571.381,868.92
571.515,906.84
571.649,917.38
571.783,883.48
571.918,866.7
572.052,861.86
572.186,859.1
572.32,857.7
572.455,855.38
572.589,854.48
572.723,852.52
572.857,853.94
572.991,850.88
573.125,850.48
573.26,851.4
573.394,851.98
573.528,852.38
573.662,852.36
573.796,853.62
573.93,855.54
574.064,856.44
574.199,854.9
574.333,854.42
574.467,852.96
574.601,851.6
574.735,852.12
574.869,852.68
575.003,852.92
575.137,853.5
575.271,855.32
575.405,860.82
575.539,877.68
575.673,882.02
575.807,872.94
575.941,872.2
576.075,883.62
576.209,898.28
576.344,911.8
576.478,903.52
576.612,893.52
576.746,889.72
576.88,888.82
577.014,889.72
577.147,887.88
577.281,881.36
577.415,874.74
577.549,867.14
577.683,863.04
577.817,861.58
577.951,860.14
578.085,860.4
578.219,858.88
578.353,858.06
578.487,859.62
578.621,859.62
578.755,859.52
578.889,859.08
579.023,860.02
579.156,860.52
579.29,859.94
579.424,861.28
579.558,861.4
579.692,861.12
579.826,861.8
579.96,862.4
580.094,862.92
580.227,863.14
580.361,863.14
580.495,862.82
580.629,861.96
580.763,862.74
580.897,864.24
581.03,863.42
581.164,864.52
581.298,866.04
581.432,865.16
581.565,866.36
581.699,867.12
581.833,865.48
581.967,865.84
582.101,868.08
582.234,867.08
582.368,866.7
582.502,867.7
582.636,868.72
582.769,868.36
582.903,868.82
583.037,869.48
583.17,868.82
583.304,868.6
583.438,870.08
583.572,870.34
583.705,870.54
583.839,871.46
583.973,871.26
584.106,871.52
584.24,872.3
584.374,873.14
584.507,872.34
584.641,873.76
584.775,873.96
584.908,874.72
585.042,875.34
585.175,874.56
585.309,875.14
585.443,876.6
585.576,877.92
585.71,877.68
585.844,878.58
585.977,879.3
586.111,879.16
586.244,881.44
586.378,881.56
586.511,882.86
