cm-1,A
4000.0,0.0089
3999.0,0.0089
3998.0,0.0089
3997.0,0.009
3996.0,0.0091
3995.0,0.0092
3994.0,0.0092
3993.0,0.0093
3992.0,0.0093
3991.0,0.0093
3990.0,0.0093
3989.0,0.0093
3988.0,0.0093
3987.0,0.0093
3986.0,0.0093
3985.0,0.0094
3984.0,0.0094
3983.0,0.0094
3982.0,0.0094
3981.0,0.0093
3980.0,0.0093
3979.0,0.0093
3978.0,0.0093
3977.0,0.0095
3976.0,0.0096
3975.0,0.0096
3974.0,0.0096
3973.0,0.0095
3972.0,0.0095
3971.0,0.0094
3970.0,0.0094
3969.0,0.0093
3968.0,0.0093
3967.0,0.0093
3966.0,0.0093
3965.0,0.0093
3964.0,0.0093
3963.0,0.0094
3962.0,0.0094
3961.0,0.0094
3960.0,0.0094
3959.0,0.0093
3958.0,0.0093
3957.0,0.0092
3956.0,0.0092
3955.0,0.0093
3954.0,0.0093
3953.0,0.0093
3952.0,0.0093
3951.0,0.0093
3950.0,0.0094
3949.0,0.0094
3948.0,0.0095
3947.0,0.0095
3946.0,0.0094
3945.0,0.0093
3944.0,0.0092
3943.0,0.0091
3942.0,0.0092
3941.0,0.0095
3940.0,0.0097
3939.0,0.0098
3938.0,0.0098
3937.0,0.0097
3936.0,0.0097
3935.0,0.0096
3934.0,0.0096
3933.0,0.0096
3932.0,0.0096
3931.0,0.0096
3930.0,0.0095
3929.0,0.0094
3928.0,0.0094
3927.0,0.0094
3926.0,0.0093
3925.0,0.0093
3924.0,0.0093
3923.0,0.0093
3922.0,0.0093
3921.0,0.0093
3920.0,0.0094
3919.0,0.0095
3918.0,0.0095
3917.0,0.0096
3916.0,0.0096
3915.0,0.0096
3914.0,0.0096
3913.0,0.0097
3912.0,0.0097
3911.0,0.0097
3910.0,0.0098
3909.0,0.0098
3908.0,0.0098
3907.0,0.0099
3906.0,0.01
3905.0,0.0101
3904.0,0.0102
3903.0,0.0103
3902.0,0.0102
3901.0,0.01
3900.0,0.0099
3899.0,0.0098
3898.0,0.0099
3897.0,0.01
3896.0,0.0099
3895.0,0.0099
3894.0,0.0098
3893.0,0.0097
3892.0,0.0096
3891.0,0.0096
3890.0,0.0098
3889.0,0.0099
3888.0,0.0098
3887.0,0.0096
3886.0,0.0096
3885.0,0.0096
3884.0,0.0097
3883.0,0.0097
3882.0,0.0094
3881.0,0.0093
3880.0,0.0094
3879.0,0.0097
3878.0,0.0099
3877.0,0.0099
3876.0,0.0097
3875.0,0.0097
3874.0,0.0098
3873.0,0.0101
3872.0,0.0101
3871.0,0.01
3870.0,0.0099
3869.0,0.0101
3868.0,0.0103
3867.0,0.0103
3866.0,0.0101
3865.0,0.01
3864.0,0.01
3863.0,0.01
3862.0,0.01
3861.0,0.0101
3860.0,0.0102
3859.0,0.0103
3858.0,0.0104
3857.0,0.0106
3856.0,0.0108
3855.0,0.011
3854.0,0.011
3853.0,0.0108
3852.0,0.0107
3851.0,0.0106
3850.0,0.0105
3849.0,0.0103
3848.0,0.0103
3847.0,0.0103
3846.0,0.0102
3845.0,0.0101
3844.0,0.0101
3843.0,0.0101
3842.0,0.0102
3841.0,0.0103
3840.0,0.0102
3839.0,0.01
3838.0,0.0098
3837.0,0.0099
3836.0,0.01
3835.0,0.0102
3834.0,0.0103
3833.0,0.0104
3832.0,0.0105
3831.0,0.0106
3830.0,0.0107
3829.0,0.0106
3828.0,0.0104
3827.0,0.0102
3826.0,0.0103
3825.0,0.0104
3824.0,0.0106
3823.0,0.0107
3822.0,0.0108
3821.0,0.0109
3820.0,0.011
3819.0,0.0109
3818.0,0.0106
3817.0,0.0102
3816.0,0.01
3815.0,0.0102
3814.0,0.0104
3813.0,0.0106
3812.0,0.0106
3811.0,0.0106
3810.0,0.0107
3809.0,0.0107
3808.0,0.0107
3807.0,0.0107
3806.0,0.0108
3805.0,0.0109
3804.0,0.0108
3803.0,0.0106
3802.0,0.0105
3801.0,0.0105
3800.0,0.0105
3799.0,0.0105
3798.0,0.0105
3797.0,0.0104
3796.0,0.0106
3795.0,0.0108
3794.0,0.0108
3793.0,0.0107
3792.0,0.0106
3791.0,0.0106
3790.0,0.0106
3789.0,0.0107
3788.0,0.0107
3787.0,0.0107
3786.0,0.0107
3785.0,0.0106
3784.0,0.0105
3783.0,0.0106
3782.0,0.0106
3781.0,0.0105
3780.0,0.0105
3779.0,0.0106
3778.0,0.0107
3777.0,0.0108
3776.0,0.0108
3775.0,0.0109
3774.0,0.0109
3773.0,0.011
3772.0,0.011
3771.0,0.0109
3770.0,0.0109
3769.0,0.0109
3768.0,0.0109
3767.0,0.0108
3766.0,0.0108
3765.0,0.0108
3764.0,0.0109
3763.0,0.011
3762.0,0.0108
3761.0,0.0106
3760.0,0.0105
3759.0,0.0105
3758.0,0.0106
3757.0,0.0108
3756.0,0.011
3755.0,0.0112
3754.0,0.0113
3753.0,0.0116
3752.0,0.012
3751.0,0.0122
3750.0,0.0122
3749.0,0.0123
3748.0,0.0125
3747.0,0.0125
3746.0,0.0124
3745.0,0.0123
3744.0,0.0125
3743.0,0.0127
3742.0,0.0127
3741.0,0.0125
3740.0,0.0123
3739.0,0.0122
3738.0,0.0122
3737.0,0.0123
3736.0,0.0124
3735.0,0.0123
3734.0,0.0122
3733.0,0.0122
3732.0,0.0122
3731.0,0.0123
3730.0,0.0124
3729.0,0.0123
3728.0,0.0122
3727.0,0.0122
3726.0,0.0122
3725.0,0.0121
3724.0,0.012
3723.0,0.0118
3722.0,0.0116
3721.0,0.0115
3720.0,0.0115
3719.0,0.0115
3718.0,0.0117
3717.0,0.0118
3716.0,0.0119
3715.0,0.0119
3714.0,0.0119
3713.0,0.0122
3712.0,0.0125
3711.0,0.0127
3710.0,0.0125
3709.0,0.0123
3708.0,0.0122
3707.0,0.0121
3706.0,0.012
3705.0,0.0119
3704.0,0.0117
