cm-1,Intensity
388.305,2302.75
391.148,2321.6
393.99,2342.3
396.831,2338.8
399.671,2345.0
402.51,2347.25
405.348,2347.05
408.186,2351.0
411.022,2339.3
413.858,2321.05
416.692,2292.55
419.526,2273.15
422.359,2266.05
425.19,2259.5
428.021,2265.25
430.851,2241.5
433.68,2245.15
436.508,2248.75
439.335,2239.15
442.162,2225.1
444.987,2222.6
447.811,2226.2
450.635,2208.55
453.458,2226.85
456.279,2227.4
459.1,2218.15
461.92,2229.4
464.739,2226.3
467.557,2211.0
470.374,2209.2
473.19,2212.15
476.005,2224.7
478.82,2219.0
481.633,2222.7
484.445,2222.65
487.257,2223.7
490.068,2221.1
492.878,2225.25
495.686,2227.65
498.494,2215.95
501.301,2232.65
504.107,2227.65
506.913,2242.7
509.717,2234.9
512.52,2237.35
515.323,2238.3
518.124,2237.95
520.925,2231.3
523.725,2239.9
526.524,2221.35
529.322,2234.9
532.119,2239.95
534.915,2252.4
537.71,2239.15
540.504,2248.1
543.298,2241.6
546.09,2244.15
548.882,2247.95
551.673,2238.5
554.462,2249.8
557.251,2244.2
560.039,2246.4
562.826,2250.65
565.613,2258.2
568.398,2260.1
571.182,2251.05
573.966,2256.65
576.748,2257.15
579.53,2247.25
582.311,2240.0
585.091,2259.55
587.87,2267.65
590.648,2261.7
593.425,2254.7
596.201,2264.6
598.977,2265.35
601.751,2265.25
604.525,2264.25
607.298,2261.55
610.069,2270.85
612.84,2258.3
615.61,2261.4
618.38,2266.4
621.148,2274.05
623.915,2275.3
626.682,2274.5
629.447,2278.15
632.212,2275.4
634.976,2274.0
637.739,2282.7
640.501,2282.75
643.262,2280.15
646.022,2295.65
648.781,2310.3
651.54,2294.4
654.297,2290.45
657.054,2304.5
659.81,2304.1
662.565,2309.55
665.319,2311.0
668.072,2313.55
670.824,2317.0
673.575,2323.3
676.326,2325.75
679.075,2311.25
681.824,2302.05
684.572,2320.1
687.319,2314.6
690.065,2313.1
692.81,2317.9
695.554,2302.7
698.298,2322.05
701.04,2309.2
703.782,2309.4
706.522,2327.55
709.262,2321.7
712.001,2309.75
714.739,2304.35
717.477,2303.35
720.213,2310.85
722.948,2297.4
725.683,2305.6
728.417,2320.35
731.15,2321.8
733.882,2347.95
736.613,2347.3
739.343,2355.9
742.072,2360.7
744.801,2366.25
747.528,2352.2
750.255,2343.45
752.981,2335.05
755.706,2328.85
758.43,2335.85
761.153,2335.85
763.875,2337.95
766.597,2332.7
769.317,2327.8
772.037,2316.35
774.756,2307.7
777.474,2323.35
780.191,2319.85
782.907,2320.9
785.623,2312.0
788.337,2303.3
791.051,2304.7
793.764,2305.2
796.475,2288.65
799.186,2307.05
801.897,2309.15
804.606,2310.75
807.314,2309.35
810.022,2308.65
812.729,2301.85
815.434,2306.4
818.139,2310.55
820.844,2323.7
823.547,2317.45
826.249,2300.15
828.951,2316.9
831.651,2321.9
834.351,2320.65
837.05,2341.55
839.748,2341.15
842.445,2347.5
845.142,2362.35
847.837,2369.3
850.532,2396.7
853.225,2423.1
855.918,2446.35
858.61,2498.1
861.302,2587.65
863.992,2675.25
866.681,2770.9
869.37,2865.8
872.058,2903.9
874.745,2897.2
877.431,2830.9
880.116,2705.25
882.8,2620.55
885.484,2542.5
888.166,2476.55
890.848,2434.35
893.529,2412.5
896.209,2415.85
898.888,2403.9
901.566,2416.75
904.244,2409.6
906.921,2395.7
909.596,2385.2
912.271,2389.45
914.945,2385.95
917.619,2390.8
920.291,2385.9
922.963,2368.45
925.633,2375.4
928.303,2379.05
930.972,2384.15
933.64,2358.45
936.308,2365.65
938.974,2359.1
941.64,2360.5
944.304,2365.8
946.968,2358.45
949.631,2366.7
952.294,2357.5
954.955,2368.95
957.615,2373.75
960.275,2370.65
962.934,2363.75
965.592,2358.95
968.249,2352.75
970.905,2366.25
973.561,2345.6
976.215,2340.2
978.869,2354.75
981.522,2348.9
984.174,2350.9
986.826,2353.25
989.476,2361.4
992.126,2350.15
994.774,2356.75
997.422,2364.35
1000.07,2357.35
1002.72,2354.5
1005.36,2357.5
1008.01,2370.7
1010.65,2374.75
1013.29,2370.6
1015.93,2373.0
1018.58,2393.95
1021.22,2396.0
1023.86,2412.1
1026.49,2416.55
1029.13,2448.4
1031.77,2465.05
1034.4,2486.8
1037.04,2497.2
1039.67,2503.9
1042.31,2536.3
1044.94,2543.25
1047.57,2537.55
1050.2,2504.65
1052.83,2471.05
1055.46,2462.6
1058.09,2450.85
1060.72,2420.2
1063.35,2404.35
1065.97,2410.65
1068.6,2420.85
1071.22,2411.5
1073.85,2416.2
1076.47,2419.55
1079.09,2429.5
1081.71,2440.1
1084.33,2460.05
1086.95,2471.45
1089.57,2488.45
1092.19,2485.8
1094.81,2501.0
1097.42,2497.35
1100.04,2510.95
1102.65,2493.1
1105.27,2508.3
1107.88,2483.7
1110.49,2495.5
1113.1,2516.75
1115.71,2524.15
1118.32,2528.95
1120.93,2553.05
1123.54,2567.6
1126.15,2591.7
1128.75,2589.15
1131.36,2583.3
1133.97,2551.05
1136.57,2524.35
1139.17,2489.15
1141.77,2479.5
1144.38,2452.85
1146.98,2426.85
1149.58,2395.15
1152.18,2400.0
1154.77,2373.5
1157.37,2396.35
1159.97,2390.55
1162.56,2385.9
1165.16,2400.35
1167.75,2414.0
1170.35,2397.95
1172.94,2404.55
1175.53,2413.3
1178.12,2419.1
1180.71,2435.55
1183.3,2438.4
1185.89,2443.1
1188.48,2448.0
1191.06,2430.3
1193.65,2428.3
1196.23,2420.2
1198.82,2428.9
1201.4,2410.95
1203.99,2406.1
1206.57,2424.2
1209.15,2433.9
1211.73,2416.65
1214.31,2434.05
1216.89,2422.05
1219.46,2417.2
1222.04,2439.45
1224.62,2432.65
1227.19,2428.25
1229.77,2412.2
1232.34,2408.45
1234.92,2395.75
1237.49,2408.05
1240.06,2414.15
1242.63,2414.3
1245.2,2436.2
1247.77,2426.9
1250.34,2418.95
1252.9,2401.4
1255.47,2410.75
1258.04,2397.35
1260.6,2395.75
1263.17,2419.25
1265.73,2436.2
1268.29,2421.55
1270.85,2418.25
1273.41,2421.05
1275.97,2418.7
1278.53,2423.3
1281.09,2432.6
1283.65,2437.8
1286.21,2454.7
1288.76,2475.7
1291.32,2508.1
1293.87,2530.9
1296.43,2543.4
1298.98,2538.3
1301.53,2537.0
1304.08,2539.1
1306.63,2519.95
1309.18,2504.0
1311.73,2521.4
1314.28,2489.65
1316.83,2487.4
1319.38,2491.85
1321.92,2483.3
1324.47,2495.5
1327.01,2475.75
1329.55,2474.75
1332.1,2486.2
1334.64,2488.95
1337.18,2491.45
1339.72,2503.8
1342.26,2485.55
1344.8,2492.2
1347.34,2500.15
1349.87,2503.7
1352.41,2495.25
1354.95,2503.1
1357.48,2508.7
1360.01,2497.55
1362.55,2491.55
1365.08,2507.05
1367.61,2495.25
1370.14,2488.35
1372.67,2467.25
1375.2,2470.3
1377.73,2485.55
1380.26,2492.25
1382.78,2506.3
1385.31,2507.7
1387.84,2518.5
1390.36,2495.2
1392.88,2490.4
1395.41,2466.95
1397.93,2433.9
1400.45,2430.5
1402.97,2432.7
1405.49,2433.75
1408.01,2421.25
1410.53,2440.7
1413.05,2425.8
1415.56,2429.25
1418.08,2438.8
1420.59,2435.8
1423.11,2445.3
1425.62,2458.8
1428.14,2453.85
1430.65,2459.75
1433.16,2473.85
1435.67,2491.9
1438.18,2515.9
1440.69,2569.3
1443.2,2622.2
1445.7,2664.35
1448.21,2712.85
1450.72,2727.0
1453.22,2754.0
1455.72,2742.65
1458.23,2706.45
1460.73,2683.45
1463.23,2649.6
1465.73,2611.35
1468.23,2583.5
1470.73,2538.25
1473.23,2496.7
1475.73,2487.55
1478.23,2469.9
1480.72,2454.45
1483.22,2450.55
1485.72,2449.55
1488.21,2441.15
1490.7,2436.35
1493.2,2437.15
1495.69,2443.9
1498.18,2423.6
1500.67,2434.05
1503.16,2438.9
1505.65,2426.5
1508.14,2434.8
1510.62,2443.9
1513.11,2432.45
1515.59,2430.5
1518.08,2435.25
1520.56,2425.3
1523.05,2431.95
1525.53,2433.6
1528.01,2443.15
1530.49,2456.5
1532.97,2446.45
1535.45,2444.4
1537.93,2441.95
1540.41,2441.15
1542.89,2434.35
1545.36,2442.1
1547.84,2439.35
1550.31,2452.7
1552.79,2447.05
1555.26,2451.75
1557.73,2440.0
1560.21,2438.65
1562.68,2440.25
1565.15,2439.4
1567.62,2442.55
1570.09,2440.75
1572.56,2437.85
1575.02,2448.05
1577.49,2451.75
1579.95,2436.25
1582.42,2439.0
1584.88,2448.15
1587.35,2435.1
1589.81,2445.2
1592.27,2443.6
1594.73,2449.3
1597.19,2430.1
1599.65,2454.65
1602.11,2455.15
1604.57,2441.7
1607.03,2441.95
1609.49,2441.55
1611.94,2443.6
1614.4,2459.8
1616.85,2432.0
1619.31,2431.15
1621.76,2445.4
1624.21,2454.05
1626.66,2451.95
1629.11,2455.0
1631.56,2433.5
1634.01,2438.25
1636.46,2448.2
1638.91,2421.95
1641.36,2451.1
1643.8,2449.05
1646.25,2465.55
1648.69,2472.8
1651.14,2467.95
1653.58,2463.9
1656.02,2444.95
1658.46,2453.45
1660.9,2469.2
1663.35,2441.25
1665.78,2446.2
1668.22,2468.05
1670.66,2464.8
1673.1,2454.9
1675.54,2451.75
1677.97,2443.2
1680.41,2475.3
1682.84,2468.0
1685.27,2448.35
1687.71,2447.7
1690.14,2449.2
1692.57,2467.0
1695.0,2457.7
1697.43,2447.3
1699.86,2441.5
1702.29,2450.65
1704.71,2462.15
1707.14,2455.6
1709.57,2461.65
1711.99,2459.05
1714.42,2456.15
1716.84,2466.1
1719.26,2457.55
1721.69,2470.85
1724.11,2455.3
1726.53,2467.15
1728.95,2467.75
1731.37,2464.25
1733.79,2473.4
1736.21,2486.55
1738.62,2526.85
1741.04,2547.55
1743.46,2548.35
1745.87,2562.95
1748.28,2617.3
1750.7,2630.0
1753.11,2661.2
1755.52,2668.85
1757.93,2713.65
1760.34,2722.8
1762.75,2712.7
1765.16,2730.15
1767.57,2777.95
1769.98,2770.55
1772.39,2756.45
1774.79,2739.75
1777.2,2700.0
1779.6,2669.2
1782.01,2635.0
1784.41,2597.4
1786.81,2570.0
1789.21,2520.75
1791.62,2499.35
1794.02,2524.3
1796.41,2506.7
1798.81,2471.6
1801.21,2462.9
1803.61,2463.75
1806.01,2455.9
1808.4,2468.6
1810.8,2467.0
1813.19,2474.0
1815.59,2465.3
1817.98,2463.7
1820.37,2442.4
1822.76,2443.6
1825.15,2441.95
1827.54,2458.2
1829.93,2452.65
1832.32,2450.45
1834.71,2458.1
1837.1,2460.3
1839.48,2455.0
1841.87,2437.3
1844.25,2443.0
1846.64,2448.0
1849.02,2450.5
1851.4,2459.75
1853.79,2444.55
1856.17,2451.55
1858.55,2453.7
1860.93,2443.4
1863.31,2445.9
1865.69,2452.55
1868.06,2446.8
1870.44,2439.4
1872.82,2459.6
1875.19,2456.45
1877.57,2462.45
1879.94,2464.0
1882.31,2451.95
1884.69,2452.3
1887.06,2460.65
1889.43,2456.2
1891.8,2462.6
1894.17,2455.95
1896.54,2469.55
1898.91,2456.45
1901.28,2466.4
1903.64,2448.35
1906.01,2450.45
1908.38,2449.3
1910.74,2447.05
1913.1,2455.85
1915.47,2466.75
1917.83,2458.35
1920.19,2458.85
1922.55,2451.75
1924.91,2462.9
1927.27,2451.55
1929.63,2460.3
1931.99,2437.0
1934.35,2435.0
1936.71,2443.4
1939.06,2447.55
1941.42,2455.8
1943.77,2444.4
1946.13,2445.8
1948.48,2459.35
1950.83,2433.35
1953.19,2444.7
1955.54,2443.95
1957.89,2450.55
1960.24,2449.1
1962.59,2451.8
1964.93,2453.4
1967.28,2450.85
1969.63,2451.35
1971.98,2439.3
1974.32,2448.55
1976.67,2436.65
1979.01,2427.4
1981.35,2435.5
1983.7,2451.3
1986.04,2462.25
1988.38,2465.25
1990.72,2453.25
1993.06,2448.15
1995.4,2461.9
1997.74,2457.35
2000.08,2455.45
2002.41,2450.5
2004.75,2455.0
2007.09,2453.6
2009.42,2449.85
2011.75,2446.5
2014.09,2451.1
2016.42,2448.75
2018.75,2442.25
2021.08,2461.8
2023.42,2449.6
2025.75,2460.55
2028.08,2460.55
2030.4,2461.3
2032.73,2470.55
2035.06,2459.25
2037.39,2447.75
2039.71,2443.75
2042.04,2462.4
2044.36,2452.95
2046.69,2442.75
2049.01,2436.95
2051.33,2463.85
2053.65,2460.75
2055.97,2465.4
2058.29,2448.3
2060.61,2448.2
2062.93,2445.2
2065.25,2464.85
2067.57,2449.95
2069.88,2454.55
2072.2,2450.75
2074.52,2445.75
2076.83,2432.6
2079.15,2446.35
2081.46,2455.6
2083.77,2452.55
2086.08,2440.75
2088.39,2448.9
2090.7,2432.4
2093.01,2443.95
2095.32,2464.6
2097.63,2454.55
2099.94,2448.05
2102.25,2447.35
2104.55,2442.1
2106.86,2441.85
2109.16,2453.0
2111.47,2446.05
2113.77,2442.7
2116.08,2448.2
2118.38,2445.4
2120.68,2440.75
2122.98,2456.7
2125.28,2466.4
2127.58,2446.25
2129.88,2452.6
2132.18,2440.6
2134.47,2438.15
2136.77,2445.0
2139.07,2445.35
2141.36,2441.65
2143.66,2456.05
2145.95,2443.25
2148.24,2436.8
2150.54,2437.7
2152.83,2436.95
2155.12,2450.95
2157.41,2437.65
2159.7,2453.3
2161.99,2440.5
2164.28,2429.35
2166.57,2433.65
2168.85,2450.45
2171.14,2441.6
2173.43,2452.15
2175.71,2448.9
2178.0,2444.55
2180.28,2447.25
2182.56,2439.05
2184.84,2441.15
2187.13,2441.95
2189.41,2441.3
2191.69,2435.4
2193.97,2454.45
2196.25,2434.7
2198.52,2436.05
2200.8,2445.85
2203.08,2438.7
2205.36,2418.75
2207.63,2430.5
2209.91,2454.85
2212.18,2440.65
2214.45,2427.35
2216.73,2435.3
2219.0,2440.9
2221.27,2433.5
2223.54,2432.25
2225.81,2434.3
2228.08,2445.8
2230.35,2422.95
2232.62,2428.7
2234.89,2438.55
2237.15,2438.1
2239.42,2437.35
2241.68,2429.95
2243.95,2436.65
2246.21,2436.0
2248.48,2438.45
2250.74,2432.1
2253.0,2417.15
2255.26,2429.5
2257.52,2433.1
2259.78,2415.35
2262.04,2416.3
2264.3,2432.75
2266.56,2447.7
2268.82,2451.95
2271.07,2428.85
2273.33,2416.05
2275.58,2416.35
2277.84,2426.7
2280.09,2414.8
2282.35,2421.15
2284.6,2441.3
2286.85,2426.5
2289.1,2407.3
2291.35,2430.15
2293.6,2425.15
2295.85,2415.1
2298.1,2417.05
2300.35,2406.7
2302.6,2430.35
2304.84,2439.2
2307.09,2424.5
2309.33,2413.6
2311.58,2425.35
2313.82,2422.95
2316.07,2417.4
2318.31,2427.4
2320.55,2429.85
2322.79,2430.9
2325.03,2433.35
2327.27,2439.2
2329.51,2415.6
2331.75,2419.0
2333.99,2424.55
2336.23,2412.7
2338.46,2430.1
2340.7,2424.85
2342.93,2402.15
2345.17,2408.9
2347.4,2411.1
2349.64,2422.95
2351.87,2425.55
2354.1,2415.85
2356.33,2401.0
2358.56,2411.65
2360.79,2402.0
2363.02,2417.7
2365.25,2401.7
2367.48,2410.85
2369.71,2420.9
2371.93,2421.3
2374.16,2414.8
2376.38,2403.95
2378.61,2408.0
2380.83,2429.95
2383.06,2427.5
2385.28,2417.3
2387.5,2410.85
2389.72,2402.95
2391.94,2403.2
2394.16,2410.15
2396.38,2409.5
2398.6,2407.65
2400.82,2421.5
2403.04,2418.45
2405.26,2417.6
2407.47,2406.65
2409.69,2415.8
2411.9,2414.2
2414.12,2414.5
2416.33,2408.9
2418.54,2405.85
2420.76,2404.85
2422.97,2419.75
2425.18,2419.75
2427.39,2397.05
2429.6,2409.5
2431.81,2390.8
2434.02,2389.7
2436.22,2405.5
2438.43,2419.9
2440.64,2407.35
2442.84,2411.85
2445.05,2402.1
2447.25,2393.6
2449.46,2415.85
2451.66,2405.45
2453.86,2390.55
2456.06,2401.45
2458.27,2397.55
2460.47,2416.5
2462.67,2413.7
2464.87,2391.35
2467.06,2392.15
2469.26,2402.85
2471.46,2406.55
2473.66,2388.0
2475.85,2394.05
2478.05,2395.35
2480.24,2401.7
2482.44,2405.05
2484.63,2384.75
2486.82,2384.6
2489.02,2402.15
2491.21,2408.05
2493.4,2387.25
2495.59,2398.35
2497.78,2387.3
2499.97,2410.3
2502.16,2404.6
2504.34,2403.6
2506.53,2388.9
2508.72,2385.4
2510.9,2387.2
2513.09,2385.9
2515.27,2393.8
2517.46,2395.6
2519.64,2407.9
2521.82,2409.6
2524.0,2392.15
2526.19,2381.65
2528.37,2398.15
2530.55,2388.1
2532.73,2378.05
2534.9,2384.55
2537.08,2385.9
2539.26,2396.0
2541.44,2398.5
2543.61,2391.45
2545.79,2395.2
2547.96,2394.7
2550.14,2395.25
2552.31,2384.8
2554.48,2397.75
2556.66,2395.0
2558.83,2391.75
2561.0,2383.35
2563.17,2395.7
2565.34,2370.6
2567.51,2376.2
2569.68,2392.7
2571.85,2410.05
2574.01,2397.3
2576.18,2399.5
2578.35,2371.4
2580.51,2363.45
2582.68,2375.5
2584.84,2393.75
2587.0,2387.55
2589.17,2387.3
2591.33,2392.7
2593.49,2379.95
2595.65,2384.55
2597.81,2383.55
2599.97,2387.1
2602.13,2384.9
2604.29,2391.7
2606.45,2383.0
2608.6,2391.35
2610.76,2393.7
2612.92,2390.75
2615.07,2383.65
2617.23,2374.3
2619.38,2349.65
2621.53,2375.45
2623.69,2373.95
2625.84,2364.05
2627.99,2389.75
2630.14,2382.1
2632.29,2375.7
2634.44,2374.75
2636.59,2369.6
2638.74,2368.85
2640.89,2361.9
2643.03,2376.2
2645.18,2372.5
2647.33,2370.9
2649.47,2385.75
2651.62,2381.5
2653.76,2389.65
2655.9,2401.45
2658.05,2393.3
2660.19,2374.85
2662.33,2379.85
2664.47,2377.8
2666.61,2369.1
2668.75,2365.6
2670.89,2387.35
2673.03,2382.1
2675.17,2371.15
2677.3,2366.4
2679.44,2372.25
2681.58,2384.8
2683.71,2371.3
2685.84,2369.8
2687.98,2367.25
2690.11,2359.45
2692.25,2367.3
2694.38,2381.5
2696.51,2374.3
2698.64,2372.8
2700.77,2362.1
2702.9,2372.5
2705.03,2368.95
2707.16,2389.15
2709.29,2374.6
2711.41,2375.65
2713.54,2373.85
2715.67,2378.8
2717.79,2390.0
2719.92,2387.5
2722.04,2404.85
2724.16,2387.7
2726.29,2393.15
2728.41,2407.3
2730.53,2416.35
2732.65,2424.15
2734.77,2433.15
2736.89,2425.5
2739.01,2438.5
2741.13,2442.2
2743.25,2441.0
2745.36,2420.45
2747.48,2416.15
2749.6,2418.4
2751.71,2425.1
2753.83,2410.1
2755.94,2417.0
2758.06,2404.8
2760.17,2394.35
2762.28,2401.15
2764.39,2403.0
2766.5,2395.45
2768.61,2388.05
2770.72,2395.7
2772.83,2377.25
2774.94,2374.45
2777.05,2363.1
2779.16,2363.65
2781.27,2374.75
2783.37,2377.55
2785.48,2386.8
2787.58,2379.05
2789.69,2368.6
2791.79,2364.4
2793.89,2358.0
2796.0,2361.55
2798.1,2360.1
2800.2,2344.75
2802.3,2347.85
2804.4,2353.55
2806.5,2365.15
2808.6,2358.95
2810.7,2358.4
2812.8,2365.3
2814.89,2352.35
2816.99,2354.85
2819.09,2358.6
2821.18,2351.7
2823.28,2343.15
2825.37,2360.75
2827.46,2385.0
2829.56,2363.5
2831.65,2363.75
2833.74,2367.3
2835.83,2350.7
2837.92,2340.1
2840.01,2365.95
2842.1,2371.35
2844.19,2361.65
2846.28,2363.4
2848.37,2373.05
2850.45,2361.15
2852.54,2376.2
2854.63,2374.75
2856.71,2378.85
2858.8,2377.55
2860.88,2385.8
2862.96,2397.4
2865.05,2409.65
2867.13,2450.75
2869.21,2480.75
2871.29,2536.6
2873.37,2617.95
2875.45,2660.4
2877.53,2689.1
2879.61,2730.3
2881.69,2752.8
2883.76,2731.0
2885.84,2729.9
2887.92,2694.85
2889.99,2647.35
2892.07,2647.15
2894.14,2664.55
2896.22,2638.8
2898.29,2635.6
2900.36,2639.25
2902.43,2655.9
2904.5,2649.1
2906.58,2641.85
2908.65,2648.5
2910.72,2665.2
2912.78,2661.6
2914.85,2650.35
2916.92,2666.15
2918.99,2703.0
2921.05,2697.95
2923.12,2739.4
2925.19,2769.9
2927.25,2834.55
2929.32,2889.5
2931.38,2988.4
2933.44,3171.45
2935.5,3376.1
2937.57,3658.7
2939.63,4053.05
2941.69,4446.15
2943.75,4675.2
2945.81,4735.85
2947.87,4694.2
2949.93,4450.75
2951.98,4233.8
2954.04,4046.55
2956.1,3810.0
2958.15,3591.55
2960.21,3415.65
2962.26,3283.45
2964.32,3200.8
2966.37,3114.6
2968.42,3052.05
2970.48,3006.75
2972.53,2989.55
2974.58,2943.75
2976.63,2926.55
2978.68,2903.6
2980.73,2899.0
2982.78,2905.1
2984.83,2930.2
2986.87,2961.25
2988.92,2998.05
2990.97,3042.15
2993.01,3187.5
2995.06,3275.65
2997.1,3313.9
2999.15,3356.6
3001.19,3372.7
3003.24,3361.65
3005.28,3341.7
3007.32,3250.8
3009.36,3207.45
3011.4,3131.35
3013.44,3035.45
3015.48,2959.15
3017.52,2881.45
3019.56,2816.5
3021.6,2786.7
3023.63,2732.75
3025.67,2669.45
3027.71,2594.6
3029.74,2557.5
3031.78,2532.4
3033.81,2490.6
3035.85,2468.7
3037.88,2460.45
3039.91,2434.35
3041.94,2425.0
3043.97,2410.8
3046.01,2415.15
3048.04,2397.6
3050.07,2382.15
3052.09,2345.6
3054.12,2358.05
3056.15,2347.55
3058.18,2351.1
3060.2,2352.65
3062.23,2335.7
3064.26,2332.85
3066.28,2325.55
3068.31,2338.05
3070.33,2332.4
3072.35,2330.25
3074.38,2319.8
3076.4,2331.95
3078.42,2344.45
3080.44,2330.85
3082.46,2330.3
3084.48,2313.85
3086.5,2314.8
3088.52,2316.55
3090.54,2319.05
3092.55,2326.6
3094.57,2317.4
3096.59,2310.1
3098.6,2314.1
3100.62,2316.25
3102.63,2311.8
3104.65,2309.1
3106.66,2302.2
3108.67,2306.7
3110.69,2312.75
3112.7,2307.75
3114.71,2305.65
3116.72,2320.35
3118.73,2310.75
3120.74,2305.65
3122.75,2298.7
3124.76,2294.45
3126.77,2303.9
3128.77,2307.4
3130.78,2308.75
3132.79,2292.8
3134.79,2299.0
3136.8,2305.8
3138.8,2309.05
3140.8,2299.05
3142.81,2301.2
3144.81,2286.7
3146.81,2289.4
3148.81,2276.15
3150.82,2288.5
3152.82,2288.2
3154.82,2285.95
3156.82,2307.35
3158.81,2307.45
3160.81,2291.55
3162.81,2289.0
3164.81,2285.9
3166.8,2283.15
3168.8,2286.6
3170.79,2290.95
3172.79,2293.8
3174.78,2300.55
3176.78,2298.25
3178.77,2301.15
3180.76,2286.0
3182.75,2283.85
3184.75,2276.1
3186.74,2284.7
3188.73,2291.7
3190.72,2287.85
3192.71,2277.7
3194.69,2273.9
3196.68,2290.5
3198.67,2285.2
3200.66,2291.0
3202.64,2294.1
3204.63,2288.85
3206.61,2289.0
3208.6,2287.25
3210.58,2280.75
3212.57,2300.0
3214.55,2280.55
3216.53,2287.7
3218.51,2295.55
3220.49,2292.35
3222.47,2281.55
3224.46,2274.25
3226.43,2284.15
3228.41,2286.1
3230.39,2288.0
3232.37,2285.4
3234.35,2279.05
3236.32,2274.0
3238.3,2282.45
3240.28,2278.35
3242.25,2266.65
3244.23,2300.45
3246.2,2281.75
3248.17,2264.15
3250.15,2266.15
3252.12,2274.05
3254.09,2272.65
3256.06,2270.45
3258.03,2273.55
3260.0,2270.2
3261.97,2259.25
3263.94,2262.3
3265.91,2254.4
3267.88,2262.5
3269.84,2243.15
3271.81,2246.25
3273.78,2256.4
3275.74,2254.65
3277.71,2257.3
3279.67,2257.4
3281.64,2259.4
3283.6,2248.6
3285.56,2229.8
3287.52,2237.85
3289.49,2241.2
3291.45,2258.6
3293.41,2263.75
3295.37,2256.7
3297.33,2251.7
3299.29,2246.25
3301.25,2234.55
3303.2,2243.5
3305.16,2242.0
3307.12,2245.6
3309.07,2243.15
3311.03,2234.85
3312.99,2227.35
3314.94,2237.9
3316.89,2241.85
3318.85,2239.35
3320.8,2246.5
3322.75,2245.0
3324.7,2237.35
3326.66,2237.9
3328.61,2237.8
3330.56,2230.7
3332.51,2233.85
3334.46,2237.4
3336.4,2232.05
