cm-1,Intensity
1018.58,5568.9
1021.22,5536.65
1023.86,5525.6
1026.49,5580.35
1029.13,5634.5
1031.77,5687.3
1034.4,5674.9
1037.04,5594.0
1039.67,5661.1
1042.31,5715.0
1044.94,5695.75
1047.57,5646.8
1050.2,5657.2
1052.83,5760.95
1055.46,5774.85
1058.09,5769.65
1060.72,5848.45
1063.35,5855.6
1065.97,5832.0
1068.6,5787.3
1071.22,5736.25
1073.85,5838.55
1076.47,5856.25
1079.09,5819.35
1081.71,5827.05
1084.33,5808.35
1086.95,5809.45
1089.57,5946.65
1092.19,5882.15
1094.81,5890.35
1097.42,5825.4
1100.04,5805.9
1102.65,5785.0
1105.27,5807.85
1107.88,5842.55
1110.49,5908.2
1113.1,5881.55
1115.71,5867.95
1118.32,5941.8
1120.93,5949.6
1123.54,5875.0
1126.15,5860.05
1128.75,5911.95
1131.36,5986.7
1133.97,5938.35
1136.57,5875.6
1139.17,5797.6
1141.77,5867.05
1144.38,5900.95
1146.98,5932.75
1149.58,6001.75
1152.18,6056.35
1154.77,6050.9
1157.37,6055.25
1159.97,6060.4
1162.56,6022.8
1165.16,6077.4
1167.75,6147.65
1170.35,6105.45
1172.94,6084.95
1175.53,6127.2
1178.12,6157.75
1180.71,6212.25
1183.3,6242.65
1185.89,6191.5
1188.48,6232.5
1191.06,6229.25
1193.65,6265.25
1196.23,6299.8
1198.82,6245.2
1201.4,6353.5
1203.99,6363.2
1206.57,6295.55
1209.15,6283.55
1211.73,6187.7
1214.31,6250.9
1216.89,6516.45
1219.46,6486.2
1222.04,6251.75
1224.62,6157.2
1227.19,6282.0
1229.77,6286.75
1232.34,6297.6
1234.92,6417.75
1237.49,6328.05
1240.06,6287.1
1242.63,6377.15
1245.2,6363.35
1247.77,6303.55
1250.34,6318.75
1252.9,6227.2
1255.47,6360.0
1258.04,6380.65
1260.6,6394.55
1263.17,6385.7
1265.73,6450.85
1268.29,6390.05
1270.85,6289.65
1273.41,6306.5
1275.97,6453.15
1278.53,6433.8
1281.09,6479.1
1283.65,6544.7
1286.21,6543.75
1288.76,6582.25
1291.32,6648.3
1293.87,6710.0
1296.43,6636.55
1298.98,6674.65
1301.53,6807.05
1304.08,6791.75
1306.63,6720.25
1309.18,6740.65
1311.73,6749.25
1314.28,6716.7
1316.83,6755.15
1319.38,6820.0
1321.92,6835.25
1324.47,6853.6
1327.01,6806.65
1329.55,6815.65
1332.1,6876.35
1334.64,6896.75
1337.18,6853.65
1339.72,6770.3
1342.26,6836.35
1344.8,6865.9
1347.34,6834.75
1349.87,6867.6
1352.41,6878.8
1354.95,6815.4
1357.48,6665.3
1360.01,6650.75
1362.55,6787.3
1365.08,6734.15
1367.61,6740.8
1370.14,6809.5
1372.67,6721.6
1375.2,6585.65
1377.73,6607.35
1380.26,6666.45
1382.78,6623.95
1385.31,6684.6
1387.84,6670.6
1390.36,6723.5
1392.88,6810.1
1395.41,6705.55
1397.93,6752.7
1400.45,6848.5
1402.97,6806.8
1405.49,6937.4
1408.01,6855.4
1410.53,6765.45
1413.05,6834.55
1415.56,6887.25
1418.08,6890.75
1420.59,6905.05
1423.11,6964.85
1425.62,7018.0
1428.14,7023.1
1430.65,7111.9
1433.16,7126.65
1435.67,7018.0
1438.18,6960.4
1440.69,7017.2
1443.2,7149.45
1445.7,7265.95
1448.21,7221.2
1450.72,7143.3
1453.22,7099.85
1455.72,7084.05
1458.23,7160.15
1460.73,7155.9
1463.23,7139.85
1465.73,7156.95
1468.23,7292.95
1470.73,7208.15
1473.23,7134.9
1475.73,6995.5
1478.23,6979.35
1480.72,6919.3
1483.22,7050.3
1485.72,7102.8
1488.21,7054.7
1490.7,7013.9
1493.2,7054.3
1495.69,7031.95
1498.18,7046.9
1500.67,7011.4
1503.16,6936.2
1505.65,6924.55
1508.14,6973.2
1510.62,6958.8
1513.11,6950.5
1515.59,7118.15
1518.08,7131.9
1520.56,7068.9
1523.05,7034.95
1525.53,7021.0
1528.01,7039.1
1530.49,7068.25
1532.97,7139.1
1535.45,7189.9
1537.93,7241.9
1540.41,7185.7
1542.89,7193.55
1545.36,7161.45
1547.84,7230.8
1550.31,7523.65
1552.79,7411.8
1555.26,7266.2
1557.73,7257.75
1560.21,7368.3
1562.68,7513.35
1565.15,7510.55
1567.62,7330.9
1570.09,7312.6
1572.56,7502.2
1575.02,7513.25
1577.49,7475.4
1579.95,7453.4
1582.42,7499.8
1584.88,7444.55
1587.35,7413.25
1589.81,7442.3
1592.27,7432.1
1594.73,7415.9
1597.19,7370.2
1599.65,7195.45
1602.11,7264.45
1604.57,7312.5
1607.03,7382.65
1609.49,7387.6
1611.94,7413.15
1614.4,7333.65
1616.85,7346.8
1619.31,7294.75
1621.76,7222.4
1624.21,7234.15
1626.66,7350.0
1629.11,7261.4
1631.56,7294.4
1634.01,7235.85
1636.46,7179.4
1638.91,7151.55
1641.36,7150.45
1643.8,7163.4
1646.25,7257.75
1648.69,7310.5
1651.14,7340.3
1653.58,7247.95
1656.02,7163.35
1658.46,7206.4
1660.9,7242.3
1663.35,7364.05
1665.78,7308.05
1668.22,7102.65
1670.66,7188.35
1673.1,7366.05
1675.54,7415.8
1677.97,7322.5
1680.41,7282.45
1682.84,7346.7
1685.27,7456.2
1687.71,7417.15
1690.14,7289.95
1692.57,7292.0
1695.0,7290.7
1697.43,7358.45
1699.86,7351.4
1702.29,7326.1
1704.71,7316.15
1707.14,7300.9
1709.57,7399.6
1711.99,7386.75
1714.42,7276.15
1716.84,7243.85
1719.26,7236.85
1721.69,7321.45
1724.11,7466.45
1726.53,7266.3
1728.95,7096.7
1731.37,7162.1
1733.79,7349.95
1736.21,7308.5
1738.62,7228.25
1741.04,7210.4
1743.46,7273.45
1745.87,7294.6
1748.28,7337.5
1750.7,7352.1
1753.11,7199.8
1755.52,7269.85
1757.93,7219.0
1760.34,7175.8
1762.75,7336.1
1765.16,7320.15
1767.57,7300.5
1769.98,7233.95
1772.39,7284.3
1774.79,7202.2
1777.2,7373.6
1779.6,7447.1
1782.01,7411.65
1784.41,7394.2
1786.81,7397.15
1789.21,7334.15
1791.62,7356.0
1794.02,7428.3
1796.41,7405.25
1798.81,7310.0
1801.21,7362.3
1803.61,7405.7
1806.01,7417.55
1808.4,7512.75
1810.8,7569.9
1813.19,7443.2
1815.59,7490.1
1817.98,7487.8
1820.37,7509.1
1822.76,7380.4
1825.15,7371.35
1827.54,7444.2
1829.93,7471.3
1832.32,7486.2
1834.71,7454.5
1837.1,7518.65
1839.48,7499.0
1841.87,7536.75
1844.25,7533.2
1846.64,7438.9
1849.02,7373.2
1851.4,7439.35
1853.79,7568.4
1856.17,7601.4
1858.55,7488.2
1860.93,7462.0
1863.31,7505.45
1865.69,7461.95
1868.06,7577.0
1870.44,7507.6
1872.82,7542.65
1875.19,7536.75
1877.57,7595.1
1879.94,7491.55
1882.31,7473.85
1884.69,7561.75
1887.06,7476.9
1889.43,7453.15
1891.8,7562.05
1894.17,7545.55
1896.54,7586.55
1898.91,7594.1
1901.28,7595.45
1903.64,7662.55
1906.01,7630.0
1908.38,7521.9
1910.74,7399.05
1913.1,7507.45
1915.47,7671.85
1917.83,7647.2
1920.19,7602.95
1922.55,7527.2
1924.91,7676.2
1927.27,7737.7
1929.63,7649.25
1931.99,7675.65
1934.35,7670.6
1936.71,7717.65
1939.06,7712.8
1941.42,7629.3
1943.77,7674.05
1946.13,7840.6
1948.48,7742.3
1950.83,7697.1
1953.19,7784.1
1955.54,7842.5
1957.89,7794.0
1960.24,7731.85
1962.59,7736.3
1964.93,7864.1
1967.28,7859.15
1969.63,7793.2
1971.98,7813.8
1974.32,7746.45
1976.67,7794.45
1979.01,7825.7
1981.35,7903.05
1983.7,7886.45
1986.04,7783.3
1988.38,7821.25
1990.72,7788.75
1993.06,7791.6
1995.4,7910.2
1997.74,7861.5
2000.08,7852.2
2002.41,7780.75
2004.75,7754.65
2007.09,7922.45
2009.42,7934.55
2011.75,7991.5
2014.09,7939.2
2016.42,7912.1
2018.75,7920.85
2021.08,8043.35
2023.42,8143.65
2025.75,8058.15
2028.08,7981.85
2030.4,7950.45
2032.73,7966.6
2035.06,7970.6
2037.39,7886.65
2039.71,8006.8
2042.04,8054.85
2044.36,7956.35
2046.69,8011.2
2049.01,7990.8
2051.33,8007.45
2053.65,8087.0
2055.97,8080.5
2058.29,8187.75
2060.61,8323.1
2062.93,8185.3
2065.25,8122.65
2067.57,8274.45
2069.88,8419.15
2072.2,8283.55
2074.52,8075.4
2076.83,8002.35
2079.15,8148.0
2081.46,8274.55
2083.77,8266.45
2086.08,8367.85
2088.39,8316.05
2090.7,8200.45
2093.01,8294.1
2095.32,8270.1
2097.63,8253.25
2099.94,8285.5
2102.25,8359.9
2104.55,8312.9
2106.86,8399.55
2109.16,8324.75
2111.47,8315.3
2113.77,8299.8
2116.08,8317.25
2118.38,8411.7
2120.68,8374.7
2122.98,8372.1
2125.28,8299.75
2127.58,8271.8
2129.88,8431.05
2132.18,8428.05
2134.47,8315.75
2136.77,8360.8
2139.07,8575.1
2141.36,8601.25
2143.66,8420.25
2145.95,8284.95
2148.24,8339.9
2150.54,8486.25
2152.83,8370.25
2155.12,8447.7
2157.41,8526.7
2159.7,8512.8
2161.99,8485.45
2164.28,8502.65
2166.57,8531.6
2168.85,8469.2
2171.14,8438.1
2173.43,8428.75
2175.71,8444.9
2178.0,8598.1
2180.28,8779.1
2182.56,8702.5
2184.84,8580.2
2187.13,8587.9
2189.41,8703.15
2191.69,8589.0
2193.97,8622.9
2196.25,8641.85
2198.52,8679.6
2200.8,8694.1
2203.08,8603.7
2205.36,8713.7
2207.63,8809.65
2209.91,8772.1
2212.18,8875.55
2214.45,8930.2
2216.73,8829.15
2219.0,8851.7
2221.27,8846.55
2223.54,8614.85
2225.81,8621.3
2228.08,8710.8
2230.35,8690.7
2232.62,8652.1
2234.89,8949.3
2237.15,8925.25
2239.42,8848.55
2241.68,8862.7
2243.95,8825.7
2246.21,8751.35
2248.48,8780.35
2250.74,8840.5
2253.0,8799.8
2255.26,8841.65
2257.52,8945.0
2259.78,8915.3
2262.04,8950.85
2264.3,8776.8
2266.56,8714.3
2268.82,8753.65
2271.07,8885.85
2273.33,8997.5
2275.58,9046.45
2277.84,8929.05
2280.09,8712.25
2282.35,8752.1
2284.6,8719.3
2286.85,8744.45
2289.1,9029.65
2291.35,9088.25
2293.6,8891.25
2295.85,8768.0
2298.1,8847.3
2300.35,9155.6
2302.6,9194.55
2304.84,9086.45
2307.09,9021.7
2309.33,9131.1
2311.58,9134.8
2313.82,9185.35
2316.07,9209.5
2318.31,8980.9
2320.55,8872.4
2322.79,8960.85
2325.03,9287.05
2327.27,9212.8
2329.51,9095.3
2331.75,9243.8
2333.99,9214.6
2336.23,9267.45
2338.46,9286.2
2340.7,9278.8
2342.93,9250.55
2345.17,9290.2
2347.4,9346.75
2349.64,9202.35
2351.87,9185.6
2354.1,9088.45
2356.33,9240.35
2358.56,9390.9
2360.79,9516.15
2363.02,9433.25
2365.25,9121.6
2367.48,9098.3
2369.71,9232.3
2371.93,9186.1
2374.16,9244.1
2376.38,9211.5
2378.61,9107.55
2380.83,9120.05
2383.06,9189.9
2385.28,9384.4
2387.5,9403.45
2389.72,9291.4
2391.94,9165.8
2394.16,9249.1
2396.38,9300.55
2398.6,9321.65
2400.82,9387.9
2403.04,9350.85
2405.26,9249.2
2407.47,9245.9
2409.69,9158.35
2411.9,9341.25
2414.12,9634.75
2416.33,9613.4
2418.54,9404.3
2420.76,9414.95
2422.97,9428.3
2425.18,9458.95
2427.39,9595.7
2429.6,9640.2
2431.81,9549.9
2434.02,9645.7
2436.22,9564.1
2438.43,9511.95
2440.64,9483.05
2442.84,9490.15
2445.05,9464.4
2447.25,9418.0
2449.46,9558.75
2451.66,9560.35
2453.86,9431.25
2456.06,9381.1
2458.27,9669.7
2460.47,9754.85
2462.67,9685.25
2464.87,9714.15
2467.06,9642.55
2469.26,9646.35
2471.46,9575.5
2473.66,9430.35
2475.85,9477.95
2478.05,9584.1
2480.24,9572.25
2482.44,9671.35
2484.63,9658.3
2486.82,9603.65
2489.02,9484.5
2491.21,9400.5
2493.4,9566.95
2495.59,9620.3
2497.78,9505.7
2499.97,9579.4
2502.16,9784.55
2504.34,9735.1
2506.53,9394.05
2508.72,9524.35
2510.9,9709.85
2513.09,9707.75
2515.27,9600.85
2517.46,9596.15
2519.64,9437.0
2521.82,9477.8
2524.0,9744.4
2526.19,9649.8
2528.37,9599.0
2530.55,9518.05
2532.73,9518.05
2534.9,9551.05
2537.08,9454.75
2539.26,9510.15
2541.44,9680.75
2543.61,9667.95
2545.79,9648.4
2547.96,9641.25
2550.14,9675.85
2552.31,9742.2
2554.48,9689.85
2556.66,9754.25
2558.83,9799.4
2561.0,9558.45
2563.17,9698.9
2565.34,9842.8
2567.51,9588.65
2569.68,9474.6
2571.85,9730.3
2574.01,9660.1
2576.18,9637.2
2578.35,9741.7
2580.51,9791.65
2582.68,9781.45
2584.84,9713.4
2587.0,9566.5
2589.17,9636.7
2591.33,9933.45
2593.49,9899.7
2595.65,9724.9
2597.81,9811.05
2599.97,9869.95
2602.13,9765.55
2604.29,9778.0
2606.45,9615.85
2608.6,9659.3
2610.76,9681.3
2612.92,9830.55
2615.07,9929.75
2617.23,9831.55
2619.38,9678.75
2621.53,9855.15
2623.69,9825.75
2625.84,9755.5
2627.99,9661.1
2630.14,9718.15
2632.29,9695.5
2634.44,9804.65
2636.59,9732.55
2638.74,9787.05
2640.89,9640.05
2643.03,9578.5
2645.18,9761.75
2647.33,9819.95
2649.47,9804.2
2651.62,9763.2
2653.76,9682.5
2655.9,9798.7
2658.05,9916.05
2660.19,9665.35
2662.33,9479.15
2664.47,9623.35
2666.61,9833.4
2668.75,9890.0
2670.89,9856.55
2673.03,9843.9
2675.17,9875.15
2677.3,9640.8
2679.44,9562.2
2681.58,9762.4
2683.71,9685.75
2685.84,9559.4
2687.98,9667.4
2690.11,9907.35
2692.25,10048.8
2694.38,10033.5
2696.51,10020.3
2698.64,9695.0
2700.77,9615.1
2702.9,9919.45
2705.03,9994.3
2707.16,9828.15
2709.29,9792.1
2711.41,9650.6
2713.54,9794.25
2715.67,9869.0
2717.79,9865.2
2719.92,9864.85
2722.04,9632.0
2724.16,9747.1
2726.29,9867.75
2728.41,9941.95
2730.53,9842.4
2732.65,9677.75
2734.77,9706.25
2736.89,9810.9
2739.01,9686.7
2741.13,9548.6
2743.25,9768.5
2745.36,9779.7
2747.48,9877.3
2749.6,9849.0
2751.71,9676.8
2753.83,9644.9
2755.94,9720.25
2758.06,9764.8
2760.17,9641.0
2762.28,9830.4
2764.39,9853.6
2766.5,9713.6
2768.61,9661.75
2770.72,9626.35
2772.83,9551.8
2774.94,9517.45
2777.05,9548.6
2779.16,9755.9
2781.27,9518.7
2783.37,9370.25
2785.48,9544.75
2787.58,9676.9
2789.69,9624.4
2791.79,9584.7
2793.89,9604.75
2796.0,9661.95
2798.1,9495.6
2800.2,9572.1
2802.3,9665.2
2804.4,9761.65
2806.5,9703.25
2808.6,9682.6
2810.7,9522.9
2812.8,9716.1
2814.89,9768.35
2816.99,9774.0
2819.09,9857.45
2821.18,9722.9
2823.28,9493.9
2825.37,9532.25
2827.46,9673.35
2829.56,9646.95
2831.65,9659.75
2833.74,9716.0
2835.83,9727.2
2837.92,9644.6
2840.01,9666.45
2842.1,9734.55
2844.19,9881.15
2846.28,9622.65
2848.37,9790.15
2850.45,9885.35
2852.54,9930.85
2854.63,9904.0
2856.71,9723.05
2858.8,9659.5
2860.88,9563.25
2862.96,9632.15
2865.05,9932.4
2867.13,9844.35
2869.21,9730.0
2871.29,9794.0
2873.37,10013.0
2875.45,9858.7
2877.53,9730.15
2879.61,9772.85
2881.69,10011.4
2883.76,9971.85
2885.84,9833.7
2887.92,9759.45
2889.99,9755.35
2892.07,9761.95
2894.14,9818.1
2896.22,9624.7
2898.29,9688.25
2900.36,9771.6
2902.43,9676.85
2904.5,9607.55
2906.58,9365.5
2908.65,9690.1
2910.72,9776.55
2912.78,9904.5
2914.85,9943.5
2916.92,9870.8
2918.99,9688.5
2921.05,9618.3
2923.12,9746.6
2925.19,9532.1
2927.25,9621.95
2929.32,9774.5
2931.38,9771.05
2933.44,9775.75
2935.5,9673.4
2937.57,9558.65
2939.63,9742.45
2941.69,9823.7
2943.75,9803.35
2945.81,9819.1
2947.87,9886.6
2949.93,9714.55
2951.98,9604.85
2954.04,9412.35
2956.1,9289.35
2958.15,9554.45
2960.21,9683.8
2962.26,9722.0
2964.32,9713.4
2966.37,9417.35
2968.42,9428.65
2970.48,9486.6
2972.53,9400.1
2974.58,9546.5
2976.63,9499.75
2978.68,9620.85
2980.73,9796.05
2982.78,9670.6
2984.83,9538.3
2986.87,9437.5
2988.92,9263.45
2990.97,9067.4
2993.01,9056.45
2995.06,9401.35
2997.1,9395.0
2999.15,9398.95
3001.19,9380.05
3003.24,9372.95
3005.28,9437.5
3007.32,9250.3
3009.36,9174.85
3011.4,9344.3
3013.44,9265.4
3015.48,9194.45
3017.52,9415.0
3019.56,9464.9
3021.6,9215.95
3023.63,9163.7
3025.67,9132.95
3027.71,9106.95
3029.74,9120.5
3031.78,9123.25
3033.81,9204.9
3035.85,9127.8
3037.88,9126.8
3039.91,9419.25
3041.94,9354.0
3043.97,9179.3
3046.01,9113.05
3048.04,8957.2
3050.07,8996.65
3052.09,8964.25
3054.12,9076.9
3056.15,9055.7
3058.18,8846.6
3060.2,8953.3
3062.23,9135.75
3064.26,9091.15
3066.28,9210.8
3068.31,9270.8
3070.33,8983.95
3072.35,8978.7
3074.38,9119.05
3076.4,9063.2
3078.42,9205.3
3080.44,9216.1
3082.46,9097.9
3084.48,9185.1
3086.5,9191.6
3088.52,9016.2
3090.54,8977.5
3092.55,9089.65
3094.57,9083.45
3096.59,8947.1
3098.6,8864.3
3100.62,9003.85
3102.63,8837.5
3104.65,8890.05
3106.66,9114.55
3108.67,9214.1
3110.69,9084.9
3112.7,8933.9
3114.71,8800.4
3116.72,8841.5
3118.73,8911.15
3120.74,8927.05
3122.75,8931.6
3124.76,8865.25
3126.77,8703.65
3128.77,8728.15
3130.78,9018.85
3132.79,8987.7
3134.79,8867.55
3136.8,8718.75
3138.8,8531.35
3140.8,8548.4
3142.81,8774.35
3144.81,8929.85
3146.81,8996.05
3148.81,8970.2
3150.82,8784.85
3152.82,8494.55
3154.82,8488.6
3156.82,8710.9
3158.81,8796.85
3160.81,8693.8
3162.81,8688.1
3164.81,8825.35
3166.8,8743.2
3168.8,8649.5
3170.79,8711.65
3172.79,8748.0
3174.78,8687.35
3176.78,8752.15
3178.77,8557.1
3180.76,8442.85
3182.75,8374.45
3184.75,8444.5
3186.74,8585.65
3188.73,8721.05
3190.72,8550.65
3192.71,8558.35
3194.69,8658.8
3196.68,8553.45
3198.67,8457.1
3200.66,8659.5
3202.64,8764.65
3204.63,8560.4
3206.61,8553.95
3208.6,8557.3
3210.58,8691.4
3212.57,8520.4
3214.55,8487.4
3216.53,8451.0
3218.51,8625.35
3220.49,8647.05
3222.47,8569.95
3224.46,8675.95
3226.43,8532.15
3228.41,8509.25
3230.39,8644.35
3232.37,8618.35
3234.35,8531.65
3236.32,8524.0
3238.3,8406.05
3240.28,8352.0
3242.25,8583.95
3244.23,8530.65
3246.2,8442.8
3248.17,8408.8
3250.15,8342.0
3252.12,8394.95
3254.09,8598.1
3256.06,8516.1
3258.03,8465.35
3260.0,8425.1
3261.97,8367.4
3263.94,8293.55
3265.91,8220.35
3267.88,8163.2
3269.84,8337.35
3271.81,8354.25
3273.78,8221.3
3275.74,8120.7
3277.71,8244.0
3279.67,8309.1
3281.64,8487.45
3283.6,8755.35
3285.56,8620.3
3287.52,8311.45
3289.49,8390.0
3291.45,8310.75
3293.41,8350.5
3295.37,8264.9
3297.33,8290.3
3299.29,8270.95
3301.25,8417.15
3303.2,8582.25
3305.16,8331.85
3307.12,7993.3
3309.07,8013.45
3311.03,8117.5
3312.99,8145.5
3314.94,8234.45
3316.89,8316.45
3318.85,8314.0
3320.8,8225.8
3322.75,8188.25
3324.7,8155.45
3326.66,8201.0
3328.61,8298.5
3330.56,8347.85
3332.51,8213.5
3334.46,8029.85
3336.4,8137.1
