nm,Intensity
526.547,831.5
526.684,832.7
526.821,832.5
526.958,832.5
527.095,831.55
527.232,832.25
527.368,832.7
527.505,832.9
527.642,831.75
527.779,832.35
527.916,832.5
528.052,831.95
528.189,831.55
528.326,832.7
528.463,832.6
528.599,832.05
528.736,832.1
528.873,831.65
529.009,832.85
529.146,832.4
529.283,832.6
529.419,833.0
529.556,832.05
529.693,832.15
529.829,832.85
529.966,832.05
530.103,832.35
530.239,831.75
530.376,832.65
530.512,831.3
530.649,833.4
530.785,831.45
530.922,831.95
531.059,833.35
531.195,832.25
531.332,830.95
531.468,833.55
531.605,832.25
531.741,832.45
531.878,833.25
532.014,837.8
532.151,858.1
532.287,853.2
532.423,835.9
532.56,833.45
532.696,832.75
532.833,831.55
532.969,832.8
533.106,833.0
533.242,832.1
533.378,832.45
533.515,833.8
533.651,843.0
533.787,918.05
533.924,1189.75
534.06,1490.6
534.196,1553.6
534.333,1514.55
534.469,1441.15
534.605,1391.2
534.742,1349.3
534.878,1299.85
535.014,1249.9
535.15,1202.1
535.287,1164.65
535.423,1132.45
535.559,1105.1
535.695,1079.8
535.832,1056.3
535.968,1029.3
536.104,1012.8
536.24,998.55
536.376,989.05
536.513,980.95
536.649,971.65
536.785,968.8
536.921,966.7
537.057,960.75
537.193,959.1
537.329,957.6
537.465,953.55
537.602,952.6
537.738,951.55
537.874,948.6
538.01,951.6
538.146,952.6
538.282,957.25
538.418,955.05
538.554,953.95
538.69,954.35
538.826,955.55
538.962,953.8
539.098,953.55
539.234,953.75
539.37,957.15
539.506,962.55
539.642,961.6
539.778,971.6
539.914,969.3
540.05,974.75
540.186,970.55
540.322,960.35
540.458,953.7
540.594,951.55
540.729,948.25
540.865,945.85
541.001,946.25
541.137,943.45
541.273,944.0
541.409,943.5
541.545,942.8
541.68,941.2
541.816,943.4
541.952,945.6
542.088,943.3
542.224,943.1
542.36,941.85
542.495,943.55
542.631,943.55
542.767,944.5
542.903,945.0
543.038,950.3
543.174,945.6
543.31,946.65
543.446,950.75
543.581,945.4
543.717,950.3
543.853,951.7
543.988,953.75
544.124,952.45
544.26,951.1
544.395,954.4
544.531,953.75
544.667,951.65
544.802,953.25
544.938,955.4
545.074,956.35
545.209,953.0
545.345,956.55
545.481,958.6
545.616,958.3
545.752,960.05
545.887,959.55
546.023,958.85
546.158,960.2
546.294,959.35
546.43,961.6
546.565,960.15
546.701,962.65
546.836,963.2
546.972,964.25
547.107,966.7
547.243,961.0
547.378,965.4
547.514,967.0
547.649,967.05
547.785,967.7
547.92,967.4
548.056,967.5
548.191,968.35
548.326,968.7
548.462,968.7
548.597,972.1
548.733,969.5
548.868,972.25
549.004,971.1
549.139,973.2
549.274,973.6
549.41,975.35
549.545,973.05
549.68,974.45
549.816,975.65
549.951,978.0
550.086,977.1
550.222,977.65
550.357,984.25
550.492,995.85
550.628,1049.2
550.763,1089.6
550.898,1021.85
551.034,988.1
551.169,985.2
551.304,988.2
551.439,988.4
551.575,989.65
551.71,985.5
551.845,986.95
551.98,989.2
552.116,992.3
552.251,991.25
552.386,990.45
552.521,991.95
552.656,998.95
552.792,1022.65
552.927,1031.9
553.062,1017.65
553.197,1001.5
553.332,991.9
553.467,998.7
553.603,999.85
553.738,1001.0
553.873,1001.0
554.008,1000.35
554.143,1001.9
554.278,1000.8
554.413,1005.9
554.548,1007.0
554.683,1006.85
554.819,1008.35
554.954,1008.3
555.089,1008.6
555.224,1013.45
555.359,1016.15
555.494,1029.0
555.629,1048.25
555.764,1051.45
555.899,1042.4
556.034,1042.15
556.169,1044.3
