nm,Intensity
526.508,830.4
526.645,831.5
526.782,829.0
526.919,830.2
527.055,830.2
527.192,830.4
527.329,831.5
527.465,830.1
527.602,829.7
527.739,830.6
527.875,829.4
528.012,831.0
528.149,829.4
528.285,831.0
528.422,831.1
528.558,829.8
528.695,831.5
528.832,831.1
528.968,831.1
529.105,829.3
529.241,829.7
529.378,830.2
529.514,831.2
529.651,831.2
529.787,828.6
529.924,830.3
530.061,828.2
530.197,830.2
530.334,830.1
530.47,829.7
530.606,829.3
530.743,829.6
530.879,831.3
531.016,829.8
531.152,828.8
531.289,830.9
531.425,830.9
531.562,830.7
531.698,831.5
531.834,829.5
531.971,834.5
532.107,863.1
532.244,875.5
532.38,839.8
532.516,832.3
532.653,831.2
532.789,830.8
532.925,830.5
533.062,830.0
533.198,829.9
533.334,829.9
533.471,831.0
533.607,831.2
533.743,839.9
533.879,875.1
534.016,937.1
534.152,963.9
534.288,964.7
534.424,955.7
534.561,949.6
534.697,951.2
534.833,944.5
534.969,942.7
535.106,936.9
535.242,936.5
535.378,930.3
535.514,927.9
535.65,921.0
535.786,923.5
535.923,918.0
536.059,915.9
536.195,917.6
536.331,913.7
536.467,912.5
536.603,911.2
536.739,907.0
536.876,909.8
537.012,908.3
537.148,910.8
537.284,910.6
537.42,911.2
537.556,912.7
537.692,908.4
537.828,907.1
537.964,910.7
538.1,911.3
538.236,908.7
538.372,908.3
538.508,907.5
538.644,909.0
538.78,908.2
538.916,907.2
539.052,906.9
539.188,907.8
539.324,907.2
539.46,903.3
539.596,902.4
539.732,903.5
539.868,902.8
540.004,902.6
540.14,902.3
540.275,904.5
540.411,902.0
540.547,900.2
540.683,901.0
540.819,902.2
540.955,902.2
541.091,899.7
541.227,899.1
541.362,905.2
541.498,902.9
541.634,901.4
541.77,903.5
541.906,903.5
542.041,902.3
542.177,904.5
542.313,902.8
542.449,901.7
542.585,901.8
542.72,902.9
542.856,903.4
542.992,903.4
543.128,900.7
543.263,902.9
543.399,904.1
543.535,900.9
543.67,903.8
543.806,901.9
543.942,902.8
544.078,902.6
544.213,904.5
544.349,901.8
544.485,901.6
544.62,901.6
544.756,903.4
544.892,903.2
545.027,901.9
545.163,904.2
545.298,903.8
545.434,904.5
545.57,903.7
545.705,901.5
545.841,902.5
545.976,903.9
546.112,904.2
546.248,904.0
546.383,903.7
546.519,903.9
546.654,905.0
546.79,905.0
546.925,905.3
547.061,907.1
547.196,901.2
547.332,903.9
547.467,905.1
547.603,903.1
547.738,905.4
547.874,906.8
548.009,908.6
548.145,908.5
548.28,903.8
548.416,906.6
548.551,906.4
548.686,907.5
548.822,907.5
548.957,907.9
549.093,906.8
549.228,906.1
549.363,907.8
549.499,905.6
549.634,906.3
549.77,904.6
549.905,904.0
550.04,905.7
550.176,905.6
550.311,907.3
550.446,910.3
550.582,909.2
550.717,905.8
550.852,905.9
550.988,907.1
