cm-1,A
4000.0,0.0013919706849057079
3999.0,0.0014791171649619628
3998.0,0.0015662811355310335
3997.0,0.001609869681952425
3996.0,0.001609869681952425
3995.0,0.001609869681952425
3994.0,0.0015662811355310335
3993.0,0.0015226969634936083
3992.0,0.0014355417390583547
3991.0,0.001348404001626502
3990.0,0.0012612837441823288
3989.0,0.0012612837441823288
3988.0,0.0012612837441823288
3987.0,0.0012177301682640973
3986.0,0.0012177301682640973
3985.0,0.0012177301682640973
3984.0,0.0012177301682640973
3983.0,0.0012177301682640973
3982.0,0.0012612837441823288
3981.0,0.001304841688344327
3980.0,0.001348404001626502
3979.0,0.0014355417390583547
3978.0,0.0015226969634936083
3977.0,0.001609869681952425
3976.0,0.0016534626036355249
3975.0,0.001609869681952425
3974.0,0.0015226969634936083
3973.0,0.0014791171649619628
3972.0,0.0014791171649619628
3971.0,0.0014791171649619628
3970.0,0.0014791171649619628
3969.0,0.0014791171649619628
3968.0,0.0013919706849057079
3967.0,0.001304841688344327
3966.0,0.0012612837441823288
3965.0,0.0012177301682640973
3964.0,0.0012612837441823288
3963.0,0.001348404001626502
3962.0,0.0013919706849057079
3961.0,0.0014355417390583547
3960.0,0.0014791171649619628
3959.0,0.0015226969634936083
3958.0,0.0015662811355310335
3957.0,0.0015662811355310335
3956.0,0.0015226969634936083
3955.0,0.0015226969634936083
3954.0,0.0014791171649619628
3953.0,0.0014791171649619628
3952.0,0.0014791171649619628
3951.0,0.0014791171649619628
3950.0,0.0014355417390583547
3949.0,0.001348404001626502
3948.0,0.0012612837441823288
3947.0,0.0012612837441823288
3946.0,0.001304841688344327
3945.0,0.0014355417390583547
3944.0,0.0015226969634936083
3943.0,0.0015226969634936083
3942.0,0.0014791171649619628
3941.0,0.0014355417390583547
3940.0,0.0014355417390583547
3939.0,0.0014355417390583547
3938.0,0.0014355417390583547
3937.0,0.0014355417390583547
3936.0,0.0013919706849057079
3935.0,0.001304841688344327
3934.0,0.0012612837441823288
3933.0,0.0011741809597138886
3932.0,0.0011306361176557367
3931.0,0.0010870956412141197
3930.0,0.0010870956412141197
3929.0,0.0011741809597138886
3928.0,0.001304841688344327
3927.0,0.0014355417390583547
3926.0,0.0014791171649619628
3925.0,0.0014355417390583547
3924.0,0.001348404001626502
3923.0,0.0012612837441823288
3922.0,0.0012612837441823288
3921.0,0.0012612837441823288
3920.0,0.0012612837441823288
3919.0,0.001304841688344327
3918.0,0.001304841688344327
3917.0,0.001304841688344327
3916.0,0.0012612837441823288
3915.0,0.0012177301682640973
3914.0,0.0012177301682640973
3913.0,0.0012177301682640973
3912.0,0.0012177301682640973
3911.0,0.0012612837441823288
3910.0,0.0013919706849057079
3909.0,0.0015226969634936083
3908.0,0.0016970599014589638
3907.0,0.0017842676290416026
3906.0,0.0017406615763013722
3905.0,0.0016534626036355249
3904.0,0.0015226969634936083
3903.0,0.0015226969634936083
3902.0,0.0015226969634936083
3901.0,0.0015226969634936083
3900.0,0.0014791171649619628
3899.0,0.0014355417390583547
3898.0,0.0014791171649619628
3897.0,0.0014791171649619628
3896.0,0.0014791171649619628
3895.0,0.0014355417390583547
3894.0,0.001348404001626502
3893.0,0.0012612837441823288
3892.0,0.0011741809597138886
3891.0,0.0011741809597138886
3890.0,0.0012177301682640973
3889.0,0.001304841688344327
3888.0,0.001348404001626502
3887.0,0.0012612837441823288
3886.0,0.0010870956412141197
3885.0,0.0010000277816797354
3884.0,0.0010435595295137379
3883.0,0.0011741809597138886
3882.0,0.001304841688344327
3881.0,0.0014355417390583547
3880.0,0.0015226969634936083
3879.0,0.0015662811355310335
3878.0,0.001609869681952425
3877.0,0.0015662811355310335
3876.0,0.0014791171649619628
3875.0,0.0013919706849057079
3874.0,0.001304841688344327
3873.0,0.001348404001626502
3872.0,0.0014355417390583547
3871.0,0.0014355417390583547
3870.0,0.0013919706849057079
3869.0,0.0013919706849057079
3868.0,0.0014355417390583547
3867.0,0.0014355417390583547
3866.0,0.001348404001626502
3865.0,0.0012612837441823288
3864.0,0.001304841688344327
3863.0,0.0014355417390583547
3862.0,0.001609869681952425
3861.0,0.0016970599014589638
3860.0,0.0017406615763013722
3859.0,0.0017406615763013722
3858.0,0.0017406615763013722
3857.0,0.0017406615763013722
3856.0,0.0016534626036355249
3855.0,0.0014355417390583547
3854.0,0.0012612837441823288
3853.0,0.001304841688344327
3852.0,0.001304841688344327
3851.0,0.0012612837441823288
3850.0,0.0012177301682640973
3849.0,0.0011306361176557367
3848.0,0.0010870956412141197
3847.0,0.0011306361176557367
3846.0,0.0012177301682640973
3845.0,0.0013919706849057079
3844.0,0.001609869681952425
3843.0,0.0018278780605593958
3842.0,0.0020023635919956817
3841.0,0.0020459959305969555
3840.0,0.0019587356365717845
3839.0,0.0018278780605593958
3838.0,0.0016970599014589638
3837.0,0.0016534626036355249
3836.0,0.0016534626036355249
3835.0,0.0016534626036355249
3834.0,0.0016534626036355249
3833.0,0.0015226969634936083
3832.0,0.0013919706849057079
3831.0,0.0012612837441823288
3830.0,0.0011741809597138886
3829.0,0.0012177301682640973
3828.0,0.001304841688344327
3827.0,0.0013919706849057079
3826.0,0.0014791171649619628
3825.0,0.0015226969634936083
3824.0,0.0015662811355310335
3823.0,0.001609869681952425
3822.0,0.001609869681952425
3821.0,0.0016970599014589638
3820.0,0.0017842676290416026
3819.0,0.0017842676290416026
3818.0,0.0017406615763013722
3817.0,0.0015662811355310335
3816.0,0.0014791171649619628
3815.0,0.0015226969634936083
3814.0,0.0015662811355310335
3813.0,0.0015226969634936083
3812.0,0.0014355417390583547
3811.0,0.0013919706849057079
3810.0,0.0014355417390583547
3809.0,0.0014791171649619628
3808.0,0.0014791171649619628
3807.0,0.0013919706849057079
3806.0,0.0014355417390583547
3805.0,0.0015662811355310335
3804.0,0.0016534626036355249
3803.0,0.001609869681952425
3802.0,0.0014791171649619628
3801.0,0.0013919706849057079
3800.0,0.0014355417390583547
3799.0,0.0014791171649619628
3798.0,0.0014791171649619628
3797.0,0.0014791171649619628
3796.0,0.0014355417390583547
3795.0,0.0014791171649619628
3794.0,0.0015662811355310335
3793.0,0.001609869681952425
3792.0,0.0016534626036355249
3791.0,0.0016534626036355249
3790.0,0.0016534626036355249
3789.0,0.001609869681952425
3788.0,0.0015226969634936083
3787.0,0.0014791171649619628
3786.0,0.0014355417390583547
3785.0,0.0014355417390583547
3784.0,0.0014791171649619628
3783.0,0.0015226969634936083
3782.0,0.0015662811355310335
3781.0,0.001609869681952425
3780.0,0.001609869681952425
3779.0,0.001609869681952425
3778.0,0.0015662811355310335
3777.0,0.0014791171649619628
3776.0,0.0014355417390583547
3775.0,0.0014355417390583547
3774.0,0.0015226969634936083
3773.0,0.001609869681952425
3772.0,0.0016534626036355249
3771.0,0.0015662811355310335
3770.0,0.0015226969634936083
3769.0,0.0015226969634936083
3768.0,0.001609869681952425
3767.0,0.0016970599014589638
3766.0,0.0017842676290416026
3765.0,0.0018714928717336043
3764.0,0.0018714928717336043
3763.0,0.0018278780605593958
3762.0,0.0017406615763013722
3761.0,0.0016534626036355249
3760.0,0.001609869681952425
3759.0,0.001609869681952425
3758.0,0.0015662811355310335
3757.0,0.0015662811355310335
3756.0,0.001609869681952425
3755.0,0.0016970599014589638
3754.0,0.0018278780605593958
3753.0,0.0019587356365717845
3752.0,0.0021332737608552588
3751.0,0.0022642234021015284
3750.0,0.0021769192542746563
