nm,Intensity
526.5,827.2
526.637,826.9
526.774,826.8
526.91,827.2
527.047,828.4
527.184,826.9
527.32,828.7
527.457,827.5
527.594,827.7
527.73,828.0
527.867,827.2
528.004,827.7
528.14,827.2
528.277,826.7
528.414,827.4
528.55,827.6
528.687,825.7
528.823,826.4
528.96,826.4
529.096,827.8
529.233,826.2
529.37,826.5
529.506,827.4
529.643,825.5
529.779,826.9
529.916,827.0
530.052,827.8
530.189,828.3
530.325,827.8
530.462,827.0
530.598,825.0
530.735,826.5
530.871,827.0
531.008,826.3
531.144,827.6
531.28,828.0
531.417,826.9
531.553,826.8
531.69,826.3
531.826,827.2
531.962,834.3
532.099,890.0
532.235,914.6
532.372,843.9
532.508,828.6
532.644,827.2
532.781,828.1
532.917,828.5
533.053,826.3
533.19,826.6
533.326,825.9
533.462,827.1
533.599,827.2
533.735,829.9
533.871,845.6
534.007,867.6
534.144,879.5
534.28,879.3
534.416,875.8
534.552,871.4
534.689,874.0
534.825,874.6
534.961,874.5
535.097,877.2
535.234,871.1
535.37,865.2
535.506,859.5
535.642,855.6
535.778,851.3
535.914,849.3
536.051,848.4
536.187,846.9
536.323,844.7
536.459,843.3
536.595,846.5
536.731,844.7
536.867,841.8
537.003,844.3
537.14,845.9
537.276,845.8
537.412,843.5
537.548,843.4
537.684,844.4
537.82,844.6
537.956,843.3
538.092,842.9
538.228,843.2
538.364,843.0
538.5,842.6
538.636,841.2
538.772,842.1
538.908,838.4
539.044,840.6
539.18,840.2
539.316,838.8
539.452,838.1
539.588,840.3
539.724,838.9
539.86,836.4
539.996,839.0
540.132,837.4
540.268,836.9
540.403,836.4
540.539,836.9
540.675,837.4
540.811,836.6
540.947,837.3
541.083,836.5
541.219,836.6
541.355,837.9
541.49,836.9
541.626,835.0
541.762,837.1
541.898,836.4
542.034,838.9
542.17,834.2
542.305,837.2
542.441,837.4
542.577,837.1
542.713,836.4
542.848,836.4
542.984,835.2
543.12,837.0
543.256,835.8
543.391,834.7
543.527,836.5
543.663,837.1
543.799,837.1
543.934,836.6
544.07,836.0
544.206,837.6
544.341,836.5
544.477,834.9
544.613,837.8
544.748,835.4
544.884,835.4
545.02,838.4
545.155,835.0
545.291,837.3
545.427,836.4
545.562,836.5
545.698,836.3
545.833,836.7
545.969,837.5
546.105,834.3
