cm-1,Intensity
413.858,2297.4
416.692,2290.7
419.526,2289.4
422.359,2285.8
425.19,2281.25
428.021,2292.05
430.851,2297.95
433.68,2305.35
436.508,2302.65
439.335,2307.3
442.162,2305.55
444.987,2299.55
447.811,2301.7
450.635,2277.2
453.458,2299.45
456.279,2293.3
459.1,2287.0
461.92,2291.1
464.739,2299.8
467.557,2318.15
470.374,2302.3
473.19,2320.1
476.005,2311.3
478.82,2315.0
481.633,2317.25
484.445,2308.3
487.257,2326.6
490.068,2316.5
492.878,2301.4
495.686,2300.7
498.494,2307.3
501.301,2314.2
504.107,2321.35
506.913,2324.8
509.717,2329.05
512.52,2325.5
515.323,2317.85
518.124,2310.65
520.925,2301.7
523.725,2308.05
526.524,2321.0
529.322,2316.55
532.119,2318.95
534.915,2321.9
537.71,2319.5
540.504,2316.65
543.298,2330.65
546.09,2324.65
548.882,2337.8
551.673,2336.05
554.462,2337.65
557.251,2333.8
560.039,2334.15
562.826,2344.65
565.613,2331.7
568.398,2328.7
571.182,2342.1
573.966,2344.9
576.748,2339.2
579.53,2346.9
582.311,2330.3
585.091,2327.75
587.87,2331.55
590.648,2334.95
593.425,2346.2
596.201,2343.9
598.977,2334.65
601.751,2329.0
604.525,2336.1
607.298,2339.95
610.069,2329.35
612.84,2339.25
615.61,2352.7
618.38,2345.35
621.148,2338.0
623.915,2337.4
626.682,2333.7
629.447,2342.4
632.212,2352.95
634.976,2341.6
637.739,2340.05
640.501,2353.4
643.262,2362.75
646.022,2362.5
648.781,2354.4
651.54,2359.45
654.297,2354.35
657.054,2356.8
659.81,2381.1
662.565,2355.15
665.319,2358.7
668.072,2362.05
670.824,2361.95
673.575,2363.0
676.326,2365.0
679.075,2359.15
681.824,2376.25
684.572,2377.95
687.319,2367.1
690.065,2370.75
692.81,2359.35
695.554,2359.05
698.298,2375.7
701.04,2363.9
703.782,2344.05
706.522,2351.45
709.262,2361.55
712.001,2366.2
714.739,2374.75
717.477,2382.55
720.213,2368.25
722.948,2369.1
725.683,2362.85
728.417,2363.4
731.15,2373.45
733.882,2384.95
736.613,2394.3
739.343,2391.1
742.072,2385.4
744.801,2386.05
747.528,2366.45
750.255,2377.0
752.981,2370.7
755.706,2379.7
758.43,2377.5
761.153,2387.15
763.875,2368.3
766.597,2389.7
769.317,2390.6
772.037,2396.25
774.756,2394.05
777.474,2392.65
780.191,2395.3
782.907,2399.1
785.623,2388.05
788.337,2403.65
791.051,2403.05
793.764,2394.1
796.475,2390.3
799.186,2391.85
801.897,2386.5
804.606,2388.75
807.314,2399.1
810.022,2414.9
812.729,2411.3
815.434,2410.95
818.139,2408.25
820.844,2403.8
823.547,2406.7
826.249,2409.4
828.951,2397.9
831.651,2405.95
834.351,2395.85
837.05,2400.15
839.748,2398.7
842.445,2408.7
845.142,2417.7
847.837,2411.65
850.532,2413.05
853.225,2400.1
855.918,2413.45
858.61,2421.4
861.302,2413.8
863.992,2432.1
866.681,2430.55
869.37,2428.9
872.058,2416.2
874.745,2423.25
877.431,2418.4
880.116,2434.1
882.8,2435.55
885.484,2448.5
888.166,2444.6
890.848,2412.1
893.529,2427.8
896.209,2435.5
898.888,2422.3
901.566,2421.1
904.244,2436.9
906.921,2437.95
909.596,2423.05
912.271,2436.65
914.945,2440.75
917.619,2439.35
920.291,2444.75
922.963,2445.5
925.633,2438.15
928.303,2442.9
930.972,2453.45
933.64,2439.1
936.308,2442.65
938.974,2444.2
941.64,2446.3
944.304,2456.4
946.968,2455.75
949.631,2441.5
952.294,2461.65
954.955,2455.2
957.615,2451.5
960.275,2463.6
962.934,2455.05
965.592,2468.5
968.249,2480.8
970.905,2468.85
973.561,2455.7
976.215,2466.05
978.869,2467.9
981.522,2462.45
984.174,2474.75
986.826,2480.05
989.476,2461.8
992.126,2481.05
994.774,2475.35
997.422,2474.35
1000.07,2470.65
1002.72,2478.45
1005.36,2472.2
1008.01,2477.05
1010.65,2492.95
1013.29,2487.4
1015.93,2480.45
1018.58,2483.3
1021.22,2502.05
1023.86,2496.35
1026.49,2496.25
1029.13,2504.5
1031.77,2491.7
1034.4,2491.65
1037.04,2514.6
1039.67,2496.5
1042.31,2497.0
1044.94,2512.9
1047.57,2502.1
1050.2,2513.75
1052.83,2521.6
1055.46,2525.25
1058.09,2538.4
1060.72,2545.55
1063.35,2549.2
1065.97,2556.95
1068.6,2564.55
1071.22,2546.25
1073.85,2529.0
1076.47,2542.95
1079.09,2552.75
1081.71,2530.4
1084.33,2537.1
1086.95,2523.4
1089.57,2547.55
1092.19,2548.15
1094.81,2552.4
1097.42,2545.35
1100.04,2549.3
1102.65,2529.95
1105.27,2537.05
1107.88,2538.2
1110.49,2552.3
1113.1,2543.5
1115.71,2551.45
1118.32,2565.3
1120.93,2555.85
1123.54,2559.85
1126.15,2567.35
1128.75,2574.6
1131.36,2592.3
1133.97,2580.95
1136.57,2571.3
1139.17,2582.35
1141.77,2554.25
1144.38,2565.55
1146.98,2551.35
1149.58,2564.65
1152.18,2553.0
1154.77,2545.4
1157.37,2557.6
1159.97,2569.95
1162.56,2544.8
1165.16,2551.1
1167.75,2565.15
1170.35,2569.2
1172.94,2581.55
1175.53,2577.1
1178.12,2582.05
1180.71,2576.65
1183.3,2584.55
1185.89,2578.8
1188.48,2580.45
1191.06,2587.35
1193.65,2581.8
1196.23,2586.85
1198.82,2596.85
1201.4,2600.1
1203.99,2599.3
1206.57,2589.7
1209.15,2587.65
1211.73,2594.75
1214.31,2614.8
1216.89,2591.05
1219.46,2601.6
1222.04,2610.95
1224.62,2591.2
1227.19,2586.25
1229.77,2608.65
1232.34,2604.65
1234.92,2622.55
1237.49,2635.6
1240.06,2629.05
1242.63,2602.6
1245.2,2627.25
1247.77,2619.75
1250.34,2604.35
1252.9,2615.45
1255.47,2637.6
1258.04,2638.2
1260.6,2657.65
1263.17,2639.1
1265.73,2651.05
1268.29,2647.75
1270.85,2639.05
1273.41,2633.2
1275.97,2645.85
1278.53,2646.65
1281.09,2648.7
1283.65,2652.15
1286.21,2668.35
1288.76,2690.4
1291.32,2712.25
1293.87,2737.85
1296.43,2748.75
1298.98,2738.1
1301.53,2733.25
1304.08,2717.1
1306.63,2690.9
1309.18,2703.8
1311.73,2697.9
1314.28,2671.0
1316.83,2703.35
1319.38,2691.85
1321.92,2707.2
1324.47,2707.1
1327.01,2696.0
1329.55,2690.55
1332.1,2673.0
1334.64,2693.75
1337.18,2699.45
1339.72,2724.5
1342.26,2708.15
1344.8,2677.65
1347.34,2680.75
1349.87,2702.8
1352.41,2707.4
1354.95,2716.8
1357.48,2703.25
1360.01,2684.65
1362.55,2699.25
1365.08,2690.65
1367.61,2688.0
1370.14,2687.2
1372.67,2708.85
1375.2,2704.35
1377.73,2697.7
1380.26,2682.75
1382.78,2704.05
1385.31,2704.2
1387.84,2686.9
1390.36,2697.25
1392.88,2689.3
1395.41,2698.45
1397.93,2702.05
1400.45,2707.65
1402.97,2695.1
1405.49,2705.85
1408.01,2712.25
1410.53,2714.3
1413.05,2731.4
1415.56,2712.15
1418.08,2718.35
1420.59,2733.55
1423.11,2731.5
1425.62,2744.35
1428.14,2748.6
1430.65,2753.65
1433.16,2791.85
1435.67,2800.65
1438.18,2810.95
1440.69,2794.25
1443.2,2792.2
1445.7,2795.4
1448.21,2772.95
1450.72,2781.5
1453.22,2777.9
1455.72,2767.5
1458.23,2783.45
1460.73,2762.8
1463.23,2757.25
1465.73,2745.05
1468.23,2740.85
1470.73,2746.4
1473.23,2734.75
1475.73,2721.8
1478.23,2747.6
1480.72,2736.9
1483.22,2733.0
1485.72,2721.05
1488.21,2709.65
1490.7,2701.9
1493.2,2722.5
1495.69,2708.0
1498.18,2727.9
1500.67,2713.0
1503.16,2721.9
1505.65,2719.55
1508.14,2727.85
1510.62,2750.35
1513.11,2742.45
1515.59,2756.3
1518.08,2747.7
1520.56,2748.4
1523.05,2758.45
1525.53,2750.4
1528.01,2741.95
1530.49,2748.6
1532.97,2759.6
1535.45,2752.95
1537.93,2761.0
1540.41,2762.75
1542.89,2759.8
1545.36,2767.7
1547.84,2774.95
1550.31,2812.35
1552.79,2794.05
1555.26,2801.95
1557.73,2805.0
1560.21,2803.45
1562.68,2773.4
1565.15,2803.25
1567.62,2807.95
1570.09,2816.2
1572.56,2804.45
1575.02,2821.05
1577.49,2796.7
1579.95,2801.15
1582.42,2827.2
1584.88,2825.8
1587.35,2805.5
1589.81,2790.0
1592.27,2808.3
1594.73,2791.35
1597.19,2791.65
1599.65,2805.75
1602.11,2799.05
1604.57,2791.7
1607.03,2789.0
1609.49,2777.85
1611.94,2770.9
1614.4,2774.8
1616.85,2768.4
1619.31,2751.8
1621.76,2755.95
1624.21,2768.9
1626.66,2758.9
1629.11,2768.1
1631.56,2766.75
1634.01,2767.9
1636.46,2750.5
1638.91,2755.05
1641.36,2752.75
1643.8,2745.25
1646.25,2741.7
1648.69,2734.65
1651.14,2736.05
1653.58,2730.6
1656.02,2739.4
1658.46,2723.75
1660.9,2720.2
1663.35,2706.9
1665.78,2718.15
1668.22,2731.05
1670.66,2737.1
1673.1,2719.35
1675.54,2728.8
1677.97,2741.5
1680.41,2740.2
1682.84,2725.2
1685.27,2714.45
1687.71,2701.8
1690.14,2724.9
1692.57,2726.65
1695.0,2703.75
1697.43,2709.95
1699.86,2703.7
1702.29,2724.6
1704.71,2736.7
1707.14,2729.2
1709.57,2710.5
1711.99,2715.9
1714.42,2717.0
1716.84,2711.45
1719.26,2713.3
1721.69,2715.1
1724.11,2716.8
1726.53,2714.45
1728.95,2726.9
1731.37,2710.0
1733.79,2712.95
1736.21,2742.65
1738.62,2716.55
1741.04,2713.1
1743.46,2701.05
1745.87,2729.6
1748.28,2747.25
1750.7,2726.45
1753.11,2732.5
1755.52,2721.15
1757.93,2721.85
1760.34,2733.7
1762.75,2743.05
1765.16,2733.2
1767.57,2728.95
1769.98,2728.65
1772.39,2726.5
1774.79,2735.6
1777.2,2742.65
1779.6,2766.9
1782.01,2735.7
1784.41,2739.6
1786.81,2755.9
1789.21,2744.2
1791.62,2738.95
1794.02,2744.75
1796.41,2724.25
1798.81,2734.75
1801.21,2745.3
1803.61,2750.8
1806.01,2760.65
1808.4,2730.35
1810.8,2741.95
1813.19,2734.7
1815.59,2705.7
1817.98,2735.65
1820.37,2745.6
1822.76,2736.0
1825.15,2721.75
1827.54,2737.2
1829.93,2733.15
1832.32,2743.85
1834.71,2731.7
1837.1,2719.7
1839.48,2739.15
1841.87,2744.15
1844.25,2746.95
1846.64,2743.75
1849.02,2731.65
1851.4,2767.0
1853.79,2760.0
1856.17,2758.65
1858.55,2742.4
1860.93,2744.8
1863.31,2755.75
1865.69,2757.2
1868.06,2756.25
1870.44,2742.35
1872.82,2762.0
1875.19,2750.3
1877.57,2737.6
1879.94,2774.15
1882.31,2745.8
1884.69,2736.05
1887.06,2773.6
1889.43,2763.75
1891.8,2756.85
1894.17,2761.55
1896.54,2770.25
1898.91,2795.0
1901.28,2803.6
1903.64,2770.75
1906.01,2771.3
1908.38,2772.65
1910.74,2769.8
1913.1,2789.45
1915.47,2778.7
1917.83,2778.95
1920.19,2773.05
1922.55,2753.65
1924.91,2762.75
1927.27,2791.9
1929.63,2794.0
1931.99,2780.0
1934.35,2772.6
1936.71,2769.85
1939.06,2777.8
1941.42,2776.35
1943.77,2769.95
1946.13,2760.55
1948.48,2777.3
1950.83,2788.35
1953.19,2790.95
1955.54,2782.95
1957.89,2775.2
1960.24,2779.65
1962.59,2770.95
1964.93,2773.7
1967.28,2780.0
1969.63,2780.95
1971.98,2793.2
1974.32,2792.95
1976.67,2789.65
1979.01,2799.55
1981.35,2784.6
1983.7,2781.0
1986.04,2805.75
1988.38,2804.35
1990.72,2817.4
1993.06,2812.0
1995.4,2793.7
1997.74,2802.1
2000.08,2818.3
2002.41,2803.65
2004.75,2829.75
2007.09,2820.35
2009.42,2813.6
2011.75,2826.7
2014.09,2814.1
2016.42,2805.75
2018.75,2820.85
2021.08,2838.85
2023.42,2834.35
2025.75,2833.75
2028.08,2817.25
2030.4,2816.7
2032.73,2823.65
2035.06,2823.6
2037.39,2837.0
2039.71,2841.65
2042.04,2832.2
2044.36,2839.0
2046.69,2835.25
2049.01,2842.5
2051.33,2840.1
2053.65,2841.95
2055.97,2828.85
2058.29,2838.15
2060.61,2834.15
2062.93,2835.9
2065.25,2830.65
2067.57,2858.35
2069.88,2861.85
2072.2,2873.6
2074.52,2829.95
2076.83,2840.7
2079.15,2848.75
2081.46,2861.05
2083.77,2851.1
2086.08,2837.95
2088.39,2870.5
2090.7,2880.75
2093.01,2864.0
2095.32,2879.25
2097.63,2877.05
2099.94,2862.75
2102.25,2876.65
2104.55,2848.0
2106.86,2864.35
2109.16,2862.8
2111.47,2882.45
2113.77,2878.55
2116.08,2861.7
2118.38,2844.1
2120.68,2855.95
2122.98,2880.2
2125.28,2887.25
2127.58,2885.7
2129.88,2891.15
2132.18,2888.5
2134.47,2881.65
2136.77,2887.05
2139.07,2900.5
2141.36,2896.7
2143.66,2884.75
2145.95,2885.3
2148.24,2880.9
2150.54,2853.45
2152.83,2886.2
2155.12,2883.2
2157.41,2874.65
2159.7,2883.85
2161.99,2867.35
2164.28,2871.25
2166.57,2884.1
2168.85,2904.25
2171.14,2897.75
2173.43,2903.8
2175.71,2896.85
2178.0,2907.15
2180.28,2913.15
2182.56,2879.4
2184.84,2891.25
2187.13,2895.4
2189.41,2907.7
2191.69,2912.55
2193.97,2895.25
2196.25,2906.95
2198.52,2912.95
2200.8,2925.4
2203.08,2909.15
2205.36,2892.6
2207.63,2876.2
2209.91,2897.45
2212.18,2898.8
2214.45,2883.85
2216.73,2878.6
2219.0,2900.45
2221.27,2907.75
2223.54,2899.5
2225.81,2896.0
2228.08,2906.8
2230.35,2895.95
2232.62,2895.05
2234.89,2902.75
2237.15,2908.15
2239.42,2919.3
2241.68,2911.55
2243.95,2881.6
2246.21,2871.7
2248.48,2883.6
2250.74,2889.05
2253.0,2903.2
2255.26,2912.6
2257.52,2884.5
2259.78,2889.55
2262.04,2919.6
2264.3,2899.1
2266.56,2904.1
2268.82,2886.2
2271.07,2897.85
2273.33,2869.5
2275.58,2891.15
2277.84,2915.6
2280.09,2915.7
2282.35,2886.5
2284.6,2888.4
2286.85,2911.7
2289.1,2905.8
2291.35,2897.4
2293.6,2905.05
2295.85,2897.65
2298.1,2910.55
2300.35,2908.9
2302.6,2898.45
2304.84,2868.8
2307.09,2867.35
2309.33,2883.35
2311.58,2922.6
2313.82,2914.65
2316.07,2939.45
2318.31,2894.1
2320.55,2903.05
2322.79,2906.5
2325.03,2915.0
2327.27,2906.9
2329.51,2903.6
2331.75,2908.1
2333.99,2913.6
2336.23,2902.05
2338.46,2886.85
2340.7,2873.15
2342.93,2897.7
2345.17,2928.8
2347.4,2920.8
2349.64,2914.8
2351.87,2890.8
2354.1,2891.8
2356.33,2903.4
2358.56,2893.6
2360.79,2909.7
2363.02,2918.2
2365.25,2914.05
2367.48,2904.25
2369.71,2907.65
2371.93,2915.8
2374.16,2909.3
2376.38,2882.2
2378.61,2890.65
2380.83,2946.45
2383.06,2934.7
2385.28,2925.25
2387.5,2910.8
2389.72,2918.05
2391.94,2890.15
2394.16,2910.7
2396.38,2909.5
2398.6,2894.45
2400.82,2916.4
2403.04,2911.5
2405.26,2930.75
2407.47,2926.95
2409.69,2922.5
2411.9,2933.1
2414.12,2952.25
2416.33,2946.45
2418.54,2915.15
2420.76,2932.7
2422.97,2957.15
2425.18,2935.45
2427.39,2910.45
2429.6,2931.8
2431.81,2944.6
2434.02,2929.5
2436.22,2915.95
2438.43,2930.05
2440.64,2942.85
2442.84,2946.5
2445.05,2945.1
2447.25,2946.3
2449.46,2941.7
2451.66,2918.55
2453.86,2909.9
2456.06,2889.35
2458.27,2911.2
2460.47,2913.55
2462.67,2930.45
2464.87,2907.0
2467.06,2916.6
2469.26,2936.05
2471.46,2940.3
2473.66,2930.15
2475.85,2937.3
2478.05,2918.85
2480.24,2926.1
2482.44,2927.7
2484.63,2933.9
2486.82,2932.5
2489.02,2920.6
2491.21,2954.8
2493.4,2961.05
2495.59,2937.4
2497.78,2930.8
2499.97,2929.55
2502.16,2921.8
2504.34,2912.15
2506.53,2955.55
2508.72,2965.5
2510.9,2943.45
2513.09,2945.5
2515.27,2962.4
2517.46,2960.45
2519.64,2965.2
2521.82,2945.4
2524.0,2931.05
2526.19,2951.55
2528.37,2966.35
2530.55,2974.85
2532.73,2940.85
2534.9,2913.55
2537.08,2934.6
2539.26,2954.65
2541.44,2948.6
2543.61,2929.0
2545.79,2962.35
2547.96,2973.35
2550.14,2961.35
2552.31,2964.9
2554.48,2954.5
2556.66,2934.7
2558.83,2920.75
2561.0,2926.8
2563.17,2948.15
2565.34,2983.65
2567.51,2989.15
2569.68,2966.75
2571.85,2972.3
2574.01,2965.35
2576.18,2948.55
2578.35,2933.5
2580.51,2937.8
2582.68,2956.8
2584.84,2968.45
2587.0,2958.85
2589.17,2948.1
2591.33,2952.1
2593.49,2934.35
2595.65,2965.65
2597.81,2997.2
2599.97,2985.45
2602.13,2998.45
2604.29,2961.75
2606.45,2948.6
2608.6,2937.7
2610.76,2958.0
2612.92,2966.85
2615.07,2978.5
2617.23,2993.35
2619.38,2999.9
2621.53,2985.25
2623.69,2981.45
2625.84,2971.3
2627.99,2963.2
2630.14,2977.65
2632.29,2957.55
2634.44,2991.75
2636.59,2981.2
2638.74,2993.2
2640.89,2999.95
2643.03,2983.55
2645.18,2980.75
2647.33,2984.2
2649.47,3018.05
2651.62,3013.75
2653.76,3000.5
2655.9,3009.1
2658.05,3006.0
2660.19,3014.5
2662.33,2994.2
2664.47,2974.3
2666.61,2972.25
2668.75,3014.85
2670.89,3009.15
2673.03,3007.1
2675.17,3001.95
2677.3,3002.45
2679.44,2981.15
2681.58,2989.1
2683.71,3010.15
2685.84,3012.8
2687.98,3011.25
2690.11,3009.05
2692.25,2996.35
2694.38,3013.7
2696.51,3006.75
2698.64,2983.0
2700.77,3011.85
2702.9,3028.5
2705.03,3045.0
2707.16,3059.3
2709.29,3033.1
2711.41,3013.55
2713.54,3004.65
2715.67,3045.0
2717.79,3051.9
2719.92,3039.55
2722.04,3038.25
2724.16,3040.2
2726.29,3030.15
2728.41,3046.5
2730.53,3047.3
2732.65,3032.85
2734.77,3023.8
2736.89,3001.85
2739.01,2999.8
2741.13,2998.8
2743.25,3017.5
2745.36,3014.6
2747.48,3016.25
2749.6,3036.6
2751.71,3064.4
2753.83,3042.0
2755.94,2998.7
2758.06,2995.7
2760.17,3003.8
2762.28,3021.9
2764.39,3033.3
2766.5,2996.6
2768.61,2979.5
2770.72,3024.5
2772.83,3041.9
2774.94,3046.45
2777.05,3012.7
2779.16,2993.35
2781.27,3016.85
2783.37,3011.45
2785.48,3026.6
2787.58,3026.85
2789.69,3047.55
2791.79,3042.25
2793.89,3042.25
2796.0,3059.6
2798.1,3042.9
2800.2,3018.75
2802.3,3046.35
2804.4,3015.2
2806.5,3038.45
2808.6,3023.1
2810.7,3008.6
2812.8,3005.85
2814.89,3055.15
2816.99,3056.6
2819.09,3056.65
2821.18,3058.15
2823.28,3030.2
2825.37,3065.3
2827.46,3094.1
2829.56,3110.35
2831.65,3116.0
2833.74,3145.75
2835.83,3203.3
2837.92,3241.05
2840.01,3302.15
2842.1,3426.85
2844.19,3521.95
2846.28,3580.65
2848.37,3595.65
2850.45,3593.45
2852.54,3549.55
2854.63,3587.0
2856.71,3574.05
2858.8,3535.15
2860.88,3452.3
2862.96,3391.8
2865.05,3368.1
2867.13,3404.65
2869.21,3396.2
2871.29,3430.35
2873.37,3470.55
2875.45,3499.1
2877.53,3551.55
2879.61,3595.55
2881.69,3617.75
2883.76,3594.6
2885.84,3585.2
2887.92,3523.15
2889.99,3497.65
2892.07,3472.8
2894.14,3509.95
2896.22,3459.0
2898.29,3489.0
2900.36,3445.6
2902.43,3399.0
2904.5,3374.35
2906.58,3377.45
2908.65,3405.4
2910.72,3378.15
2912.78,3363.25
2914.85,3375.35
2916.92,3341.05
2918.99,3314.4
2921.05,3279.1
2923.12,3344.65
2925.19,3341.75
2927.25,3334.5
2929.32,3321.6
2931.38,3324.0
2933.44,3311.4
2935.5,3299.5
2937.57,3243.25
2939.63,3206.35
2941.69,3208.35
2943.75,3187.75
2945.81,3138.35
2947.87,3101.45
2949.93,3144.65
2951.98,3157.8
2954.04,3129.15
2956.1,3104.65
2958.15,3095.15
2960.21,3101.55
2962.26,3071.15
2964.32,3043.05
2966.37,3065.45
2968.42,3060.95
2970.48,3043.65
2972.53,3048.95
2974.58,3099.6
2976.63,3103.4
2978.68,3084.1
2980.73,3081.8
2982.78,3088.9
2984.83,3060.45
2986.87,3084.8
2988.92,3047.2
2990.97,3020.65
2993.01,3011.5
2995.06,3042.35
2997.1,3085.5
2999.15,3082.0
3001.19,3053.0
3003.24,3059.9
3005.28,3071.6
3007.32,3075.4
3009.36,3071.85
3011.4,3057.1
3013.44,3076.25
3015.48,3062.2
3017.52,3066.9
3019.56,3042.4
3021.6,3051.25
3023.63,3054.6
3025.67,3056.65
3027.71,3048.25
3029.74,3048.3
3031.78,3041.15
3033.81,3062.45
3035.85,3035.0
3037.88,3054.6
3039.91,3075.35
3041.94,3085.7
3043.97,3078.95
3046.01,3065.9
3048.04,3056.55
3050.07,3044.45
3052.09,3045.9
3054.12,3018.85
3056.15,3037.15
3058.18,3033.0
3060.2,3024.75
3062.23,3066.4
3064.26,3043.15
3066.28,3046.55
3068.31,3056.25
3070.33,3047.3
3072.35,3068.75
3074.38,3062.25
3076.4,3067.5
3078.42,3048.2
3080.44,3007.65
3082.46,3024.9
3084.48,3058.65
3086.5,3029.5
3088.52,3040.85
3090.54,3048.0
3092.55,3061.95
3094.57,3049.4
3096.59,3050.7
3098.6,3041.0
3100.62,3009.55
3102.63,3039.35
3104.65,3056.1
3106.66,3059.35
3108.67,3054.7
3110.69,3057.1
3112.7,3062.55
3114.71,3075.5
3116.72,3073.65
3118.73,3036.75
3120.74,3007.4
3122.75,3032.45
3124.76,3073.6
3126.77,3068.9
3128.77,3064.75
3130.78,3043.05
3132.79,3025.85
3134.79,3026.3
3136.8,3044.9
3138.8,3067.65
3140.8,3045.45
3142.81,3055.55
3144.81,3039.65
3146.81,3051.2
3148.81,3048.85
3150.82,3050.6
3152.82,3041.85
3154.82,3035.8
3156.82,3011.5
3158.81,3044.2
3160.81,3042.35
3162.81,3068.05
3164.81,3043.1
3166.8,3031.1
3168.8,3045.7
3170.79,3052.35
3172.79,3081.05
3174.78,3053.9
3176.78,3056.6
3178.77,3049.95
3180.76,3036.9
3182.75,3006.75
3184.75,3011.85
3186.74,3026.4
3188.73,3018.65
3190.72,3047.9
3192.71,3029.85
3194.69,3019.3
3196.68,3037.3
3198.67,3055.6
3200.66,3026.7
3202.64,3000.9
3204.63,3007.6
3206.61,3004.35
3208.6,3041.75
3210.58,3028.2
3212.57,3014.9
3214.55,3022.6
3216.53,3007.05
3218.51,3019.75
3220.49,3015.05
3222.47,3029.2
3224.46,3047.75
3226.43,3050.15
3228.41,3068.15
3230.39,3046.4
3232.37,3045.05
3234.35,3019.35
3236.32,3011.55
3238.3,2993.55
3240.28,3014.8
3242.25,3040.9
3244.23,3036.3
3246.2,3040.75
3248.17,3030.4
3250.15,3043.8
3252.12,3017.65
3254.09,3031.75
3256.06,3037.85
3258.03,3045.95
3260.0,3026.8
3261.97,3020.65
3263.94,3003.45
3265.91,3011.8
3267.88,3045.8
3269.84,3054.3
3271.81,3038.95
3273.78,3030.25
3275.74,2987.0
3277.71,3008.55
3279.67,3015.95
3281.64,3037.6
3283.6,2999.95
3285.56,3018.15
3287.52,3018.8
3289.49,3028.85
3291.45,3019.2
3293.41,3009.55
3295.37,3021.05
3297.33,3021.95
3299.29,3022.0
3301.25,3028.9
3303.2,3013.8
3305.16,3038.65
3307.12,3051.9
3309.07,3016.0
3311.03,3033.95
3312.99,2998.7
3314.94,3003.85
3316.89,2980.15
3318.85,3018.15
3320.8,3009.9
3322.75,2983.3
3324.7,2990.95
3326.66,3009.05
3328.61,3013.05
3330.56,2999.8
3332.51,3018.5
3334.46,3036.15
3336.4,3018.2
