cm-1,A
4000.0,0.0187
3999.0,0.0187
3998.0,0.0187
3997.0,0.0187
3996.0,0.0187
3995.0,0.0187
3994.0,0.0187
3993.0,0.0188
3992.0,0.019
3991.0,0.0191
3990.0,0.0192
3989.0,0.0191
3988.0,0.019
3987.0,0.0189
3986.0,0.0189
3985.0,0.0189
3984.0,0.019
3983.0,0.019
3982.0,0.0191
3981.0,0.019
3980.0,0.019
3979.0,0.0189
3978.0,0.0189
3977.0,0.0188
3976.0,0.0188
3975.0,0.0188
3974.0,0.0189
3973.0,0.019
3972.0,0.019
3971.0,0.0191
3970.0,0.0191
3969.0,0.0191
3968.0,0.019
3967.0,0.0189
3966.0,0.0189
3965.0,0.0189
3964.0,0.0189
3963.0,0.0189
3962.0,0.0188
3961.0,0.0188
3960.0,0.0187
3959.0,0.0187
3958.0,0.0188
3957.0,0.0188
3956.0,0.0188
3955.0,0.0188
3954.0,0.0187
3953.0,0.0186
3952.0,0.0185
3951.0,0.0185
3950.0,0.0186
3949.0,0.0188
3948.0,0.0188
3947.0,0.0189
3946.0,0.0189
3945.0,0.0189
3944.0,0.019
3943.0,0.019
3942.0,0.0189
3941.0,0.0189
3940.0,0.0189
3939.0,0.019
3938.0,0.0191
3937.0,0.0191
3936.0,0.019
3935.0,0.0189
3934.0,0.0189
3933.0,0.0189
3932.0,0.019
3931.0,0.019
3930.0,0.0189
3929.0,0.019
3928.0,0.0191
3927.0,0.0191
3926.0,0.0192
3925.0,0.0192
3924.0,0.0191
3923.0,0.019
3922.0,0.0189
3921.0,0.0189
3920.0,0.0189
3919.0,0.0189
3918.0,0.019
3917.0,0.0191
3916.0,0.0191
3915.0,0.0191
3914.0,0.0192
3913.0,0.0193
3912.0,0.0193
3911.0,0.0193
3910.0,0.0192
3909.0,0.0191
3908.0,0.0189
3907.0,0.0187
3906.0,0.0186
3905.0,0.0186
3904.0,0.0186
3903.0,0.0186
3902.0,0.0186
3901.0,0.0188
3900.0,0.019
3899.0,0.019
3898.0,0.0189
3897.0,0.0189
3896.0,0.0189
3895.0,0.0188
3894.0,0.0188
3893.0,0.0189
3892.0,0.019
3891.0,0.0189
3890.0,0.0187
3889.0,0.0186
3888.0,0.0187
3887.0,0.0188
3886.0,0.0189
3885.0,0.0188
3884.0,0.0186
3883.0,0.0187
3882.0,0.0189
3881.0,0.019
3880.0,0.0188
3879.0,0.0186
3878.0,0.0185
3877.0,0.0187
3876.0,0.0189
3875.0,0.0189
3874.0,0.0188
3873.0,0.0185
3872.0,0.0184
3871.0,0.0186
3870.0,0.0186
3869.0,0.0184
3868.0,0.0183
3867.0,0.0184
3866.0,0.0186
3865.0,0.0187
3864.0,0.0188
3863.0,0.0188
3862.0,0.0188
3861.0,0.0188
3860.0,0.0188
3859.0,0.0188
3858.0,0.0185
3857.0,0.0181
3856.0,0.0177
3855.0,0.0177
3854.0,0.0183
3853.0,0.0185
3852.0,0.0183
3851.0,0.0186
3850.0,0.0191
3849.0,0.0195
3848.0,0.0195
3847.0,0.0193
3846.0,0.0192
3845.0,0.019
3844.0,0.0188
3843.0,0.0186
3842.0,0.0184
3841.0,0.0183
3840.0,0.0182
3839.0,0.0183
3838.0,0.0184
3837.0,0.0184
3836.0,0.0185
3835.0,0.0187
3834.0,0.0189
3833.0,0.0191
3832.0,0.0191
3831.0,0.0191
3830.0,0.0191
3829.0,0.0192
3828.0,0.0193
3827.0,0.0194
3826.0,0.0192
3825.0,0.0189
3824.0,0.0187
3823.0,0.0186
3822.0,0.0187
3821.0,0.0185
3820.0,0.0182
3819.0,0.018
3818.0,0.0183
3817.0,0.0188
3816.0,0.0191
3815.0,0.0191
3814.0,0.0192
3813.0,0.0195
3812.0,0.0197
3811.0,0.0197
3810.0,0.0194
3809.0,0.0192
3808.0,0.0192
3807.0,0.0191
3806.0,0.0189
3805.0,0.0187
3804.0,0.0189
3803.0,0.0192
3802.0,0.0195
3801.0,0.0193
3800.0,0.0189
3799.0,0.019
3798.0,0.0193
3797.0,0.0197
3796.0,0.0198
3795.0,0.0198
3794.0,0.0198
3793.0,0.0199
