nm,Intensity
526.494,834.7
526.631,833.6
526.768,834.0
526.904,836.2
527.041,834.4
527.178,834.2
527.315,834.2
527.451,834.5
527.588,834.6
527.725,834.3
527.862,834.2
527.998,833.4
528.135,834.8
528.272,833.9
528.409,835.7
528.545,833.2
528.682,835.2
528.819,834.5
528.955,835.0
529.092,833.6
529.229,834.1
529.365,833.9
529.502,834.4
529.639,834.3
529.775,835.5
529.912,835.1
530.048,835.2
530.185,833.9
530.321,834.9
530.458,834.6
530.595,835.8
530.731,833.9
530.868,833.7
531.004,834.8
531.141,835.5
531.277,834.8
531.414,834.8
531.55,834.3
531.687,834.0
531.823,835.8
531.96,845.9
532.096,928.5
532.233,956.4
532.369,862.4
532.506,836.1
532.642,834.9
532.778,835.2
532.915,834.4
533.051,835.2
533.188,833.6
533.324,834.0
533.46,834.7
533.597,834.0
533.733,837.6
533.869,850.4
534.006,871.6
534.142,886.6
534.278,887.2
534.415,886.7
534.551,883.8
534.687,886.6
534.824,885.5
534.96,884.5
535.096,886.2
535.232,881.0
535.369,875.7
535.505,870.0
535.641,870.0
535.777,867.0
535.914,862.9
536.05,859.6
536.186,860.5
536.322,860.2
536.458,857.6
536.595,858.5
536.731,856.6
536.867,856.2
537.003,858.6
537.139,855.5
537.275,855.3
537.411,855.0
537.548,857.8
537.684,856.9
537.82,854.8
537.956,856.7
538.092,855.0
538.228,854.5
538.364,853.6
538.5,853.9
538.636,854.7
538.772,853.0
538.908,853.5
539.044,852.6
539.18,852.9
539.316,852.3
539.452,849.0
539.588,853.6
539.724,850.1
539.86,850.3
539.996,850.0
540.132,851.6
540.268,852.0
540.404,849.9
540.54,849.3
540.676,851.4
540.812,851.2
540.948,846.9
541.084,849.3
541.22,849.6
541.355,850.7
541.491,851.3
541.627,850.7
541.763,848.7
541.899,849.4
542.035,848.5
542.171,849.5
542.306,850.0
542.442,850.8
542.578,851.3
542.714,850.8
542.85,847.3
542.985,849.0
543.121,850.1
543.257,847.8
543.393,849.0
543.529,850.7
543.664,849.9
543.8,849.9
543.936,846.8
544.072,849.1
544.207,848.9
544.343,848.8
544.479,848.6
544.614,849.6
544.75,849.0
544.886,847.3
545.021,847.7
545.157,848.4
545.293,849.1
545.428,849.7
545.564,848.4
545.7,848.7
545.835,848.2
545.971,847.1
546.106,849.1
546.242,848.1
546.378,848.6
546.513,849.0
546.649,847.9
546.784,849.0
546.92,849.1
547.055,848.5
547.191,848.1
547.327,848.8
547.462,850.6
547.598,847.8
547.733,850.2
547.869,849.1
548.004,847.8
548.14,850.9
548.275,846.1
548.411,848.1
548.546,850.1
548.682,848.5
548.817,849.2
548.952,849.0
549.088,849.6
549.223,848.2
549.359,846.2
549.494,847.7
549.63,849.0
549.765,849.2
549.9,850.1
550.036,847.8
550.171,848.0
550.306,847.8
550.442,850.1
550.577,848.5
550.713,849.3
550.848,849.1
550.983,849.7
551.119,848.5
551.254,848.6
551.389,848.2
551.524,847.9
551.66,850.9
551.795,849.3
551.93,848.5
552.066,848.7
552.201,850.1
552.336,848.5
552.471,849.0
552.607,848.8
552.742,850.2
552.877,848.9
553.012,850.1
553.148,849.4
553.283,851.2
553.418,848.3
553.553,851.5
553.688,849.2
553.823,851.7
553.959,849.8
554.094,850.8
554.229,849.1
554.364,851.5
554.499,850.2
554.634,850.2
554.77,851.5
554.905,851.1
555.04,851.7
555.175,851.6
555.31,851.5
555.445,851.9
555.58,849.7
555.715,851.5
555.85,850.9
555.985,850.6
556.12,852.2
556.255,852.7
556.39,852.6
556.525,851.9
556.661,852.8
556.796,850.2
556.931,851.6
557.066,851.6
557.201,853.1
557.336,852.7
557.471,853.8
557.605,852.6
557.74,854.5
557.875,852.9
558.01,853.2
558.145,853.5
558.28,853.3
558.415,852.4
558.55,853.6
558.685,851.1
558.82,854.0
558.955,855.1
559.09,854.0
559.225,853.7
559.36,853.5
559.494,853.4
559.629,855.8
559.764,852.3
559.899,852.0
560.034,854.6
560.169,850.4
560.303,854.9
560.438,852.8
560.573,853.1
560.708,852.8
560.843,854.3
560.978,853.5
561.112,851.9
561.247,854.0
561.382,851.0
561.517,853.0
561.651,854.1
561.786,853.1
561.921,854.0
562.056,853.7
562.19,856.0
562.325,854.1
562.46,854.7
562.595,855.1
562.729,855.2
562.864,854.9
562.999,857.8
563.133,857.4
563.268,860.3
563.403,858.8
563.537,858.2
563.672,863.6
563.807,872.5
563.941,912.7
564.076,943.0
564.211,909.2
564.345,873.7
564.48,869.9
564.615,866.4
564.749,865.2
564.884,866.0
565.018,864.1
565.153,860.7
565.287,861.6
565.422,858.8
565.557,862.4
565.691,860.2
565.826,865.8
565.96,872.1
566.095,896.4
566.229,920.6
566.364,897.0
566.498,869.8
566.633,860.2
566.767,858.7
566.902,857.0
567.036,858.1
567.171,860.0
567.305,859.5
567.44,874.5
567.574,875.5
567.709,862.4
567.843,860.0
567.978,856.5
568.112,857.3
568.247,856.0
568.381,855.7
568.515,856.7
568.65,855.5
568.784,856.5
568.919,854.4
569.053,854.8
569.187,857.1
569.322,855.9
569.456,855.8
569.591,858.4
569.725,857.1
569.859,856.7
569.994,857.4
570.128,857.2
570.262,860.1
570.397,859.3
570.531,860.5
570.665,860.0
570.8,862.2
570.934,863.2
571.068,864.2
571.202,866.7
571.337,878.5
571.471,947.7
571.605,1012.7
571.74,932.0
571.874,883.7
572.008,873.7
572.142,872.1
572.277,865.9
572.411,864.3
572.545,861.9
572.679,860.0
572.813,859.7
572.948,860.0
573.082,857.1
573.216,859.0
573.35,859.0
573.484,859.2
573.619,860.0
573.753,861.8
573.887,866.0
574.021,865.3
574.155,863.6
574.289,859.1
574.424,858.1
574.558,858.7
574.692,858.3
574.826,858.7
574.96,858.2
575.094,857.0
575.228,859.2
575.362,866.0
575.496,887.1
575.631,896.3
575.765,884.1
575.899,883.2
576.033,898.4
576.167,930.2
576.301,971.1
576.435,967.2
576.569,933.4
576.703,919.3
576.837,917.7
576.971,921.5
577.105,921.1
577.239,914.6
577.373,902.3
577.507,883.9
577.641,875.3
577.775,870.1
577.909,866.9
578.043,866.2
578.177,863.0
578.311,863.4
578.445,863.5
578.579,864.2
578.713,863.2
578.847,860.8
578.981,863.8
579.114,861.4
579.248,861.0
579.382,860.7
579.516,859.7
579.65,862.4
579.784,860.6
579.918,858.8
580.052,863.3
580.186,860.6
580.32,860.8
580.453,861.6
580.587,860.8
580.721,861.8
580.855,862.8
580.989,861.6
581.123,860.3
581.256,862.8
581.39,860.5
581.524,862.1
581.658,861.0
581.792,864.0
581.925,863.4
582.059,865.8
582.193,863.5
582.327,859.7
582.461,865.0
582.594,863.8
582.728,862.9
582.862,863.4
582.996,864.2
583.129,866.2
583.263,866.3
583.397,864.2
583.531,866.1
583.664,864.6
583.798,863.7
583.932,868.0
584.065,864.3
584.199,866.9
584.333,867.6
584.467,867.0
584.6,866.5
584.734,866.6
584.868,867.7
585.001,868.1
585.135,867.3
585.269,868.0
585.402,868.3
585.536,870.6
585.669,867.3
585.803,869.0
585.937,869.9
586.07,871.6
586.204,871.0
586.338,869.0
586.471,871.8
586.605,872.9
586.738,873.6
586.872,875.5
587.005,870.2
587.139,872.0
587.273,873.3
587.406,874.1
587.54,875.2
587.673,873.2
587.807,874.9
587.94,878.1
588.074,875.4
588.207,874.4
588.341,874.3
588.474,879.6
588.608,875.1
588.741,873.9
588.875,876.5
589.008,878.1
589.142,873.7
589.275,874.9
589.409,879.6
589.542,878.8
589.676,875.7
589.809,882.9
589.943,879.4
590.076,878.9
590.21,878.7
590.343,882.0
590.476,883.0
590.61,884.0
590.743,884.3
590.877,882.4
591.01,882.4
591.144,883.1
591.277,883.5
591.41,883.2
591.544,886.3
591.677,887.6
591.81,888.6
591.944,885.2
592.077,886.2
592.211,884.8
592.344,889.4
592.477,887.8
592.611,891.3
592.744,888.1
592.877,889.6
593.011,888.5
593.144,889.5
593.277,889.9
593.411,887.0
593.544,889.4
593.677,892.6
593.81,890.7
593.944,892.8
594.077,892.4
594.21,891.5
594.344,891.5
594.477,891.0
594.61,894.8
594.743,893.1
594.877,892.7
595.01,895.4
595.143,895.3
595.276,894.0
595.41,894.4
595.543,892.4
595.676,893.2
595.809,894.1
595.942,896.6
596.076,893.1
596.209,895.9
596.342,895.2
596.475,897.1
596.608,894.4
596.742,898.1
596.875,895.5
597.008,893.3
597.141,898.6
597.274,896.5
597.407,898.3
597.541,898.6
597.674,894.5
597.807,897.9
597.94,895.1
598.073,895.3
598.206,895.7
598.339,895.6
598.472,893.8
598.606,896.8
598.739,894.1
598.872,899.0
599.005,897.6
599.138,898.0
599.271,898.6
599.404,898.3
599.537,893.6
599.67,896.5
599.803,897.6
599.936,899.2
600.069,893.4
600.202,896.7
600.335,895.0
600.468,893.6
600.601,894.3
600.734,893.4
600.868,893.9
601.001,892.6
601.134,888.8
601.267,893.0
601.4,892.6
601.533,896.1
601.665,890.1
601.798,891.3
601.931,896.7
602.064,892.6
602.197,890.7
602.33,890.7
602.463,892.5
602.596,890.6
602.729,891.9
602.862,890.3
602.995,890.2
603.128,891.5
603.261,890.7
603.394,887.0
603.527,889.4
603.66,888.9
603.793,888.4
603.926,888.7
604.058,887.5
604.191,890.0
604.324,887.3
604.457,888.5
604.59,886.4
604.723,886.5
604.856,884.4
604.989,884.5
605.121,884.5
605.254,883.9
605.387,885.4
605.52,885.8
605.653,881.6
605.786,882.3
605.918,881.5
606.051,882.0
606.184,882.9
606.317,882.0
606.45,877.6
606.583,881.4
606.715,880.6
606.848,878.0
606.981,880.9
607.114,882.0
607.246,877.9
607.379,877.8
607.512,879.1
607.645,880.6
607.778,877.9
607.91,880.3
608.043,879.3
608.176,877.9
608.309,879.2
608.441,878.2
608.574,875.3
608.707,880.4
608.839,879.0
608.972,877.6
609.105,879.7
609.238,876.8
609.37,878.7
609.503,877.9
609.636,877.6
609.768,876.3
609.901,875.8
610.034,877.9
610.166,874.5
610.299,874.7
610.432,877.4
610.564,876.4
610.697,878.2
610.83,873.1
610.962,875.2
611.095,875.3
611.228,876.7
611.36,875.9
611.493,873.8
611.626,878.7
611.758,874.7
611.891,875.5
612.023,874.8
612.156,876.6
612.289,875.1
612.421,875.5
612.554,875.9
612.686,873.4
612.819,875.7
612.952,875.5
613.084,873.3
613.217,878.1
613.349,874.2
613.482,875.3
613.614,875.4
613.747,874.1
613.88,874.8
614.012,877.0
614.145,875.2
614.277,877.3
614.41,874.9
614.542,874.6
614.675,874.7
614.807,876.3
614.94,874.6
615.072,877.7
615.205,874.6
615.337,873.3
615.47,871.1
615.602,872.4
615.735,874.2
615.867,874.6
616.0,875.4
616.132,875.1
616.265,874.3
616.397,874.1
616.53,876.5
616.662,875.8
616.795,879.0
616.927,877.2
617.059,881.8
617.192,879.4
617.324,879.1
617.457,880.6
617.589,879.4
617.722,879.6
617.854,877.5
617.986,884.0
618.119,882.6
618.251,883.2
618.384,878.7
618.516,878.6
618.648,878.9
618.781,882.0
618.913,877.7
619.046,879.9
619.178,881.8
619.31,881.9
619.443,879.4
619.575,881.2
619.707,883.4
619.84,883.1
619.972,880.1
620.105,882.6
620.237,881.5
620.369,881.8
620.502,884.0
620.634,882.2
620.766,879.9
620.899,883.8
621.031,887.7
621.163,889.8
621.295,891.8
621.428,894.1
621.56,897.4
621.692,903.1
621.825,909.0
621.957,915.2
622.089,921.4
622.222,927.7
622.354,929.3
622.486,929.0
622.618,917.8
622.751,908.8
622.883,901.6
623.015,892.4
623.147,894.6
623.28,887.1
623.412,886.2
623.544,884.7
623.676,881.7
623.809,885.6
623.941,880.8
624.073,879.6
624.205,883.2
624.338,883.1
624.47,879.0
624.602,881.9
624.734,879.4
624.866,882.3
624.999,882.5
625.131,880.9
625.263,881.5
625.395,882.7
625.527,886.5
625.66,888.9
625.792,892.3
625.924,892.6
626.056,899.0
626.188,903.9
626.32,917.9
626.453,936.4
626.585,976.6
626.717,1043.4
626.849,1157.6
626.981,1309.9
627.113,1471.6
627.245,1553.2
627.377,1502.6
627.51,1414.4
627.642,1335.4
627.774,1273.9
627.906,1236.0
628.038,1218.3
628.17,1238.3
628.302,1298.3
628.434,1461.1
628.566,1649.3
628.699,1522.8
628.831,1297.7
628.963,1221.1
629.095,1189.0
629.227,1173.9
629.359,1159.2
629.491,1137.4
629.623,1115.5
629.755,1080.3
629.887,1062.6
630.019,1048.0
630.151,1040.4
630.283,1042.0
630.415,1039.8
630.547,1035.0
630.68,1019.5
630.812,993.9
630.944,967.5
631.076,941.3
631.208,918.5
631.34,900.8
