cm-1,Intensity
399.671,2496.4
402.51,2497.7
405.348,2503.35
408.186,2519.1
411.022,2496.0
413.858,2503.8
416.692,2503.35
419.526,2468.85
422.359,2482.7
425.19,2484.05
428.021,2510.05
430.851,2520.55
433.68,2518.3
436.508,2518.95
439.335,2509.85
442.162,2489.1
444.987,2504.8
447.811,2505.25
450.635,2497.7
453.458,2528.6
456.279,2512.15
459.1,2515.65
461.92,2516.2
464.739,2514.1
467.557,2522.95
470.374,2539.6
473.19,2550.05
476.005,2548.5
478.82,2518.05
481.633,2516.8
484.445,2534.2
487.257,2532.3
490.068,2541.9
492.878,2540.75
495.686,2542.85
498.494,2559.3
501.301,2558.85
504.107,2549.6
506.913,2542.2
509.717,2548.35
512.52,2555.15
515.323,2572.4
518.124,2561.5
520.925,2555.35
523.725,2556.2
526.524,2552.4
529.322,2566.35
532.119,2573.25
534.915,2588.8
537.71,2564.6
540.504,2570.2
543.298,2577.6
546.09,2601.0
548.882,2606.7
551.673,2584.8
554.462,2580.1
557.251,2605.1
560.039,2590.25
562.826,2580.65
565.613,2578.8
568.398,2590.35
571.182,2596.8
573.966,2607.9
576.748,2604.8
579.53,2618.85
582.311,2624.05
585.091,2600.45
587.87,2608.15
590.648,2611.8
593.425,2601.55
596.201,2602.3
598.977,2617.5
601.751,2626.2
604.525,2636.1
607.298,2591.5
610.069,2610.2
612.84,2643.95
615.61,2640.85
618.38,2656.05
621.148,2701.8
623.915,2771.6
626.682,2893.95
629.447,3058.55
632.212,3110.9
634.976,3038.1
637.739,2869.85
640.501,2757.35
643.262,2686.25
646.022,2674.5
648.781,2698.4
651.54,2697.8
654.297,2688.25
657.054,2687.4
659.81,2692.8
662.565,2705.2
665.319,2693.35
668.072,2667.55
670.824,2682.05
673.575,2719.8
676.326,2731.65
679.075,2713.85
681.824,2691.1
684.572,2711.15
687.319,2711.1
690.065,2724.15
692.81,2752.1
695.554,2768.5
698.298,2813.85
701.04,2859.95
703.782,2865.3
706.522,2844.55
709.262,2795.25
712.001,2767.1
714.739,2765.45
717.477,2714.15
720.213,2719.75
722.948,2740.2
725.683,2749.85
728.417,2769.8
731.15,2778.4
733.882,2771.35
736.613,2771.5
739.343,2748.3
742.072,2760.7
744.801,2769.3
747.528,2756.0
750.255,2772.9
752.981,2782.7
755.706,2768.7
758.43,2807.65
761.153,2815.35
763.875,2822.7
766.597,2826.55
769.317,2811.55
772.037,2823.25
774.756,2826.95
777.474,2846.95
780.191,2860.9
782.907,2869.4
785.623,2924.85
788.337,2974.45
791.051,3022.3
793.764,3071.3
796.475,3037.65
799.186,3015.4
801.897,3005.95
804.606,2981.3
807.314,3025.2
810.022,3060.75
812.729,3077.95
815.434,3054.2
818.139,3061.35
820.844,3082.7
823.547,3073.35
826.249,3070.3
828.951,3083.8
831.651,3094.0
834.351,3138.0
837.05,3134.6
839.748,3189.25
842.445,3256.3
845.142,3336.7
847.837,3420.05
850.532,3516.85
853.225,3608.9
855.918,3710.9
858.61,3670.15
861.302,3610.8
863.992,3512.95
866.681,3375.75
869.37,3289.75
872.058,3260.85
874.745,3222.6
877.431,3195.65
880.116,3162.35
882.8,3189.9
885.484,3216.05
888.166,3193.0
890.848,3183.55
893.529,3164.5
896.209,3132.3
898.888,3098.4
901.566,3096.0
904.244,3096.3
906.921,3081.85
909.596,3056.5
912.271,3013.05
914.945,2977.2
917.619,2997.2
920.291,2998.1
922.963,2977.65
925.633,2979.0
928.303,3012.4
930.972,3042.55
933.64,3025.8
936.308,3008.35
938.974,3037.05
941.64,3037.45
944.304,3014.95
946.968,3011.3
949.631,3028.7
952.294,3019.85
954.955,3029.6
957.615,3052.55
960.275,3068.5
962.934,3074.95
965.592,3051.1
968.249,3086.95
970.905,3065.7
973.561,3083.55
976.215,3078.3
978.869,3114.9
981.522,3083.05
984.174,3082.95
986.826,3135.3
989.476,3158.65
992.126,3171.45
994.774,3150.45
997.422,3175.7
1000.07,3175.8
1002.72,3180.35
1005.36,3163.8
1008.01,3202.7
1010.65,3201.15
1013.29,3190.6
1015.93,3216.05
1018.58,3195.05
1021.22,3186.75
1023.86,3253.55
1026.49,3241.6
1029.13,3259.6
1031.77,3214.5
1034.4,3230.15
1037.04,3203.3
1039.67,3181.2
1042.31,3211.65
1044.94,3239.95
1047.57,3222.55
1050.2,3194.55
1052.83,3211.5
1055.46,3196.8
1058.09,3210.9
1060.72,3228.35
1063.35,3242.3
1065.97,3247.45
1068.6,3243.7
1071.22,3262.5
1073.85,3271.1
1076.47,3296.1
1079.09,3332.45
1081.71,3338.5
1084.33,3382.05
1086.95,3393.5
1089.57,3418.9
1092.19,3486.35
1094.81,3542.85
1097.42,3561.45
1100.04,3554.3
1102.65,3584.75
1105.27,3591.85
1107.88,3610.5
1110.49,3646.1
1113.1,3736.65
1115.71,3740.1
1118.32,3747.9
1120.93,3755.1
1123.54,3691.2
1126.15,3631.4
1128.75,3571.85
1131.36,3485.45
1133.97,3424.6
1136.57,3422.5
1139.17,3390.7
1141.77,3389.7
1144.38,3357.85
1146.98,3318.8
1149.58,3296.95
1152.18,3331.6
1154.77,3311.05
1157.37,3305.15
1159.97,3345.8
1162.56,3346.75
1165.16,3394.35
1167.75,3419.95
1170.35,3528.75
1172.94,3572.25
1175.53,3616.6
1178.12,3645.5
1180.71,3566.3
1183.3,3509.05
1185.89,3480.9
1188.48,3468.75
1191.06,3405.5
1193.65,3370.1
1196.23,3369.95
1198.82,3377.55
1201.4,3405.4
1203.99,3378.55
1206.57,3368.95
1209.15,3355.05
1211.73,3331.5
1214.31,3351.7
1216.89,3411.0
1219.46,3411.65
1222.04,3437.7
1224.62,3438.65
1227.19,3402.75
1229.77,3389.5
1232.34,3421.35
1234.92,3451.6
1237.49,3504.25
1240.06,3531.85
1242.63,3510.2
1245.2,3532.45
1247.77,3532.75
1250.34,3537.85
1252.9,3577.65
1255.47,3651.6
1258.04,3689.2
1260.6,3757.45
1263.17,3797.75
1265.73,3896.9
1268.29,3973.95
1270.85,4008.05
1273.41,4124.9
1275.97,4150.95
1278.53,4295.05
1281.09,4360.35
1283.65,4474.2
1286.21,4494.15
1288.76,4543.7
1291.32,4529.75
1293.87,4458.75
1296.43,4337.0
1298.98,4169.2
1301.53,4077.65
1304.08,4077.2
1306.63,4048.6
1309.18,3968.75
1311.73,3887.5
1314.28,3794.05
1316.83,3779.95
1319.38,3753.45
1321.92,3743.95
1324.47,3653.7
1327.01,3672.7
1329.55,3675.95
1332.1,3628.25
1334.64,3581.05
1337.18,3558.75
1339.72,3588.8
1342.26,3637.25
1344.8,3614.25
1347.34,3609.9
1349.87,3624.2
1352.41,3616.8
1354.95,3578.7
1357.48,3582.3
1360.01,3608.65
1362.55,3611.8
1365.08,3658.35
1367.61,3618.7
1370.14,3632.0
1372.67,3628.05
1375.2,3620.3
1377.73,3665.75
1380.26,3669.85
1382.78,3625.8
1385.31,3625.3
1387.84,3613.9
1390.36,3630.75
1392.88,3638.9
1395.41,3689.85
1397.93,3698.7
1400.45,3690.7
1402.97,3743.95
1405.49,3794.1
1408.01,3784.8
1410.53,3819.45
1413.05,3856.9
1415.56,3845.2
1418.08,3784.15
1420.59,3690.25
1423.11,3672.75
1425.62,3708.25
1428.14,3718.55
1430.65,3743.0
1433.16,3795.4
1435.67,3823.0
1438.18,3823.65
1440.69,3848.0
1443.2,3862.05
1445.7,3896.15
1448.21,3866.4
1450.72,3839.25
1453.22,3843.95
1455.72,3861.05
1458.23,3853.5
1460.73,3869.85
1463.23,3823.55
1465.73,3829.3
1468.23,3857.6
1470.73,3818.6
1473.23,3833.15
1475.73,3794.95
1478.23,3739.6
1480.72,3738.45
1483.22,3722.45
1485.72,3726.9
1488.21,3761.05
1490.7,3744.95
1493.2,3750.5
1495.69,3742.45
1498.18,3737.05
1500.67,3778.8
1503.16,3764.7
1505.65,3754.65
1508.14,3757.2
1510.62,3779.15
1513.11,3776.35
1515.59,3746.95
1518.08,3752.25
1520.56,3790.5
1523.05,3813.95
1525.53,3798.0
1528.01,3786.55
1530.49,3816.3
1532.97,3805.75
1535.45,3798.7
1537.93,3847.25
1540.41,3817.45
1542.89,3831.2
1545.36,3831.4
1547.84,3847.6
1550.31,3877.6
1552.79,3898.25
1555.26,3891.55
1557.73,3884.45
1560.21,3890.5
1562.68,3914.2
1565.15,3950.5
1567.62,3926.35
1570.09,3937.35
1572.56,3901.65
1575.02,3908.15
1577.49,3970.8
1579.95,4028.9
1582.42,3998.8
1584.88,4006.35
1587.35,3998.0
1589.81,4041.3
1592.27,4125.3
1594.73,4189.95
1597.19,4306.05
1599.65,4534.85
1602.11,4880.45
1604.57,5334.25
1607.03,6001.95
1609.49,6819.5
1611.94,7584.8
1614.4,7696.75
1616.85,7342.8
1619.31,6637.5
1621.76,5639.55
1624.21,4875.3
1626.66,4404.05
1629.11,4206.7
1631.56,4170.6
1634.01,4088.1
1636.46,4045.2
1638.91,4012.55
1641.36,4048.9
1643.8,4034.45
1646.25,4000.5
1648.69,4029.5
1651.14,4053.9
1653.58,4066.5
1656.02,4019.7
1658.46,4015.3
1660.9,4012.95
1663.35,4006.35
1665.78,4016.65
1668.22,4032.95
1670.66,4023.3
1673.1,4034.6
1675.54,4057.65
1677.97,4112.8
1680.41,4073.8
1682.84,4074.6
1685.27,4071.9
1687.71,4071.8
1690.14,4176.15
1692.57,4155.3
1695.0,4116.65
1697.43,4139.8
1699.86,4185.6
1702.29,4218.7
1704.71,4327.8
1707.14,4520.65
1709.57,4662.2
1711.99,4928.1
1714.42,5215.65
1716.84,5539.1
1719.26,5919.4
1721.69,6146.25
1724.11,6216.6
1726.53,6349.1
1728.95,6399.4
1731.37,6267.0
1733.79,5998.9
1736.21,5754.75
1738.62,5546.85
1741.04,5241.55
1743.46,5013.9
1745.87,4759.55
1748.28,4595.45
1750.7,4438.8
1753.11,4357.35
1755.52,4322.6
1757.93,4290.5
1760.34,4247.7
1762.75,4260.85
1765.16,4215.65
1767.57,4159.7
1769.98,4171.45
1772.39,4159.6
1774.79,4165.55
1777.2,4176.2
1779.6,4186.95
1782.01,4151.2
1784.41,4169.3
1786.81,4165.3
1789.21,4220.05
1791.62,4223.0
1794.02,4236.3
1796.41,4198.1
1798.81,4163.35
1801.21,4111.3
1803.61,4111.8
1806.01,4198.65
1808.4,4231.45
1810.8,4204.85
1813.19,4158.45
1815.59,4162.8
1817.98,4173.2
1820.37,4183.5
1822.76,4146.15
1825.15,4217.05
1827.54,4190.2
1829.93,4123.9
1832.32,4103.25
1834.71,4184.05
1837.1,4181.3
1839.48,4182.85
1841.87,4174.95
1844.25,4155.95
1846.64,4150.6
1849.02,4155.5
1851.4,4210.3
1853.79,4169.25
1856.17,4194.2
1858.55,4250.55
1860.93,4193.25
1863.31,4173.15
1865.69,4139.5
1868.06,4136.2
1870.44,4159.05
1872.82,4218.95
1875.19,4243.6
1877.57,4253.9
1879.94,4235.0
1882.31,4262.65
1884.69,4251.2
1887.06,4242.95
1889.43,4214.95
1891.8,4214.15
1894.17,4265.45
1896.54,4276.65
1898.91,4255.75
1901.28,4205.95
1903.64,4159.7
1906.01,4223.55
1908.38,4225.8
1910.74,4264.7
1913.1,4304.75
1915.47,4261.4
1917.83,4273.85
1920.19,4238.5
1922.55,4242.5
1924.91,4268.6
1927.27,4279.15
1929.63,4289.5
1931.99,4225.15
1934.35,4188.2
1936.71,4225.2
1939.06,4262.05
1941.42,4225.4
1943.77,4214.3
1946.13,4255.55
1948.48,4285.9
1950.83,4300.9
1953.19,4350.65
1955.54,4336.1
1957.89,4286.65
1960.24,4271.7
1962.59,4260.9
1964.93,4277.0
1967.28,4266.6
1969.63,4234.25
1971.98,4208.55
1974.32,4243.0
1976.67,4330.6
1979.01,4346.6
1981.35,4338.0
1983.7,4348.9
1986.04,4337.95
1988.38,4370.25
1990.72,4335.75
1993.06,4292.25
1995.4,4315.15
1997.74,4364.15
2000.08,4326.2
2002.41,4290.95
2004.75,4365.85
2007.09,4335.9
2009.42,4317.15
2011.75,4286.9
2014.09,4316.15
2016.42,4349.0
2018.75,4348.85
2021.08,4309.7
2023.42,4348.5
2025.75,4379.8
2028.08,4322.25
2030.4,4283.4
2032.73,4377.15
2035.06,4438.35
2037.39,4410.45
2039.71,4362.8
2042.04,4354.35
2044.36,4331.1
2046.69,4330.0
2049.01,4368.3
2051.33,4385.6
2053.65,4394.75
2055.97,4365.7
2058.29,4342.25
2060.61,4324.4
2062.93,4337.05
2065.25,4395.95
2067.57,4390.5
2069.88,4388.6
2072.2,4394.95
2074.52,4397.55
2076.83,4407.05
2079.15,4387.7
2081.46,4367.4
2083.77,4325.25
2086.08,4370.15
2088.39,4391.2
2090.7,4379.5
2093.01,4398.7
2095.32,4440.1
2097.63,4397.4
2099.94,4335.75
2102.25,4361.8
2104.55,4366.7
2106.86,4422.05
2109.16,4407.75
2111.47,4345.7
2113.77,4378.15
2116.08,4410.1
2118.38,4378.8
2120.68,4409.8
2122.98,4424.15
2125.28,4454.95
2127.58,4425.45
2129.88,4404.4
2132.18,4377.75
2134.47,4379.9
2136.77,4449.0
2139.07,4445.05
2141.36,4457.9
2143.66,4426.95
2145.95,4380.15
2148.24,4392.05
2150.54,4377.6
2152.83,4391.25
2155.12,4447.05
2157.41,4442.95
2159.7,4416.2
2161.99,4433.7
2164.28,4371.95
2166.57,4385.75
2168.85,4438.15
2171.14,4461.35
2173.43,4406.35
2175.71,4383.5
2178.0,4419.65
2180.28,4434.2
2182.56,4441.8
2184.84,4425.4
2187.13,4447.55
2189.41,4470.95
2191.69,4432.15
2193.97,4394.55
2196.25,4387.2
2198.52,4391.9
2200.8,4448.0
2203.08,4472.7
2205.36,4442.6
2207.63,4476.95
2209.91,4517.4
2212.18,4411.8
2214.45,4379.2
2216.73,4439.85
2219.0,4475.35
2221.27,4438.25
2223.54,4470.1
2225.81,4448.25
2228.08,4454.9
2230.35,4425.9
2232.62,4411.2
2234.89,4457.8
2237.15,4461.1
2239.42,4459.25
2241.68,4429.7
2243.95,4384.95
2246.21,4420.85
2248.48,4463.75
2250.74,4481.65
2253.0,4477.05
2255.26,4459.35
2257.52,4442.75
2259.78,4478.05
2262.04,4464.2
2264.3,4467.05
2266.56,4436.7
2268.82,4391.2
2271.07,4408.6
2273.33,4442.7
2275.58,4428.5
2277.84,4408.65
2280.09,4408.15
2282.35,4410.9
2284.6,4450.9
2286.85,4487.4
2289.1,4484.8
2291.35,4491.2
2293.6,4470.85
2295.85,4410.2
2298.1,4364.9
2300.35,4431.55
2302.6,4468.35
2304.84,4464.05
2307.09,4484.3
2309.33,4439.85
2311.58,4469.65
2313.82,4448.5
2316.07,4444.75
2318.31,4442.65
2320.55,4503.05
2322.79,4479.7
2325.03,4414.6
2327.27,4427.35
2329.51,4428.45
2331.75,4518.45
2333.99,4486.65
2336.23,4395.5
2338.46,4392.5
2340.7,4421.4
2342.93,4462.65
2345.17,4463.55
2347.4,4484.8
2349.64,4500.05
2351.87,4517.1
2354.1,4515.3
2356.33,4432.3
2358.56,4399.45
2360.79,4411.4
2363.02,4435.65
2365.25,4489.2
2367.48,4479.4
2369.71,4472.45
2371.93,4408.7
2374.16,4385.25
2376.38,4428.8
2378.61,4433.35
2380.83,4498.75
2383.06,4496.25
2385.28,4477.35
2387.5,4407.2
2389.72,4401.65
2391.94,4437.7
2394.16,4450.65
2396.38,4421.45
2398.6,4427.0
2400.82,4434.5
2403.04,4519.0
2405.26,4475.05
2407.47,4493.4
2409.69,4524.9
2411.9,4491.75
2414.12,4461.8
2416.33,4466.0
2418.54,4482.3
2420.76,4490.4
2422.97,4524.35
2425.18,4463.35
2427.39,4394.05
2429.6,4432.45
2431.81,4463.35
2434.02,4467.45
2436.22,4463.85
2438.43,4460.25
2440.64,4474.95
2442.84,4498.55
2445.05,4508.85
2447.25,4472.3
2449.46,4462.85
2451.66,4438.75
2453.86,4412.3
2456.06,4407.15
2458.27,4467.95
2460.47,4492.0
2462.67,4489.65
2464.87,4443.1
2467.06,4462.9
2469.26,4445.4
2471.46,4475.8
2473.66,4512.85
2475.85,4446.95
2478.05,4434.35
2480.24,4479.75
2482.44,4481.6
2484.63,4415.5
2486.82,4403.95
2489.02,4483.6
2491.21,4523.35
2493.4,4463.5
2495.59,4467.9
2497.78,4479.85
2499.97,4517.35
2502.16,4494.35
2504.34,4452.75
2506.53,4398.5
2508.72,4391.4
2510.9,4433.5
2513.09,4522.1
2515.27,4507.8
2517.46,4469.9
2519.64,4505.45
2521.82,4537.25
2524.0,4515.4
2526.19,4494.9
2528.37,4472.05
2530.55,4509.7
2532.73,4533.75
2534.9,4492.55
2537.08,4438.25
2539.26,4479.4
2541.44,4485.8
2543.61,4421.9
2545.79,4491.55
2547.96,4530.8
2550.14,4503.25
2552.31,4501.9
2554.48,4482.65
2556.66,4484.05
2558.83,4493.25
2561.0,4465.05
2563.17,4480.3
2565.34,4492.0
2567.51,4528.3
2569.68,4527.9
2571.85,4527.0
2574.01,4546.65
2576.18,4500.1
2578.35,4508.2
2580.51,4537.2
2582.68,4474.05
2584.84,4498.05
2587.0,4515.2
2589.17,4479.95
2591.33,4506.05
2593.49,4498.25
2595.65,4518.55
2597.81,4567.85
2599.97,4509.25
2602.13,4535.25
2604.29,4548.25
2606.45,4574.3
2608.6,4570.45
2610.76,4553.2
2612.92,4508.2
2615.07,4540.0
2617.23,4547.6
2619.38,4537.35
2621.53,4526.45
2623.69,4511.45
2625.84,4552.15
2627.99,4561.5
2630.14,4615.9
2632.29,4565.75
2634.44,4513.5
2636.59,4534.65
2638.74,4580.1
2640.89,4565.45
2643.03,4502.05
2645.18,4520.6
2647.33,4555.8
2649.47,4574.4
2651.62,4551.75
2653.76,4504.95
2655.9,4505.7
2658.05,4541.7
2660.19,4574.5
2662.33,4558.55
2664.47,4541.5
2666.61,4540.15
2668.75,4558.35
2670.89,4559.2
2673.03,4562.95
2675.17,4569.5
2677.3,4521.65
2679.44,4487.4
2681.58,4542.3
2683.71,4555.95
2685.84,4488.0
2687.98,4534.55
2690.11,4561.5
2692.25,4527.1
2694.38,4584.0
2696.51,4587.4
2698.64,4557.3
2700.77,4528.5
2702.9,4581.75
2705.03,4600.3
2707.16,4606.8
2709.29,4569.7
2711.41,4566.55
2713.54,4545.4
2715.67,4532.4
2717.79,4535.1
2719.92,4567.15
2722.04,4567.4
2724.16,4581.3
2726.29,4567.75
2728.41,4548.25
2730.53,4522.3
2732.65,4552.1
2734.77,4574.65
2736.89,4614.6
2739.01,4617.85
2741.13,4621.75
2743.25,4617.05
2745.36,4578.9
2747.48,4566.85
2749.6,4596.65
2751.71,4597.55
2753.83,4578.55
2755.94,4604.0
2758.06,4564.4
2760.17,4551.15
2762.28,4625.05
2764.39,4662.95
2766.5,4642.85
2768.61,4659.3
2770.72,4640.15
2772.83,4609.95
2774.94,4648.4
2777.05,4635.1
2779.16,4609.95
2781.27,4689.7
2783.37,4678.05
2785.48,4637.7
2787.58,4689.5
2789.69,4704.65
2791.79,4692.2
2793.89,4665.25
2796.0,4701.7
2798.1,4730.8
2800.2,4731.25
2802.3,4624.0
2804.4,4580.9
2806.5,4604.05
2808.6,4696.45
2810.7,4657.75
2812.8,4689.2
2814.89,4683.15
2816.99,4663.25
2819.09,4679.75
2821.18,4704.4
2823.28,4748.65
2825.37,4730.5
2827.46,4670.5
2829.56,4639.35
2831.65,4652.25
2833.74,4625.1
2835.83,4661.65
2837.92,4657.2
2840.01,4650.9
2842.1,4644.3
2844.19,4663.5
2846.28,4640.55
2848.37,4678.05
2850.45,4749.65
2852.54,4703.25
2854.63,4660.8
2856.71,4724.2
2858.8,4727.75
2860.88,4742.4
2862.96,4743.1
2865.05,4749.05
2867.13,4803.15
2869.21,4801.45
2871.29,4782.8
2873.37,4770.75
2875.45,4810.75
2877.53,4794.2
2879.61,4784.75
2881.69,4852.4
2883.76,4941.4
2885.84,4923.0
2887.92,4937.7
2889.99,4875.95
2892.07,4946.7
2894.14,5020.8
2896.22,5048.55
2898.29,4943.9
2900.36,4866.35
2902.43,4889.0
2904.5,4933.4
2906.58,5000.35
2908.65,5014.35
2910.72,4975.55
2912.78,4903.5
2914.85,4887.55
2916.92,4942.4
2918.99,4959.65
2921.05,4983.15
2923.12,5018.3
2925.19,4930.8
2927.25,4906.45
2929.32,4901.95
2931.38,4896.95
2933.44,4979.8
2935.5,5041.85
2937.57,5005.85
2939.63,5072.1
2941.69,5120.45
2943.75,5160.0
2945.81,5202.8
2947.87,5349.3
2949.93,5327.9
2951.98,5416.95
2954.04,5617.1
2956.1,5724.35
2958.15,5710.8
2960.21,5678.6
2962.26,5735.6
2964.32,5774.1
2966.37,5775.5
2968.42,5795.2
2970.48,5710.2
2972.53,5761.55
2974.58,5639.65
2976.63,5480.4
2978.68,5480.5
2980.73,5432.3
2982.78,5338.5
2984.83,5337.5
2986.87,5411.1
2988.92,5460.65
2990.97,5448.65
2993.01,5378.65
2995.06,5259.3
2997.1,5303.35
2999.15,5420.7
3001.19,5354.0
3003.24,5354.25
3005.28,5351.9
3007.32,5237.2
3009.36,5284.15
3011.4,5299.55
3013.44,5300.05
3015.48,5234.95
3017.52,5263.4
3019.56,5259.75
3021.6,5168.75
3023.63,5226.95
3025.67,5253.1
3027.71,5306.0
3029.74,5175.75
3031.78,5059.9
3033.81,5090.1
3035.85,5158.05
3037.88,5120.85
3039.91,5183.95
3041.94,5135.05
3043.97,5172.95
3046.01,5191.75
3048.04,5161.2
3050.07,5174.4
3052.09,5200.35
3054.12,5201.25
3056.15,5249.15
3058.18,5280.35
3060.2,5411.05
3062.23,5420.6
3064.26,5429.4
3066.28,5441.85
3068.31,5584.55
3070.33,5780.6
3072.35,5861.3
3074.38,5867.3
3076.4,6040.6
3078.42,6163.0
3080.44,6359.3
3082.46,6369.05
3084.48,6223.6
3086.5,6116.3
3088.52,6057.85
3090.54,5937.45
3092.55,5700.4
3094.57,5595.05
3096.59,5553.5
3098.6,5446.3
3100.62,5399.15
3102.63,5430.55
3104.65,5373.2
3106.66,5275.9
3108.67,5286.3
3110.69,5295.5
3112.7,5289.0
3114.71,5355.4
3116.72,5288.8
3118.73,5302.1
3120.74,5300.0
3122.75,5250.8
3124.76,5195.45
3126.77,5240.35
3128.77,5259.3
3130.78,5264.1
3132.79,5231.75
3134.79,5257.5
3136.8,5267.6
3138.8,5240.8
3140.8,5270.0
3142.81,5254.85
3144.81,5291.25
3146.81,5213.25
3148.81,5167.95
3150.82,5226.75
3152.82,5262.85
3154.82,5244.15
3156.82,5224.25
3158.81,5244.9
3160.81,5235.6
3162.81,5218.55
3164.81,5229.15
3166.8,5322.95
3168.8,5310.95
3170.79,5263.1
3172.79,5246.35
3174.78,5146.75
3176.78,5153.15
3178.77,5194.0
3180.76,5240.8
3182.75,5214.9
3184.75,5268.1
3186.74,5202.75
3188.73,5193.2
3190.72,5154.05
3192.71,5180.9
3194.69,5271.2
3196.68,5316.6
3198.67,5284.9
3200.66,5296.8
3202.64,5345.25
3204.63,5251.15
3206.61,5203.15
3208.6,5186.3
3210.58,5237.8
3212.57,5308.95
3214.55,5257.6
3216.53,5212.35
3218.51,5332.15
3220.49,5302.25
3222.47,5352.95
3224.46,5427.05
3226.43,5440.5
3228.41,5375.35
3230.39,5310.95
3232.37,5342.3
3234.35,5386.05
3236.32,5282.55
3238.3,5284.8
3240.28,5278.6
3242.25,5295.3
3244.23,5350.1
3246.2,5327.5
3248.17,5261.75
3250.15,5239.35
3252.12,5292.95
3254.09,5335.25
3256.06,5352.5
3258.03,5353.55
3260.0,5411.45
3261.97,5339.35
3263.94,5273.55
3265.91,5290.45
3267.88,5381.1
3269.84,5408.95
3271.81,5370.8
3273.78,5246.95
3275.74,5255.3
3277.71,5351.55
3279.67,5346.4
3281.64,5349.75
3283.6,5292.05
3285.56,5264.4
3287.52,5270.1
3289.49,5331.8
3291.45,5463.15
3293.41,5379.8
3295.37,5294.85
3297.33,5381.85
3299.29,5450.9
3301.25,5411.95
3303.2,5259.2
3305.16,5265.2
3307.12,5423.6
3309.07,5420.25
3311.03,5327.05
3312.99,5256.4
3314.94,5182.85
3316.89,5215.55
3318.85,5368.15
3320.8,5340.7
3322.75,5317.1
3324.7,5259.7
3326.66,5309.35
3328.61,5387.1
3330.56,5307.25
3332.51,5287.6
3334.46,5309.2
3336.4,5391.6
