nm,Intensity
526.486,827.9
526.622,828.2
526.759,830.6
526.896,829.4
527.033,829.2
527.169,829.2
527.306,828.9
527.443,829.7
527.579,829.3
527.716,829.1
527.853,828.4
527.989,829.6
528.126,827.5
528.263,828.8
528.399,830.4
528.536,829.7
528.672,829.2
528.809,829.9
528.946,828.9
529.082,829.7
529.219,829.7
529.355,827.4
529.492,829.4
529.628,830.1
529.765,829.1
529.901,829.1
530.038,829.5
530.174,830.4
530.311,829.0
530.447,828.7
530.584,828.3
530.72,829.0
530.857,829.5
530.993,829.1
531.13,830.3
531.266,830.1
531.403,830.1
531.539,828.1
531.676,829.2
531.812,829.0
531.948,832.4
532.085,859.3
532.221,885.8
532.358,847.5
532.494,830.6
532.63,829.2
532.767,829.1
532.903,829.6
533.039,828.9
533.176,830.5
533.312,828.6
533.448,829.2
533.585,827.5
533.721,830.9
533.857,839.0
533.993,852.1
534.13,862.8
534.266,865.8
534.402,863.8
534.539,863.1
534.675,863.0
534.811,860.4
534.947,860.3
535.083,855.7
535.22,855.8
535.356,856.3
535.492,854.1
535.628,851.1
535.764,852.0
535.901,851.4
536.037,853.4
536.173,848.6
536.309,851.6
536.445,850.1
536.581,849.0
536.717,849.4
536.854,849.2
536.99,848.8
537.126,845.5
537.262,847.9
537.398,848.6
537.534,848.0
537.67,846.8
537.806,847.7
537.942,848.3
538.078,848.0
538.214,848.2
538.35,847.3
538.486,845.6
538.622,846.7
538.758,846.6
538.894,846.9
539.03,846.0
539.166,843.9
539.302,844.1
539.438,846.1
539.574,845.8
539.71,845.1
539.846,843.6
539.982,844.8
540.118,843.7
540.254,844.2
540.39,845.7
540.526,843.8
540.662,842.8
540.798,842.2
540.933,845.3
541.069,843.4
541.205,844.7
541.341,844.1
541.477,845.0
541.613,844.0
541.749,844.5
541.884,844.5
542.02,844.4
542.156,844.2
542.292,841.1
542.428,845.1
542.563,843.5
542.699,843.3
542.835,842.6
542.971,842.5
543.106,843.5
543.242,843.1
543.378,842.6
543.514,843.7
543.649,842.5
543.785,842.8
543.921,842.3
544.057,842.1
544.192,843.0
544.328,842.8
544.464,841.9
544.599,841.3
544.735,842.5
544.871,842.8
545.006,842.1
545.142,844.5
545.278,843.4
545.413,843.8
545.549,844.1
545.684,842.1
545.82,843.6
545.956,840.4
546.091,841.0
546.227,841.6
546.362,840.9
546.498,841.9
546.634,841.7
546.769,842.6
546.905,842.2
547.04,840.1
547.176,841.5
547.311,842.9
547.447,842.1
547.582,841.0
547.718,843.9
547.853,841.9
547.989,841.5
548.124,840.4
548.26,840.8
548.395,841.3
548.531,839.6
548.666,841.1
548.802,843.0
548.937,843.3
549.072,841.5
549.208,840.3
549.343,840.4
549.479,841.3
549.614,839.7
549.75,841.9
549.885,840.5
550.02,840.8
550.156,838.4
550.291,841.2
550.426,842.6
550.562,839.7
550.697,840.4
550.832,841.4
550.968,841.6
551.103,839.4
551.238,840.7
551.374,840.7
551.509,839.3
551.644,841.0
551.78,839.6
551.915,842.4
552.05,841.8
552.185,841.2
552.321,841.3
552.456,841.5
552.591,842.4
552.726,838.6
552.862,839.8
552.997,840.7
553.132,842.1
553.267,843.1
553.403,841.7
553.538,843.1
553.673,843.3
553.808,841.9
553.943,842.7
554.078,842.1
554.214,842.7
554.349,842.5
554.484,843.0
554.619,841.4
554.754,841.5
554.889,842.7
555.024,843.8
555.16,841.2
555.295,842.4
555.43,843.6
555.565,842.2
555.7,842.8
555.835,843.0
555.97,843.7
556.105,843.6
556.24,844.4
556.375,844.7
556.51,843.6
556.645,842.7
556.78,844.0
556.915,845.0
557.05,843.6
557.185,846.5
557.32,844.8
557.455,845.3
557.59,846.2
557.725,846.6
557.86,845.5
557.995,849.1
558.13,846.8
558.265,846.7
558.4,847.9
558.535,846.0
558.67,845.0
558.805,845.6
558.94,847.1
559.075,844.7
559.21,845.0
559.345,846.5
559.479,846.7
559.614,845.2
559.749,845.6
559.884,842.7
560.019,844.3
560.154,845.5
560.289,844.4
560.424,844.9
560.558,845.0
560.693,844.6
560.828,842.7
560.963,844.5
561.098,844.4
561.232,844.5
561.367,842.7
561.502,845.6
561.637,845.9
561.772,845.8
561.906,845.1
562.041,845.3
562.176,845.5
562.311,845.4
562.445,848.9
562.58,848.6
562.715,844.6
562.85,845.4
562.984,846.6
563.119,848.4
563.254,849.6
563.388,848.2
563.523,849.7
563.658,851.8
563.792,855.7
563.927,868.5
564.062,883.3
564.196,878.9
564.331,861.4
564.466,857.1
564.6,856.2
564.735,857.6
564.87,856.0
565.004,853.7
565.139,853.7
565.273,852.3
565.408,850.6
565.543,852.4
565.677,854.2
565.812,853.5
565.946,862.9
566.081,876.3
566.215,886.4
566.35,873.0
566.485,861.2
566.619,853.5
566.754,851.2
566.888,850.8
567.023,851.4
567.157,849.8
567.292,853.0
567.426,852.0
567.561,853.1
567.695,851.0
567.83,848.7
567.964,849.7
568.099,849.4
568.233,852.4
568.368,847.8
568.502,850.4
568.636,850.7
568.771,849.1
568.905,847.3
569.04,850.7
569.174,852.4
569.309,852.0
569.443,852.1
569.577,852.4
569.712,850.9
569.846,850.7
569.98,851.3
570.115,853.4
570.249,851.9
570.384,854.2
570.518,853.7
570.652,855.7
570.787,855.0
570.921,853.5
571.055,855.4
571.19,856.7
571.324,863.8
571.458,884.5
571.592,912.5
571.727,898.8
571.861,876.3
571.995,869.7
572.13,863.7
572.264,860.7
572.398,863.0
572.532,857.6
572.667,859.9
572.801,857.4
572.935,857.6
573.069,857.9
573.204,855.9
573.338,855.2
573.472,857.5
573.606,859.5
573.74,858.9
573.875,860.1
574.009,860.4
574.143,862.9
574.277,859.0
574.411,860.6
574.545,858.9
574.68,858.0
574.814,858.2
574.948,861.0
575.082,860.6
575.216,860.4
575.35,863.5
575.484,871.8
575.619,882.2
575.753,877.0
575.887,878.4
576.021,885.7
576.155,895.5
576.289,913.7
576.423,909.8
576.557,898.1
576.691,895.4
576.825,894.3
576.959,900.7
577.093,893.2
577.227,890.4
577.361,884.1
577.495,880.1
577.629,874.2
577.763,877.9
577.897,871.8
578.031,873.0
578.165,870.0
578.299,873.0
578.433,870.7
578.567,870.1
578.701,875.6
578.835,876.1
578.969,872.7
579.103,877.2
579.237,876.2
579.371,876.6
579.505,874.9
579.639,877.6
579.773,875.0
579.907,878.6
580.041,875.2
580.175,879.2
580.309,883.3
580.442,881.1
580.576,883.0
580.71,882.4
580.844,886.1
580.978,883.6
581.112,884.2
581.246,885.6
581.38,885.2
581.513,886.9
581.647,889.7
581.781,891.1
581.915,887.3
582.049,887.6
582.183,892.5
582.316,889.7
582.45,889.4
582.584,894.3
582.718,894.4
582.852,898.1
582.985,898.9
583.119,894.9
583.253,899.3
583.387,899.0
583.52,901.7
583.654,900.0
583.788,900.8
583.922,904.7
584.055,906.6
584.189,906.1
584.323,911.1
584.456,910.7
584.59,910.4
584.724,913.3
584.858,912.1
584.991,915.1
585.125,915.2
585.259,916.7
585.392,921.7
585.526,926.0
585.66,921.0
585.793,925.7
585.927,926.9
586.061,933.6
586.194,932.6
586.328,932.9
586.462,934.7
586.595,938.2
586.729,936.1
586.862,940.8
586.996,936.5
587.13,948.9
587.263,945.5
587.397,951.9
587.53,949.9
587.664,955.7
587.797,952.7
587.931,959.9
588.065,953.8
588.198,956.6
588.332,960.6
588.465,965.8
588.599,965.0
588.732,969.4
588.866,967.4
588.999,971.0
589.133,972.9
589.266,978.1
589.4,975.3
589.533,983.9
589.667,983.9
589.8,983.1
589.934,989.3
590.067,988.1
590.201,993.6
590.334,992.6
590.468,992.4
590.601,997.1
590.735,998.6
590.868,998.9
591.001,1001.1
591.135,1003.5
591.268,1010.6
591.402,1005.3
591.535,1010.4
591.669,1008.9
591.802,1010.2
591.935,1014.0
592.069,1017.7
592.202,1016.7
592.335,1012.8
592.469,1022.6
592.602,1013.9
592.736,1021.6
592.869,1026.2
593.002,1017.2
593.136,1030.1
593.269,1027.7
593.402,1032.6
593.536,1030.3
593.669,1032.4
593.802,1036.4
593.936,1037.4
594.069,1041.5
594.202,1041.9
594.336,1037.4
594.469,1053.3
594.602,1047.4
594.735,1052.6
594.869,1048.0
595.002,1048.0
595.135,1061.2
595.268,1052.9
595.402,1060.0
595.535,1061.6
595.668,1060.1
595.801,1065.1
595.935,1071.8
596.068,1069.9
596.201,1074.7
596.334,1075.3
596.468,1076.1
596.601,1073.5
596.734,1079.1
596.867,1092.1
597.0,1095.3
597.133,1091.7
597.267,1094.0
597.4,1096.6
597.533,1101.4
597.666,1105.8
597.799,1102.2
597.932,1103.3
598.066,1116.0
598.199,1113.9
598.332,1117.2
598.465,1116.9
598.598,1121.7
598.731,1124.0
598.864,1134.0
598.998,1135.6
599.131,1133.7
599.264,1137.2
599.397,1131.2
599.53,1135.1
599.663,1137.5
599.796,1133.9
599.929,1141.2
600.062,1140.3
600.195,1147.4
600.328,1144.4
600.461,1147.6
600.594,1139.2
600.727,1142.4
600.86,1138.8
600.994,1146.3
601.127,1142.5
601.26,1142.4
601.393,1141.4
601.526,1137.7
601.659,1144.2
601.792,1146.6
601.925,1142.1
602.058,1140.9
602.191,1137.3
602.324,1136.4
602.457,1136.5
602.589,1130.9
602.722,1125.8
602.855,1124.2
602.988,1119.9
603.121,1128.9
603.254,1121.3
603.387,1118.7
603.52,1111.7
603.653,1116.6
603.786,1118.1
603.919,1115.4
604.052,1110.4
604.185,1109.2
604.318,1100.2
604.451,1100.0
604.583,1094.4
604.716,1085.6
604.849,1091.9
604.982,1084.6
605.115,1080.5
605.248,1108.0
605.381,1079.6
605.514,1071.3
605.646,1066.7
605.779,1067.5
605.912,1058.5
606.045,1056.0
606.178,1056.5
606.311,1056.6
606.443,1050.9
606.576,1048.9
606.709,1048.1
606.842,1042.3
606.975,1036.9
607.107,1045.6
607.24,1035.0
607.373,1040.4
607.506,1033.1
607.639,1028.1
607.771,1031.9
607.904,1028.2
608.037,1029.5
608.17,1027.6
608.302,1020.5
608.435,1019.5
608.568,1020.1
608.701,1017.5
608.833,1014.2
608.966,1016.1
609.099,1019.3
609.232,1010.5
609.364,1007.2
609.497,1009.6
609.63,1010.9
609.762,1004.8
609.895,1007.9
610.028,1001.0
610.161,1000.0
610.293,1000.0
610.426,1000.3
610.559,1000.8
610.691,994.3
610.824,995.7
610.957,996.2
611.089,992.9
611.222,992.2
611.355,992.0
611.487,986.8
611.62,991.6
611.752,988.6
611.885,986.4
612.018,985.6
612.15,986.8
612.283,985.2
612.416,988.2
612.548,983.9
612.681,980.1
612.813,982.3
612.946,982.7
613.078,981.9
613.211,980.5
613.344,981.8
613.476,976.4
613.609,980.1
613.741,978.8
613.874,979.9
614.006,978.9
614.139,977.6
614.272,972.7
614.404,969.3
614.537,971.6
614.669,971.3
614.802,968.1
614.934,969.8
615.067,969.4
615.199,971.0
615.332,965.7
615.464,962.2
615.597,965.8
615.729,961.0
615.862,963.8
615.994,959.1
616.127,965.6
616.259,958.8
616.392,956.0
616.524,952.7
616.657,954.3
616.789,959.7
616.922,959.2
617.054,960.0
617.186,955.7
617.319,951.4
617.451,957.7
617.584,950.0
617.716,955.2
617.849,951.4
617.981,951.4
618.113,954.8
618.246,950.8
618.378,950.8
618.511,952.5
618.643,952.8
618.775,945.0
618.908,946.8
619.04,948.0
619.173,948.2
619.305,948.4
619.437,945.4
619.57,950.2
