cm-1,A
4000.0,0.06353652599525317
3999.0,0.06373765809652254
3998.0,0.06393888339001164
3997.0,0.06414020196211956
3996.0,0.06429125215733666
3995.0,0.06454311928839007
3994.0,0.06469430971007495
3993.0,0.06474471821595262
3992.0,0.06464390705442691
3991.0,0.06449273417528723
3990.0,0.06434161389936577
3989.0,0.06414020196211956
3988.0,0.06403953101083348
3987.0,0.06403953101083348
3986.0,0.06408986356949264
3985.0,0.06419054619006714
3984.0,0.06429125215733666
3983.0,0.06434161389936577
3982.0,0.06444235490698613
3981.0,0.06449273417528723
3980.0,0.06449273417528723
3979.0,0.06439198148213077
3978.0,0.06424089625468832
3977.0,0.06403953101083348
3976.0,0.06393888339001164
3975.0,0.06388856832514578
3974.0,0.06393888339001164
3973.0,0.06403953101083348
3972.0,0.06414020196211956
3971.0,0.06429125215733666
3970.0,0.06449273417528723
3969.0,0.06459351024765114
3968.0,0.06464390705442691
3967.0,0.06454311928839007
3966.0,0.06434161389936577
3965.0,0.06414020196211956
3964.0,0.06403953101083348
3963.0,0.06408986356949264
3962.0,0.06424089625468832
3961.0,0.06444235490698613
3960.0,0.06464390705442691
3959.0,0.06474471821595262
3958.0,0.06489597884855036
3957.0,0.06494641076893504
3956.0,0.06489597884855036
3955.0,0.06479513257341862
3954.0,0.06464390705442691
3953.0,0.06449273417528723
3952.0,0.06429125215733666
3951.0,0.06414020196211956
3950.0,0.06403953101083348
3949.0,0.06403953101083348
3948.0,0.06414020196211956
3947.0,0.06429125215733666
3946.0,0.06439198148213077
3945.0,0.06454311928839007
3944.0,0.06464390705442691
3943.0,0.06469430971007495
3942.0,0.06459351024765114
3941.0,0.06449273417528723
3940.0,0.06454311928839007
3939.0,0.06474471821595262
3938.0,0.06489597884855036
3937.0,0.06474471821595262
3936.0,0.06434161389936577
3935.0,0.06403953101083348
3934.0,0.06393888339001164
3933.0,0.06388856832514578
3932.0,0.06388856832514578
3931.0,0.06403953101083348
3930.0,0.06424089625468832
3929.0,0.06439198148213077
3928.0,0.06444235490698613
3927.0,0.06444235490698613
3926.0,0.06454311928839007
3925.0,0.06464390705442691
3924.0,0.06449273417528723
3923.0,0.06419054619006714
3922.0,0.06393888339001164
3921.0,0.06393888339001164
3920.0,0.06398920428479049
3919.0,0.06414020196211956
3918.0,0.06449273417528723
3917.0,0.06499684854634524
3916.0,0.06529959828457499
3915.0,0.06529959828457499
3914.0,0.06529959828457499
3913.0,0.06550154875643233
3912.0,0.0658551882075229
3911.0,0.06615853710127872
3910.0,0.06615853710127872
3909.0,0.0658551882075229
3908.0,0.06524912533642091
3907.0,0.06449273417528723
3906.0,0.06378795567975115
3905.0,0.06338573802478864
