nm,Intensity
526.5,830.9
526.637,829.0
526.774,828.8
526.91,829.8
527.047,828.6
527.184,830.9
527.32,828.5
527.457,828.2
527.594,829.0
527.73,830.3
527.867,828.6
528.004,830.1
528.14,829.6
528.277,829.1
528.414,828.9
528.55,829.1
528.687,829.6
528.823,828.6
528.96,829.4
529.096,829.6
529.233,829.5
529.37,830.2
529.506,829.9
529.643,830.2
529.779,828.4
529.916,830.1
530.052,830.5
530.189,831.3
530.325,829.7
530.462,829.7
530.598,829.8
530.735,828.5
530.871,829.4
531.008,828.1
531.144,829.3
531.28,829.1
531.417,829.4
531.553,829.4
531.69,828.8
531.826,829.1
531.962,832.8
532.099,849.7
532.235,859.3
532.372,835.2
532.508,829.8
532.644,829.5
532.781,829.0
532.917,829.3
533.053,828.6
533.19,828.3
533.326,828.7
533.462,829.5
533.599,829.8
533.735,837.1
533.871,868.0
534.007,925.1
534.144,949.6
534.28,947.4
534.416,942.1
534.552,932.5
534.689,930.4
534.825,923.8
534.961,916.6
535.097,912.7
535.234,908.7
535.37,898.3
535.506,903.1
535.642,899.3
535.778,897.1
535.914,894.6
536.051,890.9
536.187,892.0
536.323,892.9
536.459,894.3
536.595,895.8
536.731,897.3
536.867,895.9
537.003,890.7
537.14,891.4
537.276,888.8
537.412,888.0
537.548,892.3
537.684,893.4
537.82,890.1
537.956,889.9
538.092,888.6
538.228,886.4
538.364,883.2
538.5,885.4
538.636,882.3
538.772,883.7
538.908,884.7
539.044,880.0
539.18,883.8
539.316,880.1
539.452,882.0
539.588,882.1
539.724,880.4
539.86,877.8
539.996,880.4
540.132,877.8
540.268,877.5
540.403,883.3
540.539,886.0
540.675,888.2
540.811,889.7
540.947,888.8
541.083,888.0
541.219,888.3
541.355,889.0
541.49,886.0
541.626,884.6
541.762,883.8
541.898,883.0
542.034,882.0
542.17,882.5
542.305,881.5
542.441,879.6
542.577,882.0
542.713,884.6
542.848,882.4
542.984,886.7
543.12,885.7
543.256,889.9
543.391,896.2
543.527,899.4
543.663,900.7
543.799,899.1
543.934,901.1
544.07,898.7
544.206,899.0
544.341,889.6
544.477,890.1
544.613,887.7
544.748,883.3
544.884,882.8
545.02,884.2
545.155,880.0
545.291,879.7
545.427,880.1
545.562,883.4
545.698,882.3
545.833,883.7
545.969,879.0
546.105,880.8
546.24,884.7
546.376,881.6
546.511,882.0
546.647,880.7
546.782,885.3
546.918,884.1
547.053,885.3
547.189,882.5
547.325,885.8
547.46,881.2
547.596,881.9
547.731,884.7
547.867,887.1
548.002,883.6
548.137,884.3
548.273,886.7
548.408,884.2
548.544,884.5
548.679,884.2
548.815,884.1
548.95,890.0
549.086,889.6
549.221,885.2
549.356,886.2
549.492,884.0
549.627,886.8
549.763,887.9
549.898,885.9
550.033,886.2
550.169,884.2
550.304,888.5
550.439,886.5
550.575,889.6
550.71,886.0
550.845,888.6
550.981,888.5
551.116,889.1
551.251,886.4
551.387,891.3
551.522,887.5
551.657,890.8
551.793,892.1
