cm-1,Intensity
504.107,2512.0
506.913,2513.4
509.717,2496.35
512.52,2499.45
515.323,2506.95
518.124,2516.85
520.925,2532.15
523.725,2509.35
526.524,2511.55
529.322,2510.5
532.119,2521.5
534.915,2541.5
537.71,2556.85
540.504,2547.35
543.298,2534.4
546.09,2540.5
548.882,2533.95
551.673,2538.05
554.462,2528.6
557.251,2532.95
560.039,2521.85
562.826,2495.6
565.613,2484.95
568.398,2505.45
571.182,2512.05
573.966,2487.2
576.748,2482.45
579.53,2478.0
582.311,2472.8
585.091,2452.75
587.87,2464.95
590.648,2461.5
593.425,2453.85
596.201,2457.4
598.977,2454.55
601.751,2454.25
604.525,2449.45
607.298,2463.8
610.069,2537.55
612.84,2644.75
615.61,2792.75
618.38,2910.95
621.148,2964.35
623.915,2859.5
626.682,2700.35
629.447,2544.25
632.212,2487.1
634.976,2447.0
637.739,2416.05
640.501,2415.05
643.262,2408.8
646.022,2397.7
648.781,2394.15
651.54,2409.45
654.297,2402.7
657.054,2397.15
659.81,2375.5
662.565,2365.75
665.319,2374.45
668.072,2375.25
670.824,2364.85
673.575,2379.6
676.326,2372.9
679.075,2361.95
681.824,2362.45
684.572,2362.05
687.319,2361.3
690.065,2351.3
692.81,2346.45
695.554,2359.9
698.298,2360.3
701.04,2376.75
703.782,2365.95
706.522,2351.55
709.262,2354.7
712.001,2342.55
714.739,2343.85
717.477,2333.35
720.213,2338.2
722.948,2339.5
725.683,2355.7
728.417,2367.45
731.15,2394.75
733.882,2430.2
736.613,2441.2
739.343,2479.95
742.072,2511.95
744.801,2534.45
747.528,2546.8
750.255,2558.75
752.981,2590.35
755.706,2602.95
758.43,2604.2
761.153,2610.75
763.875,2626.95
766.597,2617.4
769.317,2570.7
772.037,2553.7
774.756,2541.6
777.474,2561.35
780.191,2617.8
782.907,2642.7
785.623,2704.75
788.337,2761.45
791.051,2823.4
793.764,2865.15
796.475,2859.15
799.186,2803.4
801.897,2703.25
804.606,2621.0
807.314,2563.2
810.022,2505.6
812.729,2475.75
815.434,2438.7
818.139,2409.7
820.844,2390.4
823.547,2371.15
826.249,2358.1
828.951,2373.75
831.651,2390.6
834.351,2408.15
837.05,2434.95
839.748,2450.45
842.445,2453.3
845.142,2433.65
847.837,2404.15
850.532,2384.95
853.225,2377.9
855.918,2366.25
858.61,2370.8
861.302,2372.05
863.992,2371.4
866.681,2362.65
869.37,2360.05
872.058,2354.45
874.745,2363.5
877.431,2345.55
880.116,2359.75
882.8,2355.95
885.484,2352.8
888.166,2356.05
890.848,2365.8
893.529,2380.05
896.209,2381.85
898.888,2411.9
901.566,2431.05
904.244,2454.65
906.921,2428.25
909.596,2402.45
912.271,2385.8
914.945,2352.5
917.619,2340.65
920.291,2343.25
922.963,2337.8
925.633,2336.35
928.303,2326.45
930.972,2326.8
933.64,2320.6
936.308,2325.6
938.974,2319.85
941.64,2334.7
944.304,2352.85
946.968,2347.65
949.631,2345.5
952.294,2360.7
954.955,2356.05
957.615,2351.9
960.275,2358.7
962.934,2385.35
965.592,2395.55
968.249,2391.6
970.905,2401.75
973.561,2417.2
976.215,2467.4
978.869,2510.6
981.522,2588.45
984.174,2700.85
986.826,2877.05
989.476,3184.6
992.126,3792.6
994.774,4775.7
997.422,6026.05
1000.07,7070.65
1002.72,7236.2
1005.36,6027.55
1008.01,4450.9
1010.65,3369.65
1013.29,2842.25
1015.93,2665.25
1018.58,2692.0
1021.22,2833.2
1023.86,3054.0
1026.49,3410.9
1029.13,3716.9
1031.77,3793.15
1034.4,3664.75
1037.04,3384.15
1039.67,3066.65
1042.31,2807.2
1044.94,2662.25
1047.57,2610.45
1050.2,2574.05
1052.83,2561.1
1055.46,2562.45
1058.09,2538.5
1060.72,2551.55
1063.35,2582.9
1065.97,2595.7
1068.6,2610.1
1071.22,2606.7
1073.85,2598.5
1076.47,2580.7
1079.09,2574.2
1081.71,2585.9
1084.33,2554.3
1086.95,2568.1
1089.57,2572.5
1092.19,2582.65
1094.81,2575.95
1097.42,2572.7
1100.04,2544.8
1102.65,2503.35
1105.27,2502.7
1107.88,2504.7
1110.49,2480.4
1113.1,2446.0
1115.71,2421.95
1118.32,2420.1
1120.93,2410.55
1123.54,2410.1
1126.15,2395.95
1128.75,2401.0
1131.36,2422.15
1133.97,2409.2
1136.57,2422.0
1139.17,2462.55
1141.77,2534.75
1144.38,2591.35
1146.98,2663.4
1149.58,2787.4
1152.18,2914.1
1154.77,3000.65
1157.37,3045.1
1159.97,2925.4
1162.56,2818.25
1165.16,2751.75
1167.75,2729.65
1170.35,2771.75
1172.94,2848.9
1175.53,2992.8
1178.12,3138.55
1180.71,3270.45
1183.3,3352.4
1185.89,3364.95
1188.48,3368.1
1191.06,3400.95
1193.65,3436.95
1196.23,3484.5
1198.82,3462.0
1201.4,3462.65
1203.99,3384.2
1206.57,3271.65
1209.15,3152.7
1211.73,2998.6
1214.31,2914.75
1216.89,2808.0
1219.46,2766.1
1222.04,2742.5
1224.62,2704.05
1227.19,2680.05
1229.77,2665.65
1232.34,2642.65
1234.92,2642.0
1237.49,2631.55
1240.06,2637.45
1242.63,2613.6
1245.2,2611.05
1247.77,2626.6
1250.34,2616.75
1252.9,2616.9
1255.47,2603.5
1258.04,2597.25
1260.6,2609.4
1263.17,2600.15
1265.73,2584.75
1268.29,2602.25
1270.85,2608.6
1273.41,2642.6
1275.97,2624.8
1278.53,2617.4
1281.09,2624.85
1283.65,2649.1
1286.21,2650.8
1288.76,2671.8
1291.32,2689.0
1293.87,2704.85
1296.43,2717.9
1298.98,2760.7
1301.53,2768.3
1304.08,2753.3
1306.63,2781.1
1309.18,2786.3
1311.73,2801.45
1314.28,2830.9
1316.83,2860.2
1319.38,2864.85
1321.92,2886.0
1324.47,2899.7
1327.01,2903.95
1329.55,2918.85
1332.1,2905.6
1334.64,2884.8
1337.18,2828.65
1339.72,2826.2
1342.26,2806.55
1344.8,2793.8
1347.34,2753.5
1349.87,2761.35
1352.41,2742.9
1354.95,2730.25
1357.48,2720.6
1360.01,2753.9
1362.55,2764.1
1365.08,2760.35
1367.61,2741.95
1370.14,2727.4
1372.67,2714.2
1375.2,2729.65
1377.73,2722.4
1380.26,2704.65
1382.78,2676.75
1385.31,2654.25
1387.84,2653.5
1390.36,2651.0
1392.88,2621.05
1395.41,2628.75
1397.93,2653.8
1400.45,2656.8
1402.97,2641.5
1405.49,2639.75
1408.01,2626.0
1410.53,2613.35
1413.05,2611.25
1415.56,2625.65
1418.08,2649.75
1420.59,2652.95
1423.11,2648.35
1425.62,2678.05
1428.14,2679.75
1430.65,2701.1
1433.16,2740.9
1435.67,2783.45
1438.18,2843.2
1440.69,2869.9
1443.2,2942.9
1445.7,3012.7
1448.21,3045.1
1450.72,3049.8
1453.22,3013.5
1455.72,2925.1
1458.23,2813.0
1460.73,2752.65
1463.23,2725.5
1465.73,2688.4
1468.23,2681.0
1470.73,2667.9
1473.23,2668.5
1475.73,2664.85
1478.23,2654.45
1480.72,2632.6
1483.22,2667.75
1485.72,2661.75
1488.21,2628.2
1490.7,2642.35
1493.2,2671.55
1495.69,2670.8
1498.18,2669.2
1500.67,2671.1
1503.16,2653.6
1505.65,2642.2
1508.14,2648.0
1510.62,2646.25
1513.11,2650.55
1515.59,2643.05
1518.08,2627.5
1520.56,2644.75
1523.05,2631.35
1525.53,2646.65
1528.01,2636.9
1530.49,2641.95
1532.97,2643.25
1535.45,2652.55
1537.93,2638.65
1540.41,2671.8
1542.89,2653.9
1545.36,2644.5
1547.84,2637.1
1550.31,2649.85
1552.79,2679.4
1555.26,2679.75
1557.73,2662.85
1560.21,2678.75
1562.68,2663.75
1565.15,2673.8
1567.62,2710.35
1570.09,2760.7
1572.56,2786.45
1575.02,2844.6
1577.49,2988.85
1579.95,3103.45
1582.42,3172.55
1584.88,3186.6
1587.35,3160.6
1589.81,3098.75
1592.27,3167.65
1594.73,3389.25
1597.19,3659.35
1599.65,3923.1
1602.11,4040.3
1604.57,3964.45
1607.03,3725.8
1609.49,3349.25
1611.94,3011.5
1614.4,2858.0
1616.85,2763.1
1619.31,2717.1
1621.76,2704.15
1624.21,2684.95
1626.66,2661.35
1629.11,2654.0
1631.56,2647.95
1634.01,2626.65
1636.46,2607.25
1638.91,2618.4
1641.36,2616.0
1643.8,2614.1
1646.25,2607.65
1648.69,2609.3
1651.14,2633.45
1653.58,2620.95
1656.02,2581.7
1658.46,2592.9
1660.9,2606.25
1663.35,2604.15
1665.78,2591.8
1668.22,2588.2
1670.66,2588.05
1673.1,2597.85
1675.54,2604.85
1677.97,2584.15
1680.41,2584.25
1682.84,2570.4
1685.27,2584.1
1687.71,2579.15
1690.14,2571.35
1692.57,2575.6
1695.0,2557.95
1697.43,2566.45
1699.86,2558.05
1702.29,2550.75
1704.71,2555.1
1707.14,2549.9
1709.57,2543.25
1711.99,2550.35
1714.42,2559.4
1716.84,2546.6
1719.26,2547.35
1721.69,2537.6
1724.11,2529.45
1726.53,2526.8
1728.95,2543.15
1731.37,2527.05
1733.79,2527.45
1736.21,2524.8
1738.62,2529.0
1741.04,2528.45
1743.46,2514.7
1745.87,2512.95
1748.28,2518.4
1750.7,2515.75
1753.11,2513.7
1755.52,2537.7
1757.93,2507.9
1760.34,2498.05
1762.75,2507.4
1765.16,2506.1
1767.57,2506.5
1769.98,2490.6
1772.39,2514.05
1774.79,2503.95
1777.2,2506.0
1779.6,2507.55
1782.01,2495.95
1784.41,2498.4
1786.81,2506.6
1789.21,2501.4
1791.62,2500.45
1794.02,2490.95
1796.41,2482.95
1798.81,2484.85
1801.21,2489.05
1803.61,2495.1
1806.01,2489.3
1808.4,2492.3
1810.8,2486.5
1813.19,2468.15
1815.59,2468.55
1817.98,2482.7
1820.37,2486.9
1822.76,2452.75
1825.15,2454.55
1827.54,2446.95
1829.93,2454.9
1832.32,2439.9
1834.71,2455.0
1837.1,2465.4
1839.48,2460.0
1841.87,2461.95
1844.25,2434.55
1846.64,2430.35
1849.02,2446.55
1851.4,2444.1
1853.79,2445.7
1856.17,2447.3
1858.55,2442.45
1860.93,2428.5
1863.31,2428.7
1865.69,2435.35
1868.06,2427.65
1870.44,2441.35
1872.82,2436.25
1875.19,2419.85
1877.57,2434.4
1879.94,2426.9
1882.31,2440.5
1884.69,2431.55
1887.06,2417.0
1889.43,2414.3
1891.8,2418.15
1894.17,2420.5
1896.54,2414.05
1898.91,2422.95
1901.28,2423.65
1903.64,2425.55
1906.01,2418.55
1908.38,2398.1
1910.74,2395.85
1913.1,2415.4
1915.47,2423.0
1917.83,2421.65
1920.19,2392.1
1922.55,2400.05
1924.91,2418.75
1927.27,2413.2
1929.63,2418.75
1931.99,2406.25
1934.35,2399.3
1936.71,2378.95
1939.06,2397.3
1941.42,2393.55
1943.77,2404.45
1946.13,2394.3
1948.48,2400.35
1950.83,2403.05
1953.19,2380.95
1955.54,2383.4
1957.89,2382.1
1960.24,2385.6
1962.59,2376.85
1964.93,2383.8
1967.28,2385.05
1969.63,2375.05
1971.98,2376.35
1974.32,2366.95
1976.67,2370.7
1979.01,2366.9
1981.35,2359.65
1983.7,2347.3
1986.04,2372.15
1988.38,2374.45
1990.72,2375.2
1993.06,2380.45
1995.4,2371.55
1997.74,2354.9
2000.08,2356.95
2002.41,2377.55
2004.75,2370.3
2007.09,2372.35
2009.42,2360.6
2011.75,2367.0
2014.09,2360.3
2016.42,2358.75
2018.75,2355.25
2021.08,2363.8
2023.42,2357.8
2025.75,2346.0
2028.08,2343.65
2030.4,2343.5
2032.73,2355.55
2035.06,2365.4
2037.39,2365.25
2039.71,2349.25
2042.04,2342.05
2044.36,2354.2
2046.69,2353.0
2049.01,2350.75
2051.33,2338.85
2053.65,2343.65
2055.97,2347.45
2058.29,2354.9
2060.61,2351.65
2062.93,2359.8
2065.25,2347.75
2067.57,2326.55
2069.88,2326.0
2072.2,2318.25
2074.52,2328.6
2076.83,2340.85
2079.15,2321.9
2081.46,2342.55
2083.77,2333.8
2086.08,2337.95
2088.39,2342.3
2090.7,2328.45
2093.01,2337.5
2095.32,2337.75
2097.63,2331.2
2099.94,2328.3
2102.25,2339.05
2104.55,2323.05
2106.86,2325.55
2109.16,2327.6
2111.47,2338.2
2113.77,2348.75
2116.08,2336.6
2118.38,2331.25
2120.68,2327.25
2122.98,2336.85
2125.28,2330.35
2127.58,2328.4
2129.88,2327.15
2132.18,2325.1
2134.47,2326.9
2136.77,2333.5
2139.07,2328.9
2141.36,2327.55
2143.66,2330.7
2145.95,2325.1
2148.24,2323.4
2150.54,2323.05
2152.83,2313.15
2155.12,2320.2
2157.41,2324.3
2159.7,2330.4
2161.99,2323.8
2164.28,2329.35
2166.57,2322.65
2168.85,2338.25
2171.14,2323.5
2173.43,2322.2
2175.71,2317.65
2178.0,2311.3
2180.28,2326.2
2182.56,2327.2
2184.84,2317.85
2187.13,2321.3
2189.41,2319.1
2191.69,2325.15
2193.97,2332.65
2196.25,2319.35
2198.52,2330.15
2200.8,2334.2
2203.08,2314.5
2205.36,2321.6
2207.63,2326.0
2209.91,2329.45
2212.18,2319.4
2214.45,2311.65
2216.73,2321.85
2219.0,2337.8
2221.27,2324.85
2223.54,2316.85
2225.81,2318.2
2228.08,2317.05
2230.35,2327.2
2232.62,2327.3
2234.89,2315.65
2237.15,2319.15
2239.42,2321.85
2241.68,2328.7
2243.95,2324.4
2246.21,2318.05
2248.48,2321.75
2250.74,2340.85
2253.0,2329.5
2255.26,2315.25
2257.52,2300.95
2259.78,2321.3
2262.04,2313.65
2264.3,2303.2
2266.56,2304.3
2268.82,2309.45
2271.07,2305.55
2273.33,2319.05
2275.58,2323.3
2277.84,2322.1
2280.09,2320.75
2282.35,2328.85
2284.6,2328.95
2286.85,2316.0
2289.1,2319.0
2291.35,2328.3
2293.6,2323.95
2295.85,2324.3
2298.1,2313.4
2300.35,2320.75
2302.6,2315.65
2304.84,2318.55
2307.09,2330.7
2309.33,2341.5
2311.58,2333.7
2313.82,2353.8
2316.07,2335.95
2318.31,2334.95
2320.55,2334.15
2322.79,2340.5
2325.03,2326.5
2327.27,2319.4
2329.51,2345.8
2331.75,2331.05
2333.99,2338.1
2336.23,2324.4
2338.46,2328.85
2340.7,2335.5
2342.93,2325.15
2345.17,2346.55
2347.4,2346.4
2349.64,2340.85
2351.87,2340.45
2354.1,2334.85
2356.33,2356.2
2358.56,2337.75
2360.79,2348.6
2363.02,2332.15
2365.25,2321.9
2367.48,2322.65
2369.71,2335.5
2371.93,2345.5
2374.16,2353.05
2376.38,2353.45
2378.61,2354.35
2380.83,2364.5
2383.06,2349.4
2385.28,2349.25
2387.5,2346.5
2389.72,2354.2
2391.94,2340.4
2394.16,2363.5
2396.38,2352.7
2398.6,2359.35
2400.82,2359.0
2403.04,2344.8
2405.26,2345.1
2407.47,2345.75
2409.69,2348.55
2411.9,2356.45
2414.12,2358.75
2416.33,2349.35
2418.54,2357.25
2420.76,2376.0
2422.97,2367.0
2425.18,2362.05
2427.39,2367.85
2429.6,2373.9
2431.81,2364.1
2434.02,2370.45
2436.22,2369.6
2438.43,2367.8
2440.64,2382.75
2442.84,2374.6
2445.05,2374.2
2447.25,2373.4
2449.46,2372.15
2451.66,2365.45
2453.86,2369.9
2456.06,2363.9
2458.27,2392.75
2460.47,2391.55
2462.67,2368.35
2464.87,2362.15
2467.06,2366.3
2469.26,2375.3
2471.46,2365.35
2473.66,2382.95
2475.85,2386.45
2478.05,2379.35
2480.24,2409.15
2482.44,2405.85
2484.63,2392.9
2486.82,2382.1
2489.02,2380.75
2491.21,2373.1
2493.4,2357.55
2495.59,2362.9
2497.78,2371.2
2499.97,2390.65
2502.16,2401.75
2504.34,2399.0
2506.53,2403.6
2508.72,2401.0
2510.9,2385.8
2513.09,2392.35
2515.27,2388.7
2517.46,2405.3
2519.64,2392.05
2521.82,2382.6
2524.0,2387.35
2526.19,2392.55
2528.37,2404.1
2530.55,2412.95
2532.73,2417.0
2534.9,2406.0
2537.08,2410.15
2539.26,2395.05
2541.44,2396.6
2543.61,2401.0
2545.79,2404.65
2547.96,2408.9
2550.14,2406.8
2552.31,2427.8
2554.48,2431.5
2556.66,2430.15
2558.83,2442.4
2561.0,2425.2
2563.17,2433.25
2565.34,2451.35
2567.51,2440.9
2569.68,2427.65
2571.85,2433.1
2574.01,2431.95
2576.18,2448.1
2578.35,2436.5
2580.51,2442.45
2582.68,2448.2
2584.84,2437.95
2587.0,2438.15
2589.17,2471.9
2591.33,2462.55
2593.49,2458.85
2595.65,2454.35
2597.81,2467.05
2599.97,2458.25
2602.13,2469.45
2604.29,2480.4
2606.45,2502.25
2608.6,2495.6
2610.76,2484.4
2612.92,2470.1
2615.07,2474.3
2617.23,2457.1
2619.38,2481.55
2621.53,2476.9
2623.69,2471.35
2625.84,2463.5
2627.99,2468.7
2630.14,2464.7
2632.29,2479.2
2634.44,2480.3
2636.59,2493.05
2638.74,2476.2
2640.89,2471.9
2643.03,2466.85
2645.18,2474.95
2647.33,2489.6
2649.47,2483.9
2651.62,2478.25
2653.76,2473.2
2655.9,2480.0
2658.05,2485.95
2660.19,2492.0
2662.33,2464.4
2664.47,2464.15
2666.61,2495.85
2668.75,2483.05
2670.89,2471.65
2673.03,2461.3
2675.17,2493.05
2677.3,2488.8
2679.44,2471.3
2681.58,2460.15
2683.71,2458.85
2685.84,2513.1
2687.98,2490.75
2690.11,2483.0
2692.25,2494.05
2694.38,2504.75
2696.51,2496.35
2698.64,2484.6
2700.77,2472.85
2702.9,2496.65
2705.03,2504.15
2707.16,2475.25
2709.29,2489.7
2711.41,2486.85
2713.54,2477.25
2715.67,2474.85
2717.79,2492.75
2719.92,2495.05
2722.04,2491.75
2724.16,2521.6
2726.29,2507.35
2728.41,2520.2
2730.53,2502.75
2732.65,2493.35
2734.77,2483.6
2736.89,2512.4
2739.01,2519.15
2741.13,2524.7
2743.25,2482.8
2745.36,2495.65
2747.48,2499.45
2749.6,2507.05
2751.71,2502.85
2753.83,2494.25
2755.94,2493.05
2758.06,2507.45
2760.17,2506.85
2762.28,2511.4
2764.39,2498.6
2766.5,2499.4
2768.61,2502.95
2770.72,2510.8
2772.83,2520.05
2774.94,2523.9
2777.05,2525.1
2779.16,2517.35
2781.27,2527.15
2783.37,2527.05
2785.48,2522.55
2787.58,2520.2
2789.69,2515.6
2791.79,2518.1
2793.89,2522.45
2796.0,2527.4
2798.1,2512.95
2800.2,2493.6
2802.3,2517.05
2804.4,2535.25
2806.5,2536.75
2808.6,2531.2
2810.7,2531.95
2812.8,2533.95
2814.89,2527.35
2816.99,2528.95
2819.09,2547.2
2821.18,2564.85
2823.28,2552.25
2825.37,2534.65
2827.46,2532.3
2829.56,2576.2
2831.65,2606.65
2833.74,2633.8
2835.83,2692.3
2837.92,2787.15
2840.01,2846.1
2842.1,2944.25
2844.19,3042.95
2846.28,3155.95
2848.37,3224.15
2850.45,3245.5
2852.54,3292.6
2854.63,3299.6
2856.71,3272.9
2858.8,3207.5
2860.88,3141.95
2862.96,3130.55
2865.05,3102.0
2867.13,3068.9
2869.21,3042.85
2871.29,3000.4
2873.37,3033.45
2875.45,3041.05
2877.53,3097.1
2879.61,3152.85
2881.69,3230.25
2883.76,3314.9
2885.84,3374.55
2887.92,3453.45
2889.99,3581.2
2892.07,3667.85
2894.14,3751.8
2896.22,3840.65
2898.29,3909.7
2900.36,3950.15
2902.43,4024.35
2904.5,4039.65
2906.58,4008.3
2908.65,3985.9
2910.72,4038.45
2912.78,3961.75
2914.85,3851.4
2916.92,3758.35
2918.99,3738.05
2921.05,3709.7
2923.12,3569.45
2925.19,3535.35
2927.25,3519.35
2929.32,3450.95
2931.38,3437.75
2933.44,3324.8
2935.5,3286.45
2937.57,3242.15
2939.63,3177.15
2941.69,3116.85
2943.75,3068.0
2945.81,3013.6
2947.87,2985.6
2949.93,2947.45
2951.98,2894.15
2954.04,2851.25
2956.1,2830.9
2958.15,2837.75
2960.21,2801.25
2962.26,2793.2
2964.32,2810.75
2966.37,2804.85
2968.42,2827.15
2970.48,2878.1
2972.53,2889.55
2974.58,2926.5
2976.63,2957.05
2978.68,2968.7
2980.73,2933.8
2982.78,2867.45
2984.83,2817.75
2986.87,2774.0
2988.92,2756.85
2990.97,2759.9
2993.01,2784.3
2995.06,2838.1
2997.1,2890.0
2999.15,2940.55
3001.19,2972.85
3003.24,2959.45
3005.28,2933.25
3007.32,2812.05
3009.36,2781.4
3011.4,2789.2
3013.44,2800.05
3015.48,2841.6
3017.52,2880.8
3019.56,2941.5
3021.6,3001.4
3023.63,3091.7
3025.67,3289.4
3027.71,3444.8
3029.74,3603.15
3031.78,3780.3
3033.81,3867.4
3035.85,4008.95
3037.88,4115.6
3039.91,4271.75
3041.94,4415.15
3043.97,4628.15
3046.01,4898.65
3048.04,5386.45
3050.07,5807.65
3052.09,6047.5
3054.12,6255.8
3056.15,6372.5
3058.18,6258.75
3060.2,6105.7
3062.23,5838.7
3064.26,5458.0
3066.28,5091.2
3068.31,4765.8
3070.33,4449.9
3072.35,4102.1
3074.38,3801.6
3076.4,3523.05
3078.42,3377.1
3080.44,3224.8
3082.46,3110.65
3084.48,3027.6
3086.5,2951.65
3088.52,2922.35
3090.54,2865.75
3092.55,2828.95
3094.57,2796.6
3096.59,2754.2
3098.6,2726.15
3100.62,2716.9
3102.63,2712.95
3104.65,2708.7
3106.66,2697.85
3108.67,2692.15
3110.69,2665.65
3112.7,2645.2
3114.71,2628.5
3116.72,2616.4
3118.73,2631.6
3120.74,2612.8
3122.75,2585.65
3124.76,2579.45
3126.77,2578.6
3128.77,2589.4
3130.78,2612.45
3132.79,2583.35
3134.79,2567.6
3136.8,2550.6
3138.8,2562.4
3140.8,2561.75
3142.81,2553.55
3144.81,2572.0
3146.81,2564.85
3148.81,2572.0
3150.82,2583.15
3152.82,2584.7
3154.82,2582.25
3156.82,2605.85
3158.81,2625.45
3160.81,2638.5
3162.81,2676.6
3164.81,2659.9
3166.8,2620.75
3168.8,2594.6
3170.79,2585.3
3172.79,2575.6
3174.78,2554.3
3176.78,2549.55
3178.77,2547.65
3180.76,2541.7
3182.75,2563.5
3184.75,2554.0
3186.74,2527.1
3188.73,2541.95
3190.72,2564.2
3192.71,2558.65
3194.69,2557.9
3196.68,2550.9
3198.67,2580.15
3200.66,2621.75
3202.64,2623.15
3204.63,2620.25
3206.61,2595.5
3208.6,2540.35
3210.58,2553.9
3212.57,2546.45
3214.55,2520.5
3216.53,2508.5
3218.51,2517.8
3220.49,2513.2
3222.47,2513.85
3224.46,2506.4
3226.43,2499.25
3228.41,2504.65
3230.39,2521.0
3232.37,2503.75
3234.35,2473.05
3236.32,2477.45
3238.3,2475.35
3240.28,2506.6
3242.25,2501.75
3244.23,2493.0
3246.2,2493.8
3248.17,2480.05
3250.15,2473.8
3252.12,2491.45
3254.09,2508.0
3256.06,2503.45
3258.03,2491.8
3260.0,2481.3
3261.97,2468.95
3263.94,2474.35
3265.91,2489.65
3267.88,2476.75
3269.84,2479.45
3271.81,2481.3
3273.78,2493.4
3275.74,2489.1
3277.71,2478.9
3279.67,2477.25
3281.64,2479.55
3283.6,2497.3
3285.56,2487.2
3287.52,2468.05
3289.49,2471.4
3291.45,2481.85
3293.41,2484.05
3295.37,2492.7
3297.33,2475.35
3299.29,2464.7
3301.25,2468.6
3303.2,2485.35
3305.16,2487.0
3307.12,2471.45
3309.07,2476.6
3311.03,2467.55
3312.99,2471.65
3314.94,2469.15
3316.89,2466.9
3318.85,2490.75
3320.8,2482.75
3322.75,2459.65
3324.7,2449.0
3326.66,2457.35
3328.61,2465.15
3330.56,2459.0
3332.51,2464.85
3334.46,2471.1
3336.4,2465.6
