nm,Intensity
526.486,829.6
526.622,829.5
526.759,829.6
526.896,830.4
527.033,829.6
527.169,830.3
527.306,830.2
527.443,829.7
527.579,830.7
527.716,830.7
527.853,829.1
527.989,830.2
528.126,830.9
528.263,831.1
528.399,831.5
528.536,830.7
528.672,829.6
528.809,829.9
528.946,830.2
529.082,830.2
529.219,830.1
529.355,830.7
529.492,831.9
529.628,831.1
529.765,830.2
529.901,830.0
530.038,829.6
530.174,830.1
530.311,830.6
530.447,830.5
530.584,831.4
530.72,829.2
530.857,831.4
530.993,830.2
531.13,830.0
531.266,829.7
531.403,831.4
531.539,831.4
531.676,829.7
531.812,830.7
531.948,832.2
532.085,855.6
532.221,872.4
532.358,841.4
532.494,832.0
532.63,828.7
532.767,830.6
532.903,830.9
533.039,829.4
533.176,830.9
533.312,830.7
533.448,829.7
533.585,831.3
533.721,832.7
533.857,847.8
533.993,878.2
534.13,887.2
534.266,882.8
534.402,878.9
534.539,880.9
534.675,883.1
534.811,893.5
534.947,893.7
535.083,902.5
535.22,902.9
535.356,895.6
535.492,881.3
535.628,868.2
535.764,862.9
535.901,857.0
536.037,853.7
536.173,852.6
536.309,854.4
536.445,851.5
536.581,851.7
536.717,855.2
536.854,862.1
536.99,873.1
537.126,876.9
537.262,873.6
537.398,867.4
537.534,857.7
537.67,853.2
537.806,851.4
537.942,848.5
538.078,848.4
538.214,848.0
538.35,848.8
538.486,847.5
538.622,847.7
538.758,848.8
538.894,850.1
539.03,852.3
539.166,855.3
539.302,859.0
539.438,858.5
539.574,854.3
539.71,855.7
539.846,847.3
539.982,847.5
540.118,843.6
540.254,842.2
540.39,840.9
540.526,841.7
540.662,842.6
540.798,843.3
540.933,843.5
541.069,846.0
541.205,849.6
541.341,853.3
541.477,853.3
541.613,849.5
541.749,845.4
541.884,845.7
542.02,842.3
542.156,842.0
542.292,841.4
542.428,840.0
542.563,841.2
542.699,840.4
542.835,839.5
542.971,841.6
543.106,842.1
543.242,845.7
