nm,Intensity
526.532,833.35
526.669,833.75
526.805,833.8
526.942,833.3
527.079,833.9
527.216,832.5
527.352,832.9
527.489,833.3
527.625,833.7
527.762,834.1
527.899,833.25
528.035,833.05
528.172,832.0
528.309,832.4
528.445,832.9
528.582,833.4
528.718,833.65
528.855,833.15
528.992,833.5
529.128,833.8
529.265,833.85
529.401,834.05
529.538,833.95
529.674,833.25
529.811,834.25
529.947,834.45
530.084,833.7
530.22,832.4
530.357,833.05
530.493,833.2
530.63,833.3
530.766,834.1
530.903,833.45
531.039,833.15
531.176,833.85
531.312,833.25
531.449,833.45
531.585,833.0
531.721,833.4
531.858,834.1
531.994,845.05
532.131,881.3
532.267,865.7
532.403,837.25
532.54,833.2
532.676,833.1
532.812,832.5
532.949,833.5
533.085,833.05
533.221,834.0
533.358,834.35
533.494,833.4
533.63,834.45
533.767,842.35
533.903,872.35
534.039,901.8
534.176,909.5
534.312,909.15
534.448,905.3
534.584,901.75
534.721,902.35
534.857,898.7
534.993,896.95
535.129,894.9
535.266,893.75
535.402,890.9
535.538,891.2
535.674,890.9
535.81,890.15
535.947,889.7
536.083,888.9
536.219,888.85
536.355,888.0
536.491,891.5
536.627,891.7
536.764,890.45
536.9,891.1
537.036,890.8
537.172,886.3
537.308,888.35
537.444,887.25
537.58,889.75
537.716,889.6
537.852,888.6
537.988,889.95
538.125,888.65
538.261,888.6
538.397,887.4
538.533,886.8
538.669,886.9
538.805,885.8
538.941,885.8
539.077,887.55
539.213,886.95
539.349,889.3
539.485,887.45
539.621,888.1
539.757,885.3
539.893,887.2
540.029,887.65
540.165,886.7
540.301,887.6
540.437,888.15
540.572,890.95
540.708,891.3
540.844,892.0
540.98,893.7
541.116,891.2
541.252,892.0
541.388,891.4
541.524,892.15
541.66,891.25
541.795,889.05
541.931,890.85
542.067,889.75
542.203,890.25
542.339,890.2
542.475,890.65
542.611,892.7
542.746,891.4
542.882,891.5
543.018,892.95
543.154,894.4
543.289,896.15
543.425,899.6
543.561,901.45
543.697,903.3
543.833,900.0
543.968,903.35
544.104,900.85
544.24,900.8
544.375,898.5
544.511,893.15
544.647,893.55
544.783,894.45
544.918,896.05
545.054,896.0
545.19,892.75
545.325,895.7
545.461,894.1
545.597,894.3
545.732,895.55
545.868,894.75
546.004,895.45
546.139,895.65
546.275,895.35
546.41,897.3
546.546,893.05
546.682,895.2
546.817,894.95
546.953,898.05
547.088,899.15
547.224,899.3
547.36,896.05
547.495,896.2
547.631,897.8
547.766,896.45
547.902,898.2
548.037,895.2
548.173,899.85
548.308,897.75
548.444,897.95
548.579,897.3
548.715,897.25
548.85,899.5
548.986,899.95
549.121,898.1
549.257,900.6
549.392,899.2
549.528,898.55
549.663,902.2
549.798,901.1
549.934,899.8
550.069,898.05
550.205,900.65
550.34,898.95
550.475,901.05
550.611,902.95
550.746,903.4
550.882,900.5
551.017,904.0
551.152,902.15
551.288,901.1
551.423,903.65
551.558,903.7
551.694,906.15
551.829,904.8
551.964,905.3
552.1,905.0
552.235,905.5
552.37,904.2
552.505,905.05
552.641,904.15
552.776,907.6
552.911,908.35
553.047,906.15
553.182,905.05
553.317,906.65
553.452,904.35
553.588,904.25
553.723,907.6
553.858,906.15
553.993,911.3
554.128,908.9
554.264,908.1
554.399,908.4
554.534,906.9
554.669,910.6
554.804,906.5
554.939,907.8
555.075,907.45
555.21,906.4
555.345,904.15
555.48,906.6
555.615,906.4
555.75,905.2
555.885,904.2
556.02,905.85
556.155,908.5
556.291,904.75
556.426,904.7
556.561,906.2
556.696,908.45
556.831,907.2
556.966,904.8
557.101,908.4
557.236,909.1
557.371,909.5
557.506,909.5
557.641,914.45
557.776,924.05
557.911,930.85
558.046,946.6
558.181,945.8
558.316,933.35
558.451,920.55
558.586,914.7
558.721,912.05
558.856,912.15
558.991,911.35
559.126,912.25
559.261,913.8
559.396,911.75
559.531,912.35
559.665,910.85
559.8,914.6
559.935,912.15
560.07,910.25
560.205,910.9
560.34,909.65
560.475,911.0
560.61,910.3
560.745,910.45
560.879,911.6
561.014,910.95
561.149,911.2
561.284,910.0
561.419,909.0
561.553,912.05
561.688,912.25
561.823,911.2
561.958,911.7
562.093,912.85
562.227,912.45
562.362,912.3
562.497,913.8
562.632,910.55
562.767,915.2
562.901,917.1
563.036,916.8
563.171,920.2
563.305,922.85
563.44,925.85
563.575,927.15
563.71,927.45
563.844,922.4
563.979,919.9
564.114,917.45
564.248,919.4
564.383,918.0
564.518,916.2
564.652,918.9
564.787,922.25
564.922,922.3
565.056,923.85
565.191,923.15
565.325,921.85
565.46,923.75
565.595,925.55
565.729,926.55
565.864,928.25
565.999,931.95
566.133,931.55
566.268,931.85
566.402,930.55
566.537,924.65
566.671,924.2
566.806,921.05
566.94,919.5
567.075,917.65
567.21,914.5
567.344,919.6
567.479,920.15
567.613,917.95
567.748,923.35
567.882,919.9
568.017,919.65
568.151,922.45
568.285,919.85
568.42,918.55
568.554,920.6
568.689,921.4
568.823,921.95
568.958,921.45
569.092,922.8
569.227,925.15
569.361,922.3
569.495,923.0
569.63,920.35
569.764,922.35
569.899,921.45
570.033,921.55
570.167,922.6
570.302,922.85
570.436,925.7
570.571,923.1
570.705,922.55
570.839,923.75
570.974,924.05
571.108,923.0
571.242,925.15
571.377,924.05
571.511,926.95
571.645,930.5
571.78,930.05
571.914,928.45
572.048,925.05
572.182,925.75
572.317,928.85
572.451,927.9
572.585,926.65
572.719,928.55
572.854,930.6
572.988,931.95
573.122,928.3
573.256,929.3
573.391,930.75
573.525,932.6
573.659,931.15
573.793,931.85
573.927,933.0
574.062,930.1
574.196,932.8
574.33,931.8
574.464,934.95
574.598,932.35
574.733,934.9
574.867,932.25
575.001,929.35
575.135,926.3
575.269,927.4
575.403,927.35
