nm,Intensity
526.553,835.88
526.69,835.58
526.827,835.88
526.963,836.52
527.1,835.42
527.237,836.04
527.373,836.26
527.51,836.74
527.647,835.64
527.784,835.44
527.92,835.78
528.057,836.56
528.194,836.4
528.33,835.34
528.467,836.7
528.603,835.5
528.74,836.14
528.877,835.96
529.013,836.14
529.15,835.68
529.286,836.24
529.423,835.28
529.56,836.18
529.696,836.68
529.833,836.02
529.969,835.8
530.106,836.24
530.242,835.98
530.379,835.82
530.515,836.18
530.652,836.26
530.788,836.46
530.925,836.38
531.061,836.24
531.198,835.58
531.334,835.7
531.47,836.08
531.607,836.66
531.743,836.14
531.88,837.08
532.016,840.6
532.152,854.92
532.289,849.06
532.425,837.62
532.562,836.86
532.698,836.82
532.834,836.16
532.971,835.94
533.107,835.82
533.243,836.38
533.38,836.82
533.516,838.8
533.652,852.22
533.789,975.58
533.925,1405.42
534.061,1895.24
534.197,2066.78
534.334,2079.84
534.47,2069.32
534.606,2090.48
534.742,2109.12
534.879,2101.7
535.015,2083.48
535.151,2091.7
535.287,2123.46
535.423,2150.0
535.56,2140.92
535.696,2126.3
535.832,2122.1
535.968,2121.54
536.104,2117.76
536.24,2126.62
536.376,2129.66
536.513,2127.98
536.649,2119.64
536.785,2138.04
536.921,2150.08
537.057,2159.06
537.193,2148.72
537.329,2147.84
537.465,2152.88
537.601,2159.46
537.737,2174.64
537.873,2191.22
538.009,2195.1
538.145,2205.0
538.281,2202.92
538.417,2209.42
538.553,2205.76
538.689,2203.04
538.825,2204.74
538.961,2206.36
539.097,2206.78
539.233,2203.08
539.369,2203.86
539.505,2197.16
539.641,2197.94
539.777,2189.74
539.913,2196.86
540.049,2196.28
540.185,2189.46
540.321,2177.32
540.457,2177.04
540.592,2168.56
540.728,2166.94
540.864,2168.46
541.0,2177.6
541.136,2179.22
541.272,2185.26
541.408,2196.9
541.543,2199.58
541.679,2207.88
541.815,2209.3
541.951,2219.24
542.087,2220.8
542.222,2228.0
542.358,2222.98
542.494,2228.22
542.63,2235.7
542.765,2235.4
542.901,2243.28
543.037,2252.36
543.173,2257.34
543.308,2268.98
543.444,2284.6
543.58,2298.96
543.715,2313.22
543.851,2312.66
543.987,2321.2
544.123,2332.04
544.258,2342.76
544.394,2360.38
544.529,2386.26
544.665,2411.66
544.801,2439.32
544.936,2468.18
545.072,2477.78
545.208,2465.76
545.343,2458.18
545.479,2437.94
545.614,2401.7
545.75,2378.34
545.886,2359.3
546.021,2346.92
546.157,2344.98
546.292,2348.12
