nm,Intensity
526.508,829.9
526.645,829.6
526.782,829.5
526.919,831.6
527.055,828.6
527.192,829.4
527.329,829.8
527.465,831.0
527.602,830.2
527.739,830.0
527.875,829.4
528.012,830.6
528.149,830.2
528.285,829.9
528.422,828.8
528.558,829.7
528.695,829.5
528.832,829.5
528.968,828.8
529.105,830.7
529.241,830.6
529.378,829.7
529.514,830.5
529.651,830.2
529.787,831.6
529.924,830.4
530.061,829.7
530.197,829.3
530.334,829.5
530.47,829.4
530.606,828.7
530.743,829.8
530.879,830.4
531.016,828.7
531.152,830.8
531.289,829.3
531.425,829.3
531.562,829.4
531.698,830.0
531.834,830.3
531.971,837.7
532.107,892.4
532.244,908.6
532.38,845.5
532.516,831.3
532.653,831.7
532.789,830.1
532.925,829.4
533.062,829.9
533.198,829.5
533.334,828.7
533.471,829.0
533.607,830.4
533.743,833.4
533.879,850.9
534.016,878.8
534.152,890.8
534.288,893.9
534.424,891.3
534.561,889.4
534.697,890.9
534.833,891.0
534.969,887.7
535.106,889.7
535.242,890.1
535.378,886.9
535.514,889.0
535.65,892.8
535.786,889.6
535.923,887.1
536.059,887.7
536.195,890.4
536.331,889.5
536.467,890.1
536.603,888.1
536.739,889.6
536.876,892.2
537.012,889.5
537.148,891.1
537.284,889.1
537.42,892.7
537.556,895.3
537.692,893.1
537.828,894.4
537.964,888.0
538.1,893.9
538.236,887.9
538.372,893.7
538.508,890.5
538.644,892.4
538.78,890.6
538.916,893.0
539.052,891.7
539.188,892.0
539.324,894.3
539.46,891.9
539.596,893.0
539.732,894.2
539.868,895.5
540.004,895.2
540.14,892.8
540.275,893.8
540.411,899.6
540.547,897.8
540.683,899.3
540.819,897.6
540.955,896.2
541.091,899.9
541.227,895.6
541.362,901.1
541.498,895.9
541.634,897.0
541.77,899.9
541.906,898.2
542.041,898.3
542.177,898.2
542.313,900.5
542.449,898.6
542.585,900.9
542.72,899.5
542.856,900.4
542.992,898.4
543.128,900.8
543.263,901.5
543.399,903.5
543.535,904.0
543.67,904.3
543.806,905.8
543.942,905.7
544.078,903.5
544.213,903.6
544.349,903.5
544.485,906.5
544.62,902.3
544.756,904.7
544.892,906.3
545.027,908.6
545.163,905.4
545.298,904.4
545.434,903.3
545.57,906.9
545.705,906.4
545.841,905.8
545.976,907.8
546.112,907.8
546.248,905.6
546.383,908.2
546.519,906.7
546.654,907.3
546.79,909.7
546.925,908.5
547.061,910.4
547.196,907.1
547.332,909.8
547.467,911.0
547.603,909.0
547.738,909.3
547.874,908.9
548.009,907.7
548.145,908.2
548.28,910.3
548.416,910.4
548.551,908.3
548.686,911.8
548.822,914.4
548.957,912.7
549.093,915.5
549.228,912.1
549.363,915.5
549.499,914.3
549.634,911.8
549.77,914.4
549.905,915.5
550.04,913.4
550.176,915.2
550.311,915.0
550.446,915.0
550.582,912.2
550.717,916.7
550.852,915.0
550.988,916.3
551.123,916.4
551.258,918.4
551.394,917.2
551.529,916.5
551.664,917.3
551.799,920.6
551.935,918.2
552.07,918.9
552.205,919.0
552.34,917.7
552.476,918.1
552.611,916.9
552.746,918.1
552.881,920.1
553.016,922.2
553.152,919.6
553.287,922.4
553.422,921.6
553.557,916.3
553.692,918.4
553.827,920.2
553.963,921.5
554.098,918.7
554.233,919.0
554.368,922.9
554.503,921.8
554.638,923.5
554.773,921.5
554.908,921.5
555.043,921.7
555.179,919.3
555.314,926.8
555.449,922.4
555.584,922.1
555.719,923.7
555.854,922.2
555.989,925.4
556.124,927.0
556.259,921.7
556.394,922.7
556.529,926.6
556.664,921.7
556.799,926.1
556.934,924.3
557.069,921.4
557.204,920.9
557.339,924.0
557.474,928.6
557.609,925.7
557.744,932.1
557.879,931.4
558.014,935.5
558.149,936.2
558.284,934.7
558.419,928.1
558.553,927.4
558.688,927.9
558.823,927.9
558.958,928.1
559.093,923.9
559.228,929.8
559.363,928.8
559.498,926.8
559.632,930.1
559.767,929.0
559.902,927.4
560.037,931.5
560.172,931.6
560.307,932.2
560.441,934.2
560.576,935.0
560.711,929.5
560.846,928.4
560.981,934.0
561.115,930.4
561.25,928.9
561.385,929.1
561.52,932.1
561.654,935.7
561.789,931.6
561.924,932.0
562.059,937.6
562.193,935.9
562.328,932.0
562.463,935.0
562.598,932.8
562.732,934.7
562.867,934.3
563.002,938.0
563.136,933.7
563.271,940.8
563.406,940.1
563.54,941.5
563.675,939.5
563.81,938.2
563.944,938.6
564.079,939.0
564.213,938.7
564.348,937.2
564.483,940.0
564.617,941.2
564.752,940.8
564.887,938.9
565.021,945.0
565.156,941.5
565.29,944.7
565.425,942.9
565.559,942.4
565.694,939.3
565.828,939.8
565.963,946.9
566.098,944.9
566.232,938.5
