nm,Intensity
526.532,829.6
526.669,829.94
526.805,830.0
526.942,829.54
527.079,830.22
527.216,829.74
527.352,829.38
527.489,829.96
527.625,830.2
527.762,829.78
527.899,829.96
528.035,830.38
528.172,829.8
528.309,830.0
528.445,830.0
528.582,829.92
528.718,829.86
528.855,829.98
528.992,829.2
529.128,829.76
529.265,829.8
529.401,830.24
529.538,829.56
529.674,830.14
529.811,829.96
529.947,830.24
530.084,830.0
530.22,830.66
530.357,830.02
530.493,829.94
530.63,829.54
530.766,829.52
530.903,830.02
531.039,829.12
531.176,830.1
531.312,829.94
531.449,829.48
531.585,829.2
531.721,829.9
531.858,830.18
531.994,836.58
532.131,864.6
532.267,857.84
532.403,833.76
532.54,829.84
532.676,829.94
532.812,830.02
532.949,829.56
533.085,829.9
533.221,830.18
533.358,830.06
533.494,829.64
533.63,830.52
533.767,832.4
533.903,840.44
534.039,849.04
534.176,850.94
534.312,851.38
534.448,849.76
534.584,849.14
534.721,849.6
534.857,850.28
534.993,851.22
535.129,851.34
535.266,851.82
535.402,848.78
535.538,846.3
535.674,845.18
535.81,844.22
535.947,842.88
536.083,843.22
536.219,843.74
536.355,843.26
536.491,841.52
536.627,842.34
536.764,842.96
536.9,844.0
537.036,844.16
537.172,844.74
537.308,844.44
537.444,844.96
537.58,843.78
537.716,843.9
537.852,843.76
537.988,842.96
538.125,842.94
538.261,843.08
538.397,843.12
538.533,844.18
538.669,844.48
538.805,844.86
538.941,843.92
539.077,845.16
539.213,844.74
539.349,844.6
539.485,844.36
539.621,842.84
539.757,842.42
539.893,843.34
540.029,842.56
540.165,842.14
540.301,842.42
540.437,841.22
540.572,841.36
540.708,842.02
540.844,841.38
540.98,841.02
541.116,841.84
541.252,842.7
541.388,842.9
541.524,842.56
541.66,842.0
541.795,841.96
541.931,841.72
542.067,842.36
542.203,841.56
542.339,841.96
542.475,842.4
542.611,841.32
542.746,842.68
542.882,841.94
543.018,842.76
543.154,843.42
543.289,843.0
543.425,844.44
543.561,847.66
543.697,851.16
543.833,849.7
543.968,846.28
544.104,847.32
544.24,845.54
544.375,846.32
544.511,848.14
544.647,848.74
544.783,850.98
544.918,852.6
545.054,853.82
545.19,853.58
545.325,853.16
545.461,851.58
545.597,848.68
545.732,846.54
545.868,845.88
546.004,844.58
546.139,842.66
546.275,841.92
546.41,842.8
546.546,842.26
546.682,842.02
546.817,841.76
546.953,841.0
547.088,842.02
547.224,844.16
547.36,844.52
547.495,844.92
547.631,842.56
547.766,844.1
547.902,842.88
548.037,842.5
548.173,842.16
548.308,842.56
548.444,841.98
548.579,843.5
548.715,843.72
548.85,844.24
548.986,845.12
549.121,845.88
549.257,846.84
549.392,849.22
549.528,851.26
549.663,852.74
549.798,853.16
549.934,855.88
550.069,855.88
550.205,855.54
550.34,852.44
550.475,851.58
550.611,849.66
550.746,847.52
550.882,846.56
551.017,845.64
551.152,844.84
551.288,843.84
551.423,843.52
551.558,843.52
551.694,843.16
551.829,843.04
551.964,843.54
552.1,842.24
552.235,842.76
552.37,841.44
552.505,841.32
552.641,843.02
552.776,842.54
552.911,841.56
553.047,842.7
553.182,841.54
553.317,841.0
553.452,840.94
553.588,841.66
553.723,842.6
553.858,840.8
553.993,840.98
554.128,841.24
554.264,839.86
554.399,841.7
554.534,841.16
554.669,840.7
554.804,841.96
554.939,841.68
555.075,841.3
555.21,841.24
555.345,841.28
555.48,841.76
555.615,842.74
555.75,841.92
555.885,844.46
556.02,849.6
556.155,852.48
556.291,847.48
556.426,844.7
556.561,843.42
556.696,844.86
556.831,845.38
556.966,848.1
557.101,853.74
557.236,852.04
557.371,846.02
557.506,843.44
557.641,843.28
557.776,842.36
557.911,842.64
558.046,841.42
558.181,841.84
558.316,842.18
558.451,841.8
558.586,842.6
558.721,842.58
558.856,843.56
558.991,843.82
559.126,842.3
559.261,841.6
559.396,842.28
559.531,842.68
559.665,841.9
559.8,842.22
559.935,843.22
560.07,843.18
560.205,844.24
560.34,844.06
560.475,843.6
560.61,842.64
560.745,843.06
560.879,843.44
561.014,843.4
561.149,845.9
561.284,847.24
561.419,844.5
561.553,843.92
561.688,842.9
561.823,843.98
561.958,845.72
562.093,846.38
562.227,844.4
562.362,844.28
562.497,843.4
562.632,843.18
562.767,843.44
562.901,843.72
563.036,845.86
563.171,846.78
563.305,846.6
563.44,845.98
563.575,846.12
563.71,845.78
563.844,848.54
563.979,855.22
564.114,858.38
564.248,850.56
564.383,846.16
564.518,845.18
564.652,844.96
564.787,845.86
564.922,845.8
565.056,845.36
565.191,845.6
565.325,845.36
565.46,845.44
565.595,846.76
565.729,846.06
565.864,847.82
565.999,852.98
566.133,863.8
566.268,865.74
566.402,855.48
566.537,847.44
566.671,847.52
566.806,850.76
566.94,853.56
567.075,852.78
567.21,850.56
567.344,849.9
567.479,850.52
567.613,848.72
567.748,845.66
567.882,845.06
568.017,845.44
568.151,844.12
568.285,844.9
568.42,844.86
568.554,844.84
568.689,844.82
568.823,846.42
568.958,847.72
569.092,849.0
569.227,848.6
569.361,846.58
569.495,845.98
569.63,845.56
569.764,846.54
569.899,845.3
570.033,845.32
570.167,845.82
570.302,846.2
570.436,846.42
570.571,845.3
570.705,846.24
570.839,847.18
570.974,846.4
571.108,846.92
571.242,848.24
571.377,852.04
571.511,867.22
571.645,873.9
571.78,856.56
571.914,849.72
572.048,849.06
572.182,848.6
572.317,849.66
572.451,850.64
572.585,855.38
572.719,857.54
572.854,855.56
572.988,851.5
573.122,849.42
573.256,847.4
573.391,847.62
573.525,848.96
573.659,851.82
573.793,851.2
573.927,850.54
574.062,849.88
574.196,848.48
574.33,847.66
574.464,846.14
574.598,847.46
574.733,846.9
574.867,846.28
575.001,846.04
575.135,846.56
575.269,846.5
575.403,847.88
575.537,853.88
575.671,855.16
575.806,853.38
575.94,853.3
576.074,856.2
576.208,862.32
576.342,864.14
576.476,861.6
576.61,862.32
576.744,863.34
576.878,868.56
577.012,871.4
577.146,868.34
577.28,861.08
577.414,855.8
577.548,852.02
577.682,849.96
577.817,849.6
577.951,848.34
578.085,847.78
578.219,847.72
578.353,846.3
578.486,846.9
578.62,846.9
578.754,846.74
578.888,845.9
579.022,846.88
579.156,847.26
579.29,847.46
579.424,847.56
579.558,847.98
579.692,847.56
579.826,846.46
579.96,847.28
580.094,847.44
580.228,847.44
580.362,847.36
580.496,846.68
580.629,846.82
