nm,Intensity
526.532,833.2
526.669,833.25
526.805,834.0
526.942,833.1
527.079,833.5
527.216,833.15
527.352,833.0
527.489,834.5
527.625,833.65
527.762,833.9
527.899,834.1
528.035,833.6
528.172,832.9
528.309,833.6
528.445,834.0
528.582,832.65
528.718,833.9
528.855,833.3
528.992,833.55
529.128,833.85
529.265,833.2
529.401,834.45
529.538,832.95
529.674,833.25
529.811,834.0
529.947,833.2
530.084,833.2
530.22,833.9
530.357,833.1
530.493,834.0
530.63,833.2
530.766,832.75
530.903,833.8
531.039,833.3
531.176,833.9
531.312,832.7
531.449,833.8
531.585,834.85
531.721,833.3
531.858,833.9
531.994,840.7
532.131,863.55
532.267,856.85
532.403,837.7
532.54,833.25
532.676,834.0
532.812,832.9
532.949,832.95
533.085,833.0
533.221,833.65
533.358,833.9
533.494,832.75
533.63,834.6
533.767,842.4
533.903,872.9
534.039,902.7
534.176,914.1
534.312,907.4
534.448,902.15
534.584,903.45
534.721,899.1
534.857,899.7
534.993,895.3
535.129,887.25
535.266,884.9
535.402,881.9
535.538,880.1
535.674,874.5
535.81,873.15
535.947,871.7
536.083,870.7
536.219,868.75
536.355,866.7
536.491,866.9
536.627,865.65
536.764,866.55
536.9,865.35
537.036,864.15
537.172,864.6
537.308,863.15
537.444,863.25
537.58,861.8
537.716,862.35
537.852,863.1
537.988,862.4
538.125,862.3
538.261,860.55
538.397,860.8
538.533,860.4
538.669,859.5
538.805,857.4
538.941,857.8
539.077,857.8
539.213,857.15
539.349,857.5
539.485,854.95
539.621,853.85
539.757,853.8
539.893,856.35
540.029,853.15
540.165,854.1
540.301,853.25
540.437,853.45
540.572,853.2
540.708,854.0
540.844,852.4
540.98,852.85
541.116,851.25
541.252,851.45
541.388,851.05
541.524,851.9
541.66,852.25
541.795,850.95
541.931,850.05
542.067,851.15
542.203,850.45
542.339,851.3
542.475,850.75
542.611,852.35
542.746,850.6
542.882,849.35
543.018,851.65
543.154,850.1
543.289,851.45
543.425,851.3
543.561,851.75
543.697,849.9
543.833,850.45
543.968,849.25
544.104,850.5
544.24,849.55
544.375,850.8
544.511,848.0
544.647,849.75
544.783,850.0
544.918,850.0
545.054,848.2
545.19,848.55
545.325,850.05
545.461,850.25
545.597,849.2
545.732,848.6
545.868,849.5
546.004,848.4
546.139,849.8
546.275,848.75
546.41,849.15
546.546,847.95
546.682,848.4
546.817,848.85
546.953,848.95
547.088,849.0
547.224,849.4
547.36,848.7
547.495,848.95
547.631,849.9
547.766,848.95
547.902,848.05
548.037,848.05
548.173,848.75
548.308,848.65
548.444,847.3
548.579,848.45
548.715,847.55
548.85,846.25
548.986,848.3
549.121,847.15
549.257,848.2
549.392,847.5
549.528,848.05
549.663,848.45
549.798,846.45
549.934,847.35
550.069,847.9
550.205,847.65
550.34,845.7
550.475,847.05
550.611,846.35
550.746,847.9
550.882,847.65
551.017,847.75
551.152,846.1
551.288,847.65
551.423,847.4
551.558,846.8
551.694,846.8
551.829,846.65
551.964,847.4
552.1,848.7
552.235,848.45
552.37,847.6
552.505,847.6
552.641,847.9
552.776,847.55
552.911,848.4
553.047,850.05
553.182,849.3
553.317,850.0
553.452,850.5
553.588,852.0
553.723,849.5
553.858,851.65
553.993,850.95
554.128,851.65
554.264,851.45
554.399,851.85
554.534,852.0
554.669,851.9
554.804,852.1
554.939,852.85
555.075,852.15
555.21,852.8
555.345,852.3
555.48,853.15
555.615,852.8
555.75,853.35
555.885,854.95
556.02,855.55
556.155,854.5
556.291,853.5
556.426,855.35
556.561,856.1
556.696,856.45
556.831,856.45
556.966,857.85
557.101,857.2
557.236,859.6
557.371,859.25
557.506,859.7
557.641,858.4
557.776,861.8
557.911,862.15
558.046,861.65
558.181,858.8
558.316,861.1
558.451,862.2
558.586,864.0
558.721,862.9
558.856,863.1
558.991,860.35
559.126,861.3
559.261,860.0
559.396,859.75
559.531,860.0
559.665,860.45
559.8,856.55
559.935,860.85
560.07,860.2
560.205,859.3
560.34,858.3
560.475,859.0
560.61,857.9
560.745,858.6
560.879,858.45
561.014,859.2
561.149,860.8
561.284,859.25
561.419,862.0
561.553,860.75
561.688,861.6
561.823,861.8
561.958,860.8
562.093,862.3
562.227,862.0
562.362,864.55
562.497,864.8
562.632,864.55
562.767,865.35
562.901,867.1
563.036,868.6
563.171,869.05
563.305,871.8
563.44,871.8
563.575,870.95
563.71,878.55
563.844,896.45
563.979,936.2
564.114,957.2
564.248,920.4
564.383,894.0
564.518,890.5
564.652,889.9
564.787,887.3
564.922,887.4
565.056,881.65
565.191,878.85
565.325,878.6
565.46,877.55
565.595,880.3
565.729,880.75
565.864,886.8
565.999,905.8
566.133,940.1
566.268,937.65
566.402,907.1
566.537,888.4
566.671,882.45
566.806,879.05
566.94,877.65
567.075,877.25
567.21,877.7
567.344,878.8
567.479,888.05
567.613,886.7
567.748,879.1
567.882,876.15
568.017,874.6
568.151,877.4
568.285,879.8
568.42,877.05
568.554,876.9
568.689,876.3
568.823,877.95
568.958,877.75
569.092,880.25
569.227,880.35
569.361,882.05
569.495,880.65
569.63,882.95
569.764,883.5
569.899,883.55
570.033,883.7
570.167,886.0
570.302,888.2
570.436,888.25
570.571,891.2
570.705,892.8
570.839,897.75
570.974,897.0
571.108,900.0
571.242,904.7
571.377,932.35
571.511,1018.65
571.645,1041.9
571.78,967.2
571.914,939.6
572.048,926.8
572.182,918.65
572.317,915.05
572.451,910.2
572.585,909.0
572.719,907.55
572.854,906.8
572.988,907.3
573.122,907.6
573.256,908.15
573.391,907.25
573.525,910.2
573.659,913.7
573.793,912.7
573.927,920.1
574.062,924.35
574.196,919.65
574.33,917.8
574.464,916.7
574.598,916.65
574.733,916.1
574.867,921.4
575.001,923.55
575.135,926.5
575.269,928.4
575.403,941.35
575.537,965.85
575.671,976.8
575.806,970.9
575.94,979.3
576.074,1008.85
576.208,1051.9
576.342,1083.85
576.476,1067.05
576.61,1042.95
576.744,1037.3
576.878,1037.35
577.012,1044.0
577.146,1044.15
577.28,1025.65
577.414,1014.05
577.548,998.4
577.682,994.6
577.817,991.45
577.951,989.2
578.085,989.35
578.219,994.5
578.353,996.2
578.486,1001.65
578.62,1003.05
578.754,1006.85
578.888,1012.05
579.022,1010.35
579.156,1012.95
579.29,1021.05
579.424,1023.5
579.558,1023.65
579.692,1032.0
579.826,1036.45
579.96,1038.55
580.094,1041.5
580.228,1044.55
580.362,1051.15
580.496,1051.0
580.629,1056.45
580.763,1059.45
580.897,1068.9
581.031,1068.35
581.165,1075.8
581.299,1076.55
581.433,1085.0
581.566,1087.8
581.7,1087.4
581.834,1090.5
581.968,1091.9
582.102,1101.65
582.236,1102.05
582.369,1104.45
582.503,1111.0
582.637,1115.15
582.771,1118.85
582.905,1122.2
583.038,1127.35
583.172,1133.15
583.306,1136.35
583.44,1141.6
583.573,1144.2
583.707,1152.15
583.841,1150.6
583.975,1151.25
584.108,1157.9
584.242,1158.45
584.376,1163.65
584.509,1166.55
584.643,1169.9
584.777,1171.45
584.911,1177.8
585.044,1181.9
585.178,1188.25
585.312,1187.95
585.445,1192.1
585.579,1201.5
585.713,1201.6
585.846,1209.55
585.98,1207.5
586.113,1219.7
586.247,1226.15
586.381,1221.6
586.514,1232.3
586.648,1243.3
586.782,1247.3
586.915,1246.6
587.049,1252.35
587.182,1265.3
587.316,1268.6
587.45,1273.8
587.583,1274.75
587.717,1283.6
587.85,1289.65
587.984,1293.05
588.117,1296.1
588.251,1302.35
588.384,1301.35
588.518,1311.2
588.651,1313.65
588.785,1314.8
588.919,1325.25
589.052,1325.9
589.186,1339.1
589.319,1332.25
589.453,1341.05
589.586,1346.35
589.72,1355.95
589.853,1357.8
589.986,1369.0
590.12,1373.15
590.253,1371.95
590.387,1377.05
590.52,1379.45
590.654,1389.35
590.787,1395.1
590.921,1399.2
591.054,1400.45
591.187,1400.3
591.321,1412.8
591.454,1410.7
591.588,1421.0
591.721,1420.8
591.854,1424.6
591.988,1430.05
592.121,1423.15
592.255,1425.95
592.388,1426.2
592.521,1434.75
592.655,1429.85
592.788,1433.45
592.921,1437.95
593.055,1430.65
593.188,1435.9
593.321,1441.1
593.455,1444.9
593.588,1446.85
593.721,1445.4
593.855,1454.4
593.988,1450.9
594.121,1455.8
594.255,1456.4
594.388,1466.0
594.521,1462.5
594.654,1468.7
594.788,1465.85
594.921,1475.55
595.054,1475.6
595.187,1481.15
595.321,1484.55
595.454,1480.9
595.587,1487.15
595.72,1494.25
595.854,1503.5
595.987,1506.3
596.12,1508.45
596.253,1510.55
596.387,1510.2
596.52,1515.75
596.653,1530.9
596.786,1527.05
596.919,1525.8
597.052,1542.4
597.186,1543.3
597.319,1550.4
597.452,1557.8
597.585,1561.8
597.718,1564.7
597.851,1571.35
597.985,1578.75
598.118,1589.7
598.251,1587.05
598.384,1595.0
598.517,1597.35
598.65,1606.1
598.783,1610.75
598.916,1617.85
599.049,1622.85
599.183,1620.8
599.316,1632.45
599.449,1635.0
599.582,1641.55
599.715,1645.8
599.848,1640.6
599.981,1651.2
600.114,1646.4
600.247,1648.5
600.38,1654.3
600.513,1653.15
600.646,1641.9
600.779,1642.65
600.912,1639.7
601.045,1646.05
601.178,1643.6
601.311,1640.45
601.444,1634.55
601.577,1637.05
601.71,1639.9
601.843,1634.05
601.976,1638.5
602.109,1629.25
602.242,1636.6
602.375,1633.75
602.508,1611.0
602.641,1608.45
602.774,1617.3
602.907,1607.3
603.04,1600.4
603.173,1601.05
603.306,1591.65
603.439,1585.75
603.572,1581.35
603.705,1581.9
603.838,1560.85
603.971,1564.35
604.103,1551.7
604.236,1545.9
604.369,1538.85
604.502,1527.85
604.635,1521.1
604.768,1514.65
604.901,1499.15
605.034,1494.45
605.167,1479.85
605.299,1480.15
605.432,1468.2
605.565,1455.95
605.698,1448.05
605.831,1439.75
605.964,1433.95
606.096,1425.5
606.229,1424.7
606.362,1415.75
606.495,1399.15
606.628,1401.5
606.761,1389.2
606.893,1386.2
607.026,1386.6
607.159,1380.2
607.292,1371.7
607.425,1364.3
607.557,1362.8
607.69,1353.95
607.823,1354.8
607.956,1349.85
608.088,1343.95
608.221,1340.85
608.354,1331.35
608.487,1332.15
608.619,1326.85
608.752,1318.75
608.885,1315.35
609.018,1314.9
609.15,1310.35
609.283,1304.5
609.416,1298.2
609.548,1296.15
609.681,1294.85
609.814,1287.15
609.947,1285.2
610.079,1282.25
610.212,1276.4
610.345,1273.2
610.477,1270.7
610.61,1261.3
610.743,1265.4
610.875,1264.75
611.008,1261.65
611.141,1257.8
611.273,1249.9
611.406,1249.7
611.539,1252.7
611.671,1252.05
611.804,1244.65
611.936,1245.95
612.069,1240.7
612.202,1238.0
612.334,1240.25
612.467,1233.45
612.6,1238.55
612.732,1231.35
612.865,1233.5
612.997,1233.4
613.13,1230.8
613.263,1223.85
613.395,1224.95
613.528,1221.65
613.66,1216.95
613.793,1220.85
613.925,1215.05
614.058,1212.75
614.19,1214.5
614.323,1206.7
614.456,1212.65
614.588,1201.45
614.721,1200.95
614.853,1198.7
614.986,1198.95
615.118,1197.85
615.251,1192.95
615.383,1188.65
615.516,1187.95
615.648,1184.5
615.781,1180.3
615.913,1178.25
616.046,1178.7
616.178,1172.55
616.311,1178.85
616.443,1172.95
616.576,1172.1
616.708,1169.75
616.841,1169.0
616.973,1169.05
617.106,1173.25
617.238,1172.15
617.37,1166.35
617.503,1166.8
617.635,1167.3
617.768,1159.25
617.9,1163.0
618.033,1158.15
618.165,1160.45
618.297,1161.3
618.43,1155.0
618.562,1154.35
618.695,1153.65
618.827,1150.65
618.96,1150.4
619.092,1145.6
619.224,1144.95
619.357,1144.85
619.489,1143.55
619.621,1145.9
619.754,1146.8
619.886,1143.95
620.019,1145.1
620.151,1137.25
620.283,1142.8
620.416,1140.4
620.548,1136.6
620.68,1139.9
620.813,1145.1
620.945,1141.35
621.077,1144.1
621.21,1143.85
621.342,1142.2
621.474,1150.35
621.607,1153.3
621.739,1155.35
621.871,1161.8
622.004,1173.65
622.136,1179.1
622.268,1179.7
622.401,1183.95
622.533,1182.7
622.665,1173.15
622.797,1157.45
622.93,1149.15
623.062,1141.0
623.194,1140.9
623.326,1137.5
623.459,1130.9
623.591,1128.8
623.723,1131.2
623.856,1129.95
623.988,1124.4
624.12,1125.1
624.252,1127.45
624.384,1122.95
624.517,1125.9
624.649,1129.4
624.781,1124.9
624.913,1126.95
625.046,1122.45
625.178,1128.8
625.31,1129.5
625.442,1133.35
625.574,1131.7
625.707,1140.4
625.839,1136.9
625.971,1144.45
626.103,1147.65
626.235,1153.2
626.368,1169.8
626.5,1193.95
626.632,1244.7
626.764,1325.3
626.896,1485.35
627.028,1717.45
627.161,1916.75
627.293,1988.1
627.425,1910.65
627.557,1801.15
627.689,1710.85
627.821,1648.55
627.953,1610.95
628.086,1597.2
628.218,1628.2
628.35,1718.2
628.482,1939.3
628.614,2077.15
628.746,1899.0
628.878,1722.35
629.01,1668.35
629.143,1641.35
629.275,1612.0
629.407,1582.7
629.539,1546.3
629.671,1511.45
629.803,1473.85
629.935,1449.35
630.067,1436.75
630.199,1431.7
630.331,1429.3
