cm-1,A
4000.0,0.11964380058076385
3999.0,0.11981544717356662
3998.0,0.11975822410451964
3997.0,0.11952940719622163
3996.0,0.11930071078129845
3995.0,0.11912926746757657
3994.0,0.1190150095132465
3993.0,0.11890078161098283
3992.0,0.1190150095132465
3991.0,0.11912926746757657
3990.0,0.11935787359571504
3989.0,0.11958660012208333
3988.0,0.11970100857424737
3987.0,0.11970100857424737
3986.0,0.11975822410451964
3985.0,0.11981544717356662
3984.0,0.11992991593593283
3983.0,0.12004441487725082
3982.0,0.1201016756699902
3981.0,0.12004441487725082
3980.0,0.1199871616332282
3979.0,0.11992991593593283
3978.0,0.11987267778337518
3977.0,0.11975822410451964
3976.0,0.11964380058076385
3975.0,0.11964380058076385
3974.0,0.11975822410451964
3973.0,0.11992991593593283
3972.0,0.12015894401343741
3971.0,0.12033079436794658
3970.0,0.1203880929341492
3969.0,0.12033079436794658
3968.0,0.12015894401343741
3967.0,0.1199871616332282
3966.0,0.11987267778337518
3965.0,0.11992991593593283
3964.0,0.1201016756699902
3963.0,0.12027350336042275
3962.0,0.1203880929341492
3961.0,0.12050271275057156
3960.0,0.12067469921519258
3959.0,0.12096149476276286
3958.0,0.1213058996038916
3957.0,0.12153565465853111
3956.0,0.12153565465853111
3955.0,0.12147820449879343
3954.0,0.12147820449879343
3953.0,0.12142076193778073
3952.0,0.12147820449879343
3951.0,0.12153565465853111
3950.0,0.12165057778222454
3949.0,0.12182301950849372
3948.0,0.12193801870998744
3947.0,0.12182301950849372
3946.0,0.12153565465853111
3945.0,0.12136332697348307
3944.0,0.12142076193778073
3943.0,0.12159311241900439
3942.0,0.12176553132495593
3941.0,0.12193801870998744
3940.0,0.12211057462851604
3939.0,0.12222565000860186
3938.0,0.12216810850710624
3937.0,0.12182301950849372
3936.0,0.12153565465853111
3935.0,0.12153565465853111
3934.0,0.12176553132495593
3933.0,0.1219955297319748
3932.0,0.12211057462851604
3931.0,0.12228319913502328
3930.0,0.12262865413022594
3929.0,0.12280148472821018
3928.0,0.12268625668776156
3927.0,0.12251347193039863
3926.0,0.12245589228405596
3925.0,0.12245589228405596
3924.0,0.12245589228405596
3923.0,0.12251347193039863
3922.0,0.12280148472821018
3921.0,0.12297438413275108
3920.0,0.12297438413275108
3919.0,0.12280148472821018
3918.0,0.12291674334934943
3917.0,0.1233203895807995
3916.0,0.12372441132212098
3915.0,0.12395544975390482
3914.0,0.12407101507707297
3913.0,0.12418661116024232
3912.0,0.12412880927263426
3911.0,0.12378215940835768
3910.0,0.1233203895807995
3909.0,0.12291674334934943
3908.0,0.12274386688641381
3907.0,0.12285911021517903
3906.0,0.12320502379929943
3905.0,0.12360893818081231
3904.0,0.12389767862220635
3903.0,0.12418661116024232
3902.0,0.12470717462899183
3901.0,0.12557616941349803
3900.0,0.12627261935332057
3899.0,0.1263307072932056
3898.0,0.12563416426995122
3897.0,0.12470717462899183
3896.0,0.12401322857151209
3895.0,0.12355121312165873
3894.0,0.12343578601615435
3893.0,0.12355121312165873
3892.0,0.12395544975390482
3891.0,0.12407101507707297
3890.0,0.12360893818081231
3889.0,0.12297438413275108
3888.0,0.1233203895807995
3887.0,0.1244757360506914
3886.0,0.1251124891538875
3885.0,0.12453358413361437
3884.0,0.12383991517437187
3883.0,0.12424442074194553
3882.0,0.12540223129680017
3881.0,0.1263307072932056
3880.0,0.1263307072932056
3879.0,0.12575017722159698
3878.0,0.12517042212027807
3877.0,0.1251124891538875
3876.0,0.12551818230053358
3875.0,0.12557616941349803
3874.0,0.12470717462899183
3873.0,0.12372441132212098
3872.0,0.12378215940835768
3871.0,0.12482294018529605
3870.0,0.1252863112422209
3869.0,0.12430223801979201
3868.0,0.1233203895807995
3867.0,0.1236666709136196
3866.0,0.125054563914468
3865.0,0.1258081953209289
3864.0,0.12563416426995122
3863.0,0.12586622117202761
3862.0,0.12691201440971422
3861.0,0.12749410065407507
3860.0,0.12702836926155658
3859.0,0.12604034525664676
3858.0,0.1251124891538875
3857.0,0.1244757360506914
3856.0,0.12436006299583169
3855.0,0.1244757360506914
3854.0,0.12349349573411894
3853.0,0.12205304837081177
3852.0,0.12245589228405596
3851.0,0.12407101507707297
3850.0,0.12551818230053358
3849.0,0.12627261935332057
3848.0,0.126156466776564
3847.0,0.12569216687196105
3846.0,0.12540223129680017
3845.0,0.12540223129680017
3844.0,0.12540223129680017
3843.0,0.12522836281570182
3842.0,0.124996646399959
3841.0,0.1249387366082999
3840.0,0.12517042212027807
3839.0,0.12540223129680017
3838.0,0.12551818230053358
3837.0,0.12563416426995122
3836.0,0.12569216687196105
3835.0,0.1258081953209289
3834.0,0.12627261935332057
3833.0,0.12697018793895576
3832.0,0.12731939284807026
3831.0,0.1270865583796048
3830.0,0.12638880300353272
3829.0,0.12592425477696523
3828.0,0.12604034525664676
3827.0,0.1263307072932056
3826.0,0.12627261935332057
3825.0,0.12598229613781387
3824.0,0.12621453918179926
3823.0,0.12726117252733116
