cm-1,Intensity
1157.37,3563.65
1159.97,3568.55
1162.56,3584.45
1165.16,3638.05
1167.75,3766.25
1170.35,3890.95
1172.94,3974.95
1175.53,4028.4
1178.12,4026.65
1180.71,3982.1
1183.3,3877.75
1185.89,3776.6
1188.48,3742.0
1191.06,3662.2
1193.65,3638.6
1196.23,3637.8
1198.82,3625.9
1201.4,3599.15
1203.99,3591.6
1206.57,3576.55
1209.15,3586.55
1211.73,3597.6
1214.31,3590.3
1216.89,3630.25
1219.46,3642.05
1222.04,3646.75
1224.62,3646.5
1227.19,3661.4
1229.77,3632.95
1232.34,3707.3
1234.92,3744.45
1237.49,3759.7
1240.06,3797.0
1242.63,3841.9
1245.2,3830.55
1247.77,3846.75
1250.34,3884.9
1252.9,3957.7
1255.47,4034.3
1258.04,4085.35
1260.6,4216.0
1263.17,4311.15
1265.73,4513.5
1268.29,4637.85
1270.85,4725.85
1273.41,4782.3
1275.97,4948.1
1278.53,5205.4
1281.09,5396.9
1283.65,5534.45
1286.21,5562.05
1288.76,5566.0
1291.32,5524.85
1293.87,5462.3
1296.43,5282.55
1298.98,5012.15
1301.53,4846.4
1304.08,4760.95
1306.63,4701.6
1309.18,4591.5
1311.73,4444.05
1314.28,4331.95
1316.83,4179.15
1319.38,4143.35
1321.92,4073.35
1324.47,4021.85
1327.01,3982.3
1329.55,3960.6
1332.1,3921.65
1334.64,3859.05
1337.18,3813.05
1339.72,3834.75
1342.26,3882.35
1344.8,3864.3
1347.34,3877.5
1349.87,3847.3
1352.41,3839.55
1354.95,3791.0
1357.48,3858.3
1360.01,3862.95
1362.55,3899.1
1365.08,3934.55
1367.61,3974.9
1370.14,3994.7
1372.67,3981.55
1375.2,3968.9
1377.73,3964.1
1380.26,3985.05
1382.78,3940.55
1385.31,3913.65
1387.84,3883.7
1390.36,3890.95
1392.88,3922.45
1395.41,3952.55
1397.93,3994.0
1400.45,4015.1
1402.97,4066.35
1405.49,4183.6
1408.01,4182.15
1410.53,4153.6
1413.05,4177.6
1415.56,4192.95
1418.08,4141.75
1420.59,4045.0
1423.11,3993.25
1425.62,3982.05
1428.14,4026.1
1430.65,4040.15
1433.16,4114.55
1435.67,4140.4
1438.18,4182.85
1440.69,4226.7
1443.2,4262.9
1445.7,4272.2
1448.21,4240.4
1450.72,4227.9
1453.22,4219.0
1455.72,4275.8
1458.23,4274.65
1460.73,4221.95
1463.23,4130.05
1465.73,4106.55
1468.23,4096.35
1470.73,4092.85
1473.23,4083.6
1475.73,4029.4
1478.23,4036.9
1480.72,4033.6
1483.22,3976.4
1485.72,3963.1
1488.21,4000.4
1490.7,4008.75
1493.2,4029.85
1495.69,4017.45
1498.18,4013.0
1500.67,4031.85
1503.16,4022.2
1505.65,4013.25
1508.14,4003.8
1510.62,4024.55
1513.11,4057.05
1515.59,4018.45
1518.08,4009.7
1520.56,4034.55
1523.05,4063.2
1525.53,4084.25
1528.01,4111.6
1530.49,4085.15
1532.97,4035.9
1535.45,4100.7
1537.93,4111.8
1540.41,4095.85
1542.89,4081.9
1545.36,4087.75
1547.84,4108.65
1550.31,4107.8
1552.79,4157.6
1555.26,4174.0
1557.73,4199.15
1560.21,4213.5
1562.68,4164.7
1565.15,4201.45
1567.62,4226.4
1570.09,4244.85
1572.56,4254.5
1575.02,4322.15
1577.49,4284.45
1579.95,4273.35
1582.42,4355.95
1584.88,4382.75
1587.35,4385.65
1589.81,4390.9
1592.27,4477.1
1594.73,4658.1
1597.19,4895.8
1599.65,5252.9
1602.11,5765.45
1604.57,6623.15
1607.03,7755.25
1609.49,9234.45
1611.94,10575.0
1614.4,11003.2
1616.85,10476.7
1619.31,8961.1
1621.76,7150.55
1624.21,5908.75
1626.66,5048.65
1629.11,4741.7
1631.56,4609.9
1634.01,4437.85
1636.46,4323.45
1638.91,4340.15
1641.36,4373.35
1643.8,4370.95
1646.25,4384.9
1648.69,4315.95
1651.14,4341.65
1653.58,4334.0
1656.02,4292.3
1658.46,4303.45
1660.9,4331.8
1663.35,4329.4
1665.78,4340.75
1668.22,4344.55
1670.66,4339.8
1673.1,4362.65
1675.54,4377.1
1677.97,4432.15
1680.41,4407.35
1682.84,4400.25
1685.27,4411.35
1687.71,4451.1
1690.14,4509.85
1692.57,4514.05
1695.0,4549.95
1697.43,4528.65
1699.86,4607.05
1702.29,4639.95
1704.71,4813.65
1707.14,5067.45
1709.57,5409.6
1711.99,5896.4
1714.42,6440.8
1716.84,6970.8
1719.26,7583.95
1721.69,7937.4
1724.11,8029.75
1726.53,8154.45
1728.95,8163.35
1731.37,8031.55
1733.79,7633.3
1736.21,7233.75
1738.62,6815.95
1741.04,6208.3
1743.46,5828.1
1745.87,5506.8
1748.28,5180.95
1750.7,4996.4
1753.11,4816.65
1755.52,4719.95
1757.93,4613.2
1760.34,4544.0
1762.75,4598.05
1765.16,4631.65
1767.57,4542.95
1769.98,4533.6
1772.39,4528.85
1774.79,4521.55
1777.2,4518.85
1779.6,4500.8
1782.01,4509.35
1784.41,4525.2
1786.81,4524.0
1789.21,4534.0
1791.62,4540.9
1794.02,4539.3
1796.41,4461.2
1798.81,4481.15
1801.21,4545.75
1803.61,4517.35
1806.01,4481.4
1808.4,4536.05
1810.8,4530.35
1813.19,4466.45
1815.59,4511.1
1817.98,4522.55
1820.37,4519.6
1822.76,4504.65
1825.15,4497.4
1827.54,4489.25
1829.93,4431.15
1832.32,4462.45
1834.71,4534.5
1837.1,4493.55
1839.48,4522.5
1841.87,4519.0
1844.25,4465.55
1846.64,4494.0
1849.02,4482.2
1851.4,4493.85
1853.79,4432.1
1856.17,4477.75
1858.55,4539.2
1860.93,4505.3
1863.31,4526.1
1865.69,4535.75
1868.06,4533.2
1870.44,4506.9
1872.82,4526.1
1875.19,4537.55
1877.57,4574.75
1879.94,4536.5
1882.31,4501.05
1884.69,4527.4
1887.06,4600.6
1889.43,4647.35
1891.8,4567.7
1894.17,4561.55
1896.54,4552.15
1898.91,4575.4
1901.28,4608.25
1903.64,4578.8
1906.01,4567.75
1908.38,4590.05
1910.74,4611.2
1913.1,4624.8
1915.47,4599.85
1917.83,4595.7
1920.19,4574.3
1922.55,4557.8
1924.91,4535.25
1927.27,4530.5
1929.63,4597.9
1931.99,4639.75
1934.35,4590.3
1936.71,4537.85
1939.06,4583.85
1941.42,4587.1
1943.77,4571.85
1946.13,4645.95
1948.48,4669.3
1950.83,4617.85
1953.19,4601.2
1955.54,4597.1
1957.89,4600.3
1960.24,4592.25
1962.59,4614.15
1964.93,4656.3
1967.28,4665.1
1969.63,4598.35
1971.98,4505.5
1974.32,4580.05
1976.67,4693.6
1979.01,4676.85
1981.35,4647.2
1983.7,4645.75
1986.04,4631.95
1988.38,4673.7
1990.72,4674.25
1993.06,4587.55
1995.4,4664.7
1997.74,4690.95
2000.08,4711.3
2002.41,4739.15
2004.75,4695.45
2007.09,4682.75
2009.42,4629.4
2011.75,4631.8
2014.09,4670.05
2016.42,4674.4
2018.75,4674.5
2021.08,4674.95
2023.42,4756.4
2025.75,4764.45
2028.08,4719.5
2030.4,4676.75
2032.73,4751.25
2035.06,4727.75
2037.39,4707.55
2039.71,4710.45
2042.04,4692.4
2044.36,4707.65
2046.69,4685.75
2049.01,4685.4
2051.33,4772.15
2053.65,4746.4
2055.97,4674.95
2058.29,4705.4
2060.61,4688.0
2062.93,4692.15
2065.25,4705.7
2067.57,4742.8
2069.88,4770.15
2072.2,4772.6
2074.52,4719.2
2076.83,4721.1
2079.15,4738.55
2081.46,4794.6
2083.77,4725.05
2086.08,4735.0
2088.39,4741.15
2090.7,4672.95
2093.01,4674.95
2095.32,4744.5
2097.63,4745.05
2099.94,4771.8
2102.25,4783.35
2104.55,4765.25
2106.86,4722.3
2109.16,4721.35
2111.47,4698.4
2113.77,4760.2
2116.08,4792.35
2118.38,4790.8
2120.68,4822.5
2122.98,4828.45
2125.28,4817.3
2127.58,4826.7
2129.88,4840.4
2132.18,4773.05
2134.47,4718.55
2136.77,4776.1
2139.07,4763.7
2141.36,4793.75
2143.66,4811.55
2145.95,4759.2
2148.24,4743.5
2150.54,4756.0
2152.83,4790.95
2155.12,4873.7
2157.41,4827.7
2159.7,4733.6
2161.99,4711.9
2164.28,4751.2
2166.57,4731.8
2168.85,4805.85
2171.14,4757.0
2173.43,4749.05
2175.71,4761.65
2178.0,4797.1
2180.28,4796.35
2182.56,4792.95
2184.84,4786.0
2187.13,4841.4
2189.41,4861.25
2191.69,4826.65
2193.97,4769.55
2196.25,4718.2
2198.52,4722.95
2200.8,4871.5
2203.08,4898.5
2205.36,4837.75
2207.63,4844.25
2209.91,4870.75
2212.18,4782.1
2214.45,4776.35
2216.73,4787.3
2219.0,4808.4
2221.27,4778.85
2223.54,4781.55
2225.81,4829.25
2228.08,4809.9
2230.35,4831.65
2232.62,4797.05
2234.89,4784.5
2237.15,4794.0
2239.42,4843.4
2241.68,4864.95
2243.95,4855.75
2246.21,4840.9
2248.48,4913.35
2250.74,4863.25
2253.0,4799.9
2255.26,4842.25
2257.52,4795.25
2259.78,4850.3
2262.04,4789.35
2264.3,4785.6
2266.56,4815.85
2268.82,4826.65
2271.07,4768.4
2273.33,4758.0
2275.58,4802.0
2277.84,4808.65
2280.09,4761.7
2282.35,4797.0
2284.6,4811.65
2286.85,4790.95
2289.1,4802.15
2291.35,4868.95
2293.6,4917.5
2295.85,4833.45
2298.1,4757.0
2300.35,4789.45
2302.6,4826.85
2304.84,4860.95
2307.09,4796.0
2309.33,4780.3
2311.58,4774.2
2313.82,4785.15
2316.07,4824.7
2318.31,4931.95
2320.55,4925.9
2322.79,4883.1
2325.03,4851.1
2327.27,4836.7
2329.51,4834.25
2331.75,4872.1
2333.99,4847.15
2336.23,4792.05
2338.46,4819.0
2340.7,4867.1
2342.93,4776.95
2345.17,4795.85
2347.4,4791.45
2349.64,4883.9
2351.87,4887.15
2354.1,4831.6
2356.33,4765.5
2358.56,4767.5
2360.79,4791.25
2363.02,4779.25
2365.25,4846.3
2367.48,4914.15
2369.71,4882.3
2371.93,4824.05
2374.16,4833.45
2376.38,4804.65
2378.61,4836.45
2380.83,4814.55
2383.06,4806.35
2385.28,4868.0
2387.5,4884.95
2389.72,4841.8
2391.94,4820.75
2394.16,4734.9
2396.38,4692.25
2398.6,4786.3
2400.82,4884.55
2403.04,4894.75
2405.26,4873.25
2407.47,4892.15
2409.69,4882.9
2411.9,4822.35
2414.12,4845.25
2416.33,4849.2
2418.54,4843.45
2420.76,4881.65
2422.97,4884.7
2425.18,4845.4
2427.39,4817.2
2429.6,4806.3
2431.81,4825.3
2434.02,4820.2
2436.22,4799.45
2438.43,4818.25
2440.64,4873.25
2442.84,4851.9
2445.05,4893.4
2447.25,4872.15
2449.46,4806.85
2451.66,4798.5
2453.86,4791.85
2456.06,4794.2
2458.27,4850.8
2460.47,4885.05
2462.67,4881.85
2464.87,4842.7
2467.06,4879.0
2469.26,4844.85
2471.46,4855.7
2473.66,4846.05
2475.85,4776.6
2478.05,4774.6
2480.24,4819.85
2482.44,4935.2
2484.63,4899.5
2486.82,4827.2
2489.02,4798.2
2491.21,4765.6
2493.4,4828.4
2495.59,4880.85
2497.78,4893.5
2499.97,4908.95
2502.16,4869.7
2504.34,4863.2
2506.53,4817.45
2508.72,4773.05
2510.9,4842.55
2513.09,4892.3
2515.27,4937.35
2517.46,4836.05
2519.64,4883.5
2521.82,4957.85
2524.0,4973.9
2526.19,4879.0
2528.37,4811.45
2530.55,4877.8
2532.73,4910.7
2534.9,4891.45
2537.08,4820.55
2539.26,4867.0
2541.44,4857.25
2543.61,4880.45
2545.79,4950.8
2547.96,4902.2
2550.14,4881.1
2552.31,4872.1
2554.48,4841.6
2556.66,4846.25
2558.83,4836.6
2561.0,4864.65
2563.17,4913.9
2565.34,4909.85
2567.51,4880.9
2569.68,4878.55
2571.85,4929.1
2574.01,4965.6
2576.18,4894.35
2578.35,4858.45
2580.51,4869.4
2582.68,4887.2
2584.84,4910.2
2587.0,4903.95
2589.17,4885.3
2591.33,4944.8
2593.49,4904.65
2595.65,4910.1
2597.81,4995.05
2599.97,4925.05
2602.13,4896.45
2604.29,4944.35
2606.45,4971.85
2608.6,5018.9
2610.76,4986.8
2612.92,4940.45
2615.07,4992.95
2617.23,4990.25
2619.38,4934.25
2621.53,4907.35
2623.69,4908.95
2625.84,4956.6
2627.99,4985.7
2630.14,4995.6
2632.29,5020.15
2634.44,4966.7
2636.59,4911.05
2638.74,4949.2
2640.89,4958.1
2643.03,4886.85
2645.18,4862.0
2647.33,4888.5
2649.47,4960.6
2651.62,4990.55
2653.76,4991.4
2655.9,4924.0
2658.05,4898.5
2660.19,4909.35
2662.33,4892.1
2664.47,4885.65
2666.61,4909.3
2668.75,4885.65
2670.89,4909.75
2673.03,4957.45
2675.17,4938.9
2677.3,4900.4
2679.44,4912.85
2681.58,4989.5
2683.71,5012.1
2685.84,4913.5
2687.98,4912.35
2690.11,4903.1
2692.25,4945.55
2694.38,4966.85
2696.51,4966.5
2698.64,4947.85
2700.77,4940.6
2702.9,4915.7
2705.03,4924.25
2707.16,4991.15
2709.29,4938.65
2711.41,4905.7
2713.54,4952.55
2715.67,4936.95
2717.79,4946.55
2719.92,4957.2
2722.04,4936.65
2724.16,4957.15
2726.29,4974.9
2728.41,4976.05
2730.53,4929.0
2732.65,4959.25
2734.77,4945.6
2736.89,4952.5
2739.01,4971.55
2741.13,5024.25
2743.25,4994.85
2745.36,4959.75
2747.48,5022.15
2749.6,5031.25
2751.71,5057.3
2753.83,5000.55
2755.94,4986.5
2758.06,5016.8
2760.17,4993.65
2762.28,5016.25
2764.39,5044.7
2766.5,5015.0
2768.61,5009.8
2770.72,5012.7
2772.83,5034.95
2774.94,5088.75
2777.05,5114.65
2779.16,5074.1
2781.27,5061.45
2783.37,5009.75
2785.48,4992.15
2787.58,5057.3
2789.69,5124.8
2791.79,5113.35
2793.89,5100.95
2796.0,5154.25
2798.1,5132.9
2800.2,5104.4
2802.3,5074.15
2804.4,5034.4
2806.5,5063.75
2808.6,5061.2
2810.7,5074.85
2812.8,5041.95
2814.89,5027.6
2816.99,5097.3
2819.09,5122.7
2821.18,5075.3
2823.28,5120.55
2825.37,5103.6
2827.46,5077.7
2829.56,5070.7
2831.65,5045.15
2833.74,5046.45
2835.83,5047.6
2837.92,5055.3
2840.01,5089.7
2842.1,5125.35
2844.19,5158.3
2846.28,5149.95
2848.37,5121.7
2850.45,5099.1
2852.54,5086.35
2854.63,5094.05
2856.71,5127.3
2858.8,5128.7
2860.88,5175.8
2862.96,5156.6
2865.05,5173.2
2867.13,5202.05
2869.21,5205.35
2871.29,5194.35
2873.37,5166.5
2875.45,5292.3
2877.53,5248.35
2879.61,5233.4
2881.69,5332.5
2883.76,5399.35
2885.84,5432.8
2887.92,5374.95
2889.99,5370.0
2892.07,5386.15
2894.14,5438.3
2896.22,5477.7
2898.29,5431.1
2900.36,5403.75
2902.43,5399.85
2904.5,5455.45
2906.58,5487.75
2908.65,5530.9
2910.72,5470.75
2912.78,5378.4
2914.85,5381.6
2916.92,5342.6
2918.99,5419.0
2921.05,5529.35
2923.12,5446.1
2925.19,5366.15
2927.25,5292.5
2929.32,5306.3
2931.38,5268.5
2933.44,5415.35
2935.5,5503.65
2937.57,5517.25
2939.63,5569.9
2941.69,5666.25
2943.75,5831.6
2945.81,5935.25
2947.87,5959.75
2949.93,5952.4
2951.98,6170.8
2954.04,6365.15
2956.1,6475.95
2958.15,6441.5
2960.21,6495.25
2962.26,6644.15
2964.32,6712.45
2966.37,6617.25
2968.42,6481.1
2970.48,6378.5
2972.53,6481.75
2974.58,6416.85
2976.63,6230.15
2978.68,6216.65
2980.73,6106.5
2982.78,5992.65
2984.83,5980.4
2986.87,5964.55
2988.92,5982.7
2990.97,6035.85
2993.01,6041.6
2995.06,5982.8
2997.1,5901.45
2999.15,5982.7
3001.19,6020.3
3003.24,6058.85
3005.28,5952.25
3007.32,5879.65
3009.36,5857.4
3011.4,5834.05
3013.44,5885.2
3015.48,5845.55
3017.52,5827.7
3019.56,5769.65
3021.6,5650.4
3023.63,5709.7
3025.67,5832.55
3027.71,5805.8
3029.74,5677.0
3031.78,5657.2
3033.81,5677.5
3035.85,5700.25
3037.88,5704.2
3039.91,5689.2
3041.94,5595.45
3043.97,5620.65
3046.01,5645.45
3048.04,5710.8
3050.07,5708.3
3052.09,5651.85
3054.12,5733.05
3056.15,5808.9
3058.18,5873.2
3060.2,5909.15
3062.23,5925.95
3064.26,5998.75
3066.28,6133.05
3068.31,6366.95
3070.33,6542.4
3072.35,6577.35
3074.38,6546.65
3076.4,6688.65
3078.42,6941.55
3080.44,7036.6
3082.46,7106.15
3084.48,7025.1
3086.5,6900.15
3088.52,6849.7
3090.54,6648.65
3092.55,6420.05
3094.57,6234.4
3096.59,6164.8
3098.6,6103.0
3100.62,6042.0
3102.63,5964.65
3104.65,5897.7
3106.66,5817.7
3108.67,5835.85
3110.69,5858.95
3112.7,5732.35
3114.71,5785.8
3116.72,5752.5
3118.73,5747.75
3120.74,5840.55
3122.75,5851.9
3124.76,5790.35
3126.77,5751.8
3128.77,5726.9
3130.78,5740.15
3132.79,5729.15
3134.79,5751.7
3136.8,5684.8
3138.8,5671.2
3140.8,5744.1
3142.81,5813.45
3144.81,5807.3
3146.81,5702.4
3148.81,5685.3
3150.82,5709.65
3152.82,5716.6
3154.82,5701.1
3156.82,5804.45
3158.81,5819.3
3160.81,5787.5
3162.81,5646.0
3164.81,5655.95
3166.8,5769.9
3168.8,5809.85
3170.79,5755.35
3172.79,5718.9
3174.78,5737.85
3176.78,5755.85
3178.77,5755.55
3180.76,5714.45
3182.75,5658.3
3184.75,5762.75
3186.74,5773.75
3188.73,5720.65
3190.72,5692.7
3192.71,5691.8
3194.69,5752.45
3196.68,5874.65
3198.67,5807.75
3200.66,5734.9
3202.64,5829.8
3204.63,5796.15
3206.61,5774.5
3208.6,5750.3
3210.58,5713.25
3212.57,5779.35
3214.55,5738.05
3216.53,5807.05
3218.51,5868.6
3220.49,5843.15
3222.47,5800.9
3224.46,5872.3
3226.43,5932.4
3228.41,5964.9
3230.39,5898.95
3232.37,5833.4
3234.35,5768.75
3236.32,5735.8
3238.3,5761.7
3240.28,5771.0
3242.25,5785.5
3244.23,5853.05
3246.2,5837.7
3248.17,5727.0
3250.15,5752.95
3252.12,5827.75
3254.09,5844.6
3256.06,5869.25
3258.03,5776.0
3260.0,5722.85
3261.97,5802.25
3263.94,5885.85
3265.91,5923.9
3267.88,5940.2
3269.84,5868.8
3271.81,5870.7
3273.78,5788.85
3275.74,5819.7
3277.71,5982.9
3279.67,5876.4
3281.64,5810.45
3283.6,5778.65
3285.56,5835.9
3287.52,5891.45
3289.49,5806.5
3291.45,5844.05
3293.41,5908.7
3295.37,5782.85
3297.33,5842.55
3299.29,5820.2
3301.25,5816.05
3303.2,5809.85
3305.16,5843.65
3307.12,5901.7
3309.07,5888.85
3311.03,5823.8
3312.99,5792.65
3314.94,5735.8
3316.89,5777.35
3318.85,5868.65
3320.8,5837.95
3322.75,5799.35
3324.7,5818.25
3326.66,5858.7
3328.61,5809.7
3330.56,5768.85
3332.51,5715.55
3334.46,5859.0
3336.4,5881.95
