nm,Intensity
526.547,831.7
526.683,833.6
526.82,832.8
526.957,831.4
527.094,832.7
527.23,833.2
527.367,832.2
527.504,832.5
527.641,832.9
527.777,833.4
527.914,832.7
528.051,832.7
528.188,832.3
528.324,833.6
528.461,832.9
528.598,833.3
528.734,832.4
528.871,832.7
529.008,832.1
529.144,832.1
529.281,834.7
529.417,833.1
529.554,831.8
529.691,832.1
529.827,832.8
529.964,831.5
530.1,831.9
530.237,834.1
530.373,833.9
530.51,832.2
530.647,831.5
530.783,832.2
530.92,833.1
531.056,831.5
531.193,833.8
531.329,832.9
531.466,832.8
531.602,833.2
531.738,832.0
531.875,832.9
532.011,840.6
532.148,871.2
532.284,861.4
532.421,838.5
532.557,832.0
532.693,833.2
532.83,832.8
532.966,832.6
533.103,833.4
533.239,832.3
533.375,834.0
533.512,833.2
533.648,833.6
533.784,845.7
533.921,877.8
534.057,914.7
534.193,928.3
534.33,926.8
534.466,919.8
534.602,921.7
534.738,918.9
534.875,914.5
535.011,910.5
535.147,904.9
535.283,900.0
535.42,896.9
535.556,890.3
535.692,889.0
535.828,884.2
535.964,881.7
536.101,877.3
536.237,881.4
536.373,876.8
536.509,875.5
536.645,873.4
536.781,872.8
536.917,872.6
537.054,873.9
537.19,873.4
537.326,870.6
537.462,872.3
537.598,873.7
537.734,872.4
537.87,870.6
538.006,872.5
538.142,869.1
538.278,866.0
538.414,869.2
538.55,868.1
538.686,866.2
538.822,864.8
538.958,865.6
539.094,861.6
539.23,862.7
539.366,863.2
539.502,862.6
539.638,863.0
539.774,862.1
539.91,862.0
540.046,858.5
540.182,860.2
540.318,856.6
540.454,859.6
540.59,858.8
540.726,857.3
540.862,857.1
540.997,858.0
541.133,855.9
541.269,855.2
541.405,856.5
541.541,857.3
541.677,859.5
541.812,857.0
541.948,857.4
542.084,855.5
542.22,856.1
542.356,855.9
542.492,854.7
542.627,855.9
542.763,854.6
542.899,856.2
543.035,856.6
543.17,854.3
543.306,852.5
543.442,855.4
543.578,854.9
543.713,857.5
543.849,853.0
543.985,855.7
544.12,854.7
544.256,855.1
544.392,853.7
544.527,852.7
544.663,856.2
544.799,852.6
544.934,855.2
545.07,853.0
545.206,853.7
545.341,853.2
545.477,853.4
545.612,853.2
545.748,853.4
545.884,852.5
546.019,857.7
546.155,856.2
546.29,852.7
546.426,851.5
546.562,852.6
546.697,852.7
546.833,851.4
546.968,853.3
547.104,851.6
547.239,853.2
547.375,850.4
547.51,851.9
547.646,852.0
547.781,851.6
547.917,851.0
548.052,851.2
548.188,852.5
548.323,853.2
548.458,848.9
548.594,851.5
548.729,851.1
548.865,851.8
549.0,850.8
549.136,851.8
549.271,850.1
549.406,852.8
549.542,851.3
549.677,849.6
549.812,851.0
549.948,849.2
550.083,849.4
550.219,849.1
550.354,851.6
550.489,850.4
550.625,851.0
550.76,850.2
550.895,849.1
551.03,848.5
551.166,849.7
551.301,848.6
551.436,850.0
551.572,850.6
551.707,848.1
551.842,849.3
551.977,848.5
552.113,849.5
552.248,848.9
552.383,851.2
552.518,850.9
552.654,850.4
552.789,851.7
552.924,853.2
553.059,850.3
553.194,852.4
553.329,853.8
553.465,852.8
553.6,855.5
553.735,853.8
553.87,855.6
554.005,855.5
554.14,855.1
554.276,854.4
554.411,854.7
554.546,853.9
554.681,854.6
554.816,854.9
554.951,856.6
555.086,856.2
555.221,856.9
555.356,856.5
555.491,858.0
555.626,857.2
555.761,855.4
555.896,858.9
556.031,858.7
556.167,857.9
556.302,859.4
556.437,858.6
556.572,861.4
556.707,861.6
556.842,860.7
556.977,863.2
557.112,859.7
557.246,864.6
557.381,863.6
557.516,864.4
557.651,865.4
557.786,865.4
557.921,865.4
558.056,867.4
558.191,868.6
558.326,870.6
558.461,868.0
558.596,866.0
558.731,868.0
558.866,869.7
559.0,867.7
559.135,867.6
559.27,865.4
559.405,863.3
559.54,865.1
559.675,863.5
559.81,865.4
559.944,864.1
560.079,867.0
560.214,866.2
560.349,866.0
560.484,866.8
560.618,863.4
560.753,864.5
560.888,865.4
561.023,864.8
561.158,867.9
561.292,866.3
561.427,868.9
561.562,868.8
561.697,867.9
561.831,868.6
561.966,867.9
562.101,868.9
562.235,870.7
562.37,871.2
562.505,873.8
562.64,872.4
562.774,873.7
562.909,876.0
563.044,876.7
563.178,879.0
563.313,881.6
563.448,883.0
563.582,884.5
563.717,890.2
563.852,908.9
563.986,955.1
564.121,977.5
564.255,932.0
564.39,909.6
564.525,903.4
564.659,906.8
564.794,902.6
564.928,896.8
565.063,895.9
565.198,892.8
565.332,891.8
565.467,890.9
565.601,889.3
565.736,893.6
565.87,903.6
566.005,926.7
566.139,963.7
566.274,959.3
566.408,925.1
566.543,905.8
566.677,893.8
566.812,891.7
566.946,892.1
567.081,889.1
567.215,890.2
567.35,894.2
567.484,903.3
567.619,906.0
567.753,893.0
567.887,890.4
568.022,891.0
568.156,890.5
568.291,889.6
568.425,888.7
568.56,892.1
568.694,892.2
568.828,893.8
568.963,896.5
569.097,895.7
569.231,897.4
569.366,897.4
569.5,896.8
569.635,899.9
569.769,901.7
569.903,897.6
570.038,906.4
570.172,907.0
570.306,906.7
570.441,906.5
570.575,911.5
570.709,913.1
570.843,916.6
570.978,922.8
571.112,922.2
571.246,931.0
571.381,961.7
571.515,1049.1
571.649,1085.5
571.783,997.5
571.918,965.7
572.052,960.5
572.186,947.7
572.32,947.6
572.455,940.3
572.589,937.5
572.723,930.2
572.857,936.0
572.991,932.7
573.126,938.1
573.26,939.7
573.394,940.4
573.528,942.9
573.662,946.5
573.796,951.0
573.931,963.8
574.065,962.9
574.199,964.0
574.333,960.0
574.467,956.2
574.601,960.4
574.735,963.9
574.869,966.8
575.004,973.1
575.138,974.7
575.272,976.8
575.406,999.6
575.54,1024.3
575.674,1036.5
575.808,1033.1
575.942,1045.0
576.076,1078.9
576.21,1135.1
576.344,1177.4
576.478,1150.5
576.612,1121.9
576.746,1121.4
576.88,1131.5
577.014,1138.0
577.148,1127.2
577.282,1123.4
577.416,1098.9
577.55,1084.4
577.684,1080.8
577.818,1082.9
577.952,1085.9
578.086,1088.7
578.22,1090.5
578.354,1097.2
578.488,1100.9
578.622,1107.1
578.756,1112.5
578.89,1125.9
579.024,1131.5
579.158,1143.8
579.292,1139.6
579.426,1148.4
579.559,1151.6
579.693,1159.6
579.827,1166.6
579.961,1166.4
580.095,1175.6
580.229,1179.9
580.363,1193.3
580.497,1197.5
580.63,1211.3
580.764,1212.2
580.898,1212.4
581.032,1220.3
581.166,1227.7
581.3,1227.4
581.433,1242.6
581.567,1252.6
581.701,1250.3
581.835,1264.4
581.969,1265.4
582.102,1274.3
582.236,1277.7
582.37,1280.0
582.504,1290.0
582.637,1298.9
582.771,1305.0
582.905,1304.0
583.039,1316.0
583.172,1317.2
583.306,1326.8
583.44,1323.6
583.574,1327.7
583.707,1339.5
583.841,1336.4
583.975,1343.4
584.108,1346.8
584.242,1350.2
584.376,1362.2
584.51,1365.2
584.643,1357.7
584.777,1366.3
584.911,1383.6
585.044,1378.0
585.178,1385.1
585.312,1398.6
585.445,1397.6
585.579,1409.5
585.712,1416.3
585.846,1429.0
585.98,1432.3
586.113,1427.2
586.247,1440.5
586.381,1449.4
586.514,1449.6
586.648,1460.7
586.781,1476.1
586.915,1480.2
587.048,1484.6
587.182,1501.8
587.316,1500.1
587.449,1507.4
587.583,1508.7
587.716,1528.3
587.85,1537.4
587.983,1540.4
588.117,1544.5
588.25,1558.4
588.384,1567.9
588.517,1573.1
588.651,1574.2
588.784,1589.5
588.918,1601.6
589.051,1603.2
589.185,1602.6
589.318,1623.0
589.452,1627.9
589.585,1633.2
589.719,1648.8
589.852,1647.4
589.986,1665.5
590.119,1670.9
590.253,1671.2
590.386,1694.4
590.519,1706.6
590.653,1705.1
590.786,1719.0
590.92,1727.3
591.053,1739.2
591.187,1739.2
591.32,1737.4
591.453,1751.4
591.587,1761.9
591.72,1771.7
591.853,1771.9
591.987,1782.6
592.12,1786.4
592.254,1800.3
592.387,1800.7
592.52,1805.7
592.654,1823.2
592.787,1807.7
592.92,1822.0
593.054,1830.2
593.187,1816.2
593.32,1822.2
593.454,1845.7
593.587,1848.3
593.72,1857.8
593.853,1849.6
593.987,1883.5
594.12,1881.4
594.253,1888.9
594.387,1889.3
594.52,1891.7
594.653,1905.6
594.786,1911.1
594.92,1915.1
595.053,1925.1
595.186,1931.4
595.319,1943.8
595.453,1945.0
595.586,1959.8
595.719,1973.8
595.852,1983.7
595.985,1984.7
596.119,2007.5
596.252,2000.1
596.385,2018.6
596.518,2021.9
596.651,2040.5
596.785,2063.5
596.918,2058.1
597.051,2070.7
597.184,2097.5
597.317,2094.3
597.45,2120.6
597.584,2120.8
597.717,2133.8
597.85,2149.3
597.983,2163.8
598.116,2164.1
598.249,2205.0
598.382,2215.3
598.516,2208.9
598.649,2242.9
598.782,2240.9
598.915,2253.9
599.048,2254.0
599.181,2278.4
599.314,2279.6
599.447,2285.3
599.58,2299.1
599.713,2305.9
599.846,2314.3
599.979,2303.2
600.113,2332.8
600.246,2319.5
600.379,2327.7
600.512,2326.2
600.645,2324.4
600.778,2336.5
600.911,2326.5
601.044,2334.1
601.177,2334.6
601.31,2326.4
601.443,2322.6
601.576,2314.7
601.709,2331.4
601.842,2311.2
601.975,2322.4
602.108,2313.5
602.241,2307.3
602.374,2304.7
602.507,2315.5
602.64,2296.8
602.773,2288.7
602.905,2290.3
603.038,2276.7
603.171,2268.2
603.304,2249.1
603.437,2246.8
603.57,2245.6
603.703,2220.2
603.836,2211.9
603.969,2204.8
604.102,2184.4
604.235,2185.8
604.368,2147.4
604.501,2130.7
604.633,2138.2
604.766,2117.8
604.899,2094.0
