cm-1,Intensity
239.187,2704.15
242.078,2675.75
244.969,2636.85
247.859,2597.0
250.748,2591.65
253.636,2589.05
256.523,2578.2
259.409,2573.55
262.294,2565.6
265.178,2559.75
268.061,2565.45
270.943,2561.55
273.824,2534.75
276.705,2512.5
279.584,2517.3
282.463,2519.5
285.34,2523.25
288.217,2505.25
291.092,2501.3
293.967,2506.4
296.841,2497.85
299.713,2498.9
302.585,2484.45
305.456,2479.6
308.326,2485.95
311.195,2470.4
314.063,2477.5
316.93,2480.85
319.797,2475.2
322.662,2493.85
325.526,2496.75
328.389,2491.0
331.252,2501.65
334.113,2488.6
336.974,2467.7
339.834,2459.1
342.692,2465.3
345.55,2460.35
348.407,2469.65
351.263,2475.6
354.118,2453.55
356.972,2441.3
359.825,2452.55
362.677,2440.5
365.529,2440.85
368.379,2457.2
371.228,2476.45
374.077,2476.9
376.924,2470.95
379.771,2466.3
382.616,2482.15
385.461,2477.1
388.305,2482.2
391.148,2485.6
393.99,2494.5
396.831,2478.5
399.671,2463.1
402.51,2484.85
405.348,2472.3
408.186,2494.8
411.022,2490.15
413.858,2487.75
416.692,2454.15
419.526,2449.9
422.359,2428.5
425.19,2427.4
428.021,2401.55
430.851,2399.55
433.68,2393.05
436.508,2391.15
439.335,2384.8
442.162,2364.55
444.987,2390.2
447.811,2387.65
450.635,2389.3
453.458,2355.8
456.279,2359.25
459.1,2340.25
461.92,2346.1
464.739,2354.2
467.557,2352.7
470.374,2354.15
473.19,2335.0
476.005,2328.65
478.82,2328.35
481.633,2316.15
484.445,2330.4
487.257,2335.5
490.068,2329.25
492.878,2320.9
495.686,2329.9
498.494,2324.55
501.301,2312.15
504.107,2318.05
506.913,2312.6
509.717,2312.7
512.52,2296.85
515.323,2303.45
518.124,2306.5
520.925,2312.45
523.725,2327.55
526.524,2311.6
529.322,2313.4
532.119,2330.6
534.915,2336.95
537.71,2322.05
540.504,2346.9
543.298,2337.2
546.09,2321.25
548.882,2319.75
551.673,2325.55
554.462,2336.8
557.251,2319.4
560.039,2314.1
562.826,2289.15
565.613,2301.9
568.398,2309.65
571.182,2302.8
573.966,2287.4
576.748,2298.9
579.53,2287.9
582.311,2280.85
585.091,2274.0
587.87,2277.65
590.648,2265.6
593.425,2279.1
596.201,2264.8
598.977,2271.3
601.751,2276.65
604.525,2277.1
607.298,2283.5
610.069,2307.5
612.84,2384.55
615.61,2478.9
618.38,2588.1
621.148,2596.15
623.915,2526.35
626.682,2415.15
629.447,2339.65
632.212,2307.0
634.976,2276.45
637.739,2253.6
640.501,2237.2
643.262,2243.9
646.022,2235.0
648.781,2232.25
651.54,2230.85
654.297,2242.1
657.054,2252.0
659.81,2231.8
662.565,2230.6
665.319,2241.9
668.072,2235.95
670.824,2217.95
673.575,2216.75
676.326,2215.8
679.075,2221.3
681.824,2213.55
684.572,2210.1
687.319,2219.6
690.065,2205.95
692.81,2208.15
695.554,2219.25
698.298,2225.35
701.04,2225.55
703.782,2226.55
706.522,2219.3
709.262,2222.25
712.001,2206.4
714.739,2217.8
717.477,2193.55
720.213,2192.15
722.948,2202.3
725.683,2205.75
728.417,2223.1
731.15,2235.4
733.882,2270.8
736.613,2279.4
739.343,2295.45
742.072,2315.0
744.801,2329.5
747.528,2342.9
750.255,2347.6
752.981,2366.55
755.706,2394.5
758.43,2388.25
761.153,2394.8
763.875,2378.55
766.597,2373.9
769.317,2391.0
772.037,2354.45
774.756,2351.3
777.474,2340.9
780.191,2377.1
782.907,2415.85
785.623,2451.6
788.337,2514.7
791.051,2558.85
793.764,2583.35
796.475,2551.85
799.186,2508.05
801.897,2479.1
804.606,2418.1
807.314,2367.35
810.022,2341.2
812.729,2309.5
815.434,2279.05
818.139,2258.45
820.844,2253.9
823.547,2223.15
826.249,2217.95
828.951,2227.75
831.651,2243.7
834.351,2263.1
837.05,2288.25
839.748,2283.8
842.445,2283.25
845.142,2283.95
847.837,2266.95
850.532,2254.25
853.225,2225.5
855.918,2222.0
858.61,2228.95
861.302,2236.5
863.992,2224.9
866.681,2239.95
869.37,2239.35
872.058,2238.15
874.745,2241.6
877.431,2239.9
880.116,2224.7
882.8,2216.65
885.484,2229.85
888.166,2232.8
890.848,2230.4
893.529,2236.35
896.209,2241.15
898.888,2273.35
901.566,2276.0
904.244,2273.75
906.921,2266.5
909.596,2255.45
912.271,2262.35
914.945,2231.9
917.619,2225.35
920.291,2200.4
922.963,2211.65
925.633,2202.35
928.303,2208.7
930.972,2212.5
933.64,2202.95
936.308,2198.95
938.974,2221.6
941.64,2211.15
944.304,2220.75
946.968,2209.55
949.631,2202.4
952.294,2215.15
954.955,2239.55
957.615,2247.3
960.275,2232.05
962.934,2246.55
965.592,2250.4
968.249,2252.7
970.905,2261.55
973.561,2269.4
976.215,2293.6
978.869,2332.5
981.522,2384.95
984.174,2456.75
986.826,2575.95
989.476,2824.55
992.126,3230.3
994.774,3881.95
997.422,4727.15
1000.07,5535.35
1002.72,5587.35
1005.36,4824.5
1008.01,3819.1
1010.65,2994.5
1013.29,2576.05
1015.93,2473.1
1018.58,2489.0
1021.22,2571.4
1023.86,2730.45
1026.49,2952.1
1029.13,3139.9
1031.77,3214.2
1034.4,3118.45
1037.04,2915.7
1039.67,2712.2
1042.31,2549.1
1044.94,2439.6
1047.57,2390.0
1050.2,2367.4
1052.83,2366.4
1055.46,2355.95
1058.09,2360.95
1060.72,2369.65
1063.35,2375.5
1065.97,2374.3
1068.6,2392.65
1071.22,2390.9
1073.85,2388.9
1076.47,2380.65
1079.09,2382.2
1081.71,2383.2
1084.33,2366.15
1086.95,2373.9
1089.57,2372.0
1092.19,2386.7
1094.81,2372.8
1097.42,2368.6
1100.04,2354.65
1102.65,2339.05
1105.27,2336.85
1107.88,2317.0
1110.49,2287.5
1113.1,2273.55
1115.71,2273.75
1118.32,2266.8
1120.93,2264.4
1123.54,2260.45
1126.15,2260.8
1128.75,2250.15
1131.36,2257.05
1133.97,2268.6
1136.57,2280.45
1139.17,2295.25
1141.77,2330.75
1144.38,2400.5
1146.98,2433.45
1149.58,2491.85
1152.18,2597.25
1154.77,2629.65
1157.37,2624.75
1159.97,2598.1
1162.56,2545.9
1165.16,2482.65
1167.75,2482.55
1170.35,2495.5
1172.94,2545.5
1175.53,2649.75
1178.12,2762.55
1180.71,2848.15
1183.3,2883.05
1185.89,2879.65
1188.48,2868.5
1191.06,2871.25
1193.65,2916.8
1196.23,2944.05
1198.82,2963.25
1201.4,2934.85
1203.99,2849.95
1206.57,2791.55
1209.15,2717.1
1211.73,2625.7
1214.31,2569.2
1216.89,2520.8
1219.46,2494.95
1222.04,2483.75
1224.62,2453.9
1227.19,2432.8
1229.77,2418.0
1232.34,2405.9
1234.92,2385.2
1237.49,2399.15
1240.06,2409.35
1242.63,2395.2
1245.2,2391.3
1247.77,2388.85
1250.34,2391.75
1252.9,2397.6
1255.47,2388.6
1258.04,2380.05
1260.6,2400.05
1263.17,2394.6
1265.73,2394.7
1268.29,2399.9
1270.85,2408.6
1273.41,2408.8
1275.97,2411.05
1278.53,2410.75
1281.09,2412.7
1283.65,2405.25
1286.21,2418.75
1288.76,2438.5
1291.32,2438.6
1293.87,2457.05
1296.43,2479.05
1298.98,2478.75
1301.53,2483.5
1304.08,2475.35
1306.63,2506.5
1309.18,2519.5
1311.73,2515.0
1314.28,2537.1
1316.83,2547.25
1319.38,2570.7
1321.92,2579.55
1324.47,2588.05
1327.01,2621.15
1329.55,2623.7
1332.1,2595.25
1334.64,2570.9
1337.18,2538.9
1339.72,2519.65
1342.26,2522.5
1344.8,2515.35
1347.34,2513.15
1349.87,2493.35
1352.41,2481.35
1354.95,2491.3
1357.48,2505.8
1360.01,2494.8
1362.55,2482.35
1365.08,2492.15
1367.61,2487.8
1370.14,2486.55
1372.67,2486.45
1375.2,2481.0
1377.73,2457.35
1380.26,2456.05
1382.78,2444.25
1385.31,2430.95
1387.84,2431.0
1390.36,2422.25
1392.88,2415.3
1395.41,2410.35
1397.93,2413.2
1400.45,2410.0
1402.97,2410.6
1405.49,2418.3
1408.01,2413.8
1410.53,2403.35
1413.05,2418.45
1415.56,2412.6
1418.08,2407.05
1420.59,2421.8
1423.11,2437.45
1425.62,2443.15
1428.14,2450.4
1430.65,2457.95
1433.16,2498.15
1435.67,2536.95
1438.18,2577.35
1440.69,2593.35
1443.2,2634.05
1445.7,2689.2
1448.21,2679.55
1450.72,2664.65
1453.22,2645.05
1455.72,2594.65
1458.23,2544.9
1460.73,2516.9
1463.23,2486.25
1465.73,2464.65
1468.23,2435.95
1470.73,2426.15
1473.23,2452.55
1475.73,2438.2
1478.23,2442.8
1480.72,2443.1
1483.22,2436.4
1485.72,2440.85
1488.21,2453.5
1490.7,2452.15
1493.2,2458.55
1495.69,2445.25
1498.18,2441.25
1500.67,2451.25
1503.16,2443.2
1505.65,2431.6
1508.14,2417.5
1510.62,2422.45
1513.11,2436.55
1515.59,2424.75
1518.08,2431.8
1520.56,2437.45
1523.05,2449.3
1525.53,2454.25
1528.01,2448.45
1530.49,2438.2
1532.97,2437.6
1535.45,2433.65
1537.93,2439.85
1540.41,2455.95
1542.89,2451.0
1545.36,2446.2
1547.84,2435.25
1550.31,2448.95
1552.79,2467.85
1555.26,2473.8
1557.73,2448.45
1560.21,2447.75
1562.68,2437.55
1565.15,2475.65
1567.62,2500.3
1570.09,2502.5
1572.56,2516.35
1575.02,2573.25
1577.49,2635.1
1579.95,2744.05
1582.42,2795.05
1584.88,2829.9
1587.35,2807.65
1589.81,2779.5
1592.27,2817.1
1594.73,2937.8
1597.19,3104.5
1599.65,3310.2
1602.11,3454.05
1604.57,3402.7
1607.03,3200.6
1609.49,2922.35
1611.94,2724.8
1614.4,2588.6
1616.85,2538.85
1619.31,2512.6
1621.76,2498.05
1624.21,2487.05
1626.66,2462.3
1629.11,2456.75
1631.56,2440.5
1634.01,2437.8
1636.46,2434.15
1638.91,2437.7
1641.36,2428.1
1643.8,2425.9
1646.25,2430.05
1648.69,2438.75
1651.14,2444.2
1653.58,2429.6
1656.02,2425.35
1658.46,2434.0
1660.9,2427.7
1663.35,2406.05
1665.78,2386.7
1668.22,2394.4
1670.66,2417.0
1673.1,2418.5
1675.54,2426.25
1677.97,2427.8
1680.41,2409.95
1682.84,2405.5
1685.27,2413.35
1687.71,2412.15
1690.14,2409.55
1692.57,2412.25
1695.0,2392.1
1697.43,2378.65
1699.86,2378.4
1702.29,2385.3
1704.71,2416.9
1707.14,2400.45
1709.57,2382.65
1711.99,2376.2
1714.42,2367.15
1716.84,2389.4
1719.26,2367.7
1721.69,2379.2
1724.11,2379.55
1726.53,2385.3
1728.95,2398.95
1731.37,2381.5
1733.79,2366.25
1736.21,2367.5
1738.62,2363.8
1741.04,2363.6
1743.46,2375.15
1745.87,2400.4
1748.28,2389.0
1750.7,2362.05
1753.11,2375.05
1755.52,2373.05
1757.93,2364.1
1760.34,2358.95
1762.75,2371.05
1765.16,2369.7
1767.57,2363.95
1769.98,2364.3
1772.39,2377.3
1774.79,2373.9
1777.2,2366.3
1779.6,2355.45
1782.01,2358.65
1784.41,2364.05
1786.81,2372.95
1789.21,2353.15
1791.62,2353.35
1794.02,2360.8
1796.41,2357.1
1798.81,2363.85
1801.21,2342.2
1803.61,2335.3
1806.01,2348.5
1808.4,2345.9
1810.8,2351.3
1813.19,2361.05
1815.59,2362.05
1817.98,2345.75
1820.37,2341.2
1822.76,2329.75
1825.15,2326.9
1827.54,2336.25
1829.93,2326.95
1832.32,2326.75
1834.71,2332.75
1837.1,2333.15
1839.48,2329.45
1841.87,2306.9
1844.25,2313.05
1846.64,2329.2
1849.02,2315.2
1851.4,2320.05
1853.79,2305.05
1856.17,2322.85
1858.55,2309.55
1860.93,2322.85
1863.31,2315.75
1865.69,2313.5
1868.06,2310.9
1870.44,2312.35
1872.82,2321.6
1875.19,2309.5
1877.57,2312.2
1879.94,2328.75
1882.31,2327.8
1884.69,2303.65
1887.06,2314.2
1889.43,2311.75
1891.8,2305.85
1894.17,2294.15
1896.54,2299.75
1898.91,2313.55
1901.28,2308.05
1903.64,2314.5
1906.01,2298.7
1908.38,2291.05
1910.74,2295.75
1913.1,2300.85
1915.47,2299.3
1917.83,2311.6
1920.19,2317.8
1922.55,2303.55
1924.91,2289.1
1927.27,2293.2
1929.63,2298.2
1931.99,2299.85
1934.35,2296.95
1936.71,2285.0
1939.06,2293.25
1941.42,2288.25
1943.77,2285.85
1946.13,2288.3
1948.48,2294.0
1950.83,2292.65
1953.19,2293.7
1955.54,2299.7
1957.89,2272.4
1960.24,2270.3
1962.59,2280.15
1964.93,2287.05
1967.28,2283.05
1969.63,2266.45
1971.98,2274.6
1974.32,2266.95
1976.67,2279.1
1979.01,2273.95
1981.35,2267.2
1983.7,2274.9
1986.04,2269.2
1988.38,2283.2
1990.72,2274.3
1993.06,2276.65
1995.4,2274.75
1997.74,2260.7
2000.08,2274.95
2002.41,2291.9
2004.75,2275.3
2007.09,2270.4
2009.42,2274.15
2011.75,2260.6
2014.09,2279.75
2016.42,2262.25
2018.75,2257.0
2021.08,2249.8
2023.42,2256.7
2025.75,2273.0
2028.08,2270.8
2030.4,2255.65
2032.73,2259.55
2035.06,2271.15
2037.39,2278.7
2039.71,2255.75
2042.04,2260.05
2044.36,2264.2
2046.69,2258.3
2049.01,2258.7
2051.33,2255.6
2053.65,2259.1
2055.97,2257.45
2058.29,2264.1
2060.61,2248.35
2062.93,2253.7
2065.25,2260.8
2067.57,2253.2
2069.88,2247.75
2072.2,2243.1
2074.52,2237.25
2076.83,2258.05
2079.15,2255.95
2081.46,2263.8
2083.77,2254.35
2086.08,2254.15
2088.39,2252.95
2090.7,2261.65
2093.01,2246.35
2095.32,2250.3
2097.63,2244.3
2099.94,2244.95
2102.25,2252.2
2104.55,2249.3
2106.86,2245.6
2109.16,2252.65
2111.47,2261.2
2113.77,2265.0
2116.08,2264.7
2118.38,2250.2
2120.68,2247.2
2122.98,2246.6
2125.28,2254.1
2127.58,2256.25
2129.88,2250.65
2132.18,2241.75
2134.47,2244.1
2136.77,2245.6
2139.07,2249.35
2141.36,2248.9
2143.66,2236.55
2145.95,2252.1
2148.24,2252.55
2150.54,2246.75
2152.83,2250.05
2155.12,2246.1
2157.41,2250.3
2159.7,2235.65
2161.99,2247.7
2164.28,2255.6
2166.57,2258.1
2168.85,2254.7
2171.14,2247.2
2173.43,2236.9
2175.71,2255.45
2178.0,2253.55
2180.28,2240.8
2182.56,2250.2
2184.84,2249.25
2187.13,2239.4
2189.41,2254.3
2191.69,2253.75
2193.97,2243.35
2196.25,2249.5
2198.52,2257.45
2200.8,2251.5
2203.08,2240.1
2205.36,2243.45
2207.63,2250.85
2209.91,2256.3
2212.18,2244.75
2214.45,2249.5
2216.73,2244.85
2219.0,2239.8
2221.27,2245.45
2223.54,2252.75
2225.81,2243.8
2228.08,2242.05
2230.35,2255.1
2232.62,2258.1
2234.89,2254.8
2237.15,2244.75
2239.42,2242.55
2241.68,2249.2
2243.95,2237.8
2246.21,2258.1
2248.48,2254.45
2250.74,2249.15
2253.0,2243.35
2255.26,2252.4
2257.52,2251.25
2259.78,2255.15
2262.04,2252.0
2264.3,2251.7
2266.56,2251.3
2268.82,2262.2
2271.07,2251.15
2273.33,2246.55
2275.58,2247.9
2277.84,2244.55
2280.09,2240.1
2282.35,2237.95
2284.6,2245.85
2286.85,2248.6
2289.1,2246.7
2291.35,2243.05
2293.6,2248.45
2295.85,2265.15
2298.1,2247.85
2300.35,2254.35
2302.6,2251.85
2304.84,2254.65
2307.09,2260.8
2309.33,2265.8
2311.58,2262.1
2313.82,2263.5
2316.07,2258.1
2318.31,2253.7
2320.55,2263.65
2322.79,2260.1
2325.03,2263.25
2327.27,2261.4
2329.51,2258.6
2331.75,2253.1
2333.99,2254.8
2336.23,2261.65
2338.46,2268.0
2340.7,2262.2
2342.93,2251.25
2345.17,2254.4
2347.4,2261.75
2349.64,2264.15
2351.87,2267.9
2354.1,2261.85
2356.33,2264.0
2358.56,2259.75
2360.79,2268.7
2363.02,2270.1
2365.25,2266.25
2367.48,2269.3
2369.71,2273.3
2371.93,2258.15
2374.16,2249.3
2376.38,2256.75
2378.61,2249.1
2380.83,2261.1
2383.06,2271.5
2385.28,2268.75
2387.5,2267.85
2389.72,2267.1
2391.94,2279.75
2394.16,2256.55
2396.38,2267.95
2398.6,2264.05
2400.82,2266.3
2403.04,2271.0
2405.26,2279.9
2407.47,2285.75
2409.69,2288.85
2411.9,2285.7
2414.12,2271.55
2416.33,2264.2
2418.54,2270.45
2420.76,2276.1
2422.97,2290.85
2425.18,2292.35
2427.39,2284.25
2429.6,2268.65
2431.81,2268.3
2434.02,2282.45
2436.22,2283.3
2438.43,2289.1
2440.64,2302.75
2442.84,2295.95
2445.05,2296.4
2447.25,2283.15
2449.46,2275.0
2451.66,2288.05
2453.86,2286.85
2456.06,2296.1
2458.27,2287.45
2460.47,2286.25
2462.67,2301.3
2464.87,2296.9
2467.06,2300.95
2469.26,2293.25
2471.46,2272.45
2473.66,2279.7
2475.85,2282.05
2478.05,2293.95
2480.24,2279.15
2482.44,2289.45
2484.63,2307.35
2486.82,2300.2
2489.02,2299.9
2491.21,2290.75
2493.4,2293.05
2495.59,2288.2
2497.78,2289.2
2499.97,2294.55
2502.16,2302.1
2504.34,2300.55
2506.53,2302.45
2508.72,2286.85
2510.9,2291.0
2513.09,2303.2
2515.27,2296.85
2517.46,2293.5
2519.64,2301.05
2521.82,2306.35
2524.0,2311.1
2526.19,2310.55
2528.37,2309.2
2530.55,2297.0
2532.73,2299.65
2534.9,2309.35
2537.08,2307.25
2539.26,2303.25
2541.44,2295.1
2543.61,2304.25
2545.79,2307.0
2547.96,2325.8
2550.14,2321.75
2552.31,2308.3
2554.48,2307.85
2556.66,2322.25
2558.83,2326.35
2561.0,2326.8
2563.17,2316.35
2565.34,2328.85
2567.51,2335.7
2569.68,2331.35
2571.85,2340.75
2574.01,2329.3
2576.18,2321.9
2578.35,2340.8
2580.51,2342.25
2582.68,2335.1
2584.84,2325.3
2587.0,2341.25
2589.17,2341.55
2591.33,2342.25
2593.49,2334.55
2595.65,2346.3
2597.81,2340.45
2599.97,2350.05
2602.13,2358.35
2604.29,2347.35
2606.45,2344.25
2608.6,2345.1
2610.76,2358.85
2612.92,2358.4
2615.07,2374.45
2617.23,2375.35
2619.38,2362.85
2621.53,2335.9
2623.69,2337.7
2625.84,2359.75
2627.99,2370.5
2630.14,2363.4
2632.29,2333.95
2634.44,2339.95
2636.59,2344.05
2638.74,2356.15
2640.89,2358.75
2643.03,2353.95
2645.18,2358.75
2647.33,2366.75
2649.47,2357.65
2651.62,2351.4
2653.76,2360.6
2655.9,2365.2
2658.05,2361.45
2660.19,2354.7
2662.33,2357.55
2664.47,2365.5
2666.61,2378.0
2668.75,2373.35
2670.89,2362.9
2673.03,2365.35
2675.17,2356.0
2677.3,2348.45
2679.44,2354.9
2681.58,2359.2
2683.71,2372.85
2685.84,2374.25
2687.98,2360.0
2690.11,2360.95
2692.25,2362.8
2694.38,2368.1
2696.51,2381.35
2698.64,2379.75
2700.77,2369.5
2702.9,2373.7
2705.03,2356.85
2707.16,2365.05
2709.29,2365.35
2711.41,2361.1
2713.54,2364.25
2715.67,2370.05
2717.79,2360.15
2719.92,2357.8
2722.04,2393.4
2724.16,2391.8
2726.29,2384.45
2728.41,2373.85
2730.53,2391.0
2732.65,2390.1
2734.77,2375.6
2736.89,2386.1
2739.01,2380.4
2741.13,2381.95
2743.25,2369.3
2745.36,2359.55
2747.48,2372.15
2749.6,2368.2
2751.71,2376.0
2753.83,2369.65
2755.94,2371.25
2758.06,2375.55
2760.17,2373.65
2762.28,2370.7
2764.39,2381.05
2766.5,2387.9
2768.61,2390.65
2770.72,2379.95
2772.83,2401.5
2774.94,2389.95
2777.05,2397.5
2779.16,2387.3
2781.27,2412.9
2783.37,2405.15
2785.48,2390.7
2787.58,2401.85
2789.69,2392.95
2791.79,2402.05
2793.89,2405.0
2796.0,2410.5
2798.1,2388.35
2800.2,2399.5
2802.3,2386.5
2804.4,2379.0
2806.5,2390.75
2808.6,2386.4
2810.7,2397.6
2812.8,2406.25
2814.89,2401.85
2816.99,2418.15
2819.09,2418.5
2821.18,2414.3
2823.28,2421.6
2825.37,2435.8
2827.46,2435.65
2829.56,2450.95
2831.65,2490.5
2833.74,2485.85
2835.83,2532.9
2837.92,2566.0
2840.01,2628.7
2842.1,2712.35
2844.19,2805.15
2846.28,2869.95
2848.37,2918.7
2850.45,2939.15
2852.54,2971.55
2854.63,2963.5
2856.71,2944.9
2858.8,2933.05
2860.88,2875.15
2862.96,2852.35
2865.05,2783.45
2867.13,2774.9
2869.21,2780.2
2871.29,2765.75
2873.37,2795.75
2875.45,2817.55
2877.53,2846.3
2879.61,2876.9
2881.69,2922.25
2883.76,2993.0
2885.84,3054.0
2887.92,3124.3
2889.99,3176.6
2892.07,3271.5
2894.14,3321.45
2896.22,3426.2
2898.29,3489.35
2900.36,3450.1
2902.43,3494.7
2904.5,3592.15
2906.58,3575.05
2908.65,3561.05
2910.72,3519.5
2912.78,3497.85
2914.85,3469.55
2916.92,3359.45
2918.99,3302.8
2921.05,3319.35
2923.12,3269.9
2925.19,3235.9
2927.25,3198.6
2929.32,3130.65
2931.38,3059.9
2933.44,3033.25
2935.5,3011.45
2937.57,2966.8
2939.63,2930.95
2941.69,2866.25
2943.75,2826.65
2945.81,2800.6
2947.87,2766.85
2949.93,2714.9
2951.98,2696.8
2954.04,2684.65
2956.1,2659.75
2958.15,2618.6
2960.21,2625.55
2962.26,2642.65
2964.32,2656.0
2966.37,2669.8
2968.42,2652.25
2970.48,2667.7
2972.53,2700.25
2974.58,2756.65
2976.63,2796.4
2978.68,2780.85
2980.73,2729.45
2982.78,2685.35
2984.83,2633.85
2986.87,2620.7
2988.92,2604.5
2990.97,2588.55
2993.01,2625.9
2995.06,2662.45
2997.1,2700.25
2999.15,2743.35
3001.19,2788.4
3003.24,2766.15
3005.28,2747.3
3007.32,2717.5
3009.36,2672.3
3011.4,2641.1
3013.44,2641.25
3015.48,2650.1
3017.52,2678.85
3019.56,2736.4
3021.6,2823.9
3023.63,2903.9
3025.67,3005.4
3027.71,3146.3
3029.74,3275.7
3031.78,3394.9
3033.81,3506.7
3035.85,3610.7
3037.88,3654.4
3039.91,3805.85
3041.94,3917.45
3043.97,4139.75
3046.01,4394.05
3048.04,4745.5
3050.07,5076.1
3052.09,5305.55
3054.12,5413.35
3056.15,5388.6
3058.18,5352.0
3060.2,5377.9
3062.23,5185.05
3064.26,4888.95
3066.28,4580.55
3068.31,4287.7
3070.33,4023.25
3072.35,3698.35
3074.38,3412.15
3076.4,3229.65
3078.42,3155.9
3080.44,3048.7
3082.46,2949.75
3084.48,2853.35
3086.5,2799.95
3088.52,2767.65
3090.54,2729.15
3092.55,2666.3
3094.57,2645.6
3096.59,2606.05
3098.6,2586.7
3100.62,2594.05
3102.63,2589.95
3104.65,2601.65
3106.66,2584.8
3108.67,2563.9
3110.69,2565.9
3112.7,2562.45
3114.71,2539.0
3116.72,2531.0
3118.73,2511.05
3120.74,2512.0
3122.75,2519.75
3124.76,2503.4
3126.77,2485.15
3128.77,2470.5
3130.78,2476.5
3132.79,2480.4
3134.79,2494.8
3136.8,2491.6
3138.8,2487.0
3140.8,2502.15
3142.81,2488.45
3144.81,2480.6
3146.81,2466.8
3148.81,2490.05
3150.82,2476.2
3152.82,2477.4
3154.82,2504.8
3156.82,2504.8
3158.81,2507.95
3160.81,2541.55
3162.81,2547.35
3164.81,2561.95
3166.8,2544.7
3168.8,2542.95
3170.79,2513.45
3172.79,2486.05
3174.78,2459.9
3176.78,2460.6
3178.77,2473.3
3180.76,2461.3
3182.75,2459.6
3184.75,2461.5
3186.74,2482.75
3188.73,2488.55
3190.72,2478.25
3192.71,2499.55
3194.69,2492.25
3196.68,2525.2
3198.67,2514.45
3200.66,2519.0
3202.64,2528.65
3204.63,2522.8
3206.61,2512.9
3208.6,2518.45
3210.58,2495.85
3212.57,2471.7
3214.55,2464.0
3216.53,2466.35
3218.51,2458.35
3220.49,2441.45
3222.47,2420.6
3224.46,2442.0
3226.43,2437.2
3228.41,2449.25
3230.39,2449.7
3232.37,2430.1
3234.35,2424.55
3236.32,2443.2
3238.3,2445.8
3240.28,2416.65
3242.25,2413.6
3244.23,2435.3
3246.2,2426.35
3248.17,2432.75
3250.15,2429.15
3252.12,2447.15
3254.09,2430.75
3256.06,2421.7
3258.03,2415.2
3260.0,2441.3
3261.97,2449.7
3263.94,2439.4
3265.91,2460.7
3267.88,2448.35
3269.84,2451.4
3271.81,2450.4
3273.78,2421.4
3275.74,2411.0
3277.71,2426.2
3279.67,2428.45
3281.64,2416.35
3283.6,2413.6
3285.56,2414.25
3287.52,2423.05
3289.49,2413.8
3291.45,2423.2
3293.41,2437.45
3295.37,2442.7
3297.33,2435.85
3299.29,2432.4
3301.25,2433.05
3303.2,2423.4
3305.16,2430.6
3307.12,2436.7
3309.07,2429.5
3311.03,2402.3
3312.99,2416.4
3314.94,2414.85
3316.89,2420.9
3318.85,2442.8
3320.8,2440.65
3322.75,2436.4
3324.7,2426.15
3326.66,2413.2
3328.61,2414.35
3330.56,2426.8
3332.51,2418.6
3334.46,2431.55
3336.4,2429.75
