nm,Intensity
791.588,5946.6
791.862,5901.3
792.136,5917.2
792.411,5962.5
792.685,5923.4
792.959,5921.8
793.233,5919.1
793.507,5903.0
793.781,5902.3
794.056,5928.6
794.33,5889.9
794.604,5866.6
794.878,5842.6
795.152,5842.1
795.426,5855.1
795.701,5906.7
795.975,5885.2
796.249,5848.4
796.523,5845.2
796.797,5878.1
797.071,5900.3
797.345,5888.1
797.619,5898.5
797.894,5938.1
798.168,5905.4
798.442,5859.6
798.716,5909.9
798.99,5927.0
799.264,5854.8
799.538,5884.6
799.812,5888.6
800.086,5849.7
800.36,5834.2
800.634,5838.6
800.908,5868.8
801.182,5858.4
801.456,5871.2
801.73,5829.8
802.004,5813.5
802.278,5863.8
802.552,5835.7
802.826,5811.3
803.1,5857.9
803.374,5822.7
803.648,5836.2
803.922,5826.7
804.196,5789.3
804.47,5797.9
804.744,5792.7
805.018,5781.5
805.292,5747.9
805.566,5723.3
805.84,5766.8
806.114,5740.7
806.388,5732.5
806.662,5790.5
806.936,5751.1
807.209,5741.2
807.483,5731.1
807.757,5706.0
808.031,5720.6
808.305,5683.5
808.579,5690.3
808.853,5716.9
809.127,5671.6
809.4,5663.6
809.674,5644.2
809.948,5672.9
810.222,5673.1
810.496,5624.7
810.77,5634.9
811.043,5623.4
811.317,5643.1
811.591,5607.6
811.865,5630.5
812.139,5605.4
812.412,5589.9
812.686,5583.5
812.96,5594.1
813.234,5554.9
813.507,5548.1
813.781,5523.9
814.055,5553.6
814.329,5533.3
814.602,5505.4
814.876,5496.3
815.15,5533.6
815.424,5512.4
815.697,5504.6
815.971,5486.0
816.245,5466.6
816.518,5525.6
816.792,5485.9
817.066,5477.9
817.34,5473.4
817.613,5488.1
817.887,5481.8
818.161,5449.0
818.434,5426.0
818.708,5434.3
818.981,5410.5
819.255,5438.1
819.529,5434.0
819.802,5421.9
820.076,5425.2
820.35,5421.4
820.623,5423.7
820.897,5396.7
821.17,5421.4
821.444,5368.0
821.718,5375.3
821.991,5404.1
822.265,5370.3
822.538,5343.4
822.812,5330.1
823.085,5316.6
823.359,5306.9
823.632,5331.8
823.906,5353.9
824.179,5360.0
824.453,5317.7
824.727,5340.8
825.0,5293.8
825.274,5297.4
825.547,5330.9
825.821,5336.5
826.094,5344.3
826.367,5334.3
826.641,5305.0
826.914,5296.4
827.188,5220.3
827.461,5244.4
827.735,5264.6
828.008,5260.6
828.282,5250.0
828.555,5239.2
828.828,5213.7
829.102,5230.4
829.375,5254.1
829.649,5196.7
829.922,5199.3
830.195,5222.4
830.469,5205.6
830.742,5210.9
831.016,5204.6
831.289,5208.3
831.562,5158.7
831.836,5144.5
832.109,5134.4
832.382,5152.3
832.656,5131.8
832.929,5149.5
833.202,5125.9
833.476,5153.6
833.749,5143.9
834.022,5114.0
834.295,5110.2
834.569,5107.4
834.842,5106.2
835.115,5113.2
835.388,5093.4
835.662,5073.7
835.935,5075.2
836.208,5076.4
836.481,5084.3
836.755,5090.9
837.028,5093.8
837.301,5061.1
837.574,5063.9
837.848,5046.0
838.121,5090.9
838.394,5075.0
838.667,5057.8
838.94,5023.9
839.213,5034.0
839.487,5039.7
839.76,5011.7
840.033,5024.5
840.306,5032.2
840.579,5029.2
840.852,5027.2
841.125,5030.8
841.399,5018.3
841.672,5031.6
841.945,5039.9
842.218,5028.4
842.491,4979.6
842.764,4967.1
843.037,4959.2
843.31,4973.4
843.583,4976.4
843.856,4980.9
844.129,4953.7
844.402,4944.1
844.675,4948.2
844.948,4931.9
845.221,4934.8
845.495,4921.4
845.768,4913.0
846.041,4895.1
846.314,4865.3
846.586,4875.3
846.859,4896.3
847.132,4909.0
847.405,4895.3
847.678,4909.3
847.951,4888.7
848.224,4868.1
848.497,4876.1
848.77,4882.2
849.043,4891.4
849.316,4858.1
849.589,4832.1
849.862,4852.7
850.135,4858.2
850.408,4852.9
850.68,4849.2
850.953,4828.6
851.226,4855.3
851.499,4837.9
851.772,4838.5
852.045,4830.3
852.318,4830.3
852.591,4839.3
852.863,4818.4
853.136,4807.8
853.409,4816.9
853.682,4822.4
853.955,4821.1
854.227,4775.8
854.5,4789.5
854.773,4800.3
855.046,4803.9
855.318,4802.2
855.591,4792.0
855.864,4796.6
856.137,4760.0
856.409,4779.8
856.682,4765.1
856.955,4769.8
857.228,4794.5
857.5,4765.0
857.773,4773.6
858.046,4775.5
858.318,4768.7
858.591,4797.3
858.864,4784.4
859.136,4790.7
859.409,4788.8
859.682,4802.0
859.954,4777.0
860.227,4759.9
860.5,4770.5
860.772,4770.1
861.045,4752.1
861.318,4767.2
861.59,4751.8
861.863,4735.8
862.135,4717.0
862.408,4741.6
862.681,4733.7
862.953,4732.8
863.226,4731.4
863.498,4739.8
863.771,4719.3
864.043,4731.9
864.316,4726.0
864.588,4724.4
864.861,4702.9
865.133,4692.0
865.406,4724.5
865.678,4711.1
865.951,4724.2
866.223,4693.7
866.496,4675.5
866.768,4697.3
867.041,4688.1
867.313,4695.0
867.586,4694.6
867.858,4679.4
868.131,4665.0
868.403,4654.9
868.675,4674.2
868.948,4689.0
869.22,4696.3
869.493,4702.0
869.765,4692.7
870.037,4681.4
870.31,4650.7
870.582,4688.1
870.854,4700.6
871.127,4706.1
871.399,4699.5
871.672,4710.0
871.944,4698.1
872.216,4703.2
872.488,4721.2
872.761,4680.3
873.033,4689.9
873.305,4712.7
873.578,4691.7
873.85,4689.1
874.122,4691.3
874.394,4684.4
874.667,4666.7
874.939,4660.7
875.211,4651.5
875.483,4646.7
875.756,4646.6
876.028,4642.2
876.3,4639.5
876.572,4641.7
876.845,4632.5
877.117,4634.6
877.389,4635.9
877.661,4613.4
877.933,4619.1
878.205,4623.7
878.478,4629.5
878.75,4622.8
879.022,4623.5
879.294,4605.4
879.566,4600.1
879.838,4584.9
880.11,4612.1
880.382,4588.6
880.654,4605.4
880.927,4586.4
881.199,4596.8
881.471,4592.3
881.743,4596.4
882.015,4601.9
882.287,4602.4
882.559,4575.5
882.831,4585.1
883.103,4594.9
883.375,4578.7
883.647,4576.9
883.919,4552.4
884.191,4555.9
884.463,4571.1
884.735,4580.7
885.007,4574.6
885.279,4565.8
885.551,4576.0
885.823,4544.1
886.095,4521.0
886.367,4525.7
886.639,4547.3
886.91,4552.1
887.182,4541.4
887.454,4529.6
887.726,4519.9
887.998,4506.8
888.27,4513.8
888.542,4525.9
888.814,4514.8
889.085,4539.6
889.357,4529.0
889.629,4530.0
889.901,4503.8
890.173,4491.1
890.445,4481.4
890.716,4493.4
890.988,4492.4
891.26,4492.7
891.532,4486.0
891.804,4466.5
892.075,4485.8
892.347,4482.8
892.619,4482.3
892.891,4461.3
893.162,4458.8
893.434,4465.6
893.706,4480.8
893.978,4468.3
894.249,4454.5
894.521,4431.8
894.793,4436.0
895.064,4437.9
895.336,4435.4
895.608,4436.4
895.879,4432.4
896.151,4401.7
896.423,4399.2
896.694,4405.2
896.966,4418.9
897.237,4433.7
897.509,4445.4
897.781,4459.6
898.052,4474.9
898.324,4469.5
898.595,4480.0
898.867,4464.6
899.139,4432.2
899.41,4412.4
899.682,4397.9
899.953,4383.9
900.225,4376.3
900.496,4370.4
900.768,4367.1
901.039,4365.3
901.311,4376.6
901.582,4357.6
901.854,4353.0
902.125,4358.5
902.397,4348.8
902.668,4340.2
902.94,4333.8
903.211,4329.7
903.482,4344.4
903.754,4357.5
904.025,4342.1
904.297,4333.5
904.568,4326.0
904.839,4332.8
905.111,4324.4
905.382,4318.6
905.654,4318.8
905.925,4322.7
906.196,4340.0
906.468,4341.6
906.739,4340.8
907.01,4335.9
907.282,4345.3
907.553,4343.3
907.824,4349.2
908.096,4356.6
908.367,4339.3
908.638,4340.2
908.909,4324.1
909.181,4300.7
909.452,4308.0
909.723,4297.8
909.994,4269.1
910.266,4254.2
910.537,4259.5
910.808,4242.9
911.079,4258.5
911.35,4240.5
911.622,4255.0
911.893,4250.2
912.164,4237.4
912.435,4243.5
912.706,4227.2
912.977,4227.2
913.249,4213.9
913.52,4211.8
913.791,4208.8
914.062,4208.5
914.333,4215.5
914.604,4215.6
914.875,4210.2
915.146,4200.1
915.417,4190.2
915.688,4190.6
915.959,4183.7
916.231,4186.6
916.502,4201.5
916.773,4196.4
917.044,4175.7
917.315,4180.0
917.586,4177.8
917.857,4168.6
918.128,4182.3
918.399,4161.5
918.67,4178.2
918.941,4157.5
919.211,4159.1
919.482,4166.3
919.753,4151.9
920.024,4145.8
920.295,4139.2
920.566,4153.1
920.837,4152.0
921.108,4144.5
921.379,4140.6
921.65,4147.1
921.921,4137.3
922.191,4142.4
922.462,4125.7
922.733,4125.2
923.004,4134.0
923.275,4117.1
923.546,4122.9
923.816,4111.1
924.087,4113.9
924.358,4117.6
924.629,4112.2
924.9,4107.3
925.17,4103.3
925.441,4105.1
925.712,4098.2
925.983,4089.3
926.253,4086.5
926.524,4090.4
926.795,4095.8
927.065,4088.3
927.336,4084.3
927.607,4074.4
927.877,4065.1
928.148,4065.6
928.419,4066.6
928.689,4070.2
928.96,4065.4
929.231,4062.0
929.501,4062.3
929.772,4053.8
930.043,4044.5
930.313,4049.0
930.584,4040.3
930.854,4036.8
931.125,4035.2
931.396,4039.6
931.666,4033.9
931.937,4035.3
932.207,4030.3
932.478,4028.1
932.748,4026.1
933.019,4014.8
933.289,4028.0
933.56,4025.0
933.83,4017.7
934.101,4018.9
934.371,4009.6
934.642,4016.8
934.912,4014.0
935.183,4010.8
935.453,4000.6
935.723,3997.5
935.994,4000.5
936.264,4006.8
936.535,4001.1
936.805,3992.4
937.075,3997.5
937.346,3992.2
937.616,3997.0
937.886,3986.7
938.157,3989.3
938.427,3984.1
938.697,3980.4
938.968,3975.7
939.238,3978.3
939.508,3987.7
939.779,3980.6
940.049,3977.1
940.319,3973.7
940.59,3969.0
940.86,3976.4
941.13,3974.0
941.4,3962.8
941.671,3966.0
941.941,3964.3
942.211,3962.7
942.481,3957.0
942.751,3954.5
943.022,3955.8
943.292,3956.3
943.562,3952.9
943.832,3952.2
944.102,3947.0
944.372,3949.5
944.642,3950.6
944.913,3943.1
945.183,3943.5
945.453,3940.5
945.723,3938.8
945.993,3935.9
946.263,3940.0
946.533,3928.3
946.803,3929.8
947.073,3927.0
947.343,3928.5
947.613,3935.7
947.883,3926.9
948.153,3932.2
948.423,3930.9
948.693,3924.9
948.963,3920.5
949.233,3923.2
949.503,3918.7
949.773,3919.6
950.043,3914.9
950.313,3917.8
950.583,3904.2
950.853,3913.3
951.123,3912.5
951.393,3913.6
951.663,3910.5
951.933,3908.9
952.202,3907.5
952.472,3906.0
952.742,3909.5
953.012,3904.7
953.282,3900.8
953.552,3898.4
953.822,3895.5
954.091,3891.3
954.361,3900.6
954.631,3901.2
954.901,3896.2
955.17,3897.9
955.44,3899.8
955.71,3888.5
955.98,3891.4
956.25,3887.9
956.519,3883.0
956.789,3886.6
957.059,3884.3
957.328,3881.8
957.598,3886.3
957.868,3887.9
958.137,3884.6
958.407,3879.7
958.677,3877.5
958.946,3877.4
959.216,3870.9
959.486,3874.2
959.755,3872.9
960.025,3874.3
960.294,3872.6
960.564,3872.6
960.834,3868.9
961.103,3865.3
961.373,3865.8
961.642,3869.6
961.912,3870.0
962.181,3875.0
962.451,3867.1
962.72,3864.6
962.99,3863.3
963.259,3857.7
963.529,3861.0
963.798,3858.7
964.068,3862.8
964.337,3862.1
964.607,3863.1
964.876,3858.6
965.146,3862.5
965.415,3855.6
965.684,3856.9
965.954,3861.0
966.223,3858.4
966.493,3857.5
966.762,3846.8
967.031,3848.4
967.301,3849.8
967.57,3851.3
967.839,3847.4
968.109,3843.9
968.378,3846.2
968.647,3852.2
968.917,3848.6
969.186,3845.0
969.455,3845.1
969.724,3839.8
969.994,3844.9
970.263,3844.1
970.532,3845.3
970.801,3845.1
971.071,3837.9
971.34,3843.7
971.609,3842.5
971.878,3840.9
972.147,3841.7
972.417,3840.1
972.686,3838.7
972.955,3838.4
973.224,3839.4
973.493,3837.1
973.762,3834.2
974.031,3829.4
974.3,3835.6
974.57,3834.1
974.839,3829.4
975.108,3830.3
975.377,3832.0
975.646,3831.2
975.915,3830.5
976.184,3828.4
976.453,3826.4
976.722,3827.6
976.991,3822.2
977.26,3822.8
977.529,3823.6
977.798,3827.1
978.067,3821.6
978.336,3824.4
978.605,3818.1
978.874,3821.1
979.143,3826.2
979.412,3824.8
979.68,3822.1
979.949,3818.5
980.218,3821.3
980.487,3820.0
980.756,3819.1
981.025,3820.2
981.294,3816.2
981.563,3814.1
981.831,3814.4
982.1,3814.9
982.369,3814.1
982.638,3812.0
982.907,3815.6
983.175,3811.1
983.444,3815.4
983.713,3811.0
983.982,3813.8
984.25,3811.4
984.519,3812.6
984.788,3811.8
985.057,3807.5
985.325,3809.3
985.594,3809.3
985.863,3811.0
986.131,3801.5
986.4,3805.2
986.669,3804.1
986.937,3808.1
987.206,3807.4
987.475,3804.8
987.743,3807.7
988.012,3805.1
988.28,3803.9
988.549,3800.3
988.817,3802.7
989.086,3804.6
989.355,3800.7
989.623,3800.6
989.892,3797.5
990.16,3805.4
990.429,3800.3
990.697,3798.2
990.966,3797.8
991.234,3798.0
991.503,3799.3
991.771,3798.8
992.04,3796.5
992.308,3797.2
992.576,3796.8
992.845,3798.1
993.113,3797.8
993.382,3795.8
993.65,3794.4
993.918,3792.8
994.187,3795.5
994.455,3795.5
994.723,3792.9
994.992,3794.6
995.26,3790.0
995.528,3794.2
995.797,3791.3
996.065,3792.7
996.333,3790.8
996.602,3790.1
996.87,3789.5
997.138,3789.1
997.406,3787.2
997.675,3787.2
997.943,3790.5
998.211,3787.0
998.479,3787.8
998.747,3788.3
999.016,3788.3
999.284,3787.7
999.552,3786.7
999.82,3785.1
1000.09,3781.7
1000.36,3784.0
1000.62,3782.7
1000.89,3784.0
1001.16,3782.9
1001.43,3781.8
1001.7,3783.4
1001.97,3781.4
1002.23,3781.8
1002.5,3784.3
