nm,Intensity
526.532,834.35
526.669,833.2
526.805,833.6
526.942,834.2
527.079,834.25
527.216,832.7
527.352,834.2
527.489,833.7
527.625,832.5
527.762,833.1
527.899,835.0
528.035,833.6
528.172,832.9
528.309,834.4
528.445,833.8
528.582,833.45
528.718,833.65
528.855,833.6
528.992,833.4
529.128,834.0
529.265,833.45
529.401,833.3
529.538,832.8
529.674,833.45
529.811,834.0
529.947,833.8
530.084,833.1
530.22,832.65
530.357,832.45
530.493,833.7
530.63,833.05
530.766,834.15
530.903,832.95
531.039,833.4
531.176,833.55
531.312,832.8
531.449,834.15
531.585,833.35
531.721,833.15
531.858,833.5
531.994,840.45
532.131,865.1
532.267,856.4
532.403,836.05
532.54,834.55
532.676,833.35
532.812,833.8
532.949,833.7
533.085,833.7
533.221,833.95
533.358,834.75
533.494,835.5
533.63,858.15
533.767,1017.6
533.903,1573.8
534.039,2162.6
534.176,2302.1
534.312,2205.05
534.448,2065.95
534.584,1957.75
534.721,1862.4
534.857,1749.3
534.993,1641.25
535.129,1550.0
535.266,1463.7
535.402,1387.15
535.538,1336.85
535.674,1277.0
535.81,1232.9
535.947,1184.9
536.083,1144.35
536.219,1117.35
536.355,1090.2
536.491,1074.0
536.627,1055.65
536.764,1047.9
536.9,1035.5
537.036,1028.7
537.172,1022.55
537.308,1018.15
537.444,1014.55
537.58,1008.4
537.716,1005.0
537.852,1000.4
537.988,1004.6
538.125,1008.4
538.261,1011.7
538.397,1012.8
538.533,1016.5
538.669,1011.35
538.805,1009.45
538.941,1007.5
539.077,1005.95
539.213,1005.1
539.349,1012.65
539.485,1017.45
539.621,1028.15
539.757,1033.7
539.893,1039.45
540.029,1043.8
540.165,1032.25
540.301,1014.9
540.437,1005.25
540.572,994.45
540.708,987.8
540.844,983.85
540.98,977.9
541.116,976.2
541.252,972.4
541.388,972.35
541.524,967.75
541.66,967.05
541.795,968.45
541.931,968.35
542.067,970.1
542.203,968.3
542.339,969.85
542.475,967.5
542.611,971.45
542.746,969.15
542.882,972.5
543.018,970.65
543.154,970.25
543.289,969.25
543.425,969.4
543.561,967.75
543.697,970.65
543.833,979.5
543.968,983.0
544.104,979.6
544.24,975.5
544.375,975.65
544.511,975.25
544.647,975.25
544.783,977.15
544.918,978.3
545.054,978.85
545.19,980.9
545.325,983.1
545.461,980.45
545.597,979.75
545.732,980.2
545.868,980.1
546.004,979.0
546.139,981.85
546.275,984.25
546.41,986.55
546.546,982.35
546.682,985.6
546.817,985.85
546.953,986.15
547.088,989.35
547.224,986.5
547.36,985.35
547.495,988.35
547.631,990.65
547.766,992.4
547.902,988.3
548.037,989.9
548.173,991.6
548.308,992.95
548.444,990.95
548.579,992.0
548.715,993.1
548.85,993.45
548.986,992.2
549.121,993.05
549.257,993.35
549.392,997.25
549.528,993.0
549.663,998.25
549.798,998.3
549.934,999.0
550.069,1000.95
550.205,999.65
550.34,1008.45
550.475,1033.85
550.611,1150.4
550.746,1223.55
550.882,1086.65
551.017,1016.75
551.152,1009.6
551.288,1007.8
551.423,1011.55
551.558,1010.9
551.694,1009.75
551.829,1009.15
551.964,1011.8
552.1,1018.3
552.235,1022.1
552.37,1013.6
552.505,1016.25
552.641,1033.4
552.776,1071.3
552.911,1091.25
553.047,1064.35
553.182,1038.65
553.317,1021.5
553.452,1020.85
553.588,1026.35
553.723,1029.85
553.858,1026.75
553.993,1028.75
554.128,1019.45
554.264,1027.8
554.399,1028.05
554.534,1027.15
554.669,1028.95
554.804,1030.75
554.939,1035.4
555.075,1033.1
555.21,1046.35
555.345,1047.8
555.48,1073.4
555.615,1111.7
555.75,1118.3
555.885,1102.3
556.02,1106.15
556.155,1110.9
556.291,1118.3
556.426,1120.05
556.561,1122.6
556.696,1128.2
556.831,1130.1
556.966,1131.05
557.101,1145.1
557.236,1179.85
557.371,1241.85
557.506,1315.6
557.641,1339.85
557.776,1275.1
557.911,1193.9
558.046,1152.4
558.181,1146.45
558.316,1150.75
558.451,1158.1
558.586,1147.7
558.721,1133.6
558.856,1122.35
558.991,1113.65
559.126,1095.75
559.261,1083.65
559.396,1074.8
559.531,1073.4
559.665,1071.5
559.8,1068.55
559.935,1074.55
560.07,1069.85
560.205,1073.4
560.34,1070.6
560.475,1077.6
560.61,1073.3
560.745,1075.25
560.879,1075.4
561.014,1071.55
561.149,1081.15
561.284,1087.25
561.419,1082.45
561.553,1082.0
561.688,1087.75
561.823,1088.4
561.958,1092.15
562.093,1109.9
562.227,1113.65
562.362,1106.15
562.497,1104.2
562.632,1115.9
562.767,1123.4
562.901,1124.95
563.036,1132.65
563.171,1127.3
563.305,1129.55
563.44,1126.4
563.575,1127.15
563.71,1118.2
563.844,1117.0
563.979,1115.65
564.114,1114.75
564.248,1116.3
564.383,1121.0
564.518,1131.15
564.652,1139.65
564.787,1152.5
564.922,1168.0
565.056,1190.05
565.191,1215.85
565.325,1233.95
565.46,1253.8
565.595,1273.25
565.729,1291.5
565.864,1297.9
565.999,1279.1
566.133,1257.2
566.268,1217.25
566.402,1191.9
566.537,1167.7
566.671,1152.05
566.806,1147.65
566.94,1135.85
567.075,1137.45
567.21,1138.9
567.344,1149.0
567.479,1181.9
567.613,1221.1
567.748,1237.75
567.882,1223.95
568.017,1184.4
568.151,1161.15
568.285,1155.55
568.42,1153.7
568.554,1152.25
568.689,1153.7
568.823,1146.3
568.958,1152.65
569.092,1158.35
569.227,1160.8
569.361,1161.1
569.495,1166.45
569.63,1171.45
569.764,1189.7
569.899,1199.85
570.033,1202.95
570.167,1217.15
570.302,1230.25
570.436,1264.9
570.571,1300.5
570.705,1337.85
570.839,1375.35
570.974,1415.2
571.108,1473.95
571.242,1524.75
571.377,1544.95
571.511,1523.4
571.645,1457.95
571.78,1383.6
571.914,1363.6
572.048,1346.55
572.182,1307.3
572.317,1264.2
572.451,1245.0
572.585,1222.65
572.719,1223.45
572.854,1204.6
572.988,1204.45
573.122,1198.6
573.256,1200.8
573.391,1203.4
573.525,1205.8
573.659,1207.2
573.793,1222.8
573.927,1227.65
574.062,1238.05
574.196,1236.9
574.33,1232.15
574.464,1219.65
574.598,1226.5
574.733,1220.85
574.867,1228.25
575.001,1235.45
575.135,1239.55
575.269,1266.85
575.403,1288.25
575.537,1269.55
575.671,1241.5
575.806,1228.0
575.94,1230.4
576.074,1241.25
576.208,1259.8
576.342,1269.95
576.476,1279.6
576.61,1281.65
576.744,1280.35
576.878,1282.4
577.012,1283.25
577.146,1262.1
577.28,1256.0
577.414,1247.75
577.548,1241.5
577.682,1244.05
577.817,1239.2
577.951,1240.45
578.085,1237.7
578.219,1240.6
578.353,1239.3
578.486,1249.75
578.62,1246.25
578.754,1242.0
578.888,1249.5
579.022,1246.3
579.156,1246.6
579.29,1246.95
579.424,1249.05
579.558,1250.0
579.692,1254.3
579.826,1259.05
579.96,1258.9
580.094,1259.05
580.228,1258.85
580.362,1266.7
580.496,1266.8
580.629,1265.2
580.763,1275.65
580.897,1283.65
581.031,1291.45
581.165,1292.95
581.299,1295.2
581.433,1314.4
581.566,1350.05
581.7,1419.1
581.834,1572.3
581.968,1882.3
582.102,2446.2
582.236,2782.1
582.369,2234.65
582.503,1616.5
582.637,1401.55
582.771,1344.75
582.905,1320.6
583.038,1307.5
583.172,1306.45
583.306,1300.85
583.44,1301.65
583.573,1303.35
583.707,1300.15
583.841,1299.95
583.975,1301.6
584.108,1303.7
584.242,1313.7
584.376,1310.05
584.509,1317.0
584.643,1319.65
584.777,1328.25
584.911,1334.0
585.044,1339.55
585.178,1358.75
585.312,1397.5
585.445,1479.65
585.579,1639.45
585.713,1825.7
585.846,2000.6
585.98,2066.1
586.113,2050.0
586.247,1978.55
586.381,1851.75
586.514,1711.35
586.648,1569.2
586.782,1472.3
586.915,1407.4
587.049,1384.3
587.182,1364.55
587.316,1351.3
587.45,1348.9
587.583,1340.8
587.717,1338.1
587.85,1335.0
587.984,1331.55
588.117,1327.85
588.251,1332.9
588.384,1330.15
588.518,1327.0
588.651,1329.35
588.785,1328.7
588.919,1329.3
589.052,1325.1
589.186,1327.9
589.319,1332.25
589.453,1327.05
589.586,1326.9
589.72,1330.5
589.853,1327.35
589.986,1333.2
590.12,1331.95
590.253,1330.0
590.387,1328.7
590.52,1334.3
590.654,1330.8
590.787,1333.7
590.921,1330.95
591.054,1337.05
591.187,1330.85
591.321,1336.8
591.454,1331.05
591.588,1339.55
591.721,1337.35
591.854,1343.25
591.988,1336.45
592.121,1332.6
592.255,1337.95
592.388,1338.35
592.521,1340.95
592.655,1339.1
592.788,1342.95
592.921,1335.8
593.055,1340.5
593.188,1336.15
593.321,1342.7
593.455,1340.75
593.588,1342.2
593.721,1337.2
593.855,1345.15
593.988,1352.2
594.121,1341.2
594.255,1349.75
594.388,1347.45
594.521,1354.35
594.654,1350.6
594.788,1351.7
594.921,1352.05
595.054,1353.1
595.187,1355.5
595.321,1356.6
595.454,1355.25
595.587,1360.0
595.72,1359.7
595.854,1360.05
595.987,1359.8
596.12,1361.5
596.253,1364.65
596.387,1355.8
596.52,1364.35
596.653,1362.9
596.786,1369.55
596.919,1366.15
597.052,1363.15
597.186,1369.6
597.319,1365.05
597.452,1358.45
597.585,1365.15
597.718,1372.15
597.851,1365.4
597.985,1372.6
598.118,1378.6
598.251,1376.05
598.384,1379.8
598.517,1375.65
598.65,1379.85
598.783,1384.5
598.916,1380.25
599.049,1377.4
599.183,1377.25
599.316,1375.45
599.449,1380.75
599.582,1381.8
599.715,1378.55
599.848,1380.85
599.981,1378.75
600.114,1385.05
600.247,1391.0
600.38,1374.9
600.513,1382.2
600.646,1383.65
600.779,1374.35
600.912,1379.15
601.045,1380.7
601.178,1380.45
601.311,1377.2
601.444,1379.4
601.577,1381.7
601.71,1371.6
601.843,1382.05
601.976,1378.4
602.109,1381.6
602.242,1376.35
602.375,1378.65
602.508,1380.0
602.641,1384.8
602.774,1386.95
602.907,1392.2
603.04,1391.15
603.173,1387.6
603.306,1390.15
603.439,1387.6
603.572,1383.5
603.705,1389.05
603.838,1389.75
603.971,1390.6
604.103,1382.5
604.236,1390.0
604.369,1385.45
604.502,1387.05
604.635,1385.3
604.768,1390.35
604.901,1388.15
605.034,1387.6
605.167,1379.7
605.299,1382.85
605.432,1378.25
605.565,1381.0
605.698,1381.05
605.831,1384.3
605.964,1382.95
606.096,1380.85
606.229,1375.0
606.362,1373.9
606.495,1377.5
606.628,1377.05
606.761,1373.7
606.893,1383.65
607.026,1385.9
607.159,1385.1
