cm-1,Intensity
1555.26,1952.2
1557.73,1953.3
1560.21,1951.75
1562.68,1956.35
1565.15,1955.8
1567.62,1952.9
1570.09,1956.3
1572.56,1954.35
1575.02,1948.7
1577.49,1954.5
1579.95,1950.85
1582.42,1956.9
1584.88,1956.4
1587.35,1951.55
1589.81,1953.95
1592.27,1954.6
1594.73,1954.5
1597.19,1956.5
1599.65,1954.35
1602.11,1955.85
1604.57,1958.75
1607.03,1960.35
1609.49,1963.75
1611.94,1959.05
1614.4,1959.6
1616.85,1959.45
1619.31,1962.9
1621.76,1963.45
1624.21,1966.3
1626.66,1963.5
1629.11,1962.35
1631.56,1967.5
1634.01,1960.3
1636.46,1964.0
1638.91,1960.4
1641.36,1965.1
1643.8,1966.55
1646.25,1969.65
1648.69,1963.55
1651.14,1967.3
1653.58,1969.0
1656.02,1972.15
1658.46,1969.85
1660.9,1967.15
1663.35,1968.9
1665.78,1971.55
1668.22,1969.5
1670.66,1970.15
1673.1,1974.55
1675.54,1971.0
1677.97,1975.7
1680.41,1973.8
1682.84,1974.75
1685.27,1981.3
1687.71,1978.45
1690.14,1980.85
1692.57,1979.2
1695.0,1982.35
1697.43,1980.8
1699.86,1982.55
1702.29,1986.7
1704.71,1980.3
1707.14,1986.95
1709.57,1987.5
1711.99,1982.15
1714.42,1982.05
1716.84,1987.65
1719.26,1984.85
1721.69,1984.6
1724.11,1983.5
1726.53,1980.95
1728.95,1980.8
1731.37,1988.0
1733.79,1990.15
1736.21,1985.15
1738.62,1993.05
1741.04,1991.6
1743.46,1987.8
1745.87,1995.45
1748.28,1992.85
1750.7,1999.4
1753.11,1998.6
1755.52,1995.05
1757.93,2001.05
1760.34,1987.35
1762.75,2001.2
1765.16,2004.4
1767.57,2003.6
1769.98,2004.2
1772.39,1994.85
1774.79,2003.35
1777.2,2003.55
1779.6,2006.35
1782.01,2005.35
1784.41,2012.55
1786.81,2005.55
1789.21,2004.5
1791.62,2006.6
1794.02,2012.6
1796.41,2012.55
1798.81,2011.65
1801.21,2012.5
1803.61,2011.35
1806.01,2006.95
1808.4,2006.85
1810.8,2008.5
1813.19,2012.7
1815.59,2009.6
1817.98,2010.9
1820.37,2006.5
1822.76,2010.55
1825.15,2016.2
1827.54,2018.55
1829.93,2011.55
1832.32,2009.1
1834.71,2012.0
1837.1,2020.15
1839.48,2025.25
1841.87,2012.85
1844.25,2021.05
1846.64,2025.25
1849.02,2013.45
1851.4,2024.95
1853.79,2025.05
1856.17,2029.65
1858.55,2026.4
1860.93,2026.15
1863.31,2032.25
1865.69,2035.7
1868.06,2037.55
1870.44,2040.45
1872.82,2030.9
1875.19,2034.25
1877.57,2034.45
1879.94,2035.95
1882.31,2032.4
1884.69,2033.65
1887.06,2036.55
1889.43,2036.25
1891.8,2026.5
1894.17,2030.3
1896.54,2032.7
1898.91,2033.55
1901.28,2044.9
1903.64,2048.6
1906.01,2045.35
1908.38,2037.4
1910.74,2034.65
1913.1,2037.45
1915.47,2043.35
1917.83,2051.2
1920.19,2050.85
1922.55,2038.8
1924.91,2044.1
1927.27,2044.3
1929.63,2042.05
1931.99,2041.75
1934.35,2039.55
1936.71,2035.65
1939.06,2040.4
1941.42,2045.8
1943.77,2050.4
1946.13,2047.4
1948.48,2044.7
1950.83,2041.3
1953.19,2034.05
1955.54,2036.6
1957.89,2037.1
1960.24,2037.55
1962.59,2041.5
1964.93,2048.75
1967.28,2050.2
1969.63,2038.0
1971.98,2041.65
1974.32,2041.8
1976.67,2040.65
1979.01,2039.25
1981.35,2040.0
1983.7,2039.25
1986.04,2036.4
1988.38,2044.6
1990.72,2041.65
1993.06,2038.75
1995.4,2043.8
1997.74,2044.5
2000.08,2048.85
2002.41,2043.4
2004.75,2043.0
2007.09,2045.8
2009.42,2036.25
2011.75,2037.3
2014.09,2041.55
2016.42,2044.65
2018.75,2043.1
2021.08,2046.85
2023.42,2047.65
2025.75,2047.8
2028.08,2039.15
2030.4,2034.4
2032.73,2043.7
2035.06,2047.9
2037.39,2041.9
2039.71,2040.65
2042.04,2041.1
2044.36,2038.95
2046.69,2038.75
2049.01,2034.85
2051.33,2040.3
2053.65,2034.35
2055.97,2038.25
2058.29,2040.65
2060.61,2040.1
2062.93,2031.8
2065.25,2037.9
2067.57,2043.85
2069.88,2041.9
2072.2,2034.3
2074.52,2032.6
2076.83,2033.5
2079.15,2035.0
2081.46,2042.65
2083.77,2032.6
2086.08,2032.4
2088.39,2030.9
2090.7,2037.05
2093.01,2034.0
2095.32,2033.9
2097.63,2029.75
2099.94,2028.45
2102.25,2038.15
2104.55,2027.25
2106.86,2026.95
2109.16,2030.15
2111.47,2031.75
2113.77,2036.2
2116.08,2028.2
2118.38,2022.1
2120.68,2025.15
2122.98,2025.7
2125.28,2030.9
2127.58,2028.95
2129.88,2023.7
2132.18,2030.0
2134.47,2025.0
2136.77,2023.5
2139.07,2026.55
2141.36,2020.2
2143.66,2024.5
2145.95,2016.7
2148.24,2014.5
2150.54,2012.2
2152.83,2017.4
2155.12,2025.35
2157.41,2026.75
2159.7,2025.85
2161.99,2012.1
2164.28,2019.15
2166.57,2018.45
2168.85,2022.85
2171.14,2012.65
2173.43,2014.15
2175.71,2019.4
2178.0,2018.0
2180.28,2021.25
2182.56,2026.55
2184.84,2022.55
2187.13,2005.3
2189.41,2014.7
2191.69,2013.3
2193.97,2011.75
2196.25,2007.6
2198.52,2016.2
2200.8,2009.4
2203.08,2017.55
2205.36,2017.55
2207.63,2009.85
2209.91,2008.95
2212.18,2011.15
2214.45,2009.9
2216.73,2007.85
2219.0,2012.3
2221.27,2022.0
2223.54,2008.3
2225.81,2004.35
2228.08,2008.85
2230.35,2007.55
2232.62,2007.0
2234.89,2009.15
2237.15,2009.05
2239.42,2010.0
2241.68,2008.15
2243.95,2009.6
2246.21,2014.05
2248.48,2007.55
2250.74,2012.4
2253.0,2012.4
2255.26,2013.05
2257.52,2007.1
2259.78,2011.8
2262.04,2006.05
2264.3,2006.1
2266.56,2005.45
2268.82,2004.3
2271.07,2004.9
2273.33,2000.1
2275.58,2000.85
2277.84,1997.0
2280.09,2000.35
2282.35,2004.7
2284.6,2009.35
2286.85,1999.7
2289.1,2000.15
2291.35,2001.85
2293.6,1998.6
2295.85,1998.8
2298.1,1998.8
2300.35,2005.75
2302.6,2000.95
2304.84,2001.75
2307.09,2008.2
2309.33,2008.75
2311.58,2000.9
2313.82,2001.25
2316.07,2003.25
2318.31,2002.2
2320.55,1999.45
2322.79,2000.4
2325.03,2005.8
2327.27,2003.1
2329.51,1999.35
2331.75,2003.6
2333.99,2001.65
2336.23,2000.3
2338.46,2001.55
2340.7,1997.2
2342.93,1999.35
2345.17,2002.95
2347.4,1999.0
2349.64,1995.5
2351.87,1991.6
2354.1,1988.1
2356.33,1995.45
2358.56,1998.85
2360.79,1999.55
2363.02,1997.8
2365.25,1986.75
2367.48,1997.35
2369.71,1996.9
2371.93,1994.85
2374.16,1988.7
2376.38,1987.7
2378.61,1986.55
2380.83,1992.1
2383.06,1989.65
2385.28,1988.5
2387.5,1999.75
2389.72,1999.1
2391.94,1993.75
2394.16,1991.05
2396.38,1992.95
2398.6,1997.15
2400.82,1988.5
2403.04,1983.9
2405.26,1985.85
2407.47,1984.35
2409.69,1989.7
2411.9,1990.45
2414.12,1994.35
2416.33,1992.9
2418.54,1982.15
2420.76,1989.75
2422.97,1995.9
2425.18,1985.2
2427.39,1985.25
2429.6,1987.8
2431.81,1989.45
2434.02,1994.4
2436.22,1990.25
2438.43,1985.9
2440.64,1988.1
2442.84,1988.8
2445.05,1986.15
2447.25,1980.15
2449.46,1988.4
2451.66,1983.85
2453.86,1986.75
2456.06,1981.25
2458.27,1984.4
2460.47,1983.7
2462.67,1984.45
2464.87,1985.65
2467.06,1981.05
2469.26,1978.15
2471.46,1977.05
2473.66,1978.35
2475.85,1982.7
2478.05,1981.15
2480.24,1978.2
2482.44,1975.05
2484.63,1974.3
2486.82,1978.4
2489.02,1983.5
2491.21,1978.1
2493.4,1971.7
2495.59,1974.1
2497.78,1969.45
2499.97,1974.2
2502.16,1982.25
2504.34,1984.75
2506.53,1979.2
2508.72,1982.6
2510.9,1986.6
2513.09,1981.95
2515.27,1984.5
2517.46,1982.75
2519.64,1980.1
2521.82,1977.85
2524.0,1980.5
2526.19,1982.95
2528.37,1986.0
2530.55,1982.45
2532.73,1983.1
2534.9,1979.5
2537.08,1985.8
2539.26,1984.45
2541.44,1975.4
2543.61,1976.25
2545.79,1976.75
2547.96,1981.35
2550.14,1980.7
2552.31,1977.3
2554.48,1981.75
2556.66,1974.3
2558.83,1980.25
2561.0,1977.85
2563.17,1980.5
2565.34,1974.2
2567.51,1977.2
2569.68,1978.75
2571.85,1978.8
2574.01,1981.5
2576.18,1986.1
2578.35,1983.35
2580.51,1985.3
2582.68,1985.55
2584.84,1980.75
2587.0,1982.6
2589.17,1985.85
2591.33,1987.85
2593.49,1984.5
2595.65,1988.55
2597.81,1988.25
2599.97,1987.5
2602.13,1982.05
2604.29,1984.05
2606.45,1990.75
2608.6,1990.65
2610.76,1988.75
2612.92,1987.25
2615.07,1985.95
2617.23,1977.1
2619.38,1984.95
2621.53,1988.75
2623.69,1987.45
2625.84,1984.15
2627.99,1984.15
2630.14,1983.45
2632.29,1988.2
2634.44,1982.85
2636.59,1990.8
2638.74,1998.9
2640.89,1988.3
2643.03,1995.5
2645.18,2001.15
2647.33,2015.25
2649.47,2016.15
2651.62,2019.8
2653.76,2023.55
2655.9,2018.7
2658.05,2019.7
2660.19,2012.6
2662.33,2013.85
2664.47,2016.8
2666.61,2013.5
2668.75,2013.2
2670.89,2004.85
2673.03,2008.5
2675.17,2012.55
2677.3,2011.95
2679.44,2007.15
2681.58,2008.5
2683.71,2008.85
2685.84,2015.4
2687.98,2005.4
2690.11,2014.15
2692.25,2014.9
2694.38,2011.7
2696.51,2016.2
2698.64,2021.7
2700.77,2032.5
2702.9,2046.1
2705.03,2055.65
2707.16,2059.95
2709.29,2073.2
2711.41,2085.05
2713.54,2087.0
2715.67,2096.9
2717.79,2113.8
2719.92,2133.2
2722.04,2140.35
2724.16,2150.65
2726.29,2144.2
2728.41,2123.95
2730.53,2109.95
2732.65,2090.6
2734.77,2077.65
2736.89,2072.15
2739.01,2056.95
2741.13,2044.85
2743.25,2035.55
2745.36,2036.55
2747.48,2037.05
2749.6,2030.65
2751.71,2027.5
2753.83,2018.55
2755.94,2011.85
2758.06,2004.4
2760.17,2002.75
2762.28,2002.55
2764.39,2003.8
2766.5,1995.5
2768.61,1991.95
2770.72,1986.3
2772.83,1988.8
2774.94,1986.2
2777.05,1992.2
2779.16,1991.1
2781.27,1981.65
2783.37,1991.75
2785.48,1992.05
2787.58,1995.1
2789.69,1997.1
2791.79,2000.5
2793.89,2006.8
2796.0,2007.55
2798.1,2003.4
2800.2,2003.0
2802.3,2008.75
2804.4,2012.1
2806.5,2016.85
2808.6,2030.4
2810.7,2030.4
2812.8,2039.85
2814.89,2050.25
2816.99,2056.25
2819.09,2072.55
2821.18,2106.35
2823.28,2130.3
2825.37,2175.15
2827.46,2220.95
2829.56,2316.15
2831.65,2449.9
2833.74,2618.35
2835.83,2808.6
2837.92,2971.75
2840.01,3061.4
2842.1,3008.2
2844.19,2916.0
2846.28,2789.2
2848.37,2664.35
2850.45,2552.45
2852.54,2500.2
2854.63,2507.9
2856.71,2533.0
2858.8,2676.65
2860.88,2861.15
2862.96,3150.25
2865.05,3405.1
2867.13,3583.65
2869.21,3666.75
2871.29,3703.35
2873.37,3804.0
2875.45,3885.3
2877.53,4021.8
2879.61,4216.9
2881.69,4346.75
2883.76,4382.6
2885.84,4370.95
2887.92,4307.7
2889.99,4209.35
2892.07,4022.55
2894.14,3903.75
2896.22,3862.25
2898.29,3808.1
2900.36,3831.85
2902.43,3877.75
2904.5,3881.9
2906.58,3754.3
2908.65,3748.7
2910.72,3672.55
2912.78,3506.5
2914.85,3393.6
2916.92,3357.65
2918.99,3307.65
2921.05,3312.05
2923.12,3274.35
2925.19,3242.0
2927.25,3285.05
2929.32,3230.25
2931.38,3090.4
2933.44,2938.55
2935.5,2812.7
2937.57,2725.8
2939.63,2660.05
2941.69,2661.7
2943.75,2702.55
2945.81,2805.65
2947.87,2959.65
2949.93,3077.9
2951.98,3159.25
2954.04,3236.95
2956.1,3279.95
2958.15,3254.6
2960.21,3226.7
2962.26,3145.6
2964.32,3071.15
2966.37,2940.7
2968.42,2816.7
2970.48,2696.1
2972.53,2572.75
2974.58,2463.75
2976.63,2382.6
2978.68,2300.45
2980.73,2235.7
2982.78,2187.3
2984.83,2146.4
2986.87,2124.2
2988.92,2096.75
2990.97,2077.7
2993.01,2076.95
2995.06,2065.85
2997.1,2051.25
2999.15,2050.3
3001.19,2037.65
3003.24,2028.95
3005.28,2024.5
3007.32,2016.0
3009.36,2011.65
3011.4,2011.85
3013.44,2006.65
3015.48,2007.3
3017.52,1995.1
3019.56,1993.75
3021.6,1995.25
3023.63,1999.0
3025.67,1990.9
3027.71,1983.0
3029.74,1983.2
3031.78,1977.8
3033.81,1977.4
3035.85,1975.45
3037.88,1981.1
3039.91,1982.55
3041.94,1983.8
3043.97,1978.15
3046.01,1977.55
3048.04,1981.05
3050.07,1974.45
3052.09,1971.85
3054.12,1973.15
3056.15,1974.8
3058.18,1967.85
3060.2,1972.8
3062.23,1972.5
3064.26,1972.3
3066.28,1968.0
3068.31,1965.4
3070.33,1970.8
3072.35,1971.8
3074.38,1970.95
3076.4,1968.45
3078.42,1975.15
3080.44,1968.5
3082.46,1966.4
3084.48,1977.05
3086.5,1975.95
3088.52,1972.15
3090.54,1970.8
3092.55,1973.85
3094.57,1973.15
3096.59,1966.6
3098.6,1967.9
3100.62,1962.5
3102.63,1964.85
3104.65,1969.1
3106.66,1972.25
3108.67,1974.5
3110.69,1978.85
3112.7,1971.7
3114.71,1975.4
3116.72,1971.65
3118.73,1973.55
3120.74,1978.05
3122.75,1974.45
3124.76,1967.95
3126.77,1973.55
3128.77,1976.35
3130.78,1978.25
3132.79,1980.75
3134.79,1976.95
3136.8,1975.15
3138.8,1980.7
3140.8,1974.7
3142.81,1983.3
3144.81,1983.65
3146.81,1978.15
3148.81,1975.1
3150.82,1977.9
3152.82,1986.8
3154.82,1981.25
3156.82,1980.6
3158.81,1981.2
3160.81,1981.55
3162.81,1979.2
3164.81,1982.1
3166.8,1980.85
3168.8,1976.5
3170.79,1973.2
3172.79,1969.2
3174.78,1971.95
3176.78,1975.4
3178.77,1981.5
3180.76,1983.8
3182.75,1978.65
3184.75,1987.9
3186.74,1980.65
3188.73,1986.65
3190.72,1978.65
3192.71,1982.55
3194.69,1983.85
3196.68,1977.45
3198.67,1979.7
3200.66,1983.8
3202.64,1980.2
3204.63,1985.75
3206.61,1980.95
3208.6,1974.25
3210.58,1978.15
3212.57,1983.2
3214.55,1975.75
3216.53,1975.85
3218.51,1976.1
3220.49,1974.25
3222.47,1972.55
3224.46,1973.9
3226.43,1975.5
3228.41,1973.25
3230.39,1975.55
3232.37,1983.3
3234.35,1978.6
3236.32,1972.5
3238.3,1968.45
3240.28,1974.95
3242.25,1969.7
3244.23,1966.55
3246.2,1965.5
3248.17,1970.35
3250.15,1970.35
3252.12,1975.45
3254.09,1970.55
3256.06,1975.5
3258.03,1972.35
3260.0,1976.25
3261.97,1964.75
3263.94,1966.85
3265.91,1966.95
3267.88,1964.85
3269.84,1964.2
3271.81,1969.25
3273.78,1968.1
3275.74,1966.35
3277.71,1962.9
3279.67,1971.05
3281.64,1977.9
3283.6,1970.5
3285.56,1966.7
3287.52,1962.85
3289.49,1963.75
3291.45,1962.85
3293.41,1969.4
3295.37,1973.75
3297.33,1966.65
3299.29,1966.75
3301.25,1960.6
3303.2,1966.9
3305.16,1956.8
3307.12,1961.65
3309.07,1966.4
3311.03,1964.95
3312.99,1964.95
3314.94,1967.25
3316.89,1966.85
3318.85,1970.55
3320.8,1966.7
3322.75,1956.4
3324.7,1962.35
3326.66,1970.5
3328.61,1964.05
3330.56,1963.5
3332.51,1958.95
3334.46,1970.35
3336.4,1965.9
