nm,Intensity
528.65,1855.8
528.734,1856.5
528.819,1856.73
528.903,1858.07
528.987,1857.13
529.071,1854.77
529.155,1857.93
529.239,1858.3
529.324,1857.7
529.408,1859.0
529.492,1856.83
529.576,1858.47
529.66,1856.0
529.745,1856.9
529.829,1855.7
529.913,1856.83
529.997,1856.6
530.081,1857.57
530.165,1859.57
530.25,1858.27
530.334,1856.97
530.418,1858.8
530.502,1856.83
530.586,1858.23
530.67,1858.4
530.754,1857.4
530.839,1859.93
530.923,1855.73
531.007,1857.0
531.091,1858.23
531.175,1858.57
531.259,1860.37
531.344,1860.13
531.428,1861.4
531.512,1863.33
531.596,1867.47
531.68,1880.1
531.764,1947.6
531.848,2211.5
531.933,2789.33
532.017,3457.8
532.101,3461.7
532.185,3237.33
532.269,2375.53
532.353,1932.7
532.437,1867.97
532.521,1861.47
532.606,1860.2
532.69,1863.13
532.774,1860.63
532.858,1862.13
532.942,1863.8
533.026,1865.63
533.11,1866.03
533.194,1865.77
533.279,1869.83
533.363,1880.43
533.447,1913.2
533.531,2014.73
533.615,2298.07
533.699,2818.0
533.783,3537.83
533.867,4256.87
533.951,4801.83
534.036,5190.73
534.12,5467.83
534.204,5626.73
534.288,5523.9
534.372,5434.4
534.456,5358.0
534.54,5360.4
534.624,5419.93
534.708,5377.17
534.792,5258.97
534.877,5123.67
534.961,5139.6
535.045,5105.67
535.129,5094.5
535.213,5080.77
535.297,5056.1
535.381,5039.13
535.465,5006.1
535.549,4979.2
535.633,4943.07
535.717,4937.03
535.801,4889.97
535.886,4868.07
535.97,4852.1
536.054,4901.37
536.138,4919.13
536.222,4907.23
536.306,4833.87
536.39,4856.83
536.474,4891.53
536.558,4888.17
536.642,4897.43
536.726,4920.7
536.81,4959.23
536.894,4947.1
536.978,4988.6
537.062,5003.47
537.146,4989.97
537.231,4899.03
537.315,4968.87
537.399,5027.0
537.483,5054.4
537.567,5078.03
537.651,5134.9
537.735,5109.4
537.819,5169.43
537.903,5206.87
537.987,5175.8
538.071,5111.1
538.155,5160.2
538.239,5206.23
538.323,5221.93
538.407,5215.9
538.491,5215.27
538.575,5184.4
538.659,5263.17
538.743,5339.97
538.827,5373.1
538.911,5332.17
538.995,5352.9
539.079,5327.13
539.163,5362.1
539.247,5442.53
539.331,5446.43
539.415,5463.63
539.499,5513.13
539.583,5492.33
539.667,5478.73
539.751,5518.17
539.835,5552.77
539.919,5548.03
540.003,5618.93
540.087,5531.1
540.171,5554.87
540.255,5649.67
540.339,5784.17
540.423,5719.27
540.507,5622.67
540.591,5640.37
540.675,5718.33
540.759,5829.83
540.843,5803.03
540.927,5767.6
541.011,5833.63
541.095,5944.43
541.179,5938.3
541.263,5886.7
541.347,5882.77
541.431,5950.6
541.515,6034.03
541.599,5989.5
541.683,6063.17
541.767,6153.03
541.851,6170.13
541.935,6189.8
542.019,6262.53
542.103,6345.67
542.187,6319.33
542.271,6322.37
542.355,6326.53
542.439,6376.47
542.523,6437.1
542.607,6444.77
542.691,6497.57
542.775,6601.53
542.859,6642.9
542.943,6630.63
543.027,6581.63
543.111,6626.37
543.195,6666.57
543.279,6689.33
543.363,6667.63
543.446,6690.1
543.53,6740.5
543.614,6700.13
543.698,6724.83
543.782,6806.17
543.866,6932.4
543.95,6923.83
544.034,6896.87
544.118,6924.67
544.202,6893.57
544.286,6927.77
544.37,7037.03
544.454,7071.3
544.538,7060.03
544.622,7085.57
544.706,7185.17
544.789,7220.97
544.873,7224.27
544.957,7293.87
545.041,7353.87
545.125,7311.67
545.209,7294.17
545.293,7364.13
545.377,7384.9
545.461,7447.7
545.545,7455.3
545.629,7391.33
545.713,7444.73
545.796,7537.5
545.88,7574.8
545.964,7645.93
546.048,7617.3
546.132,7682.3
546.216,7773.47
546.3,7791.4
546.384,7857.2
546.468,7938.13
546.552,7856.8
546.635,7799.83
546.719,7902.53
546.803,7962.6
546.887,8020.17
546.971,8050.07
547.055,8103.67
547.139,8217.13
547.223,8276.8
547.306,8299.53
547.39,8362.4
547.474,8346.27
547.558,8319.97
547.642,8346.27
547.726,8435.37
547.81,8474.5
547.894,8469.37
547.977,8560.23
548.061,8695.2
548.145,8740.27
548.229,8596.83
548.313,8628.6
548.397,8787.3
548.481,8931.53
548.564,8810.8
548.648,8768.3
548.732,8896.77
548.816,8959.97
548.9,9017.57
548.984,9043.9
549.068,9075.57
549.151,9076.87
549.235,9116.07
549.319,9249.0
549.403,9306.83
549.487,9355.7
549.571,9288.23
549.655,9346.23
549.738,9453.9
549.822,9491.23
549.906,9508.1
549.99,9390.63
550.074,9495.27
550.158,9705.53
550.241,9890.83
550.325,9996.57
550.409,9987.6
550.493,9896.9
550.577,9922.9
550.66,9992.53
550.744,10162.3
550.828,10366.2
550.912,10260.4
550.996,10134.4
551.08,10223.1
551.163,10435.1
551.247,10577.9
551.331,10655.6
551.415,10687.3
551.499,10641.0
551.582,10844.6
551.666,10905.6
551.75,10981.2
551.834,11002.7
551.918,11028.7
552.001,11096.8
552.085,11107.0
552.169,11254.1
552.253,11300.3
552.337,11152.8
552.42,11217.3
552.504,11363.5
552.588,11399.8
552.672,11337.8
552.755,11538.8
552.839,11615.2
552.923,11647.7
553.007,11664.4
553.091,11829.5
553.174,11963.8
553.258,11983.9
553.342,11928.6
553.426,12001.8
553.509,12062.7
553.593,12201.9
553.677,12281.1
553.761,12292.9
553.844,12348.1
553.928,12590.0
554.012,12862.9
554.096,12979.1
554.179,12882.5
554.263,12787.0
554.347,12975.8
554.431,13106.8
554.514,13166.3
554.598,13240.9
554.682,13185.5
554.766,13176.1
554.849,13293.8
554.933,13431.2
555.017,13629.8
555.101,13785.4
555.184,14007.9
555.268,13885.9
555.352,13835.0
555.436,13951.2
555.519,14028.6
555.603,14064.5
555.687,14105.5
555.771,14281.3
555.854,14373.8
555.938,14552.7
556.022,14526.3
556.105,14474.0
556.189,14633.7
556.273,14918.9
556.357,14772.2
556.44,14622.6
556.524,14914.8
556.608,15115.8
556.691,15016.7
556.775,15105.7
556.859,15475.1
556.943,15494.1
557.026,15518.7
557.11,15549.3
557.194,15507.2
557.277,15811.1
557.361,15866.9
557.445,15956.7
557.528,16048.6
557.612,16093.5
557.696,16100.3
557.779,16224.5
557.863,16474.3
557.947,16575.4
558.031,16531.3
558.114,16447.6
558.198,16715.8
558.282,16913.8
558.365,16859.2
558.449,16984.5
558.533,17153.7
558.616,17397.3
558.7,17474.8
558.784,17533.2
558.867,17569.2
558.951,17784.9
559.035,17985.3
559.118,18135.3
559.202,17930.5
559.286,17896.6
559.369,18127.7
559.453,18378.0
559.537,18420.4
559.62,18398.9
559.704,18449.7
559.788,18630.2
559.871,18771.3
559.955,18718.7
560.038,18803.0
560.122,18907.1
560.206,19165.1
560.289,19301.9
560.373,19197.6
560.457,19401.8
560.54,19708.8
560.624,19746.0
560.708,19628.0
560.791,19575.8
560.875,19914.3
560.958,20195.7
561.042,20050.0
561.126,20328.9
561.209,20520.5
561.293,20633.2
561.377,20720.6
561.46,21087.3
561.544,20959.1
561.627,20840.2
561.711,21601.2
561.795,21463.6
561.878,21553.4
561.962,22058.4
562.045,22396.9
562.129,22458.1
562.213,22143.7
562.296,21978.3
562.38,21878.3
562.463,21768.4
562.547,22056.2
562.631,22225.6
562.714,22443.8
562.798,22642.9
562.881,22630.0
562.965,23191.2
563.049,23460.5
563.132,22861.1
563.216,22857.7
563.299,22872.5
563.383,22836.1
563.467,22905.9
563.55,23327.8
563.634,23783.5
563.717,23644.5
563.801,23455.9
563.884,23826.6
563.968,24245.1
564.052,24136.1
564.135,24102.3
564.219,24275.0
564.302,24674.3
564.386,24807.8
564.469,24953.9
564.553,24948.8
564.636,24803.0
564.72,24920.9
564.804,25158.3
564.887,25189.6
564.971,25548.1
565.054,25750.8
565.138,25661.3
565.221,25967.5
565.305,26092.3
565.388,26301.4
565.472,26200.8
565.556,26520.0
565.639,26929.9
565.723,27009.9
565.806,26475.2
565.89,26791.3
565.973,26937.6
566.057,27165.1
566.14,27568.1
566.224,27657.7
566.307,27720.0
566.391,27500.0
566.474,27437.4
566.558,27657.7
566.641,28113.6
566.725,28282.1
566.808,27780.9
566.892,27807.3
566.975,28384.0
567.059,28328.1
567.142,28278.0
567.226,28381.1
567.309,28850.6
567.393,28964.5
567.476,28645.2
567.56,28706.0
567.643,29336.5
567.727,29826.9
567.81,30006.5
567.894,29861.3
567.977,29927.5
568.061,29924.3
568.144,29561.9
568.228,29451.5
568.311,30353.2
568.395,30846.3
568.478,30642.0
568.562,30698.9
568.645,30687.4
568.729,31184.8
568.812,31717.8
568.896,31802.9
568.979,31585.0
569.063,31320.3
569.146,31175.1
569.23,31402.3
569.313,32176.4
569.396,32483.7
569.48,32749.1
569.563,32336.3
569.647,31901.9
569.73,32055.4
569.814,32272.6
569.897,32405.2
569.981,32840.1
570.064,32937.8
570.148,33559.5
570.231,33619.7
570.314,33231.4
570.398,33480.5
570.481,33851.3
570.565,33766.2
570.648,33674.4
570.732,34019.4
570.815,34310.0
570.898,34214.5
570.982,34255.2
571.065,34438.4
571.149,34704.3
571.232,34559.6
571.316,34749.3
571.399,35067.4
571.482,34968.1
571.566,34874.2
571.649,35111.3
571.733,36136.8
571.816,36459.4
571.9,36243.3
571.983,36514.0
572.066,36326.1
572.15,36221.9
572.233,36557.6
572.317,37117.4
572.4,37104.7
572.483,36932.1
572.567,36981.2
572.65,37316.9
572.734,37690.0
572.817,37227.6
572.9,37257.1
572.984,37996.9
573.067,37971.8
573.15,37916.1
573.234,37940.8
573.317,38080.6
573.401,38093.3
573.484,38168.0
573.567,38145.0
573.651,38450.7
573.734,38930.0
573.818,39068.9
573.901,39000.6
573.984,38712.6
574.068,38970.6
574.151,38747.7
574.234,38811.5
574.318,39347.3
574.401,39554.6
574.484,39464.2
574.568,39689.5
574.651,39702.3
574.734,40080.3
574.818,40393.2
574.901,40249.0
574.985,40619.8
575.068,40725.6
575.151,40580.0
575.235,40428.2
575.318,40011.0
575.401,40467.8
575.485,41446.5
575.568,41844.7
575.651,41455.5
575.735,41736.7
575.818,41685.1
575.901,41958.2
575.985,42821.6
576.068,42388.1
576.151,42305.0
576.235,42104.0
576.318,42153.1
576.401,42311.4
576.484,42997.2
576.568,42931.4
576.651,42596.2
576.734,42424.4
576.818,42963.5
576.901,43463.1
576.984,43790.6
577.068,44378.2
577.151,44497.3
577.234,43592.7
577.318,43458.5
577.401,43553.1
577.484,43788.1
577.567,44264.3
577.651,44010.6
577.734,43759.6
577.817,43685.1
577.901,43766.4
577.984,44138.0
578.067,43850.3
578.15,44141.7
578.234,44526.6
578.317,44476.5
578.4,45326.0
578.484,45148.5
578.567,45136.8
578.65,45196.8
578.733,45349.8
578.817,45400.8
578.9,45233.6
578.983,44787.0
579.066,44900.8
579.15,45430.6
579.233,45832.9
579.316,46340.6
579.399,46911.7
579.483,47499.0
579.566,46802.2
579.649,46316.9
579.732,46599.3
579.816,47298.0
579.899,46839.6
579.982,46653.0
580.065,46969.4
580.149,46840.9
580.232,47253.9
580.315,47737.0
580.398,48193.8
580.482,47851.8
580.565,48241.4
580.648,48961.4
580.731,49302.2
580.815,48920.7
580.898,48437.9
580.981,48183.9
