nm,Intensity
528.626,1863.65
528.711,1863.85
528.795,1861.8
528.879,1862.0
528.963,1862.7
529.048,1862.5
529.132,1863.3
529.216,1863.35
529.3,1864.45
529.385,1862.45
529.469,1862.4
529.553,1862.6
529.637,1863.35
529.721,1864.15
529.806,1862.6
529.89,1862.75
529.974,1863.2
530.058,1863.35
530.143,1862.85
530.227,1863.9
530.311,1862.8
530.395,1863.7
530.48,1862.25
530.564,1863.85
530.648,1864.55
530.732,1864.05
530.816,1864.45
530.901,1863.9
530.985,1864.7
531.069,1864.9
531.153,1865.8
531.237,1866.45
531.322,1868.7
531.406,1869.8
531.49,1872.55
531.574,1880.9
531.658,1912.0
531.743,2044.45
531.827,2561.05
531.911,3323.2
531.995,4163.0
532.079,4807.3
532.164,4449.0
532.248,3115.35
532.332,2179.25
532.416,1896.95
532.5,1868.2
532.585,1866.6
532.669,1864.3
532.753,1863.15
532.837,1865.35
532.921,1864.2
533.006,1865.75
533.09,1864.6
533.174,1864.15
533.258,1865.6
533.342,1866.35
533.426,1870.4
533.511,1884.5
533.595,1913.55
533.679,1970.3
533.763,2039.15
533.847,2110.6
533.931,2158.1
534.016,2190.15
534.1,2217.15
534.184,2251.0
534.268,2286.25
534.352,2320.85
534.436,2379.85
534.521,2425.95
534.605,2425.7
534.689,2390.25
534.773,2350.15
534.857,2316.6
534.941,2302.8
535.025,2293.25
535.11,2280.7
535.194,2288.0
535.278,2301.3
535.362,2318.45
535.446,2328.3
535.53,2321.4
535.614,2319.85
535.699,2315.4
535.783,2317.6
535.867,2307.85
535.951,2296.85
536.035,2302.15
536.119,2310.3
536.203,2316.55
536.287,2308.3
536.372,2306.85
536.456,2323.3
536.54,2338.9
536.624,2333.9
536.708,2343.65
536.792,2324.35
536.876,2319.35
536.96,2322.25
537.044,2321.35
537.129,2322.75
537.213,2330.15
537.297,2331.9
537.381,2335.85
537.465,2343.3
537.549,2354.0
537.633,2372.7
537.717,2388.45
537.801,2416.45
537.885,2419.35
537.97,2414.55
538.054,2411.4
538.138,2381.65
538.222,2386.05
538.306,2371.5
538.39,2369.2
538.474,2368.55
538.558,2374.2
538.642,2381.95
538.726,2378.75
538.81,2385.1
538.894,2391.15
538.979,2413.1
539.063,2433.8
539.147,2432.7
539.231,2412.6
539.315,2398.1
539.399,2373.25
539.483,2374.4
539.567,2342.2
539.651,2338.35
539.735,2330.35
539.819,2332.65
539.903,2321.45
539.987,2323.55
540.071,2329.65
540.155,2326.95
540.239,2327.8
540.324,2321.9
540.408,2312.7
540.492,2310.4
540.576,2316.0
540.66,2319.5
540.744,2339.15
540.828,2337.7
540.912,2344.3
540.996,2349.85
541.08,2341.25
541.164,2356.0
541.248,2362.7
541.332,2361.5
541.416,2352.15
541.5,2361.5
541.584,2379.2
541.668,2380.35
541.752,2386.0
541.836,2391.3
541.92,2383.75
542.004,2381.6
542.088,2391.45
542.172,2403.9
542.256,2400.35
542.34,2405.0
542.424,2391.15
542.508,2419.85
542.592,2424.1
542.676,2417.6
542.76,2394.7
542.844,2389.5
542.928,2391.35
543.012,2381.2
543.096,2397.95
543.18,2392.75
543.264,2384.7
543.348,2378.25
543.432,2384.05
543.516,2388.9
543.6,2407.2
543.684,2429.35
543.768,2444.25
543.852,2443.0
543.936,2454.9
544.02,2475.6
544.104,2487.65
544.188,2493.25
544.272,2514.55
544.356,2522.45
544.44,2555.65
544.524,2596.8
544.608,2590.4
544.692,2641.95
544.776,2684.95
544.86,2726.15
544.944,2726.55
545.028,2711.95
545.112,2669.6
545.196,2640.15
545.28,2611.3
545.364,2560.6
545.448,2536.4
545.532,2493.4
545.616,2496.6
545.7,2488.85
545.784,2473.15
545.867,2455.1
545.951,2444.6
546.035,2421.2
546.119,2405.8
546.203,2399.95
546.287,2394.35
546.371,2389.05
546.455,2387.0
546.539,2393.85
546.623,2407.4
546.707,2388.85
546.791,2399.4
546.875,2415.7
546.959,2412.65
547.043,2405.35
547.127,2398.35
547.21,2410.45
547.294,2417.35
547.378,2407.5
547.462,2403.75
547.546,2389.85
547.63,2389.5
547.714,2385.95
547.798,2403.1
547.882,2410.35
547.966,2422.55
548.05,2425.85
548.134,2435.75
548.217,2427.4
548.301,2439.1
548.385,2455.55
548.469,2445.0
548.553,2463.15
548.637,2459.55
548.721,2474.75
548.805,2468.8
548.889,2480.6
548.972,2504.9
549.056,2510.2
549.14,2531.0
549.224,2557.9
549.308,2577.95
549.392,2619.8
549.476,2670.05
549.56,2697.25
549.644,2684.85
549.727,2685.05
549.811,2648.25
549.895,2605.9
549.979,2573.7
550.063,2540.95
550.147,2506.45
550.231,2515.45
550.315,2511.6
550.398,2501.05
550.482,2488.9
550.566,2493.0
550.65,2485.6
550.734,2488.35
550.818,2488.5
550.902,2481.0
550.985,2490.15
551.069,2486.8
551.153,2484.1
551.237,2483.35
551.321,2479.6
551.405,2505.35
551.488,2512.3
551.572,2503.8
551.656,2501.2
551.74,2498.1
551.824,2492.75
551.908,2495.6
551.991,2492.85
552.075,2474.95
552.159,2479.85
552.243,2478.45
552.327,2456.35
552.411,2470.9
552.494,2468.5
552.578,2451.95
552.662,2431.4
552.746,2422.0
552.83,2419.8
552.914,2430.6
552.997,2458.6
553.081,2462.7
553.165,2450.5
553.249,2447.1
553.333,2445.65
553.416,2437.7
553.5,2434.45
553.584,2439.9
553.668,2441.2
553.752,2462.2
553.835,2460.6
553.919,2458.0
554.003,2461.2
554.087,2455.85
554.171,2471.9
554.254,2457.85
554.338,2458.35
554.422,2463.55
554.506,2459.75
554.589,2446.05
554.673,2471.75
554.757,2475.2
554.841,2487.75
554.925,2487.35
555.008,2464.65
555.092,2469.85
555.176,2468.4
555.26,2458.9
555.343,2463.05
555.427,2447.95
555.511,2450.65
555.595,2450.4
555.679,2457.0
555.762,2448.15
555.846,2460.6
555.93,2468.2
556.014,2465.0
556.097,2457.5
556.181,2459.5
556.265,2448.55
556.349,2459.35
556.432,2461.35
556.516,2459.0
556.6,2460.0
556.684,2463.6
556.767,2456.8
556.851,2451.05
556.935,2450.0
557.018,2437.2
557.102,2465.8
557.186,2450.4
557.27,2449.75
557.353,2442.2
557.437,2469.4
557.521,2468.15
557.605,2473.4
557.688,2475.6
557.772,2454.9
557.856,2472.2
557.939,2482.6
558.023,2480.2
558.107,2483.9
558.191,2477.85
558.274,2485.75
558.358,2477.1
558.442,2477.85
558.525,2481.2
558.609,2465.55
558.693,2455.95
558.776,2450.85
558.86,2456.5
558.944,2463.1
559.028,2481.1
559.111,2468.2
559.195,2473.8
559.279,2492.15
559.362,2484.6
559.446,2486.85
559.53,2494.05
559.613,2506.5
559.697,2505.05
559.781,2489.2
559.864,2474.35
559.948,2477.7
560.032,2472.7
560.115,2476.15
560.199,2483.45
560.283,2481.05
560.366,2509.8
560.45,2520.65
560.534,2525.45
560.617,2524.5
560.701,2526.9
560.785,2526.55
560.868,2524.65
560.952,2540.0
561.036,2548.35
561.119,2569.25
561.203,2560.7
561.287,2563.35
561.37,2560.9
561.454,2586.6
561.538,2609.95
561.621,2684.45
561.705,2765.15
561.789,2938.65
561.872,3297.0
561.956,3888.35
562.039,4787.75
562.123,5684.75
562.207,6166.5
562.29,5891.1
562.374,4814.35
562.458,3793.1
562.541,3140.45
562.625,2841.45
562.708,2709.4
562.792,2673.45
562.876,2647.45
562.959,2626.05
563.043,2606.55
563.127,2551.8
563.21,2571.75
563.294,2560.25
563.377,2548.85
563.461,2550.1
563.545,2540.15
563.628,2542.05
563.712,2543.75
563.795,2549.95
563.879,2562.65
563.963,2550.6
564.046,2566.0
564.13,2582.75
564.213,2573.1
564.297,2592.25
564.38,2590.3
564.464,2617.0
564.548,2647.9
564.631,2664.4
564.715,2691.5
564.798,2713.7
564.882,2765.0
564.966,2768.0
565.049,2767.15
565.133,2781.65
565.216,2764.1
565.3,2740.7
565.383,2701.05
565.467,2676.75
565.551,2659.9
565.634,2644.95
565.718,2634.45
565.801,2584.4
565.885,2586.35
565.968,2594.75
566.052,2607.05
566.135,2592.0
566.219,2565.0
566.302,2566.7
566.386,2584.3
566.47,2584.0
566.553,2555.35
566.637,2567.45
566.72,2590.35
566.804,2585.65
566.887,2603.1
566.971,2585.85
567.054,2595.75
567.138,2600.2
567.221,2622.85
567.305,2593.25
567.388,2589.5
567.472,2586.65
567.555,2575.35
567.639,2571.8
567.722,2567.75
567.806,2567.0
567.889,2557.35
567.973,2551.15
568.057,2553.85
568.14,2542.75
568.224,2556.65
568.307,2536.65
568.391,2543.15
568.474,2552.3
568.558,2527.65
568.641,2543.2
568.725,2534.95
568.808,2541.6
568.892,2546.65
568.975,2558.1
569.058,2544.55
569.142,2555.75
569.225,2548.0
569.309,2547.0
569.392,2556.05
569.476,2549.7
569.559,2572.75
569.643,2557.05
569.726,2549.3
569.81,2559.2
569.893,2566.85
569.977,2559.1
570.06,2542.25
570.144,2545.15
570.227,2538.05
570.311,2548.1
570.394,2552.6
570.477,2558.4
570.561,2550.65
570.644,2530.5
570.728,2533.9
570.811,2548.9
570.895,2541.85
570.978,2530.65
571.062,2517.65
571.145,2537.35
571.229,2535.95
571.312,2544.8
571.395,2551.3
571.479,2565.05
571.562,2570.45
571.646,2562.1
571.729,2552.15
571.813,2559.55
571.896,2553.75
571.979,2571.6
572.063,2579.15
572.146,2576.85
572.23,2587.1
572.313,2586.65
572.397,2592.45
572.48,2590.75
572.563,2572.65
572.647,2562.65
572.73,2568.7
572.814,2581.9
572.897,2572.85
572.98,2579.1
573.064,2578.0
573.147,2567.45
573.231,2566.85
573.314,2570.55
573.397,2583.5
573.481,2573.45
573.564,2579.9
573.648,2572.55
573.731,2588.35
573.814,2571.5
573.898,2565.9
573.981,2566.4
574.064,2568.55
574.148,2592.05
574.231,2579.85
574.315,2564.95
574.398,2580.9
574.481,2583.25
574.565,2577.9
574.648,2568.65
574.731,2554.0
574.815,2563.25
574.898,2565.35
574.982,2580.15
575.065,2568.2
575.148,2565.65
575.232,2566.4
575.315,2579.4
575.398,2565.85
575.482,2565.05
575.565,2552.85
575.648,2567.0
575.732,2602.2
575.815,2587.5
575.898,2600.05
575.982,2578.25
576.065,2566.5
576.148,2590.75
576.232,2571.2
576.315,2581.5
576.398,2568.7
576.482,2583.85
576.565,2587.95
576.648,2596.1
576.732,2603.6
576.815,2601.5
576.898,2597.3
576.982,2599.7
577.065,2587.25
577.148,2596.1
577.232,2582.5
577.315,2586.9
577.398,2571.65
577.481,2567.15
577.565,2566.45
577.648,2583.2
577.731,2590.0
577.815,2588.15
577.898,2585.85
577.981,2581.75
578.065,2564.8
578.148,2547.0
578.231,2570.35
578.314,2582.45
578.398,2575.95
578.481,2576.6
578.564,2562.6
578.648,2586.3
578.731,2588.3
578.814,2580.5
578.897,2568.35
578.981,2578.9
579.064,2581.35
579.147,2590.8
579.23,2616.85
579.314,2589.55
579.397,2582.2
579.48,2605.4
579.563,2597.85
579.647,2614.95
579.73,2601.4
579.813,2592.7
579.896,2592.9
579.98,2602.9
580.063,2591.65
580.146,2605.2
580.229,2606.6
580.313,2596.95
580.396,2591.1
580.479,2593.5
580.562,2595.75
580.646,2611.4
580.729,2613.6
580.812,2585.45
580.895,2600.6
580.979,2599.45
581.062,2604.5
581.145,2605.65
581.228,2606.4
581.311,2627.2
581.395,2615.8
581.478,2596.95
581.561,2602.6
581.644,2603.6
581.728,2611.2
581.811,2621.05
581.894,2614.25
581.977,2607.05
582.06,2610.15
582.144,2625.75
582.227,2595.95
582.31,2605.8
582.393,2607.65
582.476,2617.3
582.56,2606.35
582.643,2608.3
582.726,2626.55
582.809,2621.45
582.892,2642.3
582.975,2622.8
583.059,2617.4
583.142,2619.65
583.225,2617.35
583.308,2616.2
583.391,2602.3
583.475,2610.45
583.558,2632.4
583.641,2632.5
583.724,2622.35
583.807,2626.75
583.89,2633.85
583.973,2630.4
584.057,2633.55
584.14,2636.8
584.223,2630.2
584.306,2615.35
584.389,2629.15
584.472,2638.6
584.556,2652.9
584.639,2625.7
584.722,2605.85
584.805,2619.15
584.888,2607.45
584.971,2614.5
585.054,2609.15
585.138,2598.4
585.221,2593.3
585.304,2606.65
585.387,2595.35
585.47,2586.75
585.553,2594.3
585.636,2599.8
585.719,2599.6
585.802,2582.55
585.886,2587.1
585.969,2586.5
586.052,2603.45
586.135,2602.15
586.218,2587.25
586.301,2600.85
586.384,2633.85
586.467,2613.2
586.55,2610.2
586.634,2600.05
586.717,2604.65
586.8,2609.6
586.883,2613.6
586.966,2618.95
587.049,2609.35
587.132,2608.1
587.215,2628.35
587.298,2609.5
587.381,2594.05
587.464,2620.05
587.548,2627.0
587.631,2623.65
587.714,2606.75
587.797,2623.15
587.88,2598.9
587.963,2610.5
588.046,2620.1
588.129,2614.55
588.212,2599.8
588.295,2593.4
588.378,2606.1
588.461,2594.05
588.544,2614.1
588.627,2599.75
588.71,2586.1
588.793,2571.6
588.876,2551.05
588.96,2536.4
589.043,2538.15
589.126,2547.85
589.209,2550.75
589.292,2556.15
589.375,2554.8
589.458,2549.3
589.541,2568.45
589.624,2545.45
589.707,2539.6
589.79,2541.3
589.873,2560.3
589.956,2585.05
590.039,2595.0
590.122,2580.9
590.205,2585.4
590.288,2592.25
590.371,2604.3
590.454,2608.95
590.537,2586.25
590.62,2582.3
590.703,2601.0
590.786,2592.6
590.869,2599.15
590.952,2614.05
591.035,2600.9
591.118,2590.35
591.201,2589.5
591.284,2608.4
591.367,2600.05
591.45,2592.05
591.533,2591.35
591.616,2597.95
591.699,2604.55
591.782,2600.5
591.865,2603.05
591.948,2594.9
592.031,2574.85
592.114,2595.65
592.197,2601.4
592.28,2614.65
592.363,2595.45
592.446,2592.0
592.529,2613.0
592.611,2635.0
592.694,2613.6
592.777,2613.2
592.86,2616.75
592.943,2618.45
593.026,2610.05
593.109,2608.0
593.192,2604.55
593.275,2608.05
593.358,2610.5
593.441,2603.8
593.524,2595.55
593.607,2597.8
593.69,2602.35
593.773,2605.8
593.856,2611.4
593.939,2610.15
594.021,2592.45
594.104,2592.25
594.187,2575.6
594.27,2580.95
594.353,2590.35
594.436,2599.9
594.519,2600.95
594.602,2589.7
594.685,2584.95
594.768,2591.05
594.851,2593.45
594.933,2599.75
595.016,2603.0
595.099,2607.1
595.182,2603.2
595.265,2601.35
595.348,2612.85
595.431,2622.35
595.514,2604.15
595.597,2615.1
595.68,2609.65
595.762,2599.6
595.845,2601.0
595.928,2600.45
596.011,2598.55
596.094,2618.15
596.177,2625.0
596.26,2621.25
596.342,2614.55
596.425,2626.85
596.508,2620.3
596.591,2609.25
596.674,2594.0
596.757,2594.95
596.84,2621.85
596.923,2621.85
597.005,2628.65
597.088,2610.6
597.171,2630.05
597.254,2626.25
597.337,2621.5
597.42,2611.65
597.502,2603.6
597.585,2602.7
597.668,2609.1
597.751,2612.75
597.834,2617.85
597.917,2625.5
597.999,2623.5
598.082,2620.35
598.165,2613.15
598.248,2625.95
598.331,2611.75
598.414,2591.95
598.496,2599.7
598.579,2606.65
598.662,2623.4
598.745,2624.8
598.828,2629.1
598.91,2634.7
598.993,2623.25
599.076,2619.5
599.159,2612.9
599.242,2635.05
599.324,2642.45
599.407,2634.25
599.49,2623.3
599.573,2616.25
599.656,2628.5
599.738,2612.25
599.821,2613.2
599.904,2618.15
599.987,2652.0
600.069,2633.15
600.152,2631.55
600.235,2618.25
600.318,2618.0
600.401,2620.15
600.483,2638.7
600.566,2618.2
600.649,2621.8
600.732,2609.75
600.814,2612.3
600.897,2613.2
600.98,2607.05
601.063,2628.4
601.145,2643.2
601.228,2637.2
601.311,2619.9
601.394,2609.75
601.476,2609.75
601.559,2618.75
601.642,2616.6
601.725,2619.65
601.807,2618.25
601.89,2619.65
601.973,2623.9
602.055,2632.65
602.138,2630.65
602.221,2623.15
602.304,2628.35
602.386,2615.6
602.469,2618.25
602.552,2624.65
602.635,2625.4
602.717,2630.65
