nm,Intensity
791.75,5257.1
792.024,5156.55
792.298,5055.8
792.572,5014.6
792.846,4989.2
793.12,4979.65
793.394,4984.95
793.668,4945.25
793.942,4935.75
794.215,4936.9
794.489,4953.6
794.763,4963.9
795.037,4985.4
795.311,5010.3
795.585,4988.8
795.859,4998.7
796.133,4998.15
796.407,4963.9
796.681,4924.9
796.955,4924.1
797.228,4908.65
797.502,4930.8
797.776,4914.75
798.05,4879.8
798.324,4886.6
798.598,4895.9
798.871,4902.75
799.145,4883.6
799.419,4905.2
799.693,4896.2
799.967,4881.0
800.241,4883.1
800.514,4888.4
800.788,4896.4
801.062,4899.95
801.336,4884.0
801.61,4852.7
801.883,4856.7
802.157,4828.0
802.431,4822.1
802.705,4818.1
802.978,4805.25
803.252,4821.4
803.526,4797.4
803.8,4799.7
804.073,4796.55
804.347,4817.5
804.621,4819.25
804.894,4832.85
805.168,4819.5
805.442,4813.1
805.715,4808.15
805.989,4801.35
806.263,4801.75
806.536,4776.9
806.81,4768.7
807.084,4749.7
807.357,4742.9
807.631,4749.6
807.905,4758.8
808.178,4756.0
808.452,4731.95
808.726,4720.9
808.999,4745.05
809.273,4783.0
809.546,4830.75
809.82,4874.3
810.094,4922.3
810.367,4881.0
810.641,4816.0
810.914,4762.8
811.188,4738.55
811.461,4752.75
811.735,4742.9
812.008,4728.45
812.282,4738.35
812.556,4707.4
812.829,4705.1
813.103,4699.6
813.376,4711.75
813.65,4710.8
813.923,4711.2
814.197,4745.25
814.47,4685.85
814.744,4648.15
815.017,4648.0
815.29,4645.7
815.564,4658.5
815.837,4654.5
816.111,4619.5
816.384,4618.55
816.658,4639.75
816.931,4611.0
817.205,4611.3
817.478,4611.65
817.751,4617.1
818.025,4609.9
818.298,4631.5
818.572,4644.05
818.845,4599.55
819.118,4595.05
819.392,4603.55
819.665,4590.55
819.938,4596.65
820.212,4593.35
820.485,4573.8
820.758,4566.05
821.032,4565.35
821.305,4565.1
821.578,4555.2
821.852,4544.75
822.125,4542.2
822.398,4539.9
822.672,4555.4
822.945,4558.75
823.218,4538.95
823.491,4557.45
823.765,4538.4
824.038,4548.9
824.311,4547.05
824.585,4542.5
824.858,4534.1
825.131,4523.0
825.404,4516.85
825.677,4515.4
825.951,4518.5
826.224,4513.75
826.497,4516.5
826.77,4524.0
827.043,4499.55
827.317,4487.0
827.59,4490.95
827.863,4491.2
828.136,4510.6
828.409,4489.3
828.682,4493.9
828.956,4518.25
829.229,4509.05
829.502,4491.9
829.775,4494.4
830.048,4468.6
830.321,4455.0
830.594,4468.65
830.867,4473.4
831.14,4482.65
831.413,4452.15
831.687,4456.8
831.96,4457.25
832.233,4459.1
832.506,4470.75
832.779,4476.9
833.052,4480.8
833.325,4464.65
833.598,4468.25
833.871,4462.95
834.144,4457.1
834.417,4466.8
834.69,4452.75
834.963,4470.15
835.236,4453.95
835.509,4449.0
835.782,4434.55
836.055,4444.45
836.328,4472.35
836.601,4490.65
836.874,4500.6
837.147,4549.0
837.419,4605.75
837.692,4636.25
837.965,4631.8
838.238,4598.6
838.511,4546.6
838.784,4500.45
839.057,4491.85
839.33,4533.9
839.603,4584.55
839.876,4613.45
840.148,4633.4
840.421,4581.65
840.694,4523.45
840.967,4489.3
841.24,4439.3
841.513,4418.25
841.785,4410.15
842.058,4418.0
842.331,4423.3
842.604,4408.55
842.877,4404.6
843.149,4400.55
843.422,4390.15
843.695,4408.2
843.968,4414.25
844.24,4409.75
844.513,4403.85
844.786,4385.1
845.059,4389.15
845.331,4379.95
845.604,4381.1
845.877,4375.05
846.15,4385.6
846.422,4378.8
846.695,4378.4
846.968,4374.2
847.24,4395.2
847.513,4398.9
847.786,4394.55
848.058,4385.1
848.331,4371.95
848.604,4372.95
848.876,4408.7
849.149,4427.95
849.421,4442.0
849.694,4410.45
849.967,4375.05
850.239,4380.1
850.512,4402.1
850.784,4422.9
851.057,4427.15
851.33,4425.3
851.602,4410.3
851.875,4386.75
852.147,4367.45
852.42,4355.6
852.692,4340.15
852.965,4344.85
853.237,4376.65
853.51,4392.05
853.782,4404.9
854.055,4390.25
854.327,4367.25
854.6,4362.4
854.872,4361.3
