nm,Intensity
526.5,828.5
526.637,828.2
526.774,829.2
526.91,830.0
527.047,830.4
527.184,829.1
527.32,829.5
527.457,829.5
527.594,831.2
527.73,828.1
527.867,830.2
528.004,828.3
528.14,830.4
528.277,828.4
528.414,829.5
528.55,828.5
528.687,829.1
528.823,829.5
528.96,830.2
529.096,830.4
529.233,829.0
529.37,828.2
529.506,828.6
529.643,829.0
529.779,828.9
529.916,830.8
530.052,829.8
530.189,828.8
530.325,830.2
530.462,828.0
530.598,829.7
530.735,829.5
530.871,828.8
531.008,829.8
531.144,831.3
531.28,828.3
531.417,829.5
531.553,829.5
531.69,829.2
531.826,828.3
531.962,833.1
532.099,866.5
532.235,869.2
532.372,839.7
532.508,829.0
532.644,830.5
532.781,830.1
532.917,827.6
533.053,828.8
533.19,830.6
533.326,829.7
533.462,829.4
533.599,834.2
533.735,867.6
533.871,1031.5
534.007,1274.3
534.144,1380.0
534.28,1358.7
534.416,1316.3
534.552,1274.6
534.689,1241.0
534.825,1196.0
534.961,1141.0
535.097,1099.3
535.234,1055.8
535.37,1021.3
535.506,992.3
535.642,969.0
535.778,951.7
535.914,933.5
536.051,926.1
536.187,912.6
536.323,907.7
536.459,900.2
536.595,896.6
536.731,894.2
536.867,893.7
537.003,891.8
537.14,889.2
537.276,888.7
537.412,884.8
537.548,882.5
537.684,884.0
537.82,883.6
537.956,884.8
538.092,890.8
538.228,891.5
538.364,893.7
538.5,894.6
538.636,892.3
538.772,886.7
538.908,879.5
539.044,872.2
539.18,864.8
539.316,862.6
539.452,858.6
539.588,857.1
539.724,855.6
539.86,857.8
539.996,855.0
540.132,855.5
540.268,857.7
540.403,853.0
540.539,854.8
540.675,853.3
540.811,852.2
540.947,851.3
541.083,854.4
541.219,852.6
541.355,852.7
541.49,851.6
541.626,849.9
541.762,851.5
541.898,851.9
542.034,852.7
542.17,852.4
542.305,852.5
542.441,851.6
542.577,848.8
542.713,850.2
542.848,850.5
542.984,852.5
543.12,855.1
543.256,851.2
543.391,851.1
543.527,855.8
543.663,853.8
543.799,854.5
543.934,856.9
544.07,856.3
544.206,854.3
544.341,852.8
544.477,852.0
544.613,852.1
544.748,849.4
544.884,849.6
545.02,849.6
545.155,853.0
545.291,851.9
545.427,849.4
545.562,847.1
545.698,848.9
545.833,848.4
545.969,846.4
546.105,849.6
546.24,848.5
546.376,845.7
546.511,848.8
546.647,848.9
546.782,847.1
546.918,848.7
547.053,848.0
547.189,848.3
547.325,848.0
547.46,847.0
547.596,848.4
547.731,848.9
547.867,849.8
548.002,851.9
548.137,848.5
548.273,848.5
548.408,851.3
548.544,849.4
548.679,849.2
548.815,850.7
548.95,847.7
549.086,848.4
549.221,849.3
549.356,850.2
