cm-1,A
4000.0,0.0005
3999.0,0.0005
3998.0,0.0006
3997.0,0.0006
3996.0,0.0007
3995.0,0.0006
3994.0,0.0006
3993.0,0.0005
3992.0,0.0004
3991.0,0.0004
3990.0,0.0003
3989.0,0.0002
3988.0,0.0002
3987.0,0.0003
3986.0,0.0004
3985.0,0.0005
3984.0,0.0006
3983.0,0.0007
3982.0,0.0007
3981.0,0.0006
3980.0,0.0006
3979.0,0.0006
3978.0,0.0005
3977.0,0.0005
3976.0,0.0004
3975.0,0.0004
3974.0,0.0004
3973.0,0.0004
3972.0,0.0005
3971.0,0.0006
3970.0,0.0006
3969.0,0.0005
3968.0,0.0005
3967.0,0.0004
3966.0,0.0004
3965.0,0.0004
3964.0,0.0004
3963.0,0.0005
3962.0,0.0005
3961.0,0.0005
3960.0,0.0005
3959.0,0.0006
3958.0,0.0006
3957.0,0.0006
3956.0,0.0005
3955.0,0.0005
3954.0,0.0004
3953.0,0.0004
3952.0,0.0004
3951.0,0.0004
3950.0,0.0003
3949.0,0.0003
3948.0,0.0003
3947.0,0.0003
3946.0,0.0004
3945.0,0.0004
3944.0,0.0004
3943.0,0.0004
3942.0,0.0004
3941.0,0.0004
3940.0,0.0004
3939.0,0.0004
3938.0,0.0005
3937.0,0.0005
3936.0,0.0006
3935.0,0.0006
3934.0,0.0006
3933.0,0.0005
3932.0,0.0004
3931.0,0.0004
3930.0,0.0004
3929.0,0.0004
3928.0,0.0004
3927.0,0.0005
3926.0,0.0005
3925.0,0.0006
3924.0,0.0006
3923.0,0.0007
3922.0,0.0008
3921.0,0.0008
3920.0,0.0007
3919.0,0.0007
3918.0,0.0006
3917.0,0.0006
3916.0,0.0006
3915.0,0.0006
3914.0,0.0006
3913.0,0.0006
3912.0,0.0006
3911.0,0.0005
3910.0,0.0005
3909.0,0.0006
3908.0,0.0006
3907.0,0.0007
3906.0,0.0007
3905.0,0.0007
3904.0,0.0006
3903.0,0.0005
3902.0,0.0004
3901.0,0.0004
3900.0,0.0003
3899.0,0.0003
3898.0,0.0004
3897.0,0.0004
3896.0,0.0005
3895.0,0.0006
3894.0,0.0006
3893.0,0.0006
3892.0,0.0005
3891.0,0.0005
3890.0,0.0005
3889.0,0.0006
3888.0,0.0006
3887.0,0.0006
3886.0,0.0004
3885.0,0.0003
3884.0,0.0004
3883.0,0.0006
3882.0,0.0007
3881.0,0.0007
3880.0,0.0006
3879.0,0.0005
3878.0,0.0005
3877.0,0.0005
3876.0,0.0006
3875.0,0.0005
3874.0,0.0004
3873.0,0.0003
3872.0,0.0004
3871.0,0.0005
3870.0,0.0005
3869.0,0.0004
3868.0,0.0004
3867.0,0.0004
3866.0,0.0004
3865.0,0.0004
3864.0,0.0005
3863.0,0.0006
3862.0,0.0006
3861.0,0.0006
3860.0,0.0006
3859.0,0.0005
3858.0,0.0004
3857.0,0.0004
3856.0,0.0003
3855.0,0.0003
3854.0,0.0002
3853.0,0.0003
3852.0,0.0003
3851.0,0.0004
3850.0,0.0004
3849.0,0.0005
3848.0,0.0006
3847.0,0.0007
3846.0,0.0007
3845.0,0.0006
3844.0,0.0004
3843.0,0.0001
3842.0,-0.0001
3841.0,-0.0002
3840.0,-0.0002
3839.0,-0.0
3838.0,0.0002
3837.0,0.0004
3836.0,0.0004
3835.0,0.0004
3834.0,0.0004
3833.0,0.0004
3832.0,0.0005
3831.0,0.0005
3830.0,0.0004
3829.0,0.0004
3828.0,0.0004
3827.0,0.0003
3826.0,0.0003
3825.0,0.0002
3824.0,0.0002
3823.0,0.0002
3822.0,0.0001
3821.0,0.0001
3820.0,0.0001
3819.0,0.0003
3818.0,0.0005
3817.0,0.0007
3816.0,0.0007
3815.0,0.0006
3814.0,0.0005
3813.0,0.0005
3812.0,0.0005
3811.0,0.0005
3810.0,0.0006
3809.0,0.0008
3808.0,0.0008
3807.0,0.0007
3806.0,0.0006
3805.0,0.0005
3804.0,0.0004
3803.0,0.0003
3802.0,0.0001
3801.0,-0.0
3800.0,0.0
3799.0,0.0002
3798.0,0.0003
3797.0,0.0005
3796.0,0.0005
3795.0,0.0005
3794.0,0.0005
3793.0,0.0005
3792.0,0.0005
3791.0,0.0005
3790.0,0.0005
3789.0,0.0006
3788.0,0.0006
3787.0,0.0006
3786.0,0.0005
3785.0,0.0005
3784.0,0.0006
3783.0,0.0006
3782.0,0.0007
3781.0,0.0007
3780.0,0.0006
3779.0,0.0006
3778.0,0.0006
3777.0,0.0006
3776.0,0.0007
3775.0,0.0007
3774.0,0.0007
3773.0,0.0007
3772.0,0.0007
3771.0,0.0007
3770.0,0.0005
3769.0,0.0005
3768.0,0.0004
3767.0,0.0005
3766.0,0.0005
3765.0,0.0005
3764.0,0.0005
3763.0,0.0005
3762.0,0.0005
3761.0,0.0004
3760.0,0.0003
3759.0,0.0002
3758.0,0.0002
3757.0,0.0003
3756.0,0.0003
3755.0,0.0003
3754.0,0.0003
3753.0,0.0001
3752.0,-0.0
3751.0,-0.0001
3750.0,-0.0001
3749.0,-0.0002
3748.0,-0.0003
3747.0,-0.0004
3746.0,-0.0004
3745.0,-0.0005
3744.0,-0.0006
3743.0,-0.0006
3742.0,-0.0005
3741.0,-0.0004
3740.0,-0.0005
3739.0,-0.0006
3738.0,-0.0006
3737.0,-0.0007
3736.0,-0.0006
3735.0,-0.0006
3734.0,-0.0007
3733.0,-0.0008
3732.0,-0.001
3731.0,-0.0011
3730.0,-0.0011
3729.0,-0.0011
3728.0,-0.001
3727.0,-0.001
3726.0,-0.001
3725.0,-0.0009
3724.0,-0.0008
3723.0,-0.0007
3722.0,-0.0006
3721.0,-0.0004
3720.0,-0.0002
3719.0,0.0001
3718.0,0.0004
3717.0,0.0005
3716.0,0.0006
3715.0,0.0005
3714.0,0.0003
3713.0,-0.0002
3712.0,-0.0007
3711.0,-0.0009
3710.0,-0.0009
3709.0,-0.0007
3708.0,-0.0005
3707.0,-0.0004
3706.0,-0.0004
3705.0,-0.0003
3704.0,-0.0002
3703.0,-0.0001
3702.0,-0.0001
3701.0,-0.0001
3700.0,-0.0001
3699.0,-0.0
3698.0,-0.0
3697.0,0.0
3696.0,0.0
3695.0,0.0001
3694.0,0.0001
3693.0,0.0003
3692.0,0.0004
3691.0,0.0006
3690.0,0.0007
3689.0,0.0008
3688.0,0.0008
3687.0,0.0009
3686.0,0.0011
3685.0,0.0012
3684.0,0.0013
3683.0,0.0013
3682.0,0.0013
3681.0,0.0012
3680.0,0.0012
3679.0,0.0012
3678.0,0.0013
3677.0,0.0015
3676.0,0.0017
3675.0,0.0018
3674.0,0.0018
3673.0,0.002
3672.0,0.0021
3671.0,0.0023
3670.0,0.0024
3669.0,0.0025
3668.0,0.0026
3667.0,0.0027
3666.0,0.0028
3665.0,0.0029
3664.0,0.003
3663.0,0.0032
3662.0,0.0033
3661.0,0.0034
3660.0,0.0035
3659.0,0.0036
3658.0,0.0037
3657.0,0.0038
3656.0,0.0039
3655.0,0.004
3654.0,0.0042
3653.0,0.0044
3652.0,0.0046
3651.0,0.0048
3650.0,0.005
3649.0,0.0052
3648.0,0.0054
3647.0,0.0056
3646.0,0.0057
3645.0,0.0058
3644.0,0.006
3643.0,0.0063
3642.0,0.0065
3641.0,0.0067
3640.0,0.0068
3639.0,0.0069
3638.0,0.0071
3637.0,0.0073
3636.0,0.0075
3635.0,0.0078
3634.0,0.0079
3633.0,0.0081
3632.0,0.0083
3631.0,0.0085
3630.0,0.0089
3629.0,0.0095
3628.0,0.01
3627.0,0.0103
3626.0,0.0106
3625.0,0.0109
3624.0,0.0112
3623.0,0.0115
3622.0,0.012
3621.0,0.0126
3620.0,0.0132
3619.0,0.0137
3618.0,0.0141
3617.0,0.0144
3616.0,0.0148
3615.0,0.0153
3614.0,0.0159
3613.0,0.0163
3612.0,0.0166
3611.0,0.0168
3610.0,0.0171
3609.0,0.0174
3608.0,0.0179
3607.0,0.0183
3606.0,0.0187
3605.0,0.0189
3604.0,0.0191
3603.0,0.0194
3602.0,0.0197
3601.0,0.0201
3600.0,0.0207
