cm-1,Intensity
467.557,1980.2
470.374,1977.55
473.19,1972.05
476.005,1969.4
478.82,1962.1
481.633,1960.65
484.445,1958.5
487.257,1959.65
490.068,1962.0
492.878,1962.55
495.686,1966.4
498.494,1960.85
501.301,1966.0
504.107,1968.15
506.913,1968.55
509.717,1972.55
512.52,1985.15
515.323,1985.2
518.124,1982.5
520.925,1992.9
523.725,2002.05
526.524,1992.85
529.322,1997.4
532.119,1997.95
534.915,1994.25
537.71,1979.65
540.504,1974.9
543.298,1970.15
546.09,1963.25
548.882,1967.75
551.673,1967.1
554.462,1967.5
557.251,1967.25
560.039,1966.35
562.826,1954.85
565.613,1963.9
568.398,1965.6
571.182,1964.75
573.966,1959.25
576.748,1957.95
579.53,1962.65
582.311,1961.75
585.091,1960.3
587.87,1963.9
590.648,1960.9
593.425,1955.8
596.201,1956.0
598.977,1959.85
601.751,1959.3
604.525,1959.6
607.298,1960.85
610.069,1958.35
612.84,1954.8
615.61,1961.2
618.38,1957.95
621.148,1959.5
623.915,1956.55
626.682,1958.3
629.447,1957.85
632.212,1962.6
634.976,1959.65
637.739,1960.05
640.501,1960.55
643.262,1961.95
646.022,1968.45
648.781,1961.35
651.54,1957.8
654.297,1966.9
657.054,1968.15
659.81,1964.2
662.565,1963.9
665.319,1964.35
668.072,1965.85
670.824,1965.15
673.575,1963.3
676.326,1965.9
679.075,1967.0
681.824,1964.2
684.572,1970.15
687.319,1962.8
690.065,1963.7
692.81,1964.5
695.554,1958.85
698.298,1957.75
701.04,1959.1
703.782,1954.7
706.522,1961.4
709.262,1962.05
712.001,1965.35
714.739,1965.2
717.477,1966.5
720.213,1958.6
722.948,1963.3
725.683,1964.85
728.417,1961.6
731.15,1964.0
733.882,1963.05
736.613,1964.8
739.343,1965.35
742.072,1967.15
744.801,1970.5
747.528,1969.1
750.255,1965.05
752.981,1969.6
755.706,1972.3
758.43,1976.9
761.153,1979.5
763.875,1971.85
766.597,1986.2
769.317,1983.35
772.037,1984.6
774.756,1983.1
777.474,1985.85
780.191,1989.0
782.907,1987.75
785.623,1997.55
788.337,1993.2
791.051,2013.6
793.764,2024.15
796.475,2045.85
799.186,2099.45
801.897,2155.6
804.606,2236.0
807.314,2303.4
810.022,2315.9
812.729,2252.05
815.434,2166.05
818.139,2091.4
820.844,2076.2
823.547,2067.6
826.249,2068.85
828.951,2086.15
831.651,2111.75
834.351,2149.1
837.05,2194.75
839.748,2239.15
842.445,2232.3
845.142,2194.0
847.837,2126.95
850.532,2076.9
853.225,2046.9
855.918,2027.6
858.61,2016.65
861.302,2017.2
863.992,2012.9
866.681,1999.25
869.37,2005.45
872.058,1997.2
874.745,1998.9
877.431,1992.0
880.116,1993.0
882.8,1992.15
885.484,1996.25
888.166,1999.05
890.848,1999.0
893.529,2008.7
896.209,2010.7
898.888,2018.4
901.566,2014.0
904.244,2007.2
906.921,2000.5
909.596,1992.35
912.271,1985.35
914.945,1989.05
917.619,1985.55
920.291,1991.25
922.963,1991.2
925.633,1989.7
928.303,1998.15
930.972,2001.5
933.64,2009.1
936.308,2021.4
938.974,2025.95
941.64,2035.2
944.304,2032.6
946.968,2022.85
949.631,2014.05
952.294,2015.8
954.955,2013.5
957.615,2015.2
960.275,2022.55
962.934,2039.75
965.592,2071.9
968.249,2106.65
970.905,2135.45
973.561,2154.05
976.215,2121.8
978.869,2086.0
981.522,2050.65
984.174,2031.15
986.826,2018.7
989.476,2037.65
992.126,2050.8
994.774,2073.2
997.422,2084.75
1000.07,2075.6
1002.72,2059.6
1005.36,2040.75
1008.01,2032.1
1010.65,2012.3
1013.29,2021.9
1015.93,2008.05
1018.58,2009.65
1021.22,2018.15
1023.86,2023.9
1026.49,2031.45
1029.13,2043.3
1031.77,2065.05
1034.4,2078.0
1037.04,2078.7
1039.67,2080.3
1042.31,2072.95
1044.94,2056.25
1047.57,2042.75
1050.2,2029.7
1052.83,2014.1
1055.46,2006.65
1058.09,2001.15
1060.72,1997.15
1063.35,2001.6
1065.97,2000.2
1068.6,2000.6
1071.22,1995.2
1073.85,2001.6
1076.47,1994.3
1079.09,1998.3
1081.71,1999.35
1084.33,1999.55
1086.95,2003.1
1089.57,2005.25
1092.19,2007.3
1094.81,2004.4
1097.42,2006.15
1100.04,2011.55
1102.65,2022.65
1105.27,2025.45
1107.88,2017.6
1110.49,2008.85
1113.1,2004.8
1115.71,2002.15
1118.32,1995.55
1120.93,1997.15
1123.54,2008.45
1126.15,1999.9
1128.75,2008.0
1131.36,2007.4
1133.97,2018.5
1136.57,2032.35
1139.17,2047.9
1141.77,2073.65
1144.38,2105.75
1146.98,2155.05
1149.58,2202.0
1152.18,2239.75
1154.77,2248.9
1157.37,2233.8
1159.97,2198.25
1162.56,2197.8
1165.16,2191.85
1167.75,2187.95
1170.35,2166.95
1172.94,2131.6
1175.53,2086.8
1178.12,2052.25
1180.71,2027.4
1183.3,2018.2
1185.89,2009.9
1188.48,2006.15
1191.06,2013.65
1193.65,2011.35
1196.23,2016.3
1198.82,2014.15
1201.4,2015.05
1203.99,2025.9
1206.57,2026.8
1209.15,2039.2
1211.73,2053.25
1214.31,2076.65
1216.89,2099.35
1219.46,2092.0
1222.04,2106.15
1224.62,2079.75
1227.19,2054.2
1229.77,2035.2
1232.34,2032.6
1234.92,2023.8
1237.49,2019.0
1240.06,2019.4
1242.63,2020.75
1245.2,2023.45
1247.77,2033.55
1250.34,2034.65
1252.9,2036.2
1255.47,2045.0
1258.04,2041.05
1260.6,2031.1
1263.17,2029.05
1265.73,2010.9
1268.29,2012.05
1270.85,2015.45
1273.41,2017.1
1275.97,2017.8
1278.53,2015.1
1281.09,2031.45
1283.65,2021.2
1286.21,2030.9
1288.76,2033.15
1291.32,2047.35
1293.87,2053.95
1296.43,2063.6
1298.98,2061.35
1301.53,2059.15
1304.08,2058.25
1306.63,2065.35
1309.18,2072.7
1311.73,2063.55
1314.28,2075.8
1316.83,2094.7
1319.38,2123.45
1321.92,2166.05
1324.47,2225.25
1327.01,2284.1
1329.55,2315.75
1332.1,2301.0
1334.64,2229.6
1337.18,2168.85
1339.72,2116.05
1342.26,2089.95
1344.8,2074.05
1347.34,2067.75
1349.87,2072.5
1352.41,2100.05
1354.95,2121.6
1357.48,2142.85
1360.01,2139.75
1362.55,2141.0
1365.08,2115.85
1367.61,2092.35
1370.14,2079.3
1372.67,2062.0
1375.2,2066.55
1377.73,2058.5
1380.26,2047.9
1382.78,2029.45
1385.31,2022.1
1387.84,2015.7
1390.36,2008.5
1392.88,2006.1
1395.41,2005.8
1397.93,2011.7
1400.45,2003.0
1402.97,2007.15
1405.49,2008.05
1408.01,2009.05
1410.53,2005.95
1413.05,2009.65
1415.56,2007.8
1418.08,2011.45
1420.59,2019.9
1423.11,2018.95
1425.62,2037.45
1428.14,2058.4
1430.65,2102.65
1433.16,2139.85
1435.67,2156.5
1438.18,2179.3
1440.69,2163.15
1443.2,2170.85
1445.7,2180.7
1448.21,2211.0
1450.72,2271.95
1453.22,2332.85
1455.72,2388.15
1458.23,2427.9
1460.73,2396.25
1463.23,2363.7
1465.73,2302.5
1468.23,2223.1
1470.73,2144.45
1473.23,2093.05
1475.73,2065.7
1478.23,2039.3
1480.72,2032.3
1483.22,2021.85
1485.72,2025.3
1488.21,2021.65
1490.7,2014.45
1493.2,2013.1
1495.69,2007.05
1498.18,2003.9
1500.67,2002.05
1503.16,2008.05
1505.65,2004.35
1508.14,2004.0
1510.62,2006.6
1513.11,2002.1
1515.59,2002.2
1518.08,2002.0
1520.56,2003.9
1523.05,1998.5
1525.53,2002.7
1528.01,2002.9
1530.49,2004.8
1532.97,2001.15
1535.45,2008.0
1537.93,2003.0
1540.41,2006.25
1542.89,2013.7
1545.36,2009.7
1547.84,2010.65
1550.31,2007.1
1552.79,2009.95
1555.26,2010.4
1557.73,2003.45
1560.21,2001.9
1562.68,2011.45
1565.15,2006.7
1567.62,2000.1
1570.09,2008.75
1572.56,2006.4
1575.02,2013.2
1577.49,2013.4
1579.95,2007.65
1582.42,2011.25
1584.88,2010.5
1587.35,2002.7
1589.81,2009.0
1592.27,2008.65
1594.73,2008.25
1597.19,2012.2
1599.65,2007.0
1602.11,2009.85
1604.57,2009.85
1607.03,2007.2
1609.49,2010.95
1611.94,2012.85
1614.4,2013.8
1616.85,2013.15
1619.31,2011.8
1621.76,2011.95
1624.21,2017.35
1626.66,2017.35
1629.11,2021.4
1631.56,2010.75
1634.01,2013.7
1636.46,2016.6
1638.91,2017.6
1641.36,2012.25
1643.8,2016.4
1646.25,2018.9
1648.69,2010.75
1651.14,2022.9
1653.58,2018.9
1656.02,2018.6
1658.46,2021.2
1660.9,2022.3
1663.35,2014.0
1665.78,2021.8
1668.22,2028.85
1670.66,2016.85
1673.1,2018.75
1675.54,2025.95
1677.97,2032.75
1680.41,2027.65
1682.84,2027.6
1685.27,2021.15
1687.71,2023.4
1690.14,2022.85
1692.57,2021.7
1695.0,2029.25
1697.43,2022.7
1699.86,2025.0
1702.29,2028.75
1704.71,2033.25
1707.14,2028.05
1709.57,2020.85
1711.99,2018.75
1714.42,2021.4
1716.84,2027.8
1719.26,2021.3
1721.69,2019.15
1724.11,2028.4
1726.53,2030.45
1728.95,2032.4
1731.37,2026.45
1733.79,2026.95
1736.21,2024.65
1738.62,2031.2
1741.04,2027.1
1743.46,2040.6
1745.87,2034.4
1748.28,2033.05
1750.7,2035.55
1753.11,2028.65
1755.52,2038.2
1757.93,2034.9
1760.34,2030.85
1762.75,2027.25
1765.16,2039.35
1767.57,2042.5
1769.98,2039.9
1772.39,2031.0
1774.79,2032.85
1777.2,2037.45
1779.6,2045.3
1782.01,2041.95
1784.41,2041.05
1786.81,2034.1
1789.21,2040.8
1791.62,2038.0
1794.02,2035.95
1796.41,2035.6
1798.81,2037.75
1801.21,2027.15
1803.61,2034.45
1806.01,2039.35
1808.4,2038.1
1810.8,2029.95
1813.19,2031.4
1815.59,2027.55
1817.98,2033.55
1820.37,2038.45
1822.76,2030.95
1825.15,2030.05
1827.54,2033.15
1829.93,2033.35
1832.32,2037.85
1834.71,2050.0
1837.1,2037.45
1839.48,2034.1
1841.87,2040.45
1844.25,2039.75
1846.64,2037.35
1849.02,2037.8
1851.4,2052.4
1853.79,2045.55
1856.17,2048.55
1858.55,2052.3
1860.93,2051.35
1863.31,2051.5
1865.69,2057.8
1868.06,2045.6
1870.44,2045.95
1872.82,2056.0
1875.19,2052.45
1877.57,2054.0
1879.94,2052.5
1882.31,2045.25
1884.69,2055.1
1887.06,2051.95
1889.43,2053.25
1891.8,2050.1
1894.17,2054.15
1896.54,2054.55
1898.91,2058.95
1901.28,2055.95
1903.64,2059.15
1906.01,2045.8
1908.38,2053.95
1910.74,2055.85
1913.1,2054.75
1915.47,2048.6
1917.83,2062.1
1920.19,2073.4
1922.55,2062.35
1924.91,2055.85
1927.27,2055.8
1929.63,2059.0
1931.99,2057.75
1934.35,2051.75
1936.71,2055.15
1939.06,2055.95
1941.42,2050.15
1943.77,2057.95
1946.13,2054.75
1948.48,2057.3
1950.83,2057.8
1953.19,2058.65
1955.54,2055.55
1957.89,2046.4
1960.24,2045.55
1962.59,2043.45
1964.93,2048.7
1967.28,2053.5
1969.63,2056.65
1971.98,2045.45
1974.32,2046.7
1976.67,2052.05
1979.01,2047.6
1981.35,2051.4
1983.7,2054.75
1986.04,2045.2
1988.38,2044.15
1990.72,2046.25
1993.06,2053.7
1995.4,2052.25
1997.74,2055.55
2000.08,2062.05
2002.41,2054.8
2004.75,2054.5
2007.09,2052.3
2009.42,2048.9
2011.75,2040.55
2014.09,2060.9
2016.42,2051.85
2018.75,2052.45
2021.08,2058.5
2023.42,2062.65
2025.75,2047.5
2028.08,2051.25
2030.4,2059.85
2032.73,2052.35
2035.06,2057.6
2037.39,2055.25
2039.71,2054.75
2042.04,2052.0
2044.36,2052.05
2046.69,2053.05
2049.01,2038.7
2051.33,2050.1
2053.65,2052.45
2055.97,2048.3
2058.29,2049.75
2060.61,2047.6
2062.93,2047.25
2065.25,2042.5
2067.57,2046.75
2069.88,2042.4
2072.2,2038.6
2074.52,2046.65
2076.83,2039.25
2079.15,2041.75
2081.46,2042.7
2083.77,2047.6
2086.08,2042.2
2088.39,2052.2
2090.7,2046.75
2093.01,2041.5
2095.32,2044.05
2097.63,2038.85
2099.94,2037.4
2102.25,2039.7
2104.55,2038.0
2106.86,2033.1
2109.16,2040.5
2111.47,2044.4
2113.77,2044.3
2116.08,2036.9
2118.38,2039.8
2120.68,2035.2
2122.98,2038.15
2125.28,2040.85
2127.58,2044.5
2129.88,2040.25
2132.18,2037.1
2134.47,2041.55
2136.77,2041.3
2139.07,2036.9
2141.36,2038.6
2143.66,2036.85
2145.95,2026.05
2148.24,2030.75
2150.54,2027.2
2152.83,2035.35
2155.12,2035.0
2157.41,2028.55
2159.7,2022.8
2161.99,2030.65
2164.28,2035.45
2166.57,2036.7
2168.85,2031.55
2171.14,2025.55
2173.43,2025.95
2175.71,2027.9
2178.0,2028.05
2180.28,2032.8
2182.56,2030.4
2184.84,2023.6
2187.13,2023.45
2189.41,2027.25
2191.69,2028.5
2193.97,2027.0
2196.25,2028.55
2198.52,2019.35
2200.8,2033.8
2203.08,2030.0
2205.36,2024.6
2207.63,2033.7
2209.91,2033.15
2212.18,2028.85
2214.45,2031.95
2216.73,2030.95
2219.0,2022.0
2221.27,2023.85
2223.54,2021.85
2225.81,2018.7
2228.08,2023.6
2230.35,2024.95
2232.62,2030.8
2234.89,2027.45
2237.15,2029.0
2239.42,2026.55
2241.68,2025.3
2243.95,2030.45
2246.21,2027.45
2248.48,2034.45
2250.74,2036.85
2253.0,2020.95
2255.26,2024.95
2257.52,2026.55
2259.78,2020.8
2262.04,2026.5
2264.3,2029.4
2266.56,2024.65
2268.82,2028.0
2271.07,2017.85
2273.33,2019.4
2275.58,2016.2
2277.84,2023.35
2280.09,2017.85
2282.35,2024.85
2284.6,2018.35
2286.85,2015.9
2289.1,2016.8
2291.35,2020.35
2293.6,2021.9
2295.85,2025.6
2298.1,2018.85
2300.35,2017.15
2302.6,2014.4
2304.84,2018.65
2307.09,2014.4
2309.33,2022.75
2311.58,2018.85
2313.82,2024.1
2316.07,2016.35
2318.31,2022.35
2320.55,2020.85
2322.79,2029.8
2325.03,2025.3
2327.27,2024.35
2329.51,2020.6
2331.75,2023.6
2333.99,2016.6
2336.23,2016.8
2338.46,2015.65
2340.7,2017.6
2342.93,2015.45
2345.17,2015.45
2347.4,2014.65
2349.64,2018.35
2351.87,2011.1
2354.1,2012.85
2356.33,2013.95
2358.56,2010.2
2360.79,2010.15
2363.02,2010.8
2365.25,2011.5
2367.48,2019.75
2369.71,2014.65
2371.93,2008.6
2374.16,2010.25
2376.38,2008.8
2378.61,2011.75
2380.83,2010.4
2383.06,2008.15
2385.28,2001.4
2387.5,2012.9
2389.72,2015.2
2391.94,2008.85
2394.16,2014.9
2396.38,2011.05
2398.6,2005.45
2400.82,2016.25
2403.04,2007.85
2405.26,2008.1
2407.47,2006.85
2409.69,2014.2
2411.9,2012.6
2414.12,2002.35
2416.33,2007.8
2418.54,2006.8
2420.76,2008.15
2422.97,2002.5
2425.18,2007.05
2427.39,2006.25
2429.6,2009.65
2431.81,2008.4
2434.02,2013.9
2436.22,2008.55
2438.43,2007.75
2440.64,2010.25
2442.84,2009.45
2445.05,2008.4
2447.25,2007.3
2449.46,2008.55
2451.66,2002.05
2453.86,2005.55
2456.06,2003.55
2458.27,1999.75
2460.47,2004.2
2462.67,2013.75
2464.87,2007.2
2467.06,2011.35
2469.26,2003.75
2471.46,1995.5
2473.66,2002.35
2475.85,2007.75
2478.05,2001.9
2480.24,2004.45
2482.44,1999.55
2484.63,2001.45
2486.82,2000.1
2489.02,2007.15
2491.21,2010.8
2493.4,2002.6
2495.59,1996.45
2497.78,2000.85
2499.97,2000.9
2502.16,2002.15
2504.34,2001.2
2506.53,1994.3
2508.72,1993.85
2510.9,2006.55
2513.09,1999.7
2515.27,2006.65
2517.46,2003.85
2519.64,2005.85
2521.82,2012.35
2524.0,2012.35
2526.19,2007.6
2528.37,1998.15
2530.55,2006.35
2532.73,2002.35
2534.9,2009.65
2537.08,2007.9
2539.26,2010.55
2541.44,2005.65
2543.61,2001.4
2545.79,2004.2
2547.96,1998.65
2550.14,2006.75
2552.31,2003.6
2554.48,2003.25
2556.66,1999.0
2558.83,1998.95
2561.0,1999.35
2563.17,2003.95
2565.34,1996.8
2567.51,2001.9
2569.68,2008.7
2571.85,2005.6
2574.01,2010.75
2576.18,2013.1
2578.35,2002.4
2580.51,2006.0
2582.68,2011.95
2584.84,2006.25
2587.0,2010.1
2589.17,2013.75
2591.33,2014.3
2593.49,2012.25
2595.65,2008.35
2597.81,2007.3
2599.97,2008.15
2602.13,2014.2
2604.29,2026.95
2606.45,2024.4
2608.6,2017.25
2610.76,2007.1
2612.92,2009.25
2615.07,2015.95
2617.23,2015.95
2619.38,2009.9
2621.53,2010.0
2623.69,2011.95
2625.84,2008.05
2627.99,2017.2
2630.14,2015.25
2632.29,2012.55
2634.44,2015.05
2636.59,2011.05
2638.74,2023.4
2640.89,2018.65
2643.03,2020.75
2645.18,2032.1
2647.33,2038.4
2649.47,2041.65
2651.62,2039.05
2653.76,2039.5
2655.9,2044.3
2658.05,2040.9
2660.19,2042.95
2662.33,2038.55
2664.47,2037.85
2666.61,2032.45
2668.75,2034.1
2670.89,2030.15
2673.03,2027.7
2675.17,2028.3
2677.3,2034.0
2679.44,2034.45
2681.58,2035.2
2683.71,2035.95
2685.84,2033.45
2687.98,2024.7
2690.11,2035.65
2692.25,2039.9
2694.38,2036.8
2696.51,2042.35
2698.64,2052.85
2700.77,2055.95
2702.9,2058.95
2705.03,2078.2
2707.16,2083.55
2709.29,2086.35
2711.41,2096.4
2713.54,2112.95
2715.67,2133.75
2717.79,2138.4
2719.92,2159.1
2722.04,2168.0
2724.16,2162.65
2726.29,2152.6
2728.41,2136.55
2730.53,2131.35
2732.65,2117.3
2734.77,2096.4
2736.89,2078.3
2739.01,2078.65
2741.13,2076.2
2743.25,2063.95
2745.36,2061.7
2747.48,2056.65
2749.6,2053.65
2751.71,2057.45
2753.83,2049.65
2755.94,2037.5
2758.06,2035.95
2760.17,2035.5
2762.28,2034.6
2764.39,2029.2
2766.5,2031.75
2768.61,2032.9
2770.72,2021.15
2772.83,2023.3
2774.94,2020.25
2777.05,2017.2
2779.16,2021.6
2781.27,2019.25
2783.37,2017.2
2785.48,2024.8
2787.58,2027.6
2789.69,2024.3
2791.79,2022.3
2793.89,2038.65
2796.0,2036.45
2798.1,2036.0
2800.2,2031.5
2802.3,2031.25
2804.4,2033.25
2806.5,2036.2
2808.6,2055.4
2810.7,2064.7
2812.8,2072.7
2814.89,2078.2
2816.99,2090.25
2819.09,2108.5
2821.18,2111.0
2823.28,2148.95
2825.37,2191.4
2827.46,2244.7
2829.56,2334.15
2831.65,2431.15
2833.74,2587.65
2835.83,2747.6
2837.92,2871.35
2840.01,2963.9
2842.1,2967.45
2844.19,2849.1
2846.28,2733.0
2848.37,2596.2
2850.45,2514.95
2852.54,2474.3
2854.63,2475.95
2856.71,2514.5
2858.8,2629.15
2860.88,2820.4
2862.96,3008.55
2865.05,3221.4
2867.13,3436.55
2869.21,3582.45
2871.29,3656.35
2873.37,3709.2
2875.45,3755.4
2877.53,3889.5
2879.61,4035.05
2881.69,4122.25
2883.76,4128.4
2885.84,4153.9
2887.92,4101.4
2889.99,3981.45
2892.07,3870.0
2894.14,3726.85
2896.22,3639.95
2898.29,3590.7
2900.36,3626.3
2902.43,3688.4
2904.5,3735.4
2906.58,3698.45
2908.65,3596.8
2910.72,3489.95
2912.78,3348.8
2914.85,3273.7
2916.92,3236.35
2918.99,3253.65
2921.05,3281.75
2923.12,3244.1
2925.19,3216.2
2927.25,3199.25
2929.32,3091.3
2931.38,2983.55
2933.44,2882.8
2935.5,2771.6
2937.57,2686.85
2939.63,2630.55
2941.69,2652.6
2943.75,2687.95
2945.81,2782.95
2947.87,2908.2
2949.93,3052.1
2951.98,3140.4
2954.04,3219.2
2956.1,3255.35
2958.15,3245.75
2960.21,3225.35
2962.26,3153.7
2964.32,3104.25
2966.37,3051.05
2968.42,2921.0
2970.48,2784.0
2972.53,2647.7
2974.58,2540.05
2976.63,2437.4
2978.68,2337.25
2980.73,2262.0
2982.78,2217.05
2984.83,2189.5
2986.87,2171.65
2988.92,2143.75
2990.97,2125.5
2993.01,2107.9
2995.06,2096.15
2997.1,2092.2
2999.15,2076.45
3001.19,2063.0
3003.24,2048.3
3005.28,2046.15
3007.32,2041.9
3009.36,2041.45
3011.4,2038.5
3013.44,2039.35
3015.48,2032.6
3017.52,2020.3
3019.56,2020.45
3021.6,2024.9
3023.63,2025.35
3025.67,2012.2
3027.71,2019.7
3029.74,2011.55
3031.78,2009.05
3033.81,2007.5
3035.85,2011.45
3037.88,2010.2
3039.91,2003.55
3041.94,2006.65
3043.97,2008.35
3046.01,2004.05
3048.04,2004.05
3050.07,2001.1
3052.09,1997.7
3054.12,1999.15
3056.15,2000.25
3058.18,2001.1
3060.2,2000.45
3062.23,1998.65
3064.26,1995.55
3066.28,1987.0
3068.31,1994.55
3070.33,1994.55
3072.35,1993.0
3074.38,1995.45
3076.4,1993.2
3078.42,1997.55
3080.44,1992.05
3082.46,1996.55
3084.48,1999.6
3086.5,1993.7
3088.52,1997.4
3090.54,1992.15
3092.55,1991.25
3094.57,1985.75
3096.59,1984.9
3098.6,1994.3
3100.62,1987.6
3102.63,1995.75
3104.65,1989.35
3106.66,1984.55
3108.67,1992.5
3110.69,1992.3
3112.7,1986.5
3114.71,1993.5
3116.72,1996.3
3118.73,1997.15
3120.74,1997.0
3122.75,1990.5
3124.76,1995.45
3126.77,2000.0
3128.77,1995.5
3130.78,1994.5
3132.79,1985.6
3134.79,1998.1
3136.8,1995.65
3138.8,1997.3
3140.8,1994.5
3142.81,2002.25
3144.81,1996.4
3146.81,1997.05
3148.81,1995.7
3150.82,1991.75
3152.82,1991.8
3154.82,1992.2
3156.82,1997.55
3158.81,1992.5
3160.81,1994.1
3162.81,1996.3
3164.81,1992.85
3166.8,1993.8
3168.8,1996.85
3170.79,1991.5
3172.79,1993.75
3174.78,1991.75
3176.78,1990.6
3178.77,1989.95
3180.76,1991.95
3182.75,1989.1
3184.75,1990.5
3186.74,1990.1
3188.73,1992.45
3190.72,1997.5
3192.71,1989.65
3194.69,1989.1
3196.68,1992.2
3198.67,1992.4
3200.66,2005.05
3202.64,1994.75
3204.63,1994.25
3206.61,1993.05
3208.6,1992.65
3210.58,1989.25
3212.57,1994.55
3214.55,1990.3
3216.53,1988.15
3218.51,1987.6
3220.49,1986.4
3222.47,1986.05
3224.46,1980.15
3226.43,1983.0
3228.41,1987.3
3230.39,1984.8
3232.37,1989.1
3234.35,1979.25
3236.32,1981.85
3238.3,1981.15
3240.28,1977.9
3242.25,1983.55
3244.23,1976.35
3246.2,1976.15
3248.17,1977.05
3250.15,1975.85
3252.12,1977.5
3254.09,1981.95
3256.06,1975.35
3258.03,1976.7
3260.0,1972.9
3261.97,1974.85
3263.94,1972.8
3265.91,1979.25
3267.88,1982.2
3269.84,1980.65
3271.81,1974.7
3273.78,1973.9
3275.74,1977.85
3277.71,1976.4
3279.67,1974.15
3281.64,1973.5
3283.6,1968.2
3285.56,1974.85
3287.52,1974.45
3289.49,1968.7
3291.45,1972.0
3293.41,1973.45
3295.37,1972.8
3297.33,1974.45
3299.29,1976.65
3301.25,1972.35
3303.2,1972.2
3305.16,1977.5
3307.12,1978.6
3309.07,1974.05
3311.03,1968.8
3312.99,1971.05
3314.94,1965.2
3316.89,1967.9
3318.85,1970.35
3320.8,1967.3
3322.75,1967.4
3324.7,1971.25
3326.66,1968.3
3328.61,1968.7
3330.56,1967.45
3332.51,1960.25
3334.46,1964.75
3336.4,1975.1
