cm-1,Intensity
439.335,1990.2
442.162,1990.35
444.987,1986.3
447.811,1989.85
450.635,1990.3
453.458,1988.4
456.279,1987.3
459.1,1991.7
461.92,1984.75
464.739,1984.35
467.557,1990.35
470.374,1991.65
473.19,1989.35
476.005,1991.7
478.82,1988.05
481.633,1991.8
484.445,1991.75
487.257,1991.1
490.068,1990.7
492.878,1985.75
495.686,1987.15
498.494,1993.75
501.301,1989.9
504.107,1989.55
506.913,1991.55
509.717,1989.45
512.52,1990.05
515.323,1991.2
518.124,1990.85
520.925,1994.4
523.725,1988.15
526.524,1990.25
529.322,1994.35
532.119,1989.85
534.915,1997.35
537.71,1994.8
540.504,1990.25
543.298,1987.8
546.09,1985.9
548.882,1993.4
551.673,2000.55
554.462,1997.55
557.251,1997.55
560.039,1998.85
562.826,1997.2
565.613,1992.6
568.398,1995.9
571.182,1995.2
573.966,1990.3
576.748,1996.85
579.53,1997.1
582.311,1992.55
585.091,1992.95
587.87,1993.35
590.648,2004.85
593.425,1996.5
596.201,1995.15
598.977,1991.35
601.751,1987.65
604.525,1995.7
607.298,1997.65
610.069,2000.45
612.84,1994.2
615.61,1994.85
618.38,1991.1
621.148,2000.9
623.915,1999.3
626.682,1995.45
629.447,1992.2
632.212,2000.05
634.976,2000.3
637.739,1997.7
640.501,1994.45
643.262,1999.15
646.022,1997.15
648.781,1998.55
651.54,2005.4
654.297,1993.85
657.054,2002.25
659.81,2000.2
662.565,1999.3
665.319,1996.65
668.072,2000.4
670.824,1999.4
673.575,2005.6
676.326,2006.7
679.075,2001.95
681.824,2000.45
684.572,2004.35
687.319,2002.5
690.065,2005.3
692.81,1996.9
695.554,1995.3
698.298,1991.75
701.04,1996.75
703.782,2004.4
706.522,2000.9
709.262,2002.95
712.001,2002.75
714.739,2000.4
717.477,2007.25
720.213,2007.6
722.948,1999.55
725.683,2008.8
728.417,2006.8
731.15,2004.05
733.882,2011.55
736.613,2002.75
739.343,2004.85
742.072,2009.0
744.801,2008.0
747.528,2007.5
750.255,2004.95
752.981,2002.5
755.706,2007.4
758.43,2010.3
761.153,2008.85
763.875,2008.2
766.597,2011.75
769.317,2018.0
772.037,2008.8
774.756,2009.3
777.474,2007.0
780.191,2006.65
782.907,2009.05
785.623,2002.2
788.337,2010.65
791.051,2010.55
793.764,2008.6
796.475,2011.75
799.186,2008.25
801.897,2014.55
804.606,2021.3
807.314,2014.65
810.022,2009.9
812.729,2012.25
815.434,2017.75
818.139,2013.55
820.844,2014.2
823.547,2011.65
826.249,2014.05
828.951,2014.4
831.651,2016.6
834.351,2023.0
837.05,2014.35
839.748,2014.5
842.445,2011.85
845.142,2012.15
847.837,2010.3
850.532,2007.65
853.225,2019.3
855.918,2018.6
858.61,2023.05
861.302,2020.65
863.992,2022.2
866.681,2019.25
869.37,2018.65
872.058,2024.3
874.745,2022.9
877.431,2027.75
880.116,2025.95
882.8,2027.2
885.484,2018.6
888.166,2023.6
890.848,2022.85
893.529,2026.2
896.209,2020.5
898.888,2023.55
901.566,2020.55
904.244,2024.7
906.921,2018.15
909.596,2024.25
912.271,2025.8
914.945,2023.65
917.619,2025.85
920.291,2023.2
922.963,2028.05
925.633,2023.45
928.303,2021.9
930.972,2026.25
933.64,2021.45
936.308,2022.75
938.974,2018.7
941.64,2014.85
944.304,2026.05
946.968,2026.9
949.631,2031.6
952.294,2036.65
954.955,2037.35
957.615,2033.4
960.275,2027.4
962.934,2025.4
965.592,2033.5
968.249,2033.95
970.905,2032.05
973.561,2040.75
976.215,2041.0
978.869,2026.9
981.522,2031.3
984.174,2029.4
986.826,2027.45
989.476,2040.75
992.126,2039.5
994.774,2039.35
997.422,2035.3
1000.07,2038.7
1002.72,2036.9
1005.36,2039.9
1008.01,2032.75
1010.65,2042.1
1013.29,2042.0
1015.93,2036.55
1018.58,2043.25
1021.22,2042.05
1023.86,2040.95
1026.49,2044.25
1029.13,2053.35
1031.77,2041.95
1034.4,2044.45
1037.04,2048.2
1039.67,2043.6
1042.31,2052.7
1044.94,2052.95
1047.57,2051.85
1050.2,2062.9
1052.83,2081.8
1055.46,2103.0
1058.09,2133.55
1060.72,2150.6
1063.35,2158.2
1065.97,2142.6
1068.6,2109.45
1071.22,2084.2
1073.85,2071.35
1076.47,2067.75
1079.09,2071.4
1081.71,2080.05
1084.33,2074.35
1086.95,2078.0
1089.57,2084.4
1092.19,2069.1
1094.81,2070.05
1097.42,2076.05
1100.04,2065.55
1102.65,2070.3
1105.27,2070.85
1107.88,2070.05
1110.49,2065.6
1113.1,2075.15
1115.71,2089.6
1118.32,2112.0
1120.93,2138.1
1123.54,2177.75
1126.15,2217.7
1128.75,2229.35
1131.36,2232.15
1133.97,2187.3
1136.57,2135.8
1139.17,2102.1
1141.77,2091.55
1144.38,2076.55
1146.98,2068.9
1149.58,2069.8
1152.18,2073.25
1154.77,2071.1
1157.37,2078.2
1159.97,2070.3
1162.56,2074.8
1165.16,2075.75
1167.75,2076.5
1170.35,2086.2
1172.94,2078.9
1175.53,2078.15
1178.12,2075.5
1180.71,2070.0
1183.3,2063.55
1185.89,2074.65
1188.48,2080.6
1191.06,2068.35
1193.65,2063.0
1196.23,2068.7
1198.82,2071.6
1201.4,2070.6
1203.99,2069.55
1206.57,2070.3
1209.15,2073.3
1211.73,2075.35
1214.31,2072.75
1216.89,2080.8
1219.46,2080.3
1222.04,2086.25
1224.62,2076.6
1227.19,2079.75
1229.77,2079.4
1232.34,2088.75
1234.92,2074.5
1237.49,2083.75
1240.06,2078.35
1242.63,2086.0
1245.2,2083.85
1247.77,2081.05
1250.34,2084.4
1252.9,2087.35
1255.47,2088.3
1258.04,2082.9
1260.6,2087.4
1263.17,2087.95
1265.73,2091.75
1268.29,2101.55
1270.85,2094.6
1273.41,2089.85
1275.97,2101.35
1278.53,2102.95
1281.09,2105.35
1283.65,2111.6
1286.21,2141.35
1288.76,2194.4
1291.32,2242.2
1293.87,2289.3
1296.43,2300.2
1298.98,2277.5
1301.53,2205.4
1304.08,2167.25
1306.63,2129.9
1309.18,2132.3
1311.73,2125.2
1314.28,2120.8
1316.83,2128.2
1319.38,2129.95
1321.92,2123.0
1324.47,2112.45
1327.01,2107.85
1329.55,2111.65
1332.1,2108.8
1334.64,2114.35
1337.18,2107.7
1339.72,2107.3
1342.26,2103.65
1344.8,2107.4
1347.34,2105.0
1349.87,2118.3
1352.41,2115.1
1354.95,2112.7
1357.48,2110.5
1360.01,2114.65
1362.55,2115.95
1365.08,2118.7
1367.61,2120.9
1370.14,2128.5
1372.67,2131.3
1375.2,2125.4
1377.73,2121.45
1380.26,2113.7
1382.78,2116.6
1385.31,2121.9
1387.84,2125.4
1390.36,2125.3
1392.88,2124.55
1395.41,2121.9
1397.93,2126.95
1400.45,2136.25
1402.97,2141.15
1405.49,2147.9
1408.01,2149.05
1410.53,2173.25
1413.05,2198.4
1415.56,2218.9
1418.08,2236.0
1420.59,2240.7
1423.11,2222.45
1425.62,2205.05
1428.14,2213.65
1430.65,2225.3
1433.16,2243.85
1435.67,2270.35
1438.18,2287.65
1440.69,2300.1
1443.2,2278.2
1445.7,2269.35
1448.21,2264.85
1450.72,2251.3
1453.22,2247.8
1455.72,2247.2
1458.23,2235.8
1460.73,2244.55
1463.23,2250.45
1465.73,2241.0
1468.23,2220.75
1470.73,2221.2
1473.23,2222.3
1475.73,2201.35
1478.23,2195.45
1480.72,2201.35
1483.22,2197.3
1485.72,2194.7
1488.21,2200.6
1490.7,2205.1
1493.2,2193.35
1495.69,2193.45
1498.18,2202.4
1500.67,2197.75
1503.16,2189.65
1505.65,2190.6
1508.14,2205.1
1510.62,2200.0
1513.11,2202.7
1515.59,2211.95
1518.08,2208.85
1520.56,2219.35
1523.05,2222.2
1525.53,2214.2
1528.01,2224.75
1530.49,2220.85
1532.97,2234.8
1535.45,2231.15
1537.93,2232.8
1540.41,2240.7
1542.89,2238.95
1545.36,2220.6
1547.84,2234.4
1550.31,2230.5
1552.79,2247.8
1555.26,2247.95
1557.73,2256.3
1560.21,2246.25
1562.68,2259.45
1565.15,2258.6
1567.62,2256.55
1570.09,2259.0
1572.56,2263.4
1575.02,2278.2
1577.49,2280.8
1579.95,2267.3
1582.42,2255.85
1584.88,2280.85
1587.35,2289.0
1589.81,2292.65
1592.27,2276.15
1594.73,2295.5
1597.19,2293.6
1599.65,2289.25
1602.11,2296.0
1604.57,2303.05
1607.03,2293.75
1609.49,2301.9
1611.94,2295.9
1614.4,2313.9
1616.85,2313.0
1619.31,2321.45
1621.76,2324.3
1624.21,2308.35
1626.66,2326.3
1629.11,2324.1
1631.56,2324.6
1634.01,2333.55
1636.46,2314.65
1638.91,2331.55
1641.36,2337.2
1643.8,2328.05
1646.25,2346.8
1648.69,2342.65
1651.14,2360.4
1653.58,2364.9
1656.02,2373.35
1658.46,2365.2
1660.9,2364.4
1663.35,2368.85
1665.78,2382.7
1668.22,2382.65
1670.66,2379.35
1673.1,2396.5
1675.54,2380.45
1677.97,2392.2
1680.41,2381.2
1682.84,2394.2
1685.27,2419.4
1687.71,2415.05
1690.14,2413.0
1692.57,2400.6
1695.0,2406.8
1697.43,2404.8
1699.86,2412.95
1702.29,2416.65
1704.71,2406.55
1707.14,2402.95
1709.57,2433.65
1711.99,2453.5
1714.42,2449.45
1716.84,2423.2
1719.26,2429.75
1721.69,2439.9
1724.11,2469.0
1726.53,2461.75
1728.95,2456.8
1731.37,2469.55
1733.79,2444.55
1736.21,2467.6
1738.62,2478.75
1741.04,2492.05
1743.46,2510.55
1745.87,2506.55
1748.28,2491.8
1750.7,2494.95
1753.11,2504.05
1755.52,2509.4
1757.93,2508.3
1760.34,2524.5
1762.75,2528.25
1765.16,2504.6
1767.57,2539.6
1769.98,2533.95
1772.39,2525.4
1774.79,2531.1
1777.2,2537.15
1779.6,2554.9
1782.01,2561.35
1784.41,2584.3
1786.81,2596.8
1789.21,2580.95
1791.62,2583.65
1794.02,2585.75
1796.41,2605.2
1798.81,2594.95
1801.21,2576.25
1803.61,2613.65
1806.01,2613.2
1808.4,2608.75
1810.8,2611.6
1813.19,2610.85
1815.59,2622.35
1817.98,2629.2
1820.37,2636.3
1822.76,2627.45
1825.15,2619.05
1827.54,2635.4
1829.93,2644.5
1832.32,2660.85
1834.71,2667.4
1837.1,2653.8
1839.48,2670.4
1841.87,2668.2
1844.25,2682.85
1846.64,2662.0
1849.02,2682.85
1851.4,2698.15
1853.79,2695.5
1856.17,2735.2
1858.55,2725.2
1860.93,2712.2
1863.31,2696.75
1865.69,2698.7
1868.06,2740.8
1870.44,2761.5
1872.82,2749.8
1875.19,2755.65
1877.57,2762.75
1879.94,2776.45
1882.31,2766.25
1884.69,2757.65
1887.06,2749.1
1889.43,2776.45
1891.8,2766.55
1894.17,2780.25
1896.54,2794.7
1898.91,2831.95
1901.28,2839.25
1903.64,2835.3
1906.01,2811.5
1908.38,2799.95
1910.74,2787.75
1913.1,2835.85
1915.47,2842.8
1917.83,2863.25
1920.19,2846.05
1922.55,2845.9
1924.91,2859.45
1927.27,2844.1
1929.63,2836.35
1931.99,2851.05
1934.35,2877.65
1936.71,2890.6
1939.06,2897.0
1941.42,2890.85
1943.77,2883.65
1946.13,2890.1
1948.48,2912.7
1950.83,2927.35
1953.19,2936.65
1955.54,2945.65
1957.89,2905.05
1960.24,2899.0
1962.59,2899.3
1964.93,2932.2
1967.28,2933.75
1969.63,2953.45
1971.98,2964.15
1974.32,2972.95
1976.67,3003.3
1979.01,2955.6
1981.35,2974.8
1983.7,2991.3
1986.04,2995.7
1988.38,3003.6
1990.72,3013.45
1993.06,3044.55
1995.4,3034.1
1997.74,3024.35
2000.08,3019.25
2002.41,3053.85
2004.75,3058.35
2007.09,3074.2
2009.42,3056.25
2011.75,3064.7
2014.09,3091.45
2016.42,3082.2
2018.75,3086.4
2021.08,3114.85
2023.42,3168.75
2025.75,3134.25
2028.08,3137.25
2030.4,3140.45
2032.73,3157.05
2035.06,3120.2
2037.39,3131.0
2039.71,3149.0
2042.04,3165.35
2044.36,3169.65
2046.69,3159.95
2049.01,3209.15
2051.33,3228.2
2053.65,3233.15
2055.97,3215.4
2058.29,3234.7
2060.61,3254.0
2062.93,3214.35
2065.25,3214.85
2067.57,3243.1
2069.88,3242.9
2072.2,3261.75
2074.52,3256.35
2076.83,3254.8
2079.15,3286.25
2081.46,3290.95
2083.77,3298.05
2086.08,3346.95
2088.39,3312.1
2090.7,3300.55
2093.01,3313.85
2095.32,3326.3
2097.63,3311.8
2099.94,3348.5
2102.25,3365.0
2104.55,3361.15
2106.86,3367.05
2109.16,3351.95
2111.47,3364.15
2113.77,3376.95
2116.08,3394.35
2118.38,3386.05
2120.68,3389.2
2122.98,3404.5
2125.28,3438.55
2127.58,3412.85
2129.88,3425.45
2132.18,3407.65
2134.47,3406.6
2136.77,3462.4
2139.07,3435.95
2141.36,3428.2
2143.66,3458.2
2145.95,3422.75
2148.24,3408.0
2150.54,3445.4
2152.83,3469.45
2155.12,3457.05
2157.41,3458.5
2159.7,3453.65
2161.99,3437.6
2164.28,3467.6
2166.57,3491.4
2168.85,3474.95
2171.14,3436.4
2173.43,3465.5
2175.71,3433.7
2178.0,3457.95
2180.28,3486.85
2182.56,3465.7
2184.84,3459.3
2187.13,3445.55
2189.41,3448.25
2191.69,3438.7
2193.97,3468.05
2196.25,3457.35
2198.52,3422.2
2200.8,3443.55
2203.08,3470.8
2205.36,3441.4
2207.63,3475.4
2209.91,3514.4
2212.18,3477.0
2214.45,3445.55
2216.73,3420.3
2219.0,3442.15
2221.27,3399.3
2223.54,3402.15
2225.81,3425.05
2228.08,3456.0
2230.35,3430.05
2232.62,3416.75
2234.89,3419.25
2237.15,3444.15
2239.42,3406.55
2241.68,3400.5
2243.95,3382.65
2246.21,3382.3
2248.48,3431.55
2250.74,3410.85
2253.0,3384.35
2255.26,3400.65
2257.52,3404.1
2259.78,3365.55
2262.04,3378.75
2264.3,3373.0
2266.56,3344.75
2268.82,3338.5
2271.07,3330.95
2273.33,3304.8
2275.58,3316.85
2277.84,3327.55
2280.09,3359.7
2282.35,3355.1
2284.6,3329.1
2286.85,3312.45
2289.1,3287.65
2291.35,3316.95
2293.6,3355.05
2295.85,3291.45
2298.1,3301.25
2300.35,3285.0
2302.6,3274.9
2304.84,3281.8
2307.09,3238.0
2309.33,3223.8
2311.58,3246.75
2313.82,3250.65
2316.07,3249.05
2318.31,3238.45
2320.55,3254.2
2322.79,3232.85
2325.03,3251.45
2327.27,3247.75
2329.51,3209.35
2331.75,3219.6
2333.99,3210.65
2336.23,3210.2
2338.46,3198.5
2340.7,3193.35
2342.93,3193.45
2345.17,3195.05
2347.4,3171.85
2349.64,3170.45
2351.87,3161.8
2354.1,3174.7
2356.33,3189.2
2358.56,3194.6
2360.79,3146.65
2363.02,3152.85
2365.25,3159.3
2367.48,3144.1
2369.71,3130.35
2371.93,3119.45
2374.16,3142.35
2376.38,3136.65
2378.61,3123.25
2380.83,3110.15
2383.06,3120.35
2385.28,3110.9
2387.5,3115.15
2389.72,3133.2
2391.94,3091.75
2394.16,3084.8
2396.38,3079.25
2398.6,3103.5
2400.82,3104.15
2403.04,3107.4
2405.26,3091.55
2407.47,3064.55
2409.69,3078.2
2411.9,3058.2
2414.12,3052.6
2416.33,3049.6
2418.54,3048.0
2420.76,3087.75
2422.97,3059.7
2425.18,3042.2
2427.39,3051.55
2429.6,3061.8
2431.81,3047.3
2434.02,3044.15
2436.22,3026.35
2438.43,3027.0
2440.64,3004.4
2442.84,2995.45
2445.05,3028.85
2447.25,3025.2
2449.46,3008.75
2451.66,3012.85
2453.86,2995.4
2456.06,2973.1
2458.27,2991.45
2460.47,3029.8
2462.67,3011.15
2464.87,2981.25
2467.06,2973.05
2469.26,2948.6
2471.46,2942.4
2473.66,2928.25
2475.85,2929.9
2478.05,2969.15
2480.24,2997.5
2482.44,2971.7
2484.63,2962.65
2486.82,2929.95
2489.02,2935.1
2491.21,2942.7
2493.4,2927.6
2495.59,2910.35
2497.78,2913.1
2499.97,2923.95
2502.16,2919.7
2504.34,2908.6
2506.53,2903.25
2508.72,2923.75
2510.9,2946.9
2513.09,2928.85
2515.27,2918.05
2517.46,2896.5
2519.64,2885.6
2521.82,2876.95
2524.0,2898.0
2526.19,2888.5
2528.37,2886.15
2530.55,2881.65
2532.73,2891.75
2534.9,2868.85
2537.08,2866.6
2539.26,2872.8
2541.44,2875.45
2543.61,2864.35
2545.79,2882.3
2547.96,2878.2
2550.14,2863.8
2552.31,2859.85
2554.48,2820.1
2556.66,2826.2
2558.83,2847.95
2561.0,2838.0
2563.17,2847.1
2565.34,2875.75
2567.51,2846.95
2569.68,2802.8
2571.85,2788.4
2574.01,2813.75
2576.18,2819.95
2578.35,2811.6
2580.51,2794.95
2582.68,2791.3
2584.84,2804.3
2587.0,2785.15
2589.17,2804.2
2591.33,2829.85
2593.49,2812.15
2595.65,2816.4
2597.81,2813.3
2599.97,2805.65
2602.13,2787.2
2604.29,2776.0
2606.45,2786.65
2608.6,2806.75
2610.76,2777.15
2612.92,2776.15
2615.07,2789.05
2617.23,2800.45
2619.38,2778.75
2621.53,2778.55
2623.69,2784.05
2625.84,2773.3
2627.99,2760.3
2630.14,2772.85
2632.29,2781.8
2634.44,2776.85
2636.59,2769.7
2638.74,2764.05
2640.89,2751.95
2643.03,2738.85
2645.18,2756.05
2647.33,2756.05
2649.47,2765.45
2651.62,2754.25
2653.76,2760.1
2655.9,2758.35
2658.05,2768.2
2660.19,2755.1
2662.33,2737.9
2664.47,2706.65
2666.61,2730.5
2668.75,2758.7
2670.89,2757.35
2673.03,2740.3
2675.17,2742.45
2677.3,2725.95
2679.44,2714.2
2681.58,2716.75
2683.71,2715.1
2685.84,2714.6
2687.98,2727.2
2690.11,2728.05
2692.25,2733.6
2694.38,2733.45
2696.51,2729.9
2698.64,2728.1
2700.77,2737.05
2702.9,2714.0
2705.03,2728.5
2707.16,2739.85
2709.29,2730.75
2711.41,2737.6
2713.54,2729.8
2715.67,2717.35
2717.79,2740.75
2719.92,2743.45
2722.04,2745.85
2724.16,2743.1
2726.29,2726.35
2728.41,2729.75
2730.53,2710.75
2732.65,2719.25
2734.77,2718.85
2736.89,2717.85
2739.01,2696.75
2741.13,2692.75
2743.25,2681.1
2745.36,2629.8
2747.48,2651.8
2749.6,2673.8
2751.71,2675.2
2753.83,2673.6
2755.94,2683.05
2758.06,2633.4
2760.17,2633.65
2762.28,2666.1
2764.39,2669.95
2766.5,2666.9
2768.61,2647.9
2770.72,2630.1
2772.83,2643.9
2774.94,2654.6
2777.05,2644.85
2779.16,2622.9
2781.27,2623.1
2783.37,2637.0
2785.48,2657.45
2787.58,2669.75
2789.69,2643.85
2791.79,2639.35
2793.89,2640.25
2796.0,2647.7
2798.1,2632.8
2800.2,2606.2
2802.3,2627.8
2804.4,2667.2
2806.5,2653.7
2808.6,2621.7
2810.7,2620.0
2812.8,2632.45
2814.89,2624.55
2816.99,2636.45
2819.09,2637.7
2821.18,2675.15
2823.28,2699.35
2825.37,2700.35
2827.46,2709.35
2829.56,2729.35
2831.65,2772.35
2833.74,2838.95
2835.83,2949.6
2837.92,3041.35
2840.01,3186.25
2842.1,3337.85
2844.19,3419.4
2846.28,3533.35
2848.37,3591.65
2850.45,3571.5
2852.54,3494.9
2854.63,3469.7
2856.71,3393.95
2858.8,3303.9
2860.88,3246.2
2862.96,3193.0
2865.05,3148.1
2867.13,3146.75
2869.21,3138.25
2871.29,3151.45
2873.37,3231.45
2875.45,3311.25
2877.53,3393.0
2879.61,3497.15
2881.69,3533.3
2883.76,3520.1
2885.84,3482.3
2887.92,3350.25
2889.99,3235.55
2892.07,3179.9
2894.14,3176.2
2896.22,3159.0
2898.29,3107.3
2900.36,3085.45
2902.43,3089.95
2904.5,3064.45
2906.58,3012.75
2908.65,2989.1
2910.72,2966.1
2912.78,2976.45
2914.85,2908.35
2916.92,2883.95
2918.99,2889.35
2921.05,2920.5
2923.12,2909.7
2925.19,2855.8
2927.25,2842.8
2929.32,2855.95
2931.38,2871.1
2933.44,2856.95
2935.5,2818.2
2937.57,2788.85
2939.63,2781.65
2941.69,2745.1
2943.75,2705.9
2945.81,2690.85
2947.87,2676.35
2949.93,2661.55
2951.98,2631.15
2954.04,2615.1
2956.1,2632.65
2958.15,2618.55
2960.21,2591.1
2962.26,2565.9
2964.32,2559.75
2966.37,2582.2
2968.42,2588.8
2970.48,2602.8
2972.53,2589.55
2974.58,2580.9
2976.63,2580.5
2978.68,2586.3
2980.73,2602.75
2982.78,2569.95
2984.83,2572.05
2986.87,2593.25
2988.92,2585.75
2990.97,2583.5
2993.01,2578.9
2995.06,2564.4
2997.1,2571.2
2999.15,2587.3
3001.19,2575.8
3003.24,2589.6
3005.28,2596.05
3007.32,2582.0
3009.36,2572.2
3011.4,2562.6
3013.44,2557.25
3015.48,2555.4
3017.52,2572.5
3019.56,2573.05
3021.6,2586.85
3023.63,2588.55
3025.67,2586.4
3027.71,2576.25
3029.74,2561.25
3031.78,2572.6
3033.81,2560.95
3035.85,2555.75
3037.88,2587.55
3039.91,2580.6
3041.94,2580.95
3043.97,2585.35
3046.01,2582.25
3048.04,2570.25
3050.07,2576.1
3052.09,2584.15
3054.12,2575.3
3056.15,2576.5
3058.18,2569.1
3060.2,2570.2
3062.23,2581.5
3064.26,2562.1
3066.28,2530.9
3068.31,2556.05
3070.33,2575.4
3072.35,2580.6
3074.38,2591.35
3076.4,2588.1
3078.42,2596.55
3080.44,2595.1
3082.46,2588.1
3084.48,2609.85
3086.5,2575.4
3088.52,2563.0
3090.54,2557.8
3092.55,2559.15
3094.57,2567.15
3096.59,2577.15
3098.6,2575.75
3100.62,2581.7
3102.63,2605.6
3104.65,2600.55
3106.66,2606.75
3108.67,2580.4
3110.69,2567.25
3112.7,2570.25
3114.71,2558.0
3116.72,2563.0
3118.73,2574.45
3120.74,2585.9
3122.75,2596.55
3124.76,2600.7
3126.77,2591.05
3128.77,2588.05
3130.78,2583.95
3132.79,2596.95
3134.79,2608.2
3136.8,2613.65
3138.8,2576.6
3140.8,2568.95
3142.81,2580.75
3144.81,2613.1
3146.81,2618.35
3148.81,2622.85
3150.82,2611.7
3152.82,2591.8
3154.82,2585.7
3156.82,2601.3
3158.81,2612.9
3160.81,2612.5
3162.81,2635.35
3164.81,2627.7
3166.8,2618.4
3168.8,2619.75
3170.79,2602.65
3172.79,2582.2
3174.78,2581.6
3176.78,2613.5
3178.77,2622.6
3180.76,2626.65
3182.75,2633.65
3184.75,2612.2
3186.74,2601.15
3188.73,2602.3
3190.72,2599.5
3192.71,2590.1
3194.69,2600.6
3196.68,2615.3
3198.67,2596.9
3200.66,2623.9
3202.64,2613.7
3204.63,2619.05
3206.61,2620.8
3208.6,2615.95
3210.58,2617.1
3212.57,2629.75
3214.55,2663.9
3216.53,2633.9
3218.51,2629.1
3220.49,2624.25
3222.47,2646.45
3224.46,2640.65
3226.43,2640.2
3228.41,2648.05
3230.39,2648.4
3232.37,2662.0
3234.35,2632.55
3236.32,2622.8
3238.3,2617.65
3240.28,2612.45
3242.25,2613.55
3244.23,2632.5
3246.2,2642.1
3248.17,2630.55
3250.15,2629.75
3252.12,2649.7
3254.09,2649.4
3256.06,2663.65
3258.03,2673.65
3260.0,2641.3
3261.97,2626.5
3263.94,2647.2
3265.91,2646.9
3267.88,2636.7
3269.84,2632.95
3271.81,2656.55
3273.78,2645.5
3275.74,2645.1
3277.71,2643.6
3279.67,2633.55
3281.64,2629.0
3283.6,2636.2
3285.56,2680.3
3287.52,2677.1
3289.49,2655.45
3291.45,2659.35
3293.41,2660.75
3295.37,2654.0
3297.33,2660.8
3299.29,2648.95
3301.25,2670.25
3303.2,2668.55
3305.16,2674.65
3307.12,2640.0
3309.07,2670.25
3311.03,2664.85
3312.99,2649.1
3314.94,2665.5
3316.89,2696.7
3318.85,2671.7
3320.8,2642.8
3322.75,2654.25
3324.7,2645.9
3326.66,2669.95
3328.61,2669.5
3330.56,2650.85
3332.51,2645.45
3334.46,2656.15
3336.4,2675.6
