nm,Intensity
526.549,831.65
526.686,831.55
526.823,831.2
526.959,831.15
527.096,832.95
527.233,831.25
527.37,831.5
527.506,831.8
527.643,832.45
527.78,832.25
527.917,832.7
528.053,832.15
528.19,831.15
528.327,831.7
528.463,832.2
528.6,832.35
528.737,831.5
528.873,831.65
529.01,831.95
529.147,831.25
529.283,831.25
529.42,831.6
529.556,832.2
529.693,831.95
529.83,832.95
529.966,832.5
530.103,832.35
530.239,832.0
530.376,832.4
530.512,832.9
530.649,831.55
530.785,832.2
530.922,831.25
531.058,832.3
531.195,832.45
531.331,832.1
531.468,832.7
531.604,831.75
531.741,832.6
531.877,832.75
532.014,847.6
532.15,903.3
532.287,887.3
532.423,841.7
532.559,832.55
532.696,831.7
532.832,830.65
532.968,831.95
533.105,832.0
533.241,832.05
533.378,832.8
533.514,831.65
533.65,833.8
533.787,843.45
533.923,877.1
534.059,917.6
534.196,928.7
534.332,926.75
534.468,922.25
534.604,922.95
534.741,922.95
534.877,922.2
535.013,919.2
535.149,917.85
535.286,913.4
535.422,904.1
535.558,896.65
535.694,892.95
535.83,886.1
535.967,883.0
536.103,881.15
536.239,877.15
536.375,877.2
536.511,875.6
536.647,874.4
536.784,872.4
536.92,872.05
537.056,871.6
537.192,871.05
537.328,869.1
537.464,873.2
537.6,871.35
537.736,871.1
537.872,871.0
538.008,870.5
538.145,868.35
538.281,869.6
538.417,868.0
538.553,867.9
538.689,865.25
538.825,864.6
538.961,863.2
539.097,862.7
539.233,860.15
539.369,860.35
539.505,860.75
539.641,859.3
539.777,859.05
539.912,859.9
540.048,859.4
540.184,859.0
540.32,858.2
540.456,859.8
540.592,857.55
540.728,858.4
540.864,858.2
541.0,857.4
541.136,857.6
541.271,858.45
541.407,858.0
541.543,858.25
541.679,857.7
541.815,858.1
541.951,856.55
542.087,858.35
542.222,858.25
542.358,858.6
542.494,857.95
542.63,860.1
542.765,858.15
542.901,858.15
543.037,857.45
543.173,856.9
543.308,856.95
543.444,855.45
543.58,858.45
543.716,856.0
543.851,855.95
543.987,858.0
544.123,857.85
544.258,856.65
544.394,856.55
544.53,858.4
544.665,856.3
544.801,857.4
544.937,858.15
545.072,857.0
545.208,857.6
545.344,857.45
545.479,857.1
545.615,858.0
545.75,856.9
545.886,857.0
546.022,856.05
546.157,856.85
546.293,857.45
546.428,857.5
