nm,Intensity
526.553,836.9
526.69,835.9
526.827,836.7
526.963,835.94
527.1,836.06
527.237,835.52
527.373,836.56
527.51,836.24
527.647,836.54
527.784,836.0
527.92,836.62
528.057,836.46
528.194,836.26
528.33,836.46
528.467,836.44
528.603,837.08
528.74,835.88
528.877,835.98
529.013,835.34
529.15,836.34
529.286,835.78
529.423,836.02
529.56,835.68
529.696,836.66
529.833,836.46
529.969,835.86
530.106,835.88
530.242,836.26
530.379,835.96
530.515,835.86
530.652,835.94
530.788,836.28
530.925,836.32
531.061,836.22
531.198,836.2
531.334,836.16
531.47,836.14
531.607,836.44
531.743,836.8
531.88,836.3
532.016,845.26
532.152,876.28
532.289,865.94
532.425,840.2
532.562,836.8
532.698,836.06
532.834,836.22
532.971,836.66
533.107,836.02
533.243,836.3
533.38,836.22
533.516,836.16
533.652,839.12
533.789,856.36
533.925,916.78
534.061,984.92
534.197,1009.48
534.334,1010.8
534.47,1011.06
534.606,1014.76
534.742,1017.38
534.879,1015.06
535.015,1010.94
535.151,1012.74
535.287,1012.14
535.423,1016.22
535.56,1018.58
535.696,1019.18
535.832,1018.0
535.968,1020.8
536.104,1019.4
536.24,1021.86
536.376,1022.46
536.513,1023.7
536.649,1020.38
536.785,1024.92
536.921,1025.72
537.057,1021.34
537.193,1024.14
537.329,1023.34
537.465,1024.08
537.601,1024.44
537.737,1027.46
537.873,1028.36
538.009,1029.44
538.145,1030.78
538.281,1031.08
538.417,1031.72
538.553,1031.22
538.689,1031.9
538.825,1032.36
538.961,1034.38
539.097,1034.7
539.233,1031.52
539.369,1034.58
539.505,1036.92
539.641,1039.4
539.777,1037.16
539.913,1040.56
540.049,1040.48
540.185,1039.76
540.321,1039.68
540.457,1044.08
540.592,1041.56
540.728,1043.74
540.864,1043.46
541.0,1046.92
541.136,1046.4
541.272,1048.6
541.408,1049.0
541.543,1049.94
541.679,1052.58
541.815,1054.5
541.951,1054.2
542.087,1054.44
542.222,1052.64
542.358,1056.5
542.494,1056.0
542.63,1057.08
542.765,1059.04
542.901,1058.84
543.037,1061.48
543.173,1063.38
543.308,1065.34
543.444,1064.58
543.58,1064.6
543.715,1067.66
543.851,1067.38
543.987,1068.4
544.123,1069.42
544.258,1069.74
544.394,1069.56
544.529,1073.68
544.665,1074.72
544.801,1074.4
544.936,1075.46
545.072,1075.28
545.208,1076.92
545.343,1078.48
545.479,1080.84
545.614,1080.96
545.75,1082.46
545.886,1085.02
546.021,1100.16
546.157,1093.14
546.292,1086.9
546.428,1085.26
546.563,1085.7
546.699,1088.56
546.834,1089.1
546.97,1086.36
547.105,1094.3
547.241,1092.2
547.376,1092.1
547.512,1093.54
547.647,1094.76
547.783,1094.08
547.918,1095.64
548.054,1095.48
548.189,1094.82
548.325,1096.54
548.46,1099.4
548.595,1096.26
548.731,1102.0
548.866,1103.56
549.002,1103.26
549.137,1103.7
549.272,1106.34
549.408,1107.16
549.543,1103.36
549.679,1109.3
549.814,1108.58
549.949,1110.98
550.085,1110.18
550.22,1112.64
550.355,1113.0
550.491,1113.46
550.626,1110.26
550.761,1113.34
550.896,1113.08
551.032,1117.02
551.167,1117.5
551.302,1120.54
551.438,1119.18
551.573,1121.36
551.708,1122.0
551.843,1124.52
551.979,1124.0
552.114,1125.4
552.249,1126.12
552.384,1127.72
552.519,1128.7
552.655,1128.26
552.79,1126.66
552.925,1130.36
553.06,1129.68
553.195,1131.26
553.331,1134.52
553.466,1133.2
553.601,1137.06
553.736,1138.0
553.871,1137.7
554.006,1140.44
554.141,1140.82
554.276,1140.52
554.412,1142.12
554.547,1142.58
554.682,1142.2
554.817,1146.78
554.952,1145.84
555.087,1143.98
555.222,1147.56
555.357,1148.34
555.492,1145.56
555.627,1146.18
555.762,1147.76
555.897,1149.54
556.032,1145.58
556.167,1152.2
556.302,1152.18
556.437,1154.0
556.572,1153.1
556.707,1154.18
556.842,1158.96
556.977,1157.82
557.112,1156.62
557.247,1156.26
557.382,1156.9
557.517,1161.98
557.652,1158.52
557.787,1166.6
557.922,1162.46
558.057,1161.0
558.192,1160.88
558.327,1164.3
558.462,1163.14
558.596,1162.02
558.731,1163.82
558.866,1166.76
559.001,1167.38
559.136,1168.84
559.271,1170.22
559.406,1172.68
559.54,1174.08
559.675,1175.98
559.81,1175.68
559.945,1177.2
560.08,1178.28
560.215,1181.36
560.349,1182.68
560.484,1184.92
560.619,1183.36
560.754,1184.2
560.889,1182.78
561.023,1186.94
561.158,1186.08
561.293,1186.68
561.428,1185.58
561.562,1188.86
561.697,1187.9
561.832,1188.14
561.966,1187.6
562.101,1189.06
562.236,1193.14
562.371,1191.42
562.505,1195.58
562.64,1197.06
562.775,1198.38
562.909,1197.16
563.044,1201.52
563.179,1206.22
563.313,1205.24
563.448,1208.0
563.583,1210.88
563.717,1213.34
563.852,1211.04
563.986,1211.86
564.121,1212.42
564.256,1212.66
564.39,1217.78
564.525,1217.82
564.659,1220.76
564.794,1221.82
564.929,1222.26
565.063,1221.7
565.198,1225.74
565.332,1225.1
565.467,1225.32
565.601,1225.4
565.736,1227.9
565.87,1230.5
566.005,1225.42
566.139,1227.22
566.274,1232.24
566.408,1230.58
566.543,1230.68
566.677,1229.2
566.812,1231.04
566.946,1233.62
567.081,1236.92
567.215,1231.5
567.35,1233.24
567.484,1233.78
567.619,1233.36
567.753,1235.78
567.888,1238.96
568.022,1239.28
568.156,1237.88
568.291,1239.36
568.425,1240.44
568.56,1242.4
568.694,1246.12
568.828,1249.2
568.963,1251.46
569.097,1255.38
569.231,1254.12
569.366,1256.36
569.5,1260.16
569.635,1261.64
569.769,1262.2
569.903,1262.8
570.038,1263.64
570.172,1265.42
570.306,1264.02
570.441,1262.86
570.575,1267.72
570.709,1267.44
570.843,1269.22
570.978,1265.92
571.112,1267.54
571.246,1271.06
571.38,1265.98
571.515,1265.2
571.649,1273.56
571.783,1272.52
571.917,1271.0
572.052,1279.14
572.186,1279.3
572.32,1276.0
572.454,1282.88
572.589,1282.06
572.723,1283.12
572.857,1287.82
572.991,1291.26
573.125,1290.2
573.26,1292.16
573.394,1293.76
573.528,1298.34
573.662,1298.72
573.796,1296.7
573.93,1302.24
574.064,1303.72
574.199,1301.14
574.333,1299.78
574.467,1305.66
574.601,1301.84
574.735,1302.24
574.869,1302.62
575.003,1304.24
575.137,1304.44
575.271,1306.46
575.406,1306.62
575.54,1309.24
575.674,1309.3
575.808,1307.98
575.942,1312.3
576.076,1312.18
576.21,1314.98
576.344,1312.38
576.478,1318.4
576.612,1317.42
576.746,1318.12
576.88,1319.96
577.014,1320.58
577.148,1320.0
577.282,1322.76
577.416,1325.72
577.55,1326.42
577.684,1328.94
577.818,1331.56
577.952,1329.46
578.086,1330.64
578.22,1328.78
578.354,1329.84
578.488,1330.4
578.622,1335.56
578.756,1339.22
578.89,1334.5
579.023,1345.3
579.157,1341.28
579.291,1339.64
579.425,1340.64
579.559,1345.4
579.693,1340.24
579.827,1345.34
579.961,1344.6
580.095,1351.22
580.228,1350.44
580.362,1348.24
580.496,1345.7
580.63,1353.6
580.764,1348.22
580.898,1353.46
581.032,1353.1
581.165,1352.42
581.299,1358.0
581.433,1356.84
581.567,1361.0
581.701,1360.86
581.834,1361.3
581.968,1360.72
582.102,1362.06
582.236,1365.32
582.37,1365.32
582.503,1367.56
582.637,1367.48
582.771,1368.96
582.905,1367.44
583.038,1373.3
583.172,1369.8
583.306,1371.42
583.44,1373.74
583.573,1372.78
583.707,1370.3
583.841,1374.54
583.974,1375.44
584.108,1375.58
584.242,1375.74
584.375,1376.1
584.509,1378.16
584.643,1378.72
584.777,1377.0
584.91,1379.62
585.044,1380.92
585.177,1380.56
585.311,1380.0
585.445,1379.88
585.578,1385.06
585.712,1382.84
585.846,1387.98
585.979,1387.84
586.113,1389.84
586.247,1387.38
586.38,1392.98
586.514,1400.4
586.647,1392.98
586.781,1398.86
586.914,1394.46
587.048,1399.76
587.182,1402.26
587.315,1403.06
587.449,1402.94
587.582,1399.86
587.716,1401.58
587.849,1398.94
587.983,1406.98
588.116,1399.1
588.25,1403.26
588.384,1400.88
588.517,1402.04
588.651,1405.54
588.784,1401.8
588.918,1406.02
589.051,1404.12
589.185,1400.22
589.318,1403.94
589.452,1401.02
589.585,1405.24
589.718,1407.14
589.852,1407.34
589.985,1411.2
590.119,1411.8
590.252,1409.22
590.386,1412.72
590.519,1415.78
590.653,1413.62
590.786,1415.64
590.919,1413.2
591.053,1416.1
591.186,1418.72
591.32,1415.86
591.453,1420.4
591.586,1422.88
591.72,1422.68
591.853,1421.0
591.987,1419.34
592.12,1427.02
592.253,1422.42
592.387,1425.54
592.52,1424.16
592.653,1424.16
592.787,1424.9
592.92,1423.38
593.053,1418.52
593.187,1424.4
593.32,1424.22
593.453,1424.38
593.587,1424.12
593.72,1424.98
593.853,1428.24
593.987,1426.22
594.12,1433.8
594.253,1427.84
594.386,1431.64
594.52,1438.54
594.653,1433.12
594.786,1435.26
594.919,1438.98
595.053,1437.6
595.186,1441.42
595.319,1441.2
595.452,1440.4
595.586,1445.18
595.719,1441.54
595.852,1446.92
595.985,1446.92
596.119,1446.06
596.252,1448.12
596.385,1442.36
596.518,1455.28
596.651,1450.86
596.785,1451.24
596.918,1454.1
597.051,1454.08
597.184,1456.92
597.317,1455.56
597.45,1451.48
597.584,1454.2
597.717,1456.42
597.85,1455.68
597.983,1459.0
598.116,1460.42
598.249,1462.72
598.382,1466.14
598.516,1461.3
598.649,1469.96
598.782,1468.16
598.915,1467.64
599.048,1469.52
599.181,1471.04
599.314,1469.92
599.447,1471.42
599.58,1470.88
599.713,1474.76
599.847,1470.98
599.98,1469.3
600.113,1471.12
600.246,1468.6
600.379,1469.68
600.512,1468.94
600.645,1467.82
600.778,1463.72
600.911,1467.32
601.044,1467.96
601.177,1472.5
601.31,1476.24
601.443,1467.22
601.576,1467.26
601.709,1470.28
601.842,1472.54
601.975,1473.06
602.108,1475.06
602.241,1470.8
602.374,1473.88
602.507,1472.6
602.64,1471.82
602.773,1483.3
602.906,1481.4
603.039,1475.72
603.172,1479.88
603.305,1478.86
603.438,1482.54
603.571,1484.98
603.703,1480.52
603.836,1480.32
603.969,1485.18
604.102,1479.88
604.235,1484.44
604.368,1481.24
604.501,1482.8
604.634,1482.86
604.767,1475.62
604.9,1479.22
605.033,1480.42
605.165,1478.78
605.298,1471.3
605.431,1474.32
605.564,1466.8
605.697,1468.48
605.83,1470.72
605.963,1469.7
606.095,1470.5
606.228,1471.36
606.361,1471.5
606.494,1469.34
606.627,1477.14
606.76,1474.1
606.892,1473.66
607.025,1475.82
607.158,1473.54
607.291,1479.08
607.424,1481.36
607.556,1485.12
607.689,1486.44
607.822,1485.6
607.955,1482.88
608.088,1480.66
608.22,1491.64
608.353,1490.54
608.486,1490.14
608.619,1493.96
608.751,1495.14
608.884,1492.46
609.017,1492.34
609.15,1499.96
609.282,1494.74
609.415,1493.6
609.548,1494.88
609.681,1494.92
609.813,1496.22
609.946,1494.18
610.079,1494.24
610.211,1498.88
610.344,1495.16
610.477,1496.16
610.609,1494.46
610.742,1497.12
610.875,1500.68
611.007,1501.38
611.14,1504.08
611.273,1506.66
611.405,1508.32
611.538,1504.68
611.671,1510.4
611.803,1506.76
611.936,1506.62
612.069,1510.32
612.201,1510.42
612.334,1515.58
612.467,1515.7
612.599,1516.94
612.732,1521.92
612.864,1518.08
612.997,1524.58
613.13,1529.42
613.262,1529.54
613.395,1521.8
613.527,1531.54
613.66,1540.58
