nm,Intensity
526.508,831.7
526.645,830.3
526.782,829.7
526.919,830.7
527.055,830.2
527.192,831.2
527.329,830.6
527.465,830.9
527.602,830.3
527.739,830.9
527.875,829.6
528.012,830.7
528.149,830.1
528.285,829.3
528.422,829.9
528.558,828.4
528.695,830.3
528.832,830.7
528.968,830.8
529.105,831.3
529.241,829.9
529.378,830.3
529.514,830.0
529.651,830.9
529.787,830.8
529.924,830.8
530.061,830.1
530.197,829.8
530.334,830.6
530.47,829.8
530.606,830.6
530.743,830.3
530.879,829.5
531.016,829.9
531.152,830.3
531.289,830.7
531.425,829.9
531.562,830.5
531.698,829.7
531.834,829.4
531.971,836.1
532.107,874.3
532.244,887.9
532.38,844.2
532.516,832.3
532.653,828.9
532.789,829.0
532.925,830.0
533.062,830.4
533.198,831.1
533.334,830.7
533.471,831.5
533.607,831.8
533.743,836.3
533.879,855.8
534.016,888.5
534.152,899.1
534.288,890.1
534.424,886.2
534.561,889.7
534.697,894.3
534.833,901.4
534.969,912.5
535.106,919.5
535.242,921.1
535.378,907.2
535.514,891.0
535.65,873.2
535.786,863.8
535.923,859.2
536.059,855.0
536.195,852.3
536.331,855.2
536.467,855.4
536.603,855.6
536.739,858.6
536.876,869.5
537.012,877.8
537.148,883.0
537.284,878.1
537.42,872.2
537.556,862.1
537.692,857.5
537.828,853.7
537.964,853.5
538.1,850.9
538.236,851.4
538.372,850.5
538.508,849.4
538.644,851.7
538.78,849.5
538.916,854.3
539.052,854.0
539.188,859.2
539.324,865.6
539.46,862.7
539.596,859.5
539.732,855.4
539.868,849.3
540.004,848.4
540.14,846.4
540.275,847.3
540.411,843.2
540.547,842.9
540.683,843.1
540.819,843.6
540.955,845.2
541.091,847.1
541.227,850.2
541.362,854.2
541.498,856.7
541.634,849.8
541.77,846.9
541.906,844.1
542.041,842.6
542.177,842.7
542.313,840.1
542.449,842.2
542.585,841.5
542.72,840.1
542.856,842.8
542.992,842.9
543.128,845.3
543.263,848.8
543.399,855.9
543.535,884.4
543.67,928.5
543.806,920.6
543.942,884.2
544.078,865.0
544.213,853.2
544.349,851.4
544.485,848.6
544.62,846.7
544.756,848.6
544.892,846.5
545.027,849.6
545.163,856.8
545.298,868.4
545.434,872.5
545.57,867.1
545.705,855.6
545.841,846.7
545.976,845.7
546.112,841.8
546.248,843.3
546.383,844.0
546.519,840.2
546.654,841.2
546.79,839.8
546.925,841.5
547.061,843.7
547.196,845.9
547.332,852.9
547.467,858.2
547.603,863.3
547.738,858.5
547.874,851.0
548.009,845.3
548.145,843.6
548.28,840.7
548.416,842.7
548.551,840.2
548.686,839.5
548.822,839.1
548.957,839.0
549.093,838.2
549.228,837.3
549.363,836.6
549.499,836.7
549.634,836.4
549.77,836.2
549.905,835.8
550.04,837.0
550.176,836.3
550.311,835.6
550.446,835.6
550.582,837.1
550.717,836.8
550.852,836.6
550.988,836.7
551.123,835.7
551.258,837.5
551.394,835.8
551.529,837.5
551.664,834.8
551.799,836.5
551.935,835.2
552.07,836.5
552.205,836.3
552.34,835.8
552.476,836.6
552.611,835.1
552.746,838.4
552.881,836.6
553.016,836.9
553.152,838.7
553.287,835.3
553.422,836.6
553.557,836.5
553.692,836.7
553.827,837.3
553.963,838.0
554.098,839.5
554.233,838.1
554.368,837.4
554.503,837.5
554.638,839.0
554.773,843.2
554.908,840.4
555.043,842.3
555.179,843.0
555.314,842.2
555.449,847.3
555.584,851.3
555.719,859.2
555.854,881.4
