nm,Intensity
526.5,829.4
526.637,828.5
526.774,829.0
526.91,828.3
527.047,828.2
527.184,829.6
527.32,828.6
527.457,830.9
527.594,829.1
527.73,829.5
527.867,829.7
528.004,830.0
528.14,830.0
528.277,828.8
528.414,828.5
528.55,829.8
528.687,828.4
528.823,830.1
528.96,830.3
529.096,828.0
529.233,829.8
529.37,828.3
529.506,828.6
529.643,828.6
529.779,828.8
529.916,830.1
530.052,828.8
530.189,828.7
530.325,828.7
530.462,829.5
530.598,828.8
530.735,828.1
530.871,827.9
531.008,829.5
531.144,829.4
531.28,828.7
531.417,828.9
531.553,828.0
531.69,828.1
531.826,828.8
531.962,835.1
532.099,890.2
532.235,913.0
532.372,848.2
532.508,830.6
532.644,828.8
532.781,828.4
532.917,828.8
533.053,828.8
533.19,829.2
533.326,830.2
533.462,828.5
533.599,830.5
533.735,833.4
533.871,845.7
534.007,868.5
534.144,877.7
534.28,873.9
534.416,869.9
534.552,871.7
534.689,873.5
534.825,878.4
534.961,887.5
535.097,889.1
535.234,891.1
535.37,882.5
535.506,867.7
535.642,857.5
535.778,852.5
535.914,848.6
536.051,844.9
536.187,845.0
536.323,845.0
536.459,846.1
536.595,845.1
536.731,848.9
536.867,854.3
537.003,862.5
537.14,866.9
537.276,867.3
537.412,857.7
537.548,851.0
537.684,846.8
537.82,844.7
537.956,844.0
538.092,842.1
538.228,843.2
538.364,844.7
538.5,844.4
538.636,842.5
538.772,841.2
538.908,843.6
539.044,843.0
539.18,852.3
539.316,851.4
539.452,852.0
539.588,850.5
539.724,848.1
539.86,844.6
539.996,843.5
540.132,839.8
540.268,839.1
540.403,840.1
540.539,838.0
540.675,837.0
540.811,836.9
540.947,837.7
541.083,839.5
541.219,843.2
541.355,845.2
541.49,843.7
541.626,844.2
541.762,839.6
541.898,838.8
542.034,835.7
542.17,836.3
542.305,837.1
542.441,834.6
542.577,837.0
542.713,835.6
542.848,837.4
542.984,838.2
543.12,837.0
543.256,843.5
543.391,847.1
543.527,868.0
543.663,899.3
543.799,899.2
543.934,871.7
544.07,853.5
544.206,845.5
544.341,843.8
544.477,841.8
544.613,841.6
544.748,840.6
544.884,838.7
545.02,843.2
545.155,848.8
545.291,856.4
545.427,861.1
545.562,854.1
545.698,847.5
545.833,841.4
545.969,838.7
546.105,837.8
546.24,836.8
546.376,836.7
546.511,836.9
546.647,836.4
546.782,836.9
546.918,835.3
547.053,836.3
547.189,838.4
547.325,846.7
547.46,849.7
547.596,851.3
547.731,849.0
547.867,843.7
548.002,838.3
548.137,835.5
548.273,834.8
548.408,836.2
548.544,835.5
548.679,833.6
548.815,832.4
548.95,833.7
549.086,833.7
549.221,834.4
549.356,832.2
549.492,833.0
549.627,832.8
549.763,832.5
549.898,832.0
550.033,833.4
550.169,834.2
550.304,832.2
550.439,832.7
550.575,833.2
550.71,832.7
550.845,834.0
550.981,831.8
551.116,832.9
551.251,832.5
551.387,833.5
551.522,832.7
551.657,833.7
551.793,833.5
551.928,832.2
552.063,833.3
552.198,830.9
552.334,833.3
552.469,831.8
552.604,833.8
552.739,834.0
552.874,831.5
553.01,833.1
553.145,833.5
553.28,833.4
553.415,832.9
553.55,832.9
553.686,833.8
553.821,833.4
553.956,833.6
554.091,836.0
554.226,832.9
554.361,832.4
554.497,834.1
554.632,836.6
554.767,835.9
554.902,834.8
555.037,836.4
555.172,836.0
555.307,839.1
555.442,839.1
555.577,843.9
555.712,850.0
555.848,867.1
555.983,916.1
556.118,994.4
556.253,946.4
556.388,883.3
556.523,861.7
556.658,862.7
556.793,870.9
556.928,882.5
557.063,904.1
557.198,911.0
557.333,879.3
557.468,859.6
557.603,850.4
557.738,846.5
557.873,843.8
558.008,841.6
