nm,Intensity
528.626,1862.5
528.711,1860.6
528.795,1862.7
528.879,1862.9
528.963,1863.0
529.048,1863.2
529.132,1861.8
529.216,1861.6
529.3,1862.5
529.385,1863.0
529.469,1862.3
529.553,1862.2
529.637,1862.4
529.721,1862.7
529.806,1862.0
529.89,1862.3
529.974,1861.9
530.058,1862.3
530.143,1860.9
530.227,1861.5
530.311,1861.7
530.395,1860.5
530.48,1862.1
530.564,1863.9
530.648,1864.1
530.732,1862.0
530.816,1862.1
530.901,1864.2
530.985,1865.9
531.069,1864.4
531.153,1865.4
531.237,1865.7
531.322,1869.4
531.406,1867.6
531.49,1873.3
531.574,1881.1
531.658,1910.4
531.743,2018.5
531.827,2445.7
531.911,3402.4
531.995,4265.6
532.079,5128.0
532.164,5149.5
532.248,3531.0
532.332,2252.2
532.416,1914.6
532.5,1870.1
532.585,1866.0
532.669,1865.1
532.753,1864.8
532.837,1863.4
532.921,1863.5
533.006,1866.1
533.09,1862.8
533.174,1866.0
533.258,1866.8
533.342,1870.9
533.426,1878.7
533.511,1904.7
533.595,1985.9
533.679,2138.4
533.763,2359.0
533.847,2577.4
533.931,2734.9
534.016,2839.3
534.1,2889.6
534.184,2926.5
534.268,2888.0
534.352,2818.5
534.436,2785.9
534.521,2741.3
534.605,2710.1
534.689,2705.7
534.773,2700.7
534.857,2650.3
534.941,2632.6
535.025,2644.5
535.11,2633.1
535.194,2613.2
535.278,2578.3
535.362,2560.9
535.446,2567.8
535.53,2538.4
535.614,2512.0
535.699,2491.8
535.783,2475.8
535.867,2468.9
535.951,2457.2
536.035,2443.9
536.119,2458.3
536.203,2472.1
536.287,2479.8
536.372,2472.3
536.456,2492.2
536.54,2482.5
536.624,2492.6
536.708,2493.6
536.792,2467.0
536.876,2461.7
536.96,2445.8
537.044,2432.8
537.129,2434.6
537.213,2435.2
537.297,2445.8
537.381,2455.8
537.465,2460.7
537.549,2458.0
537.633,2451.3
537.717,2472.4
537.801,2448.9
537.885,2427.6
537.97,2420.9
538.054,2411.8
538.138,2401.0
538.222,2376.6
538.306,2375.6
538.39,2367.7
538.474,2374.6
538.558,2354.5
538.642,2366.7
