nm,Intensity
791.377,15835.9
791.652,15265.1
791.927,14813.2
792.202,14743.3
792.477,14525.9
792.752,14263.7
793.027,13870.5
793.301,13465.5
793.576,13346.0
793.851,13092.8
794.126,13051.0
794.401,13088.8
794.676,12926.1
794.951,12742.4
795.225,12792.5
795.5,12828.8
795.775,12800.7
796.05,12619.7
796.325,12651.5
796.599,12735.6
796.874,12617.5
797.149,12658.8
797.424,12662.2
797.698,12618.1
797.973,12541.1
798.248,12683.2
798.523,12658.2
798.797,12633.9
799.072,12660.2
799.347,12635.2
799.622,12666.2
799.896,12578.5
800.171,12622.6
800.446,12484.1
800.72,12524.2
800.995,12516.5
801.27,12598.9
801.544,12688.5
801.819,12720.4
802.094,12550.9
802.368,12627.4
802.643,12554.7
802.918,12337.2
803.192,12256.6
803.467,12141.1
803.742,12227.6
804.016,12152.1
804.291,12256.1
804.565,12223.0
804.84,12059.2
805.114,12019.1
805.389,11983.1
805.664,12085.5
805.938,12081.4
806.213,11930.5
806.487,11882.1
806.762,11836.9
807.036,11852.8
807.311,11953.7
807.585,11844.4
807.86,11746.1
808.134,11588.8
808.409,11651.0
808.683,11734.8
808.958,11713.0
809.232,11640.3
809.507,11589.2
809.781,11352.3
810.056,11585.2
810.33,11736.0
810.605,11627.9
810.879,11444.4
811.153,11323.4
811.428,11299.7
811.702,11514.8
811.977,11260.3
812.251,11328.2
812.525,11296.2
812.8,11170.7
813.074,11147.9
813.349,11182.0
813.623,11171.9
813.897,11178.4
814.172,11079.3
814.446,11139.4
814.72,10978.9
814.995,11017.0
815.269,11066.3
815.543,11107.9
815.818,10910.7
816.092,10896.2
816.366,10886.9
816.64,10903.7
816.915,10799.2
817.189,10839.1
817.463,10730.5
817.737,10652.7
818.012,10609.2
818.286,10644.9
818.56,10500.4
818.834,10556.6
819.109,10850.9
819.383,10777.0
819.657,10518.2
819.931,10401.4
820.205,10415.6
820.48,10513.1
820.754,10516.9
821.028,10390.4
821.302,10371.6
821.576,10343.8
821.85,10220.9
822.125,10348.9
822.399,10338.8
822.673,10147.1
822.947,10143.1
823.221,10082.9
823.495,10140.6
823.769,10101.2
824.043,10190.0
824.317,10113.7
824.591,10098.0
824.865,10021.7
825.14,10054.6
825.414,10237.5
825.688,10375.5
825.962,10516.8
826.236,10344.7
826.51,10043.5
826.784,9848.66
827.058,9833.9
827.332,9953.92
827.606,9922.4
827.88,9896.22
828.154,9874.84
828.428,9807.3
828.702,9642.02
828.976,9629.2
829.249,9739.88
829.523,9631.48
829.797,9610.0
830.071,9759.72
830.345,9832.18
830.619,9808.48
830.893,9862.5
831.167,9827.74
831.441,9724.12
831.715,9502.18
831.988,9516.14
832.262,9461.84
832.536,9388.06
832.81,9390.64
833.084,9323.1
833.358,9380.4
833.632,9377.36
833.905,9388.0
834.179,9293.72
834.453,9248.4
834.727,9221.48
835.001,9237.38
835.274,9287.12
835.548,9266.34
835.822,9174.34
836.096,9240.78
836.369,9247.54
836.643,9176.32
836.917,9208.1
837.191,9223.88
837.464,9202.1
837.738,9286.24
838.012,9373.72
838.285,9309.52
838.559,9227.2
838.833,9171.58
839.106,9196.98
839.38,9245.28
839.654,9250.22
839.927,9167.96
840.201,9185.54
840.475,9237.06
840.748,9291.56
841.022,9623.08
841.295,9627.3
841.569,9567.34
841.843,9417.06
842.116,9197.58
842.39,9126.46
842.663,9064.86
842.937,9045.3
843.211,9058.68
843.484,9011.14
843.758,8959.66
844.031,8856.6
844.305,8837.06
844.578,8694.06
844.852,8720.18
845.125,8672.0
845.399,8500.6
845.672,8619.38
845.946,8624.34
846.219,8438.92
846.493,8356.02
846.766,8409.76
847.039,8355.3
847.313,8418.86
847.586,8357.1
847.86,8358.76
848.133,8318.06
848.407,8351.34
848.68,8252.18
848.953,8262.06
849.227,8231.94
849.5,8289.04
849.773,8249.54
850.047,8296.18
850.32,8375.76
850.593,8313.88
850.867,8255.18
851.14,8103.32
851.413,8102.84
851.687,8214.6
851.96,8290.9
852.233,8221.0
852.507,8196.66
852.78,8107.88
853.053,8120.1
853.326,8059.78
853.6,8129.42
853.873,8122.06
854.146,7986.76
854.419,7996.52
854.693,7994.06
854.966,7995.66
855.239,8023.38
855.512,8039.76
855.785,8008.98
856.059,7905.76
856.332,7780.54
856.605,7900.58
856.878,7910.32
857.151,7866.92
857.424,7957.88
857.698,7926.32
857.971,7910.82
858.244,7959.58
858.517,8064.8
858.79,8189.4
859.063,8048.64
859.336,7953.7
859.609,8011.24
859.882,8153.5
860.155,8190.46
860.428,8102.72
860.701,7974.3
860.974,8011.82
861.247,7889.64
861.52,7823.7
861.793,7802.56
862.066,7722.62
862.339,7621.9
862.612,7722.86
862.885,7684.04
863.158,7565.34
863.431,7558.56
863.704,7576.62
863.977,7548.62
864.25,7638.94
864.523,7696.32
864.796,7672.34
865.069,7665.32
865.342,7689.74
865.615,7553.38
865.888,7464.32
866.16,7487.04
866.433,7552.22
866.706,7448.62
866.979,7372.88
867.252,7361.18
867.525,7391.04
867.798,7407.54
868.07,7438.98
868.343,7376.36
868.616,7354.72
868.889,7410.58
869.162,7368.28
869.434,7337.72
869.707,7365.8
869.98,7412.66
870.253,7465.32
870.525,7474.16
870.798,7532.78
871.071,7526.38
871.344,7469.26
871.616,7445.16
871.889,7586.62
872.162,7713.78
872.434,7851.76
872.707,7915.24
872.98,7905.4
873.252,7913.94
873.525,7857.16
873.798,7771.4
874.07,7737.32
874.343,7620.16
874.615,7460.0
874.888,7398.62
875.161,7438.46
875.433,7392.28
875.706,7293.08
875.978,7226.42
876.251,7226.34
876.524,7118.72
876.796,7112.02
877.069,7147.78
877.341,7126.92
877.614,7066.7
877.886,7033.72
878.159,7047.86
878.431,7004.7
878.704,6989.44
878.976,6959.58
879.249,6957.74
879.521,7042.76
879.794,7106.72
880.066,6947.56
880.338,6952.46
880.611,6950.32
880.883,6927.08
881.156,6935.16
881.428,6912.76
881.7,6923.62
881.973,6930.1
882.245,6948.76
882.518,6972.8
882.79,6949.5
883.062,6962.18
883.335,6910.58
883.607,6868.84
883.879,6890.66
884.152,6877.28
884.424,6794.02
884.696,6795.2
884.968,6825.62
885.241,6856.14
885.513,6821.98
885.785,6905.46
886.058,6995.24
886.33,6915.58
886.602,6740.34
886.874,6664.26
887.146,6708.92
887.419,6652.46
887.691,6650.52
887.963,6706.92
888.235,6613.94
888.507,6621.34
888.78,6640.52
889.052,6600.78
889.324,6505.22
889.596,6527.4
889.868,6601.32
890.14,6622.16
890.412,6627.44
890.684,6586.2
890.957,6494.74
891.229,6492.68
891.501,6480.06
891.773,6559.56
892.045,6588.5
892.317,6589.24
892.589,6564.12
892.861,6489.92
893.133,6472.18
893.405,6430.18
893.677,6351.36
893.949,6351.18
894.221,6402.7
894.493,6412.38
894.765,6406.92
895.037,6395.34
895.309,6392.9
895.581,6399.52
895.853,6393.04
896.125,6326.6
896.397,6286.78
896.668,6321.44
896.94,6359.74
897.212,6401.74
897.484,6570.96
897.756,6877.42
898.028,7107.26
898.3,7279.74
898.571,7334.96
898.843,7323.52
899.115,7150.16
899.387,7007.38
899.659,6860.52
899.931,6686.88
900.202,6407.88
900.474,6206.94
900.746,6165.78
901.018,6101.78
901.289,6096.9
901.561,6091.14
901.833,6052.42
902.105,6049.9
902.376,6018.98
902.648,6040.32
902.92,6005.08
903.191,6027.24
903.463,6061.64
903.735,5994.54
904.006,5958.28
904.278,5992.5
904.55,6015.84
904.821,6001.78
905.093,6018.08
905.365,5964.7
905.636,5992.42
905.908,6060.84
906.179,6135.18
906.451,6226.8
906.722,6343.6
906.994,6500.4
907.266,6633.54
907.537,6650.82
907.809,6628.62
908.08,6644.22
908.352,6568.76
908.623,6493.7
908.895,6433.2
909.166,6266.04
909.438,6143.1
909.709,6060.24
909.981,5966.08
910.252,5909.66
910.523,5860.08
910.795,5809.36
911.066,5750.9
911.338,5677.68
911.609,5679.98
911.881,5693.96
912.152,5674.76
912.423,5670.94
912.695,5665.9
912.966,5661.06
913.237,5618.8
913.509,5609.02
913.78,5580.22
914.051,5546.82
914.323,5549.14
914.594,5549.2
914.865,5504.38
915.136,5482.08
915.408,5488.28
915.679,5469.96
915.95,5499.44
916.221,5518.28
916.493,5514.06
916.764,5457.6
917.035,5400.26
917.306,5459.02
