cm-1,A
4000.0,0.0093
3999.0,0.0092
3998.0,0.0091
3997.0,0.0092
3996.0,0.0093
3995.0,0.0093
3994.0,0.0093
3993.0,0.0093
3992.0,0.0092
3991.0,0.0092
3990.0,0.0092
3989.0,0.0093
3988.0,0.0094
3987.0,0.0095
3986.0,0.0095
3985.0,0.0096
3984.0,0.0095
3983.0,0.0095
3982.0,0.0095
3981.0,0.0095
3980.0,0.0095
3979.0,0.0095
3978.0,0.0096
3977.0,0.0096
3976.0,0.0096
3975.0,0.0096
3974.0,0.0096
3973.0,0.0095
3972.0,0.0094
3971.0,0.0093
3970.0,0.0092
3969.0,0.0092
3968.0,0.0092
3967.0,0.0092
3966.0,0.0092
3965.0,0.0093
3964.0,0.0094
3963.0,0.0094
3962.0,0.0095
3961.0,0.0094
3960.0,0.0094
3959.0,0.0094
3958.0,0.0094
3957.0,0.0094
3956.0,0.0095
3955.0,0.0095
3954.0,0.0095
3953.0,0.0095
3952.0,0.0094
3951.0,0.0093
3950.0,0.0094
3949.0,0.0095
3948.0,0.0096
3947.0,0.0097
3946.0,0.0096
3945.0,0.0095
3944.0,0.0095
3943.0,0.0094
3942.0,0.0095
3941.0,0.0096
3940.0,0.0097
3939.0,0.0098
3938.0,0.0097
3937.0,0.0097
3936.0,0.0097
3935.0,0.0096
3934.0,0.0096
3933.0,0.0095
3932.0,0.0095
3931.0,0.0094
3930.0,0.0094
3929.0,0.0095
3928.0,0.0095
3927.0,0.0096
3926.0,0.0097
3925.0,0.0098
3924.0,0.0099
3923.0,0.01
3922.0,0.0101
3921.0,0.0101
3920.0,0.0101
3919.0,0.0099
3918.0,0.0098
3917.0,0.0098
3916.0,0.0099
3915.0,0.0099
3914.0,0.01
3913.0,0.0099
3912.0,0.0098
3911.0,0.0097
3910.0,0.0096
3909.0,0.0096
3908.0,0.0097
3907.0,0.0098
3906.0,0.01
3905.0,0.0102
3904.0,0.0104
3903.0,0.0104
3902.0,0.0104
3901.0,0.0103
3900.0,0.0103
3899.0,0.0102
3898.0,0.0101
3897.0,0.01
3896.0,0.0099
3895.0,0.01
3894.0,0.0101
3893.0,0.0101
3892.0,0.0101
3891.0,0.0099
3890.0,0.0098
3889.0,0.0099
3888.0,0.01
3887.0,0.01
3886.0,0.01
3885.0,0.01
3884.0,0.0101
3883.0,0.0102
3882.0,0.0103
3881.0,0.0103
3880.0,0.0102
3879.0,0.01
3878.0,0.0099
3877.0,0.0099
3876.0,0.0098
3875.0,0.0098
3874.0,0.0098
3873.0,0.0099
3872.0,0.01
3871.0,0.01
3870.0,0.01
3869.0,0.0099
3868.0,0.01
3867.0,0.0101
3866.0,0.0101
3865.0,0.01
3864.0,0.01
3863.0,0.0101
3862.0,0.01
3861.0,0.0099
3860.0,0.0098
3859.0,0.0097
3858.0,0.0097
3857.0,0.0097
3856.0,0.0096
3855.0,0.0094
3854.0,0.0094
3853.0,0.0096
3852.0,0.0098
3851.0,0.0099
3850.0,0.01
3849.0,0.0101
3848.0,0.0101
3847.0,0.0101
3846.0,0.0102
3845.0,0.0101
3844.0,0.01
3843.0,0.0098
3842.0,0.0097
3841.0,0.0097
3840.0,0.0097
3839.0,0.0099
3838.0,0.0099
3837.0,0.0099
3836.0,0.0098
3835.0,0.0098
3834.0,0.0099
3833.0,0.01
3832.0,0.0101
3831.0,0.0101
3830.0,0.0102
3829.0,0.0103
3828.0,0.0104
3827.0,0.0104
3826.0,0.0104
3825.0,0.0104
3824.0,0.0103
3823.0,0.0102
3822.0,0.01
3821.0,0.01
3820.0,0.0099
3819.0,0.0099
3818.0,0.0099
3817.0,0.0098
3816.0,0.0098
3815.0,0.0098
3814.0,0.0098
3813.0,0.0099
3812.0,0.01
3811.0,0.01
3810.0,0.0101
3809.0,0.0101
3808.0,0.0101
3807.0,0.01
3806.0,0.0101
3805.0,0.01
3804.0,0.0099
3803.0,0.0098
3802.0,0.0097
3801.0,0.0098
3800.0,0.0099
3799.0,0.01
3798.0,0.01
3797.0,0.0101
3796.0,0.0102
3795.0,0.0102
3794.0,0.0102
3793.0,0.0102
3792.0,0.0102
3791.0,0.0102
3790.0,0.0102
3789.0,0.0102
3788.0,0.0102
3787.0,0.0101
3786.0,0.0101
3785.0,0.0101
3784.0,0.0102
3783.0,0.0102
3782.0,0.0102
3781.0,0.0102
3780.0,0.0101
3779.0,0.0101
3778.0,0.0101
3777.0,0.0101
3776.0,0.0101
3775.0,0.0101
3774.0,0.0101
3773.0,0.0101
3772.0,0.0101
3771.0,0.0101
3770.0,0.01
3769.0,0.01
3768.0,0.0099
3767.0,0.0099
3766.0,0.01
3765.0,0.01
3764.0,0.0102
3763.0,0.0103
3762.0,0.0104
3761.0,0.0103
3760.0,0.0103
3759.0,0.0104
3758.0,0.0104
3757.0,0.0104
3756.0,0.0104
3755.0,0.0104
3754.0,0.0105
3753.0,0.0107
3752.0,0.0109
3751.0,0.011
3750.0,0.0108
3749.0,0.0106
3748.0,0.0105
3747.0,0.0106
3746.0,0.0106
3745.0,0.0104
3744.0,0.0103
3743.0,0.0103
3742.0,0.0104
3741.0,0.0105
3740.0,0.0106
3739.0,0.0106
3738.0,0.0105
3737.0,0.0105
3736.0,0.0105
3735.0,0.0107
3734.0,0.0108
3733.0,0.0107
3732.0,0.0106
3731.0,0.0106
3730.0,0.0106
3729.0,0.0105
3728.0,0.0104
3727.0,0.0103
3726.0,0.0102
3725.0,0.0102
3724.0,0.0103
3723.0,0.0104
3722.0,0.0104
3721.0,0.0105
3720.0,0.0105
3719.0,0.0106
3718.0,0.0108
3717.0,0.0109
3716.0,0.011
3715.0,0.0109
3714.0,0.0106
3713.0,0.0102
3712.0,0.01
3711.0,0.01
3710.0,0.0101
3709.0,0.0102
3708.0,0.0102
3707.0,0.0103
3706.0,0.0104
3705.0,0.0106
3704.0,0.0108
3703.0,0.0108
3702.0,0.0108
3701.0,0.0106
3700.0,0.0104
3699.0,0.0104
3698.0,0.0104
3697.0,0.0105
3696.0,0.0105
3695.0,0.0104
3694.0,0.0103
3693.0,0.0101
3692.0,0.0099
3691.0,0.0098
3690.0,0.0099
3689.0,0.01
3688.0,0.0101
3687.0,0.0101
3686.0,0.0102
3685.0,0.0103
3684.0,0.0104
3683.0,0.0104
3682.0,0.0105
3681.0,0.0106
3680.0,0.0107
3679.0,0.0107
3678.0,0.0107
3677.0,0.0106
3676.0,0.0106
3675.0,0.0107
3674.0,0.0108
3673.0,0.0109
3672.0,0.0108
3671.0,0.0108
3670.0,0.0109
3669.0,0.0111
3668.0,0.011
3667.0,0.0108
3666.0,0.0106
3665.0,0.0105
3664.0,0.0104
3663.0,0.0104
3662.0,0.0105
3661.0,0.0105
3660.0,0.0106
3659.0,0.0107
3658.0,0.0107
3657.0,0.0107
3656.0,0.0108
3655.0,0.0109
3654.0,0.0111
3653.0,0.0112
3652.0,0.011
3651.0,0.0108
3650.0,0.0109
3649.0,0.0112
3648.0,0.0113
3647.0,0.0113
3646.0,0.0112
3645.0,0.0112
3644.0,0.0112
3643.0,0.0111
3642.0,0.011
3641.0,0.0109
3640.0,0.0108
3639.0,0.0108
3638.0,0.0108
3637.0,0.0109
3636.0,0.0109
3635.0,0.0109
3634.0,0.0109
3633.0,0.011
3632.0,0.0112
3631.0,0.0112
3630.0,0.0112
3629.0,0.0112
3628.0,0.0111
3627.0,0.011
3626.0,0.011
3625.0,0.011
3624.0,0.0109
3623.0,0.0109
3622.0,0.0109
3621.0,0.0108
3620.0,0.0108
3619.0,0.0109
3618.0,0.011
3617.0,0.011
3616.0,0.011
3615.0,0.011
3614.0,0.0112
3613.0,0.0114
3612.0,0.0116
3611.0,0.0118
3610.0,0.0118
3609.0,0.0118
3608.0,0.0119
3607.0,0.0119
3606.0,0.0118
3605.0,0.0117
3604.0,0.0114
3603.0,0.0112
3602.0,0.0111
3601.0,0.0111
3600.0,0.0112
3599.0,0.0112
3598.0,0.0113
3597.0,0.0113
3596.0,0.0113
3595.0,0.0113
3594.0,0.0113
3593.0,0.0113
3592.0,0.0115
3591.0,0.0116
3590.0,0.0117
3589.0,0.0117
3588.0,0.0116
3587.0,0.0114
3586.0,0.0113
3585.0,0.0111
3584.0,0.011
3583.0,0.011
3582.0,0.011
3581.0,0.011
3580.0,0.0111
3579.0,0.0112
3578.0,0.0112
3577.0,0.0113
3576.0,0.0113
3575.0,0.0113
3574.0,0.0113
3573.0,0.0113
3572.0,0.0114
3571.0,0.0115
3570.0,0.0117
3569.0,0.0118
3568.0,0.012
3567.0,0.012
3566.0,0.0119
3565.0,0.0117
3564.0,0.0116
3563.0,0.0116
3562.0,0.0116
3561.0,0.0117
3560.0,0.0117
3559.0,0.0116
3558.0,0.0115
3557.0,0.0116
3556.0,0.0117
3555.0,0.0117
3554.0,0.0117
3553.0,0.0116
3552.0,0.0115
3551.0,0.0114
3550.0,0.0114
3549.0,0.0114
3548.0,0.0115
3547.0,0.0116
3546.0,0.0117
3545.0,0.0118
3544.0,0.0118
3543.0,0.0117
3542.0,0.0117
3541.0,0.0117
3540.0,0.0118
3539.0,0.0118
3538.0,0.0118
3537.0,0.0118
3536.0,0.0117
3535.0,0.0117
3534.0,0.0118
3533.0,0.0118
3532.0,0.0117
3531.0,0.0117
3530.0,0.0117
3529.0,0.0117
3528.0,0.0118
3527.0,0.0119
3526.0,0.0119
3525.0,0.0119
3524.0,0.0118
3523.0,0.0118
3522.0,0.0118
3521.0,0.0118
3520.0,0.0118
3519.0,0.0118
3518.0,0.0119
3517.0,0.0119
3516.0,0.012
3515.0,0.012
3514.0,0.012
3513.0,0.012
3512.0,0.0119
3511.0,0.0119
3510.0,0.0119
3509.0,0.0118
3508.0,0.0118
3507.0,0.0117
3506.0,0.0116
3505.0,0.0116
3504.0,0.0117
3503.0,0.0118
3502.0,0.012
3501.0,0.0122
3500.0,0.0122
3499.0,0.0122
3498.0,0.0122
3497.0,0.0122
3496.0,0.0122
3495.0,0.0122
3494.0,0.0122
3493.0,0.0121
3492.0,0.0119
3491.0,0.0118
3490.0,0.0117
3489.0,0.0117
3488.0,0.0118
3487.0,0.012
3486.0,0.0122
3485.0,0.0123
3484.0,0.0122
3483.0,0.0122
3482.0,0.0121
3481.0,0.012
3480.0,0.0119
3479.0,0.0118
3478.0,0.0118
3477.0,0.0118
3476.0,0.0118
3475.0,0.0118
3474.0,0.0119
3473.0,0.0119
3472.0,0.0119
3471.0,0.0118
3470.0,0.0118
3469.0,0.0117
3468.0,0.0117
3467.0,0.0117
3466.0,0.0118
3465.0,0.0118
3464.0,0.0119
3463.0,0.012
3462.0,0.0121
3461.0,0.0121
3460.0,0.0121
3459.0,0.0121
3458.0,0.0121
3457.0,0.0122
3456.0,0.0122
3455.0,0.0123
3454.0,0.0122
3453.0,0.0122
3452.0,0.0121
3451.0,0.0121
3450.0,0.0122
3449.0,0.0123
3448.0,0.0124
3447.0,0.0124
3446.0,0.0125
3445.0,0.0124
3444.0,0.0124
3443.0,0.0123
3442.0,0.0123
3441.0,0.0123
3440.0,0.0123
3439.0,0.0123
3438.0,0.0122
3437.0,0.0122
3436.0,0.0123
3435.0,0.0123
3434.0,0.0124
3433.0,0.0124
3432.0,0.0124
3431.0,0.0123
3430.0,0.0123
3429.0,0.0122
3428.0,0.0122
3427.0,0.0122
3426.0,0.0123
3425.0,0.0124
3424.0,0.0124
3423.0,0.0124
3422.0,0.0124
3421.0,0.0123
3420.0,0.0123
3419.0,0.0123
3418.0,0.0123
3417.0,0.0123
3416.0,0.0124
3415.0,0.0124
3414.0,0.0124
3413.0,0.0123
3412.0,0.0123
3411.0,0.0122
3410.0,0.012
3409.0,0.012
3408.0,0.012
3407.0,0.012
3406.0,0.012
3405.0,0.0121
3404.0,0.0121
3403.0,0.0122
3402.0,0.0122
3401.0,0.0122
3400.0,0.0123
3399.0,0.0124
3398.0,0.0124
3397.0,0.0125
3396.0,0.0125
3395.0,0.0125
3394.0,0.0124
3393.0,0.0124
3392.0,0.0124
3391.0,0.0123
3390.0,0.0122
3389.0,0.0122
3388.0,0.0121
3387.0,0.0121
3386.0,0.0122
3385.0,0.0123
3384.0,0.0124
3383.0,0.0124
3382.0,0.0124
3381.0,0.0124
3380.0,0.0124
3379.0,0.0124
3378.0,0.0124
3377.0,0.0122
3376.0,0.0119
3375.0,0.0118
3374.0,0.0118
3373.0,0.0119
3372.0,0.0121
