nm,Intensity
526.5,831.1
526.637,829.0
526.774,829.9
526.91,829.7
527.047,829.4
527.184,829.9
527.32,829.5
527.457,829.8
527.594,830.1
527.73,828.8
527.867,830.1
528.004,828.6
528.14,830.3
528.277,830.3
528.414,829.0
528.55,829.9
528.687,830.3
528.823,829.6
528.96,830.0
529.096,828.3
529.233,830.3
529.37,830.3
529.506,829.8
529.643,828.6
529.779,829.4
529.916,830.4
530.052,828.3
530.189,828.5
530.325,828.8
530.462,828.6
530.598,828.3
530.735,828.2
530.871,830.7
531.008,829.3
531.144,829.9
531.28,829.4
531.417,830.5
531.553,829.2
531.69,829.2
531.826,830.4
531.962,836.9
532.099,897.8
532.235,921.4
532.372,850.0
532.508,829.2
532.644,830.0
532.781,828.7
532.917,829.1
533.053,830.3
533.19,829.3
533.326,828.2
533.462,830.0
533.599,830.0
533.735,832.3
533.871,843.0
534.007,860.7
534.144,870.6
534.28,868.5
534.416,865.1
534.552,862.2
534.689,860.7
534.825,858.7
534.961,858.5
535.097,858.4
535.234,855.2
535.37,855.9
535.506,853.4
535.642,853.8
535.778,852.4
535.914,849.4
536.051,850.5
536.187,848.2
536.323,848.0
536.459,847.2
536.595,846.8
536.731,845.0
536.867,846.1
537.003,845.2
537.14,846.4
537.276,844.3
537.412,845.9
537.548,846.7
537.684,843.4
537.82,846.4
537.956,845.6
538.092,845.4
538.228,845.9
538.364,847.0
538.5,844.7
538.636,844.1
538.772,845.0
538.908,844.9
539.044,844.6
539.18,843.1
539.316,843.2
539.452,841.8
539.588,844.1
539.724,844.4
539.86,842.0
539.996,842.2
540.132,841.9
540.268,841.9
540.403,840.7
540.539,841.3
540.675,841.5
540.811,839.7
540.947,841.5
541.083,840.5
541.219,839.6
541.355,839.6
541.49,840.0
541.626,838.5
541.762,841.4
541.898,841.3
542.034,838.8
542.17,840.4
542.305,841.1
542.441,840.6
542.577,840.1
542.713,839.0
542.848,839.7
542.984,839.5
543.12,841.0
543.256,839.9
543.391,841.4
543.527,840.7
543.663,841.2
543.799,839.1
543.934,838.4
544.07,840.9
544.206,841.7
544.341,839.0
544.477,838.6
544.613,839.5
544.748,839.0
544.884,838.4
545.02,838.9
545.155,840.1
545.291,837.6
545.427,837.4
545.562,840.0
545.698,837.9
545.833,838.2
545.969,839.1
546.105,839.0
546.24,840.2
546.376,839.1
546.511,839.8
546.647,837.3
546.782,839.1
546.918,837.7
547.053,839.0
547.189,840.0
547.325,839.7
547.46,838.1
547.596,838.4
547.731,839.9
547.867,837.8
548.002,835.9
548.137,837.9
548.273,839.1
548.408,837.6
548.544,838.4
548.679,837.4
548.815,837.9
548.95,838.6
549.086,838.5
549.221,837.9
549.356,838.7
549.492,837.9
549.627,838.4
549.763,839.4
549.898,838.3
550.033,837.8
550.169,839.8
550.304,837.8
550.439,836.3
550.575,836.7
550.71,838.8
550.845,838.6
550.981,838.8
551.116,839.2
551.251,838.3
551.387,837.4
551.522,839.5
551.657,837.5
551.793,839.8
551.928,840.6
552.063,840.4
552.198,841.5
552.334,838.4
552.469,837.8
552.604,838.2
552.739,838.9
552.874,840.0
553.01,838.1
553.145,838.0
553.28,839.9
553.415,839.9
553.55,839.8
553.686,839.9
553.821,841.2
553.956,839.9
554.091,842.0
554.226,839.7
554.361,840.6
554.497,840.1
554.632,840.1
554.767,840.1
554.902,839.3
555.037,843.2
555.172,841.1
555.307,839.8
555.442,840.2
555.577,842.5
555.712,843.7
555.848,842.9
555.983,841.0
556.118,842.9
556.253,842.1
556.388,844.5
556.523,844.0
556.658,843.0
556.793,845.4
556.928,846.1
557.063,843.9
557.198,844.3
557.333,844.3
557.468,845.9
557.603,847.2
557.738,845.4
557.873,847.4
558.008,849.0
558.142,847.7
558.277,850.1
558.412,849.8
558.547,848.1
558.682,849.4
558.817,846.7
558.952,848.0
559.087,848.8
559.222,846.0
559.357,846.6
559.492,846.1
559.626,846.0
559.761,844.6
559.896,847.4
560.031,846.0
560.166,846.2
560.301,845.9
560.435,844.5
560.57,846.6
560.705,847.7
560.84,847.1
560.975,846.8
561.109,847.0
561.244,847.9
561.379,846.6
561.514,847.1
561.649,847.1
561.783,847.0
561.918,847.6
562.053,848.6
562.188,849.2
562.322,849.4
562.457,851.2
562.592,850.8
562.726,852.9
562.861,852.2
562.996,853.1
563.131,853.0
563.265,853.4
563.4,853.2
563.535,855.6
563.669,859.2
563.804,863.8
563.939,881.6
564.073,902.4
564.208,888.4
564.342,872.8
564.477,866.6
564.612,866.4
564.746,865.6
564.881,863.0
565.015,862.3
565.15,859.5
565.285,864.6
565.419,860.8
565.554,862.1
565.688,864.6
565.823,868.3
565.957,877.2
566.092,902.1
566.227,914.1
566.361,889.5
566.496,870.8
566.63,868.1
566.765,861.7
566.899,862.4
567.034,860.2
567.168,861.4
567.303,860.6
567.437,862.2
567.572,861.9
567.706,863.8
567.84,860.3
567.975,860.2
568.109,862.9
568.244,860.7
568.378,860.1
568.513,860.9
568.647,860.2
568.781,863.7
568.916,861.8
569.05,861.5
569.185,864.8
569.319,866.5
569.453,865.0
569.588,864.5
569.722,867.8
569.857,868.5
569.991,866.3
570.125,868.4
570.26,869.3
570.394,868.2
570.528,868.9
570.663,872.5
570.797,876.8
570.931,872.9
571.065,877.2
571.2,877.4
571.334,889.9
571.468,917.4
571.603,952.7
571.737,922.6
571.871,897.1
572.005,896.7
572.14,890.7
572.274,887.8
572.408,884.2
572.542,887.2
572.677,880.5
572.811,881.6
572.945,886.3
573.079,880.3
573.213,880.3
573.348,882.2
573.482,887.1
573.616,886.5
573.75,886.7
573.884,891.6
574.018,894.1
574.153,894.3
574.287,894.0
574.421,890.3
574.555,889.5
574.689,892.5
574.823,891.4
574.957,898.0
575.092,898.3
575.226,897.0
575.36,902.2
575.494,918.1
575.628,933.8
575.762,929.2
575.896,926.9
576.03,933.1
576.164,943.4
576.298,955.9
576.432,954.8
576.566,953.8
576.7,949.2
576.834,951.6
576.968,947.9
577.103,947.1
577.237,944.5
577.371,939.6
577.505,934.8
577.639,930.3
577.773,931.7
577.907,936.3
578.04,934.2
578.174,940.4
578.308,938.1
578.442,938.7
578.576,944.8
578.71,944.7
578.844,949.1
578.978,948.2
579.112,952.0
579.246,955.2
579.38,958.0
579.514,962.0
579.648,958.9
579.782,962.8
579.916,965.3
580.049,964.7
580.183,969.9
580.317,966.3
580.451,971.9
580.585,975.0
580.719,977.8
580.853,978.4
580.986,983.4
581.12,983.5
581.254,984.9
581.388,984.7
581.522,989.2
581.656,993.7
581.789,993.7
581.923,994.4
582.057,994.3
582.191,1004.2
582.325,1000.3
582.458,1006.9
582.592,1006.8
582.726,1004.6
582.86,1009.1
582.993,1004.2
583.127,1009.7
583.261,1017.6
583.395,1016.0
583.528,1019.4
583.662,1016.6
583.796,1022.4
583.93,1019.7
584.063,1023.6
584.197,1023.0
584.331,1032.8
584.464,1029.2
584.598,1028.4
584.732,1034.6
584.865,1029.5
584.999,1039.8
585.133,1041.2
585.266,1037.9
585.4,1040.4
585.534,1047.0
585.667,1041.9
585.801,1050.4
585.935,1048.1
586.068,1048.4
586.202,1052.6
586.336,1060.7
586.469,1054.5
586.603,1068.3
586.736,1067.8
586.87,1071.7
587.004,1070.1
587.137,1077.9
587.271,1076.7
587.404,1075.7
587.538,1081.4
587.671,1083.3
587.805,1087.2
587.938,1092.1
588.072,1093.5
588.206,1094.1
588.339,1096.4
588.473,1094.0
588.606,1097.9
588.74,1106.9
588.873,1107.0
589.007,1111.7
589.14,1104.8
589.274,1117.3
589.407,1113.8
589.541,1121.5
589.674,1124.0
589.808,1127.1
589.941,1129.3
590.074,1135.5
590.208,1139.0
590.341,1141.4
590.475,1141.9
590.608,1151.2
590.742,1153.7
590.875,1157.0
591.009,1154.4
591.142,1158.9
591.275,1163.7
591.409,1163.0
591.542,1156.4
591.676,1157.7
591.809,1163.3
591.942,1163.4
592.076,1161.2
592.209,1161.1
592.342,1167.7
592.476,1165.0
592.609,1163.2
592.743,1167.5
592.876,1171.0
593.009,1173.4
593.143,1172.9
593.276,1171.5
593.409,1173.2
593.543,1176.7
593.676,1176.1
593.809,1174.5
593.942,1173.3
594.076,1175.3
594.209,1170.4
594.342,1173.3
594.476,1183.3
594.609,1178.6
594.742,1176.2
594.875,1186.0
595.009,1177.9
595.142,1178.2
595.275,1184.2
595.408,1184.3
595.542,1182.2
595.675,1177.2
595.808,1176.7
595.941,1173.1
596.075,1181.0
596.208,1188.4
596.341,1182.4
596.474,1187.0
596.607,1186.8
596.741,1184.3
596.874,1183.3
597.007,1191.3
597.14,1190.2
597.273,1190.2
597.406,1192.8
597.54,1196.0
597.673,1188.8
597.806,1193.6
597.939,1199.0
598.072,1201.6
598.205,1203.1
598.338,1207.0
598.472,1201.0
598.605,1207.7
598.738,1210.0
598.871,1200.1
599.004,1209.1
599.137,1213.3
599.27,1212.3
599.403,1208.1
599.536,1214.6
599.67,1215.8
599.803,1204.0
599.936,1211.9
600.069,1211.2
600.202,1208.8
600.335,1207.1
600.468,1200.9
600.601,1211.6
600.734,1209.3
600.867,1202.1
601.0,1205.7
601.133,1203.5
601.266,1207.6
601.399,1199.5
601.532,1201.2
601.665,1200.0
601.798,1200.9
601.931,1200.7
602.064,1194.8
602.197,1192.6
602.33,1192.9
602.463,1199.3
602.596,1183.2
602.729,1185.8
602.862,1176.8
602.995,1181.5
603.128,1175.4
603.261,1180.8
603.394,1182.6
603.527,1174.2
603.66,1178.3
603.793,1169.4
603.925,1162.8
604.058,1163.3
604.191,1166.9
604.324,1156.5
604.457,1159.4
604.59,1151.8
604.723,1152.1
604.856,1133.3
604.989,1136.0
605.122,1135.8
605.254,1130.9
605.387,1127.7
605.52,1123.9
605.653,1118.9
605.786,1116.9
605.919,1113.8
606.052,1109.7
606.184,1108.5
606.317,1097.8
606.45,1101.9
606.583,1093.2
606.716,1091.9
606.849,1092.7
606.981,1091.6
607.114,1084.9
607.247,1085.7
607.38,1081.3
607.513,1079.8
607.645,1084.0
607.778,1078.7
607.911,1083.3
608.044,1072.5
608.177,1070.3
608.309,1075.7
608.442,1072.9
608.575,1072.0
608.708,1067.5
608.84,1067.4
608.973,1061.0
609.106,1058.2
609.239,1058.0
609.371,1058.3
609.504,1056.6
609.637,1056.8
609.769,1053.9
609.902,1052.8
610.035,1050.4
610.168,1052.3
610.3,1046.6
610.433,1047.0
610.566,1045.1
610.698,1048.0
610.831,1042.7
610.964,1040.3
611.096,1041.2
611.229,1040.6
611.362,1041.2
611.494,1035.2
611.627,1039.6
611.76,1030.4
611.892,1034.6
612.025,1032.4
612.158,1032.2
612.29,1028.9
612.423,1033.4
612.556,1031.7
612.688,1029.1
612.821,1031.5
612.953,1029.7
613.086,1026.4
613.219,1022.4
613.351,1026.0
613.484,1023.0
613.616,1030.4
613.749,1026.1
613.882,1020.3
614.014,1018.4
614.147,1018.8
614.279,1019.9
614.412,1017.7
614.544,1016.7
614.677,1010.7
614.809,1015.8
614.942,1010.6
615.075,1010.2
615.207,1007.0
615.34,1010.5
615.472,1011.1
615.605,1009.5
615.737,1007.9
615.87,1007.9
616.002,1006.4
616.135,1005.2
616.267,1003.6
616.4,1009.6
616.532,1000.5
616.665,1003.6
616.797,1001.6
616.93,1002.5
617.062,998.4
617.195,1001.1
617.327,999.6
617.46,997.4
617.592,997.1
617.725,999.7
617.857,998.3
617.989,996.4
618.122,996.0
618.254,992.8
618.387,990.5
618.519,997.2
618.652,993.4
618.784,989.5
618.917,990.5
619.049,986.5
619.181,994.1
619.314,990.1
619.446,988.8
619.579,983.8
619.711,990.2
619.843,988.1
619.976,988.3
620.108,988.1
620.241,985.5
620.373,987.0
620.505,978.2
620.638,988.4
620.77,985.8
620.902,981.0
621.035,987.2
621.167,987.2
621.299,990.0
621.432,984.9
621.564,987.3
621.696,986.1
621.829,984.4
621.961,995.0
622.093,992.0
622.226,997.7
622.358,995.9
622.49,994.0
622.623,990.5
622.755,991.7
622.887,986.3
623.02,987.5
623.152,983.3
623.284,981.8
623.416,975.2
623.549,982.6
623.681,977.3
623.813,979.0
623.946,980.8
624.078,980.2
624.21,975.6
624.342,981.4
624.475,980.6
624.607,975.0
624.739,981.8
624.871,981.2
625.004,982.0
625.136,979.1
625.268,980.5
625.4,983.4
625.533,979.6
625.665,987.6
625.797,979.4
625.929,978.0
626.061,981.6
626.194,987.9
626.326,990.7
626.458,992.3
626.59,1004.0
626.722,1028.5
626.855,1057.5
626.987,1112.7
627.119,1189.8
627.251,1225.7
627.383,1226.1
627.516,1198.5
627.648,1163.5
627.78,1144.6
627.912,1132.7
628.044,1116.9
628.176,1127.3
628.308,1141.9
628.441,1192.4
628.573,1249.4
628.705,1233.5
628.837,1199.8
628.969,1175.4
629.101,1161.9
629.233,1153.8
629.366,1148.9
629.498,1133.5
629.63,1118.7
629.762,1113.2
629.894,1102.1
630.026,1093.4
630.158,1093.2
630.29,1100.2
630.422,1094.4
630.554,1083.3
630.687,1082.0
630.819,1071.0
630.951,1051.0
631.083,1033.7
631.215,1022.3
631.347,1013.5
631.479,1011.5
631.611,1006.2
631.743,1005.3
631.875,1004.8
632.007,998.6
632.139,996.8
632.271,996.4
632.403,997.8
632.535,994.6
632.667,996.2
632.799,994.2
632.931,996.2
633.063,994.7
633.195,994.4
633.328,990.7
633.46,990.0
633.592,990.9
633.724,991.8
633.856,992.1
633.988,992.6
634.12,992.6
634.252,992.9
634.384,984.3
634.516,994.6
634.647,993.7
634.779,996.5
634.911,988.9
635.043,988.8
635.175,992.7
635.307,995.1
635.439,994.4
635.571,988.2
635.703,993.1
635.835,991.6
635.967,990.5
636.099,997.4
636.231,996.1
636.363,998.8
636.495,996.2
636.627,996.9
636.759,998.8
636.891,995.9
637.023,995.2
637.155,998.7
637.286,999.0
637.418,999.9
637.55,995.1
637.682,993.7
637.814,994.0
637.946,1005.0
638.078,1004.4
638.21,1001.7
638.342,1000.4
638.474,1002.4
638.605,991.7
