nm,Intensity
791.377,10210.3
791.652,10091.7
791.927,9741.52
792.202,9522.28
792.477,9443.12
792.752,9211.28
793.027,8975.8
793.301,8934.36
793.576,8819.74
793.851,8686.22
794.126,8670.14
794.401,8719.24
794.676,8615.46
794.951,8491.1
795.225,8493.66
795.5,8432.92
795.775,8393.82
796.05,8424.86
796.325,8374.46
796.599,8391.0
796.874,8442.7
797.149,8388.74
797.424,8291.8
797.698,8344.08
797.973,8373.94
798.248,8308.7
798.523,8231.64
798.797,8275.24
799.072,8291.54
799.347,8271.98
799.622,8309.0
799.896,8263.76
800.171,8189.62
800.446,8154.06
800.72,8201.32
800.995,8161.68
801.27,8233.46
801.544,8214.1
801.819,8227.3
802.094,8175.54
802.368,8151.54
802.643,8162.66
802.918,8090.28
803.192,7999.58
803.467,7985.32
803.742,7987.28
804.016,7998.14
804.291,7934.98
804.565,7865.66
804.84,7838.22
805.114,7842.96
805.389,7851.18
805.664,7768.18
805.938,7790.16
806.213,7856.22
806.487,7823.44
806.762,7759.26
807.036,7693.42
807.311,7666.34
807.585,7732.18
807.86,7699.04
808.134,7737.72
808.409,7702.26
808.683,7671.74
808.958,7692.52
809.232,7694.12
809.507,7676.5
809.781,7625.54
810.056,7498.8
810.33,7497.12
810.605,7573.94
810.879,7515.38
811.153,7497.42
811.428,7547.46
811.702,7560.62
811.977,7498.4
812.251,7442.26
812.525,7431.58
812.8,7461.4
813.074,7424.68
813.349,7404.3
813.623,7344.02
813.897,7351.14
814.172,7387.8
814.446,7277.04
814.72,7342.94
814.995,7339.22
815.269,7366.44
815.543,7360.42
815.818,7272.56
816.092,7218.22
816.366,7267.22
816.64,7256.08
816.915,7263.4
817.189,7225.28
817.463,7135.26
817.737,7181.92
818.012,7202.88
818.286,7128.5
818.56,7166.02
818.834,7135.16
819.109,7046.32
819.383,7087.26
819.657,7082.2
819.931,7112.48
820.205,7037.64
820.48,7064.22
820.754,7085.06
821.028,7069.18
821.302,7024.94
821.576,7064.28
821.85,7017.38
822.125,6976.06
822.399,6904.24
822.673,6950.84
822.947,6918.74
823.221,6866.12
823.495,6851.52
823.769,6921.68
824.043,6938.32
824.317,6891.48
824.591,6910.52
824.865,6887.64
825.14,6929.96
825.414,6915.98
825.688,6990.66
825.962,7053.28
826.236,7014.58
826.51,6988.22
826.784,6839.0
827.058,6743.16
827.332,6752.68
827.606,6730.0
827.88,6713.48
828.154,6764.12
828.428,6754.2
828.702,6692.68
828.976,6729.14
829.249,6717.98
829.523,6643.04
829.797,6684.1
830.071,6695.0
830.345,6676.92
