nm,Intensity
526.508,829.5
526.645,831.6
526.782,829.5
526.919,830.0
527.055,830.5
527.192,830.2
527.329,831.2
527.465,829.4
527.602,830.5
527.739,830.5
527.875,831.2
528.012,829.6
528.149,830.7
528.285,830.8
528.422,830.1
528.558,830.1
528.695,830.4
528.832,829.5
528.968,830.3
529.105,829.5
529.241,830.4
529.378,830.0
529.514,829.3
529.651,830.8
529.787,830.3
529.924,830.3
530.061,830.0
530.197,830.0
530.334,829.1
530.47,830.3
530.606,828.9
530.743,831.7
530.879,831.2
531.016,830.5
531.152,829.0
531.289,828.9
531.425,829.8
531.562,830.3
531.698,828.8
531.834,830.2
531.971,833.4
532.107,852.1
532.244,858.6
532.38,837.9
532.516,830.5
532.653,830.5
532.789,829.5
532.925,831.7
533.062,829.7
533.198,829.7
533.334,829.7
533.471,831.6
533.607,832.9
533.743,845.7
533.879,905.0
534.016,998.9
534.152,1041.5
534.288,1040.4
534.424,1024.1
534.561,1017.2
534.697,1007.1
534.833,990.7
534.969,978.5
535.106,967.6
535.242,962.2
535.378,959.8
535.514,951.8
535.65,948.3
535.786,946.2
535.923,937.6
536.059,936.1
536.195,932.0
536.331,936.9
536.467,940.4
536.603,940.7
536.739,940.1
536.876,938.4
537.012,931.3
537.148,927.9
537.284,927.8
537.42,931.5
537.556,930.2
537.692,932.1
537.828,930.2
537.964,924.8
538.1,924.8
538.236,923.0
538.372,918.9
538.508,913.4
538.644,914.9
538.78,912.6
538.916,911.7
539.052,912.3
539.188,909.8
539.324,912.8
539.46,912.3
539.596,911.0
539.732,905.0
539.868,904.4
540.004,902.0
540.14,906.7
540.275,907.7
540.411,916.6
540.547,918.5
540.683,916.3
540.819,925.1
540.955,920.4
541.091,921.3
541.227,923.7
541.362,925.8
541.498,917.8
541.634,919.2
541.77,910.8
541.906,909.8
542.041,912.2
542.177,910.0
542.313,911.1
542.449,907.9
542.585,912.2
542.72,907.3
542.856,912.9
542.992,914.4
543.128,917.9
543.263,929.0
543.399,932.9
543.535,937.1
543.67,943.2
543.806,943.3
543.942,945.3
544.078,942.5
544.213,938.5
544.349,927.9
544.485,922.2
544.62,916.3
544.756,913.6
544.892,912.9
545.027,911.8
545.163,909.8
545.298,909.8
545.434,907.3
545.57,907.7
545.705,904.3
545.841,904.5
545.976,905.3
546.112,907.4
546.248,910.3
546.383,905.9
546.519,910.5
546.654,906.9
546.79,907.5
546.925,913.7
547.061,907.4
547.196,909.2
547.332,913.3
547.467,909.0
547.603,905.6
547.738,912.5
547.874,913.8
548.009,907.7
548.145,910.4
548.28,912.3
548.416,909.5
548.551,912.1
548.686,910.0
548.822,912.7
548.957,913.6
549.093,912.0
549.228,910.7
549.363,914.2
549.499,910.5
549.634,910.2
549.77,915.0
549.905,914.9
550.04,910.9
550.176,915.7
550.311,918.1
550.446,914.9
550.582,909.1
550.717,917.1
550.852,916.9
550.988,915.4
551.123,920.1
551.258,914.7
551.394,919.4
551.529,923.7
551.664,918.4
551.799,922.5
551.935,922.4
552.07,925.3
552.205,924.7
552.34,925.7
552.476,923.8
552.611,925.4
552.746,922.2
552.881,928.5
553.016,927.2
553.152,924.8
553.287,922.0
553.422,921.4
553.557,919.1
553.692,923.8
553.827,928.6
553.963,933.6
554.098,933.1
554.233,932.2
554.368,927.9
554.503,921.2
554.638,924.5
554.773,925.0
554.908,920.1
555.043,920.3
555.179,917.9
555.314,918.4
555.449,915.5
555.584,914.4
555.719,915.6
555.854,915.0
555.989,913.8
556.124,917.1
556.259,915.5
556.394,913.3
556.529,913.4
556.664,915.7
556.799,918.3
556.934,920.5
557.069,921.2
557.204,927.5
557.339,930.7
557.474,934.1
557.609,943.2
557.744,967.2
557.879,1005.4
558.014,1053.7
558.149,1079.1
558.284,1043.7
558.419,989.8
558.553,961.5
558.688,941.8
558.823,936.1
558.958,932.7
559.093,932.9
559.228,933.4
559.363,932.6
559.498,930.8
559.632,930.9
559.767,926.6
559.902,928.3
560.037,925.7
560.172,929.1
560.307,928.6
560.441,923.0
560.576,928.9
560.711,925.0
560.846,925.0
560.981,919.1
561.115,923.5
561.25,918.8
561.385,917.4
561.52,921.6
561.654,922.3
561.789,922.5
561.924,918.9
562.059,921.8
562.193,918.7
562.328,920.7
562.463,923.5
562.598,926.6
562.732,926.9
562.867,930.3
563.002,940.0
563.136,945.1
563.271,955.9
563.406,965.9
563.54,970.6
563.675,963.9
563.81,956.5
563.944,947.8
564.079,938.8
564.213,932.8
564.348,934.4
564.483,936.4
564.617,937.5
564.752,936.8
564.887,954.8
565.021,959.9
565.156,960.4
565.29,961.1
565.425,956.1
565.559,952.6
565.694,951.9
565.828,962.3
565.963,968.1
566.098,985.7
566.232,985.4
566.367,973.9
566.501,962.7
566.636,947.2
566.77,940.9
566.905,931.0
567.039,933.4
567.174,931.7
567.308,933.8
