nm,Intensity
526.5,828.3
526.637,829.9
526.774,829.6
526.91,830.5
527.047,828.5
527.184,829.6
527.32,827.8
527.457,828.7
527.594,829.8
527.73,829.3
527.867,829.2
528.004,829.8
528.14,828.6
528.277,829.6
528.414,829.8
528.55,828.7
528.687,828.7
528.823,829.9
528.96,829.3
529.096,830.1
529.233,829.1
529.37,827.9
529.506,830.7
529.643,828.6
529.779,829.9
529.916,828.8
530.052,827.9
530.189,830.9
530.325,827.8
530.462,828.0
530.598,829.3
530.735,829.6
530.871,828.1
531.008,829.0
531.144,829.1
531.28,829.8
531.417,829.2
531.553,829.7
531.69,828.6
531.826,827.6
531.962,834.7
532.099,881.1
532.235,899.2
532.372,843.9
532.508,829.6
532.644,829.9
532.781,829.5
532.917,828.5
533.053,829.0
533.19,828.9
533.326,829.7
533.462,828.9
533.599,829.7
533.735,830.6
533.871,837.0
534.007,849.4
534.144,855.4
534.28,854.9
534.416,858.3
534.552,853.5
534.689,854.2
534.825,856.5
534.961,855.3
535.097,853.6
535.234,854.2
535.37,851.3
535.506,851.8
535.642,849.7
535.778,851.8
535.914,851.9
536.051,848.2
536.187,850.6
536.323,849.3
536.459,848.9
536.595,850.3
536.731,848.6
536.867,847.1
537.003,850.9
537.14,851.3
537.276,847.4
537.412,849.8
537.548,849.6
537.684,849.7
537.82,852.4
537.956,854.2
538.092,854.1
538.228,855.8
538.364,852.6
538.5,853.2
538.636,853.5
538.772,850.3
538.908,850.5
539.044,851.8
539.18,852.2
539.316,850.9
539.452,849.7
539.588,851.6
539.724,852.6
539.86,851.7
539.996,851.0
540.132,852.2
540.268,850.6
540.403,851.2
540.539,850.5
540.675,852.0
540.811,849.9
540.947,850.5
541.083,849.6
541.219,850.8
541.355,848.1
541.49,850.7
541.626,849.4
541.762,849.3
541.898,847.6
542.034,849.1
542.17,850.0
542.305,851.4
542.441,846.4
542.577,849.5
542.713,849.6
542.848,850.2
542.984,850.2
543.12,850.8
543.256,851.5
543.391,848.8
543.527,851.1
543.663,851.4
543.799,850.9
543.934,850.1
544.07,852.1
544.206,851.5
544.341,849.5
544.477,851.6
544.613,850.0
544.748,851.0
544.884,850.6
545.02,851.8
545.155,849.2
545.291,850.3
545.427,850.4
545.562,851.0
545.698,848.9
