nm,Intensity
526.549,829.42
526.686,829.12
526.823,828.74
526.96,828.96
527.096,829.64
527.233,828.6
527.37,829.32
527.507,828.94
527.643,828.9
527.78,829.34
527.917,829.32
528.053,829.02
528.19,828.86
528.327,828.54
528.463,829.04
528.6,829.1
528.737,828.26
528.873,829.36
529.01,828.84
529.146,829.54
529.283,828.2
529.42,829.4
529.556,829.12
529.693,828.9
529.829,828.48
529.966,828.68
530.102,829.58
530.239,829.12
530.375,829.6
530.512,829.14
530.648,829.02
530.785,829.1
530.921,828.86
531.058,829.62
531.194,829.32
531.331,828.4
531.467,829.1
531.604,828.92
531.74,828.52
531.877,828.78
532.013,830.5
532.149,847.12
532.286,855.12
532.422,835.84
532.559,828.8
532.695,829.28
532.831,828.3
532.968,828.76
533.104,828.98
533.24,828.68
533.377,829.2
533.513,829.18
533.649,829.88
533.786,834.74
533.922,860.04
534.058,902.74
534.194,929.14
534.331,929.52
534.467,926.82
534.603,928.5
534.739,930.58
534.876,930.6
535.012,927.36
535.148,923.84
535.284,924.32
535.42,923.8
535.557,926.3
535.693,924.9
535.829,924.24
535.965,923.72
536.101,924.0
536.237,924.82
536.374,924.64
536.51,922.34
536.646,922.92
536.782,922.18
536.918,923.3
537.054,921.58
537.19,922.92
537.326,922.0
537.462,922.88
537.598,924.82
537.734,924.2
537.87,924.56
538.007,924.96
538.143,924.82
538.279,924.6
538.415,924.84
538.551,925.46
538.687,925.82
538.823,923.18
538.959,924.56
539.094,926.74
539.23,925.48
539.366,922.52
539.502,925.6
539.638,922.44
539.774,922.64
539.91,922.66
540.046,922.1
540.182,920.82
540.318,920.74
540.454,921.22
540.59,920.98
540.725,920.54
540.861,920.52
540.997,921.62
541.133,919.74
541.269,919.4
541.405,921.46
541.54,920.2
541.676,920.84
541.812,920.02
541.948,919.76
542.084,921.02
542.219,921.56
542.355,922.84
542.491,920.76
542.627,920.76
542.762,920.72
542.898,923.38
543.034,921.82
543.17,921.42
543.305,922.96
543.441,921.66
543.577,920.76
543.712,923.26
543.848,923.18
543.984,922.68
544.119,924.34
544.255,923.88
544.391,927.5
544.526,925.42
544.662,928.12
544.798,929.36
544.933,931.5
545.069,930.68
545.204,932.22
545.34,933.42
545.476,932.06
545.611,928.06
545.747,927.14
545.882,924.52
546.018,925.44
546.153,923.22
546.289,923.2
546.425,920.74
546.56,921.94
546.696,922.08
546.831,923.16
546.967,922.08
547.102,922.12
547.238,922.46
547.373,921.12
547.509,921.12
547.644,921.56
547.779,921.4
547.915,921.1
548.05,921.92
548.186,922.74
548.321,923.16
548.457,922.6
548.592,924.02
548.727,922.26
548.863,923.02
548.998,924.78
549.134,923.22
549.269,926.26
549.404,928.7
549.54,931.08
549.675,929.76
549.81,930.54
549.946,930.96
550.081,928.54
550.216,928.9
550.352,930.26
550.487,927.54
550.622,924.96
550.758,924.44
550.893,924.52
551.028,924.84
551.163,923.74
551.299,922.6
551.434,921.44
551.569,922.8
551.704,924.78
551.84,923.06
551.975,923.16
552.11,926.56
552.245,929.76
552.38,924.52
552.516,921.98
552.651,923.64
552.786,923.24
552.921,920.42
553.056,921.82
553.191,921.18
553.327,922.82
553.462,923.36
553.597,925.22
553.732,921.02
553.867,922.34
554.002,923.94
554.137,922.76
554.272,924.0
554.408,923.32
554.543,922.84
554.678,924.52
554.813,921.18
554.948,922.52
555.083,921.58
555.218,922.14
555.353,923.44
555.488,923.08
555.623,921.98
555.758,924.4
555.893,923.44
556.028,922.54
556.163,923.72
556.298,923.12
556.433,922.62
556.568,921.92
556.703,924.52
556.838,924.86
556.973,925.4
557.108,926.4
557.243,926.4
557.378,924.82
557.513,925.24
557.648,923.36
557.783,923.56
557.917,924.28
558.052,922.6
558.187,924.04
558.322,923.62
558.457,923.08
558.592,923.12
558.727,923.78
558.862,922.38
558.996,922.8
559.131,923.66
559.266,923.74
559.401,921.88
559.536,922.22
559.671,923.6
559.805,923.38
559.94,922.92
560.075,923.56
560.21,924.88
560.345,923.52
560.479,925.68
560.614,926.18
560.749,927.06
560.884,924.22
561.018,922.66
561.153,924.94
561.288,924.02
561.423,923.44
561.557,924.64
561.692,923.72
561.827,924.6
561.962,923.46
562.096,923.82
562.231,924.08
562.366,926.88
562.5,924.02
562.635,925.72
562.77,926.9
562.904,928.42
563.039,927.44
563.174,928.72
563.308,929.2
563.443,932.94
563.577,932.3
563.712,931.16
563.847,935.8
563.981,943.5
564.116,956.14
564.25,950.2
564.385,938.66
564.52,935.74
564.654,939.82
564.789,937.2
564.923,938.08
565.058,938.92
565.192,934.62
565.327,934.82
565.461,935.28
565.596,934.0
565.731,935.56
565.865,936.66
566.0,943.0
566.134,953.92
566.269,958.44
566.403,948.94
566.538,940.4
566.672,937.68
566.806,936.74
566.941,933.98
567.075,935.66
567.21,933.9
567.344,934.6
567.479,936.82
567.613,936.28
567.748,935.18
567.882,934.26
568.016,935.74
568.151,934.6
568.285,935.98
568.42,934.7
568.554,936.0
568.688,935.96
568.823,936.82
568.957,937.3
569.091,939.06
569.226,936.76
569.36,937.66
569.494,938.18
569.629,938.12
569.763,938.54
569.897,939.18
570.032,939.18
570.166,938.16
570.3,937.52
570.435,940.08
570.569,939.4
570.703,941.88
570.837,943.26
570.972,943.3
571.106,942.42
571.24,945.04
571.375,951.14
571.509,967.02
571.643,991.0
571.777,970.26
571.911,958.64
572.046,956.84
572.18,954.06
572.314,948.9
572.448,948.6
572.582,949.26
572.717,948.52
572.851,948.82
572.985,956.0
573.119,959.68
573.253,955.32
573.388,951.82
573.522,947.32
573.656,948.1
573.79,949.88
573.924,950.78
574.058,953.12
574.192,950.66
574.326,949.22
574.461,950.34
574.595,949.04
574.729,948.48
574.863,948.9
574.997,949.64
575.131,951.36
575.265,951.74
575.399,952.48
575.533,960.08
575.667,963.46
575.801,963.84
575.935,965.18
576.069,970.28
576.203,983.0
576.337,996.7
576.472,997.24
576.606,991.94
576.74,994.16
576.874,994.24
577.008,985.64
577.142,981.16
577.276,977.52
577.409,972.8
577.543,970.78
577.677,966.0
577.811,963.4
577.945,961.44
578.079,962.88
578.213,958.96
578.347,961.08
578.481,962.86
578.615,961.36
578.749,961.74
578.883,964.98
579.017,966.96
579.151,971.48
579.285,987.3
579.418,992.66
579.552,978.02
579.686,969.42
579.82,967.18
579.954,966.52
580.088,967.08
580.222,967.46
580.356,966.66
580.489,965.66
580.623,965.54
580.757,966.28
580.891,969.08
581.025,965.28
581.158,967.42
581.292,969.14
581.426,969.84
581.56,970.6
581.694,971.4
581.827,970.82
581.961,971.22
582.095,971.16
582.229,969.32
582.363,973.18
582.496,972.94
582.63,973.92
582.764,973.02
582.898,974.22
583.031,974.1
583.165,974.84
583.299,975.24
583.432,973.48
583.566,974.82
583.7,975.2
583.834,975.34
583.967,973.76
584.101,975.68
584.235,975.06
584.368,975.4
584.502,975.5
584.636,976.02
584.769,975.04
584.903,976.04
585.037,975.42
585.17,979.56
585.304,977.22
585.438,978.04
585.571,978.26
585.705,980.2
585.838,980.7
585.972,980.84
586.106,981.96
586.239,980.6
586.373,985.0
586.506,984.52
586.64,985.22
586.774,984.64
586.907,985.92
587.041,984.04
587.174,984.76
587.308,984.0
587.441,988.5
587.575,986.72
587.708,985.54
587.842,985.38
587.976,988.44
588.109,986.74
588.243,989.8
588.376,988.24
588.51,988.7
588.643,988.06
588.777,989.12
588.91,985.4
589.044,989.16
589.177,988.08
589.311,990.72
589.444,992.26
589.577,989.94
589.711,989.26
589.844,991.9
589.978,991.36
590.111,993.66
590.245,994.4
590.378,992.0
590.512,995.26
590.645,993.96
590.778,995.96
590.912,996.06
591.045,994.28
591.179,996.36
591.312,996.28
591.445,999.66
591.579,996.04
591.712,997.76
591.846,997.22
591.979,995.66
592.112,997.46
592.246,998.04
592.379,996.1
592.512,997.62
592.646,997.74
592.779,1000.66
592.912,998.0
593.046,999.54
593.179,999.18
593.312,1000.9
593.446,1000.94
593.579,1000.32
593.712,1003.48
593.846,1000.8
593.979,1002.8
594.112,1001.8
594.245,1001.08
594.379,1001.68
594.512,1002.64
594.645,1005.38
594.778,1005.48
594.912,1003.92
595.045,1007.32
595.178,1006.0
595.311,1009.38
595.445,1009.38
595.578,1009.52
595.711,1008.48
595.844,1013.42
595.978,1010.72
596.111,1011.46
596.244,1015.66
596.377,1015.16
596.51,1013.62
596.643,1017.38
596.777,1019.26
596.91,1018.16
597.043,1021.78
597.176,1020.8
597.309,1022.72
597.443,1022.52
597.576,1021.48
597.709,1024.3
597.842,1025.14
597.975,1026.04
598.108,1028.58
598.241,1029.26
598.374,1032.12
598.508,1030.2
598.641,1031.56
598.774,1031.26
598.907,1034.12
599.04,1032.06
599.173,1033.34
599.306,1036.54
599.439,1036.22
599.572,1035.48
599.705,1037.0
599.838,1034.42
599.972,1036.08
600.105,1035.7
600.238,1040.22
600.371,1036.42
600.504,1035.74
600.637,1037.46
600.77,1034.26
600.903,1035.92
601.036,1035.78
601.169,1036.0
601.302,1036.48
601.435,1034.92
601.568,1034.22
601.701,1031.8
601.834,1034.24
601.967,1034.02
602.1,1033.22
602.233,1033.94
602.366,1032.94
602.499,1033.08
602.632,1033.02
602.765,1031.4
602.898,1034.9
603.031,1031.36
603.164,1029.26
603.296,1031.3
603.429,1028.62
603.562,1027.24
603.695,1026.92
603.828,1026.02
603.961,1024.24
604.094,1022.78
604.227,1021.64
604.36,1021.92
604.493,1020.16
604.626,1018.92
604.758,1017.8
604.891,1015.68
605.024,1012.62
605.157,1015.46
605.29,1012.26
605.423,1012.98
605.556,1007.4
605.689,1005.7
605.821,1004.86
605.954,1004.7
606.087,1006.4
606.22,1003.3
606.353,999.58
606.486,1001.74
606.618,1000.36
606.751,998.92
606.884,997.72
607.017,999.44
607.15,997.7
607.282,997.48
607.415,996.58
607.548,993.98
607.681,997.86
607.814,996.02
607.946,993.6
608.079,992.1
608.212,995.64
608.345,992.36
608.477,991.22
608.61,991.56
608.743,988.24
608.876,992.4
609.008,990.92
609.141,989.56
609.274,987.62
609.407,986.06
609.539,987.46
609.672,988.22
609.805,986.26
609.937,985.32
610.07,986.44
610.203,985.76
610.335,984.12
610.468,985.6
610.601,984.2
610.734,984.18
610.866,981.38
610.999,981.7
611.132,981.72
611.264,980.38
611.397,981.78
611.529,979.6
611.662,980.66
611.795,980.82
611.927,981.34
612.06,980.0
612.193,979.3
612.325,979.3
612.458,980.16
612.591,979.02
612.723,980.14
612.856,979.52
612.988,980.04
613.121,979.44
613.254,981.86
613.386,981.08
613.519,980.7
