nm,Intensity
526.532,829.82
526.669,829.76
526.805,830.38
526.942,829.78
527.079,830.3
527.216,829.52
527.352,829.8
527.489,829.64
527.625,829.54
527.762,829.2
527.899,829.04
528.035,830.12
528.172,829.02
528.309,829.78
528.445,829.38
528.582,829.52
528.718,828.96
528.855,829.42
528.992,829.68
529.128,829.64
529.265,830.08
529.401,829.92
529.538,829.28
529.674,829.16
529.811,829.52
529.947,829.56
530.084,830.0
530.22,829.72
530.357,829.2
530.493,829.6
530.63,829.44
530.766,829.32
530.903,829.26
531.039,829.44
531.176,829.5
531.312,830.6
531.449,829.4
531.585,829.96
531.721,829.48
531.858,829.6
531.994,836.36
532.131,865.04
532.267,857.06
532.403,834.94
532.54,829.96
532.676,828.92
532.812,829.64
532.949,829.5
533.085,829.44
533.221,829.66
533.358,828.88
533.494,829.12
533.63,829.96
533.767,833.36
533.903,847.8
534.039,864.42
534.176,870.52
534.312,868.32
534.448,864.86
534.584,865.02
534.721,864.18
534.857,862.7
534.993,860.82
535.129,858.28
535.266,856.92
535.402,855.28
535.538,855.84
535.674,855.08
535.81,853.32
535.947,853.16
536.083,853.54
536.219,852.78
536.355,852.4
536.491,852.6
536.627,853.38
536.764,852.96
536.9,853.02
537.036,852.2
537.172,851.34
537.308,850.62
537.444,851.58
537.58,850.74
537.716,852.0
537.852,852.16
537.988,851.34
538.125,851.28
538.261,851.64
538.397,851.08
538.533,849.62
538.669,849.78
538.805,849.58
538.941,849.9
539.077,849.62
539.213,849.38
539.349,849.16
539.485,848.74
539.621,848.48
539.757,848.74
539.893,848.82
540.029,848.5
540.165,850.2
540.301,849.82
540.437,849.56
540.572,850.48
540.708,851.44
540.844,851.26
540.98,851.02
541.116,850.74
541.252,851.92
541.388,851.44
541.524,851.34
541.66,852.1
541.795,852.3
541.931,851.22
542.067,851.02
542.203,851.72
542.339,850.32
542.475,851.66
542.611,850.76
542.746,850.88
542.882,850.98
543.018,853.0
543.154,854.24
543.289,855.08
543.425,854.9
543.561,854.24
543.697,855.86
543.833,855.52
543.968,855.7
544.104,855.26
544.24,853.54
544.375,853.46
544.511,851.72
544.647,852.4
544.783,852.46
544.918,851.48
545.054,852.78
545.19,851.94
545.325,851.38
545.461,850.62
545.597,850.9
545.732,851.16
545.868,850.12
546.004,850.56
546.139,850.24
546.275,850.38
546.41,851.6
546.546,851.86
546.682,852.12
546.817,851.32
546.953,853.5
547.088,851.88
547.224,852.54
547.36,852.02
547.495,851.62
547.631,850.0
547.766,851.52
547.902,852.64
548.037,851.14
548.173,850.8
548.308,851.38
548.444,850.98
548.579,852.08
548.715,851.26
548.85,850.62
548.986,850.32
549.121,851.94
549.257,851.76
549.392,851.86
549.528,851.62
549.663,850.24
549.798,851.12
549.934,851.84
550.069,851.06
550.205,851.66
550.34,851.78
550.475,851.2
550.611,851.32
550.746,850.98
550.882,851.48
551.017,851.3
551.152,853.12
551.288,851.46
551.423,852.16
551.558,852.7
551.694,852.34
551.829,852.6
551.964,852.64
552.1,853.36
552.235,853.56
552.37,853.26
552.505,853.04
552.641,852.14
552.776,852.76
552.911,852.24
553.047,853.4
553.182,852.32
553.317,852.4
553.452,852.06
553.588,852.68
553.723,852.0
553.858,853.08
553.993,854.22
554.128,854.44
554.264,853.76
554.399,853.48
554.534,853.44
554.669,852.36
554.804,852.32
554.939,852.66
555.075,852.3
555.21,852.54
555.345,851.5
555.48,852.16
555.615,850.86
555.75,852.2
555.885,851.32
556.02,851.0
556.155,852.02
556.291,851.54
556.426,851.24
556.561,852.14
556.696,851.86
556.831,852.92
556.966,851.06
557.101,852.84
557.236,853.66
557.371,854.52
557.506,855.22
557.641,855.94
557.776,859.56
557.911,865.52
558.046,871.0
558.181,871.9
558.316,865.6
558.451,860.2
558.586,856.8
558.721,855.7
558.856,855.86
558.991,854.4
559.126,854.32
559.261,853.76
559.396,854.36
559.531,853.82
559.665,853.2
559.8,854.44
559.935,852.28
560.07,853.52
560.205,853.74
560.34,853.96
560.475,852.32
560.61,853.5
560.745,852.68
560.879,853.34
561.014,853.7
561.149,853.68
561.284,852.78
561.419,853.08
561.553,853.26
561.688,853.12
561.823,853.74
561.958,853.86
562.093,853.68
562.227,853.18
562.362,854.24
562.497,853.34
562.632,854.06
562.767,854.02
562.901,856.52
563.036,855.56
563.171,857.34
563.305,860.04
563.44,861.18
563.575,861.3
563.71,859.32
563.844,859.34
563.979,858.16
564.114,857.54
564.248,857.0
564.383,857.32
564.518,858.32
564.652,858.56
564.787,860.84
564.922,863.56
565.056,863.66
565.191,864.8
565.325,862.54
565.46,860.42
565.595,860.14
565.729,862.24
565.864,863.08
565.999,865.66
