nm,Intensity
526.5,829.6
526.637,829.5
526.774,828.3
526.91,828.5
527.047,828.9
527.184,828.2
527.32,828.3
527.457,829.3
527.594,830.0
527.73,829.1
527.867,829.9
528.004,828.8
528.14,828.5
528.277,828.9
528.414,830.6
528.55,829.1
528.687,829.0
528.823,829.8
528.96,829.9
529.096,829.8
529.233,828.8
529.37,830.4
529.506,828.1
529.643,829.1
529.779,828.1
529.916,829.7
530.052,828.6
530.189,829.1
530.325,828.8
530.462,829.6
530.598,828.1
530.735,828.8
530.871,828.4
531.008,828.1
531.144,828.8
531.28,828.4
531.417,829.5
531.553,829.6
531.69,828.0
531.826,831.3
531.962,833.5
532.099,857.2
532.235,862.8
532.372,835.0
532.508,831.4
532.644,828.7
532.781,829.1
532.917,830.0
533.053,829.3
533.19,828.2
533.326,828.5
533.462,828.9
533.599,831.1
533.735,833.3
533.871,846.3
534.007,863.9
534.144,867.1
534.28,865.8
534.416,862.6
534.552,863.9
534.689,868.2
534.825,873.0
534.961,881.5
535.097,886.8
535.234,887.4
535.37,880.9
535.506,867.2
535.642,855.4
535.778,850.8
535.914,847.4
536.051,844.5
536.187,843.2
536.323,843.9
536.459,842.7
536.595,846.1
536.731,847.2
536.867,852.2
537.003,858.3
537.14,861.3
537.276,857.9
537.412,853.8
537.548,849.1
537.684,846.1
537.82,843.7
537.956,842.5
538.092,841.6
538.228,841.4
538.364,841.5
538.5,840.2
538.636,842.6
538.772,840.1
538.908,841.2
539.044,842.8
539.18,842.2
539.316,845.4
539.452,844.6
539.588,844.3
539.724,843.1
539.86,839.5
539.996,839.5
540.132,838.9
540.268,837.8
540.403,836.6
540.539,838.6
540.675,836.4
540.811,838.7
540.947,838.4
541.083,841.6
541.219,842.5
541.355,844.7
541.49,846.7
541.626,843.4
541.762,841.1
541.898,839.5
542.034,838.4
542.17,837.5
542.305,836.4
542.441,836.6
542.577,836.7
542.713,837.3
542.848,837.2
542.984,836.9
543.12,839.1
543.256,840.3
543.391,845.4
543.527,857.1
543.663,882.4
543.799,878.9
543.934,856.9
544.07,847.4
544.206,844.6
544.341,840.0
544.477,840.7
544.613,838.9
544.748,838.6
544.884,838.3
545.02,840.4
545.155,842.0
545.291,847.2
545.427,849.2
545.562,848.3
545.698,843.7
545.833,838.1
545.969,838.8
546.105,836.8
546.24,836.4
546.376,837.0
546.511,837.4
546.647,836.8
546.782,836.7
546.918,838.3
547.053,837.8
547.189,839.8
547.325,842.1
547.46,846.7
547.596,846.5
547.731,845.0
547.867,842.4
548.002,839.6
548.137,837.7
548.273,835.6
548.408,837.2
548.544,837.1
548.679,835.2
548.815,836.7
548.95,835.5
549.086,834.8
549.221,836.4
549.356,835.3
549.492,835.6
549.627,835.4
549.763,834.7
549.898,836.0
550.033,835.0
550.169,835.5
550.304,835.0
550.439,835.2
550.575,833.9
550.71,833.8
550.845,835.0
550.981,834.2
551.116,836.2
551.251,833.4
551.387,834.5
551.522,833.3
551.657,834.3
551.793,834.8
551.928,835.0
552.063,835.1
552.198,835.5
552.334,834.7
552.469,834.1
552.604,834.0
552.739,836.6
552.874,834.4
553.01,834.4
553.145,834.7
553.28,835.1
553.415,834.3
553.55,836.6
553.686,834.5
553.821,835.4
553.956,836.7
554.091,833.7
554.226,835.3
554.361,836.3
554.497,836.5
554.632,835.9
554.767,837.2
554.902,836.1
555.037,839.0
555.172,839.2
555.307,839.0
555.442,840.7
555.577,841.4
555.712,845.9
555.848,855.0
555.983,880.2
556.118,909.6
556.253,887.5
556.388,860.3
556.523,854.1
556.658,855.2
556.793,861.1
556.928,875.1
557.063,907.2
557.198,902.5
557.333,870.1
557.468,852.8
557.603,847.3
557.738,844.8
557.873,843.1
558.008,839.4
558.142,841.9
558.277,841.2
558.412,840.2
558.547,841.5
558.682,842.5
558.817,845.7
558.952,851.2
559.087,846.0
559.222,842.0
559.357,839.7
559.492,839.3
559.626,839.5
559.761,839.9
559.896,841.0
560.031,844.3
560.166,848.2
560.301,850.7
560.435,845.1
560.57,844.4
560.705,842.3
560.84,844.2
560.975,847.8
561.109,858.3
561.244,869.5
561.379,860.7
561.514,848.5
561.649,845.0
561.783,848.5
561.918,854.7
562.053,868.2
562.188,856.8
562.322,848.9
562.457,846.1
562.592,842.6
562.726,842.9
562.861,846.8
562.996,848.8
563.131,855.7
563.265,860.9
563.4,862.6
563.535,855.9
563.669,848.1
563.804,843.7
563.939,843.9
564.073,843.7
564.208,841.4
564.342,841.3
564.477,840.3
564.612,840.1
564.746,841.3
564.881,841.9
565.015,842.2
565.15,843.2
565.285,847.3
565.419,850.0
565.554,845.3
565.688,843.8
565.823,846.1
565.957,842.6
566.092,842.7
566.227,845.0
566.361,845.8
566.496,848.7
566.63,854.8
566.765,874.0
566.899,896.4
567.034,902.2
567.168,882.4
567.303,874.7
567.437,875.9
